Environment: LunarLander-v2
Agent: PPO
Experiment: Random Gravity LunarLander experiment
Parameter: random gravity
Time Taken: 525.8673233985901 seconds
Episodes: 536 episodes
Reward threshold: 200
Episode	Train Reward	Test Reward
1	-224.67565779302473	-313.9193524340757
2	-91.86816512103235	-622.3875733585961
3	-157.53172861653013	-319.93977430082225
4	-306.44609708770827	-570.9143555286803
5	-291.6296429903479	-973.1057462962311
6	-427.77531051566035	-913.4776767553847
7	-281.37192540496005	-558.0857383108062
8	-287.09586701298394	-627.0214167783372
9	-323.22152213120665	-602.5866944067441
10	-456.0735979027344	-2021.0938770562298
11	-410.967462118314	-986.3441053356037
12	-67.6592565832247	-792.7790424440475
13	-82.2627460940921	-2336.7493502851694
14	-213.01917497544207	-1410.8704315663445
15	-204.10167216918202	-724.2711425842261
16	-84.91537383082226	-844.3093516589553
17	-30.101564984365652	-1908.1676003890598
18	-96.50617478938415	-550.9666172951107
19	-51.090023591223115	-2096.4765193237745
20	-439.8292206557953	-1190.5322849788906
21	-69.1750411501434	-894.8420652988294
22	-301.8257014113643	-473.65117536333
23	-503.51491030955424	-727.2488518278329
24	-319.13087816921166	-1378.2523175143026
25	-524.1117388695279	-1170.112172664886
26	-407.92619323240746	-184.78421003076582
27	-131.55845138980226	-169.8885264577262
28	-320.40213482210265	-3054.9409772818594
29	-140.8894345316083	-640.4771563040418
30	-180.7159917380491	-277.4948279084517
31	-245.17338168241704	-1286.1907123515457
32	-151.54020031091738	-152.87867274019217
33	-344.5620536113154	-1059.6026784531127
34	-37.27385656779937	-138.2318615404319
35	-425.469554533104	-279.02277724500516
36	-84.35276513058233	-721.3888422444046
37	-112.93679740142753	-183.09312056691147
38	-172.5721417596717	-632.2179450688283
39	-397.9539520841801	-1033.840902300914
40	-447.2596940569338	-382.0489359984598
41	-159.63712202396118	-533.9057924142097
42	-315.98133130009364	-396.40546168155123
43	-616.6319582197409	-606.8762265950697
44	-691.7991977727817	-1685.425538545888
45	-71.59100607168283	-617.6272854845513
46	-857.9654145686181	-570.1587196141243
47	-24.598074034677026	-463.4270158774043
48	-339.7853135493514	-629.5014700097646
49	-978.4049829630313	-597.0819551265577
50	-396.58557612614464	-2519.9036158013505
51	-668.5176073142326	-560.5251233805743
52	-146.32822396862332	-209.18630057337788
53	-346.5171937877452	-245.65482875166856
54	-5.896778107980353	-850.0331493851323
55	-312.17077681902657	-595.689003438614
56	-73.32795188151184	-185.26366141022046
57	-436.3132215455251	-116.85522584836961
58	-85.16029288173061	-1217.45899927455
59	-421.3781653003032	-146.62690505313734
60	-91.22565177733759	-149.41900218145196
61	-259.04683151448853	-622.5606358092656
62	56.6920181603403	-137.01458303302906
63	14.157881590763608	-121.6004130096531
64	-276.7151711966734	-65.64380241654635
65	-83.716510332581	-524.1502345043273
66	-164.45719016851237	-110.73054479117849
67	-344.48316778398157	-525.9792816946347
68	-520.497658220642	-512.4898442709009
69	-135.09418703783615	-390.7066723097697
70	-117.43903504213264	-283.9368169120056
