Environment: LunarLander-v2
Agent: A2C_PPO
Solved in 2000 Episodes
Reward threshold: None
Episode	Train Reward	Test Reward
1	-132.6248050598247	-36.103793155199135
2	-103.7293953263295	-277.8678648112556
3	5.845159718198076	-203.81342400274207
4	-148.22860104468765	-143.37122624657462
5	-69.823783470731	-209.97111395084647
6	-81.1982665473237	-158.70256755417182
7	-115.41013769867286	-220.77329467893202
8	-49.93455188860575	-309.8004320124028
9	-115.59405096783738	-261.8323735841983
10	-115.52327803893296	-174.5210882737117
11	-103.51722569176907	-208.86833794671364
12	-108.50620207795546	-201.77506642181908
13	-148.48000209357662	-128.10637066642445
14	-72.03915681018631	-193.18410087600074
15	-97.18809249885706	-301.7939111056345
16	-142.8315608306595	-100.95802608838686
17	-144.96974168030334	-339.64118130778314
18	-138.631779227283	-111.15785906169592
19	-99.06389661139352	-154.12189945630456
20	-285.0704988336489	-160.47074264565248
21	-46.61483131238728	-108.26765592469792
22	-101.09689208567417	-164.09383636384288
23	-126.23779707259388	-189.99087049647258
24	-196.8604325925654	-258.13966880303553
25	-243.4065909803349	-169.42912967761686
26	-136.01190731456705	-156.76693811424656
27	-113.98116436788747	-300.4021762225717
28	-417.937831542812	-251.1241700027987
29	-91.00750770844795	-295.38987013080816
30	-166.05577000398918	-132.53340403946947
31	-138.29090119557583	-196.62391507907208
32	-90.91582778424251	-365.2263268817473
33	-250.83136853007426	-216.91322015291374
34	-96.1090250623251	-279.33748382857425
35	-90.07555572340473	-280.37598201558126
36	-87.93109233999036	-123.87540622859339
37	-227.12445580071824	-324.1642823868234
38	-134.5002029965587	-365.02561440333506
39	-254.14784100885305	-321.05135871224525
40	-437.67013899412814	-293.2251927335875
41	-103.22276204542264	-375.6716958914011
42	-217.45566623162483	-347.2990202797373
43	-169.0668476322722	-339.627808054947
44	-172.0841649362686	-107.37744662098758
45	-248.91266606223817	-138.91211663273782
46	-89.49627217803719	-208.37223025536565
47	-38.61603888189639	-248.83681380214728
48	-455.864208038867	-328.8719598031096
49	-88.16658089346305	-202.14958467501452
50	-106.85282855510378	-486.71580907077856
51	-200.8242099916564	-463.7530195395834
52	-105.82619581341639	-107.80818462652431
53	-97.88473763640843	-173.7494255354988
54	-268.6236097998292	-278.72312082181696
55	-146.48726095486307	-493.47390135051097
56	-148.43339376500586	-422.59497057874546
57	-98.4689814827787	-503.3064027132557
58	-141.43665751213203	-126.36854041296661
59	-44.94706570265079	-387.50234642502613
60	-176.9644726940429	-88.15686353390538
61	-100.50810155349329	-309.8421322156953
62	-285.34303845061044	-51.936420786522724
63	-45.59047059933184	-449.86770684723996
64	-76.19715052825406	-131.25334426625193
65	-348.08864529086225	-346.85654580294715
66	-86.26878943819894	-508.2337099195693
67	-79.31412423264584	-78.03043002451848
68	37.83437367229402	-135.70904911401408
69	-102.70996476154524	-425.1158717408579
70	-210.31336622264195	-80.24489778302635
71	-204.72492989924712	-306.4244607571808
72	-194.19380819812216	-64.25251125887327
73	-286.0586059341157	-448.8490019300921
74	-270.5400773516433	-78.34674422044773
75	-102.64616575089862	-68.17398506074682
76	-126.33916034830133	-80.76221091106778
77	-217.61245997660137	-71.02902942048104
78	-346.2241600556623	-66.57615064740803
79	-138.63487527319788	-31.96040310827202
80	-100.34181988530487	-69.12316644868639
81	-275.9924975672526	-381.0798077630856
82	-104.72661612374355	-273.95372868939893
83	-122.97427682426422	-53.74484503685008
84	-232.45965899866576	-22.517258128916296
85	-169.56266504135834	-9.408115249485888
86	-346.4556787414893	-28.13353298514015
87	-326.35848577231025	-188.30943130722184
88	-409.03745729526014	-93.87976187151126
89	-49.65691956480633	-70.04420097016516
90	-81.35220322642286	-83.41137321133158
91	-126.18963422813731	-64.67977984958952
92	-146.33652123876809	-22.54421832913566
93	-193.86529623192655	-70.01123614953659
94	-86.19228946998336	-31.605938987361156
95	-288.88717515628565	-31.95591485110191
96	24.108249210121954	-42.13916289445329
97	-193.04797336743732	-53.97648431027757
98	-222.6474402688743	-49.261500425262824
99	-109.99463788786454	-35.91529580666719
100	-85.68029306455144	-45.44765259703948
101	-148.97601231083758	-115.70965531394702
102	-205.18766552487568	-58.31519876883999
103	-109.18473943078722	-45.182059109051835
104	-386.1965841507605	-55.62115009286276
105	-342.30734385052733	-64.15794228957833
106	-430.8816691044204	-50.44393825622157
107	-204.85460529834734	-17.26122306684053
108	-168.73873569534774	-157.41953044303807
109	-109.57017211047103	-71.21949769056054
110	-86.80558067005448	-161.9560433328777
111	-246.46374941620562	-280.4257784592137
112	-285.666861029468	-48.10420272775133
113	-100.42421872260934	-51.72697361335112
114	-106.03380406584054	-25.45337846797085
115	-143.24342348096087	-126.47339768677227
116	-280.23759071284735	-54.539210159437616
117	-137.05766632296837	-66.69486497833587
