Environment: CartPole-v0
Agent: A2C
Experiment: cartpole_experiment
Parameter: standard
Time Taken: 182.02958345413208 seconds
Episodes: 339 episodes
Max Episodes: 2000 episodes
Reward threshold: 195
Episode	Train Reward	Test Reward
1	31.0	9.0
2	14.0	9.0
3	26.0	27.0
4	35.0	200.0
5	23.0	200.0
6	26.0	106.0
7	48.0	96.0
8	21.0	58.0
9	14.0	79.0
10	14.0	47.0
11	12.0	97.0
12	34.0	82.0
13	15.0	200.0
14	14.0	49.0
15	24.0	69.0
16	37.0	82.0
17	49.0	101.0
18	26.0	58.0
19	13.0	67.0
20	23.0	134.0
21	53.0	200.0
22	34.0	63.0
23	42.0	75.0
24	17.0	154.0
25	13.0	98.0
26	18.0	72.0
27	39.0	54.0
28	22.0	200.0
29	27.0	200.0
30	14.0	166.0
31	19.0	74.0
32	24.0	89.0
33	49.0	152.0
34	11.0	142.0
35	61.0	156.0
36	34.0	105.0
37	43.0	200.0
38	15.0	123.0
39	40.0	117.0
40	41.0	200.0
41	20.0	161.0
42	22.0	112.0
43	16.0	92.0
44	27.0	86.0
45	14.0	112.0
46	11.0	113.0
47	42.0	73.0
48	70.0	71.0
49	31.0	82.0
50	16.0	64.0
51	30.0	111.0
52	42.0	119.0
53	49.0	92.0
54	24.0	68.0
55	35.0	62.0
56	21.0	52.0
57	19.0	74.0
58	49.0	54.0
59	136.0	75.0
60	16.0	54.0
61	35.0	64.0
62	18.0	94.0
63	55.0	52.0
64	79.0	74.0
65	13.0	62.0
66	51.0	61.0
67	28.0	46.0
68	32.0	65.0
69	50.0	49.0
70	20.0	57.0
71	44.0	160.0
72	22.0	57.0
73	95.0	55.0
74	29.0	51.0
75	51.0	90.0
76	12.0	64.0
77	27.0	200.0
78	45.0	70.0
79	45.0	150.0
80	25.0	68.0
81	35.0	65.0
82	80.0	56.0
83	68.0	66.0
84	75.0	77.0
85	32.0	111.0
86	53.0	200.0
87	44.0	77.0
88	53.0	75.0
89	62.0	170.0
90	61.0	104.0
91	77.0	69.0
92	35.0	111.0
93	64.0	188.0
94	79.0	77.0
95	24.0	99.0
96	30.0	151.0
97	64.0	165.0
98	64.0	97.0
99	40.0	89.0
100	43.0	105.0
101	56.0	90.0
102	19.0	155.0
103	34.0	194.0
104	16.0	200.0
105	91.0	95.0
106	79.0	200.0
107	49.0	200.0
108	133.0	114.0
109	47.0	200.0
110	39.0	200.0
111	74.0	176.0
112	56.0	144.0
113	200.0	200.0
