Environment: LunarLander-v2
Agent: A2C_PPO
Solved in 2000 Episodes
Reward threshold: None
Episode	Train Reward	Test Reward
1	-98.69831711615589	-750.1560968272237
2	-100.86895531960711	-421.79672209943834
3	-405.5462986536228	-685.6494317356413
4	-217.06851797943875	-662.1099325616419
5	-151.4443841473167	-600.3137866541197
6	-175.21064970850182	-998.0044756161764
7	-111.90774334446883	-1233.461991350592
8	-248.38842454612063	-351.6625746658983
9	-345.4826946771135	-2353.50600520895
10	-230.35535292038486	-592.7397792581747
11	-79.67829716820806	-623.9320581475931
12	-328.4666419703143	-443.97566740881916
13	-147.47079925497317	-312.711017937398
14	-112.88378579863719	-548.0932142447753
15	-462.4132239462584	-274.68528438686565
16	-154.77674354033718	-767.4881911685504
17	-105.96910667922775	-281.39795559836466
18	-62.269358439459616	-505.1512045362574
19	-87.52021542590039	-642.3366013472262
20	-91.93974449646154	-417.52714168796933
21	-162.54610643596408	-571.5567082077605
22	-73.5228620611488	-1384.6327491617826
23	-235.28279704556766	-614.5753418462582
24	-372.5942421251689	-248.42066919146063
25	-100.63162898055435	-1202.2125949144886
26	1.9369102216227674	-585.5539786487175
27	-99.27516199176164	-344.3716472331449
28	-87.16415772107243	-1598.1532565574669
29	-92.82842328290633	-294.96377986594746
30	-105.75720463799246	-673.6011554110081
31	-98.49612158554278	-638.6144910355125
32	-461.8352448329226	-496.2149494235346
33	-119.9803526768568	-419.1300509720829
34	-162.77806731046667	-659.1434975300826
35	-198.52211649271362	-235.8623167264456
36	-100.45398998615197	-550.3927613312095
37	-114.78570548338949	-525.4294043288328
38	-257.50430010135307	-1402.5178691377166
39	-72.99056277870261	-574.3989802547894
40	-125.70883785949984	-757.1935828666495
41	-148.82037332580032	-897.4886274808564
42	-175.99168569096298	-750.5755436132459
43	-104.10649121834548	-1219.012098866364
44	-140.16376462592643	-861.2344974040395
45	-109.02839880779459	-763.5960657204316
46	-143.35046686024276	-1072.6945827753225
47	-329.3179421288831	-833.7945660076268
48	-74.06336263990386	-2821.943176683914
49	-232.10454125217598	-609.1071014599913
50	-92.05633418474575	-546.4831071169912
51	-273.37019956022357	-603.6367601200575
52	-295.34258274619015	-568.3108225312172
53	-80.44203971648848	-102.07454187885024
54	-169.65315761757273	-711.0048427708213
55	-172.13035590294444	-996.6964254290557
56	-58.9812882518101	-807.6026215792979
57	-405.6891305972031	-2512.3593134064295
58	-80.2311348398142	-1743.9191184082597
59	-239.5495146763635	-512.2480086216915
60	-311.922525713607	-633.6926102063575
61	-362.97165713290303	-448.3698675519508
62	-450.3222819826244	-270.5507077160882
63	-227.66788844617287	-194.2370323822023
64	-110.01941899568749	-2952.4126428806167
65	-288.13604092195663	-133.95459630082996
66	-112.03149368273901	-231.44155559387096
67	-237.67431904410927	-173.75855969746095
68	-198.68033438120003	-879.3229548636109
69	-103.01267792178618	-832.4788823915235
70	-202.5836108280896	-807.2794094533075
71	-232.17663257039175	-178.57360921670363
72	-365.19960563698595	-396.3658186579325
73	-236.36557885496532	-211.77728249436615
74	-316.5091889854196	-240.552217569904
75	-117.58049114607647	-421.2856554814836
76	-311.1948650827328	-409.1366565832912
77	-127.3670583407178	-198.85322079540026
78	-278.9133122613998	-463.70375766354323
79	-90.63270051826682	-211.8187786018952
80	-350.8896199005384	-440.36979901164955
81	-141.1757341971504	-360.9080906887078
82	-325.6948918618481	-601.8527243981591
83	-399.4045186773622	-607.0310923393861
84	-213.1193197776762	-60.17173952205697
85	-460.28922351506367	-446.90218935056
86	-430.82293315737655	-233.9296037029917
87	-322.81676160308086	-211.6950028147266
88	-230.27939103160898	-450.4973859162046
