Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
79,-389.6994379139008,-554.3364806776192,-151.98841277385006,-535.7603439014891,1115.4551584720612
80,-271.91978192807085,-644.0254576389185,-153.48755488827788,-537.1136578232068,1115.4551584720612
81,-201.53094566714975,-425.0857478907078,-154.0806831694985,-535.7305972067562,1115.4551584720612
82,-189.18515302691338,-717.2887088904935,-154.5087864604426,-537.9447205199724,1115.4551584720612
83,-127.12096346388907,-631.8717723680729,-154.1788126893998,-539.076371747058,1115.4551584720612
84,-55.49130103088707,-1890.5703856714786,-153.00396136013177,-555.1655861985391,1115.4551584720612
85,-118.87887710986342,-818.9007911985534,-152.60248978071687,-558.2683533161864,1115.4551584720612
86,-407.52168281123323,-730.5123481457505,-155.5666664438624,-560.2711904653673,1115.4551584720612
87,-203.01418341315173,-667.1512073466783,-156.1120402021301,-561.4996964065318,1115.4551584720612
88,-98.96645788473111,-967.9607445433871,-155.4626585848869,-566.1185719535416,1115.4551584720612
89,-251.28986892818492,-656.654480316699,-156.53936881346328,-567.1358293508805,1115.4551584720612
90,-205.1952589211961,-771.7301874330099,-157.0799898146603,-569.4090999962375,1115.4551584720612
91,-101.23350760908913,-1322.6249727207244,-156.46629220800568,-577.6861974987044,1115.4551584720612
92,-90.4063681624477,-378.38205955813885,-155.7482495553366,-575.5198481732634,1115.4551584720612
93,-29.861094316340896,-1061.0961663642183,-154.39462423018608,-580.7410989064995,1115.4551584720612
94,-192.5723591694862,-488.603062160057,-154.80077034656162,-579.7609070262182,1115.4551584720612
95,-284.99511024524145,-425.68391678853885,-156.1712370823372,-578.1390439710848,1115.4551584720612
96,-147.64907838780704,-1463.611024719932,-156.08246459593585,-587.3627104372187,1115.4551584720612
97,-121.79432531017751,-399.44373001037224,-155.7289786239177,-585.4254013606533,1115.4551584720612
98,-72.86334995250127,-341.17025901307477,-154.88341098441344,-582.9330019489432,1115.4551584720612
99,-46.005880958476,-697.6069538165781,-153.78363795384843,-584.091324695081,1115.4551584720612
100,-72.3250059927019,-683.5166171414794,-152.96905163423696,-585.0855776195449,1115.4551584720612
101,-164.2063901323418,-460.68700010462214,-151.72864874040388,-583.2789012755587,1115.4551584720612
102,-263.8057886016286,-870.7840515555848,-150.84993454264725,-585.5161326140463,1115.4551584720612
103,-78.08382171313947,-1433.3137557521488,-150.74162793132638,-590.0009553169518,1115.4551584720612
104,-80.90794337368139,-767.1919654637591,-150.64234244343905,-596.828630194328,1115.4551584720612
105,-62.60073221975139,-443.5626996512082,-148.60220634832132,-593.8703768064797,1115.4551584720612
106,-72.23880058494883,-1310.3375498975008,-146.70637285856995,-584.951068883603,1115.4551584720612
107,-47.250015610767534,-1098.5437069220147,-145.07180823816418,-588.1781845777388,1115.4551584720612
108,-240.52988839502385,-372.28311578809024,-145.15412075654496,-567.3040663850701,1115.4551584720612
109,-196.8795507993633,-877.431435570317,-146.0048947934643,-575.1400820699547,1115.4551584720612
110,-117.62266453900527,-421.6566030125915,-145.86414431577566,-572.5006239153009,1115.4551584720612
111,-225.69450182758345,-613.9918592961186,-148.27890251923495,-577.8215448017378,1115.4551584720612
112,-76.89050874537787,-1137.5921557259544,-148.0610426708788,-587.0957235136002,1115.4551584720612
113,-114.1794712482151,-1119.4098236052764,-148.4529152799942,-597.6280700075212,1115.4551584720612
114,-231.09747015324177,-1278.6221097231623,-149.07312689977357,-609.5815275354194,1115.4551584720612
115,-158.69523671558204,-1488.201008074758,-149.13243392142672,-623.3717566611667,1115.4551584720612
116,-149.40859128291663,-1213.3580444901636,-149.46334537352217,-631.5118048226348,1115.4551584720612
117,-120.66687822057716,-231.95721705620483,-149.57815731497666,-632.926588491652,1115.4551584720612
118,-105.13646406129781,-845.1133416121696,-148.4957128746152,-640.4854393345406,1115.4551584720612
119,-156.54825728686473,-585.0087657840811,-146.02208745623832,-643.3008399459409,1115.4551584720612
120,-47.11036671300246,-871.2595513149956,-145.0711907758442,-650.72909613467,1115.4551584720612
121,-110.80026066879856,-675.0978352344421,-144.84277602408588,-656.4830894163605,1115.4551584720612
122,-71.61688806556361,-490.08286558944246,-144.4237616624856,-660.1948387182309,1115.4551584720612
123,-55.29458012118138,-613.7042786984405,-143.9882259373636,-663.385450451689,1115.4551584720612
124,-73.67043325255321,-556.0554456901889,-142.94129402592446,-667.8658314253556,1115.4551584720612
125,-103.15566079691398,-671.7360667654365,-141.55215311413642,-671.207767025652,1115.4551584720612
126,-204.95498976806934,-589.2556933751989,-142.53937375736774,-674.8419635480858,1115.4551584720612
127,-219.31912055659333,-285.02109325485713,-143.89704376948674,-676.4630369724108,1115.4551584720612
128,-251.76900499809588,-575.160184377238,-146.57936306812203,-679.6003223926573,1115.4551584720612
129,-117.9025759904038,-599.9741347929414,-146.71895512418217,-684.9928813276322,1115.4551584720612
130,-273.80506260325615,-600.6929515198478,-148.59109165588796,-688.2929800946906,1115.4551584720612
131,-86.08191646946909,-1193.1611591891344,-148.65126501839342,-698.6868894057037,1115.4551584720612
132,-80.77889697600335,-891.141437984897,-148.39697456588772,-706.6469528662018,1115.4551584720612
133,-124.47977042633966,-1018.4351808228172,-148.27032103108795,-713.0178669136346,1115.4551584720612
134,-102.43450715480876,-1155.6706802662559,-146.05492976632755,-721.733185626314,1115.4551584720612
135,-115.98106046793478,-1138.4357131055315,-145.80870731981022,-729.8674097022783,1115.4551584720612
136,-365.9233808734443,-504.0263366030443,-147.59315948900073,-733.6512880903716,1115.4551584720612
137,-137.06744668203686,-2291.4014544592733,-148.44693730327822,-756.8541198110673,1115.4551584720612
138,-87.71065796209918,-509.30839667470747,-147.26576168140923,-760.7778613230672,1115.4551584720612
139,-108.59667408675277,-3448.6187158513794,-147.57077422201976,-789.1717288464755,1115.4551584720612
140,-139.12342793993992,-472.36681665565226,-145.0963501094174,-790.044333523395,1115.4551584720612
141,-140.77645598282518,-484.8735941364807,-144.25903103954204,-788.4146086134251,1115.4551584720612
142,-180.02083796141443,-875.611937103502,-144.88899673784204,-791.308208728631,1115.4551584720612
143,-268.89301032803075,-1111.498627730164,-145.9343545353999,-801.6806114009429,1115.4551584720612
144,-288.9733258995963,-1793.8454558289984,-147.8194917016484,-818.6934423712642,1115.4551584720612
145,-115.52214511365057,-1383.809687640264,-148.3111811040227,-824.6016269725151,1115.4551584720612
146,-67.43185139096934,-1309.680813363808,-147.14658085315858,-836.1842347826255,1115.4551584720612
147,-198.57841952429536,-1061.665342823036,-147.6283161243211,-839.0021006220713,1115.4551584720612
148,-140.1889258884002,-1348.077207393111,-147.3910648605819,-851.5694049776096,1115.4551584720612
149,-172.77189876911345,-508.9306048458671,-148.21461059893417,-855.6109868398459,1115.4551584720612
150,-2.1955794775393542,-881.8038820736658,-147.39911042529727,-857.9609886429347,1115.4551584720612
151,-292.40099096171724,-1566.9289498530397,-148.40164231998315,-868.3033363021985,1115.4551584720612
152,-104.43839742775312,-1053.5994900864134,-147.4015539984494,-876.8990756068312,1115.4551584720612
153,-130.34950783370283,-912.6688225889653,-147.72406022542725,-880.6710150823549,1115.4551584720612
154,-236.13975113767597,-3301.2805475695313,-148.63067559023463,-906.2237610201042,1115.4551584720612
155,-208.50208557172493,-729.6054450982874,-149.8674029510157,-913.02624930418,1115.4551584720612
156,-67.70415820457708,-1651.6802727890192,-149.70595376528675,-914.7537563577243,1115.4551584720612
157,-129.04525029865363,-1874.7908597573178,-150.12434235783337,-933.2491298172031,1115.4551584720612
158,-70.28775774195361,-901.0752695259941,-148.98410842922416,-931.5226521732048,1115.4551584720612
159,-97.49956051246654,-1248.99188698119,-148.70364469541713,-933.6532195703875,1115.4551584720612
160,-217.17462693457682,-519.9945828686659,-149.4816328847534,-931.195484803378,1115.4551584720612
161,-74.2595230512151,-1616.1698539302804,-149.37684768931265,-945.489152033261,1115.4551584720612
162,-48.22622355157496,-512.9480044332602,-148.13008077293068,-919.2575536786987,1115.4551584720612
163,-315.3525826989328,-1885.6115520362866,-150.41371612827422,-929.0335356353507,1115.4551584720612
164,-87.53637834956018,-2068.9322918869248,-149.2604461032027,-943.1240909329306,1115.4551584720612
165,-159.2071711354721,-1358.7472882482934,-149.66534529632088,-952.6832414007894,1115.4551584720612
166,-375.6350016122519,-769.5067177495994,-152.44363167918172,-957.9509542442684,1115.4551584720612
167,-118.90636617724232,-682.1888916342967,-152.4528572340171,-953.5075573142716,1115.4551584720612
168,-97.14428943067149,-408.66937396667583,-152.39422168291287,-953.0873286376127,1115.4551584720612
169,-261.2561857456498,-990.6536949887229,-152.52288458711092,-955.1130506845938,1115.4551584720612
170,-17.196078173224564,-1109.2063566076454,-150.80492717267097,-958.2388936679824,1115.4551584720612
171,-225.60676039745297,-1406.0644096245705,-150.31469335682377,-941.7233366758668,1115.4551584720612
172,-277.6439826174038,-745.1676771091014,-152.4526592726119,-939.3721266308655,1115.4551584720612
173,-131.50874080282168,-2660.979916347336,-152.9086972598662,-958.5719084701022,1115.4551584720612
174,-133.8789263815495,-1493.5255577484181,-152.92824740479017,-968.4856401886615,1115.4551584720612
175,-114.61412511016954,-1867.8795960710033,-153.12345078171083,-981.6919673806898,1115.4551584720612
176,-127.67525891800382,-892.9263746553502,-152.04078977478673,-985.5975076751155,1115.4551584720612
177,-466.72773323463895,-1730.3561671191762,-155.71043331954428,-996.7033046858078,1115.4551584720612
178,-97.2026247852243,-2462.4232024883636,-154.78012139421705,-1016.3984948242855,1115.4551584720612
179,-141.18083575031923,-2357.0485916755515,-152.29493537258125,-1034.425615934265,1115.4551584720612
180,-189.9901586824201,-1523.935505931379,-151.47563914012474,-1043.2247164171897,1115.4551584720612
181,-69.4951206196717,-1659.5221129113386,-150.15528088964996,-1055.569080067396,1115.4551584720612
182,-83.13093193279882,-1184.1836095720153,-149.0947386787088,-1060.238029074211,1115.4551584720612
183,-260.78008239094885,-1295.2970762388825,-150.4313298679794,-1066.8722821129193,1115.4551584720612
184,-112.97243790613597,-1692.5208623159494,-151.00614123673188,-1064.891786879364,1115.4551584720612
185,-95.65773755344073,-1761.583136595505,-150.77392984116767,-1074.3186103333335,1115.4551584720612
186,-118.86875049524112,-3518.469856804035,-147.88740051800775,-1102.1981854199162,1115.4551584720612
187,-77.20607215162255,-1775.8155555048581,-146.62931940539247,-1113.284828901498,1115.4551584720612
188,-177.06358484718828,-2040.091282827042,-147.41029067501705,-1124.0061342843344,1115.4551584720612
189,-89.59154797726582,-1982.1573168521368,-145.79330746550784,-1137.261162649689,1115.4551584720612
190,-192.86793796307472,-863.4617016516794,-145.67003425592662,-1138.1784777918756,1115.4551584720612
191,-610.9978386010207,-1122.791278907976,-150.76767756584593,-1136.180140853748,1115.4551584720612
192,-103.62147229469848,-1706.9433801834366,-150.89982860716844,-1149.4657540600012,1115.4551584720612
193,-60.763952968245576,-1742.528888818311,-151.20885719368746,-1156.2800812845421,1115.4551584720612
194,-38.0057114870249,-1131.5531132245383,-149.66319071686289,-1162.7095817951868,1115.4551584720612
195,-92.83513107189782,-1175.157494495241,-147.74159092512943,-1170.204317572254,1115.4551584720612
196,-38.139999637494405,-2254.36108719303,-146.6465001376263,-1178.111818196985,1115.4551584720612
197,-250.377006593373,-1108.3677830038737,-147.93232695045828,-1185.20105872692,1115.4551584720612
198,-38.34247153173911,-1429.7839664083003,-147.58711816625066,-1196.0871958008722,1115.4551584720612
199,-94.27916781919352,-1764.6334319810258,-148.06985103485783,-1206.7574605825166,1115.4551584720612
200,-37.01499687695703,-1695.3681442715872,-147.71675094370036,-1216.8759758538179,1115.4551584720612
201,-90.60327936165064,-805.8231497166208,-146.98071983599345,-1220.3273373499378,1115.4551584720612
202,-40.50319517287778,-3824.2563368796827,-144.74769390170596,-1249.8620602031788,1115.4551584720612
203,-0.41192378864956325,-1175.6005981204066,-143.97097492246107,-1247.2849286268613,1115.4551584720612
204,-70.0145199430698,-1042.355023528192,-143.86204068815493,-1250.0365592075057,1115.4551584720612
205,-116.26416112576476,-790.84487695992,-144.39867497721508,-1253.5093809805926,1115.4551584720612
206,-28.8720193813147,-684.2645143738855,-143.96500716517872,-1247.2486506253565,1115.4551584720612
207,-68.67423451494962,-1139.446953767654,-144.1792493542206,-1247.657683093813,1115.4551584720612
208,-47.262877174230724,-934.8992236725652,-142.24657924201264,-1253.2838441726576,1115.4551584720612
209,-66.20702524234366,-1077.7818294949807,-140.93985398644244,-1255.2873481119043,1115.4551584720612
210,-121.26866412864021,-741.1947109419357,-140.97631398233878,-1258.4827291911977,1115.4551584720612
211,-66.76398874059855,-614.2043162939657,-139.38700885146892,-1258.4848537611763,1115.4551584720612
212,-29.826300012257462,-708.0941755569102,-138.9163667641377,-1254.189873959486,1115.4551584720612
213,-36.50042754204425,-506.1087638300848,-138.139576327076,-1248.0568633617338,1115.4551584720612
214,-178.2759974010957,-716.3441477248194,-137.61136159955456,-1242.4340837417503,1115.4551584720612
215,-68.81075070434186,-533.483773264838,-136.71251673944215,-1232.8869113936512,1115.4551584720612
216,-127.14835817721627,-619.9979385869144,-136.48991440838515,-1226.9533103346187,1115.4551584720612
217,-67.9165425371995,-770.8609676793161,-135.96241105155136,-1232.34234784085,1115.4551584720612
218,-81.13201051999391,-780.9039394568313,-135.72236651613832,-1231.7002538192964,1115.4551584720612
219,32.63587265194141,-498.0700667035791,-133.83052521675026,-1230.8308668284915,1115.4551584720612
220,-216.9180182704834,-615.1990383373774,-135.5286017323251,-1228.270261698715,1115.4551584720612
221,-67.97673221669113,-959.3194968094836,-135.10036644780402,-1231.1124783144658,1115.4551584720612
222,-46.930840926707546,-1155.789028715018,-134.85350597641545,-1237.7695399457216,1115.4551584720612
223,-178.5982502714202,-652.9399245358314,-136.08654267791783,-1238.1618964040956,1115.4551584720612
224,-78.70852602604091,-1000.1987927053099,-136.1369236056527,-1242.6033298742468,1115.4551584720612
225,-265.86607262473945,-1079.8725977893077,-137.76402772393095,-1246.6846951844852,1115.4551584720612
226,-221.52394120089113,-1228.0019149310756,-137.92971723825917,-1253.072157400044,1115.4551584720612
227,-271.2728462247642,-1084.51285019328,-138.4492544949409,-1261.0670749694284,1115.4551584720612
228,-30.332877083815717,-1238.970063790772,-136.23489321579808,-1267.7051737635636,1115.4551584720612
229,-109.29316514607137,-1083.5737826723794,-136.14879910735476,-1272.5411702423578,1115.4551584720612
230,-81.44914392970495,-465.05906902340433,-134.2252399206193,-1271.1848314173935,1115.4551584720612
231,-386.8921379844214,-1879.6205094420905,-137.2333421357688,-1278.0494249199232,1115.4551584720612
232,-59.24829559124687,-1903.1304720914254,-137.0180361219212,-1288.1693152609885,1115.4551584720612
233,-204.43128959607867,-1875.9605051281087,-137.8175513136186,-1296.7445685040411,1115.4551584720612
234,-50.19069065369726,-5102.507052690559,-137.29511314860747,-1336.2129322282844,1115.4551584720612
235,-181.79348140544755,-2716.2023436355407,-137.95323735798263,-1351.9905985335845,1115.4551584720612
236,-36.68887675354643,-4115.957658467737,-134.66089231678362,-1388.1099117522315,1115.4551584720612
237,-140.9199763424676,-431.75150887174937,-134.69941761338794,-1369.5134122963561,1115.4551584720612
238,-14.581050045274267,-4583.194646178026,-133.96812153421968,-1410.2522747913893,1115.4551584720612
239,-126.06779478508439,-3321.170088134407,-134.142832741203,-1408.9777885142196,1115.4551584720612
240,-109.45597121402885,-2832.1415435794997,-133.84615817394388,-1432.575535783458,1115.4551584720612
241,-74.37958562918197,-910.377529528839,-133.18218947040745,-1436.8305751373814,1115.4551584720612
242,-296.4970404008667,-1874.8630264295343,-134.34695149480197,-1446.823086030642,1115.4551584720612
243,-265.38982095366964,-2388.949889904304,-134.31191960105838,-1459.597598652383,1115.4551584720612
244,-101.56644848532346,-2459.6276023835762,-132.43785082691565,-1466.255420117929,1115.4551584720612
245,-58.62315710013577,-2726.8457928336597,-131.8688609467805,-1479.6857811698628,1115.4551584720612
246,-10.262690105071101,-2262.6551307228306,-131.29716933392152,-1489.215524343453,1115.4551584720612
247,-77.18151452130542,-2694.569545844674,-130.0832002838916,-1505.5445663736696,1115.4551584720612
248,-247.62331125966958,-3344.49489464805,-131.15754413760433,-1525.5087432462192,1115.4551584720612
249,-127.85721127470786,-4977.3643249236875,-130.70839726266027,-1570.1930804469976,1115.4551584720612
250,-77.25192811836081,-2997.505109684744,-131.45896074906847,-1591.3500927231084,1115.4551584720612
251,-54.997907801751445,-4605.490776889536,-129.0849299174688,-1621.7357109934733,1115.4551584720612
252,-155.82032054455658,-3325.368128783076,-129.59874914863687,-1644.4533973804398,1115.4551584720612
253,-137.30960413996306,-2065.5860814426615,-129.66835011169945,-1655.9825699689766,1115.4551584720612
254,-43.845125324489956,-1466.5363241889984,-127.74540385356758,-1637.6351277351712,1115.4551584720612
255,-123.790147384404,-575.422651605288,-126.89828447169435,-1636.0932998002413,1115.4551584720612
256,-76.72617377996372,-930.1771643053514,-126.98850462744824,-1628.8782687154046,1115.4551584720612
257,-34.46496896328523,-526.7540420294682,-126.04270181409456,-1615.3979005381261,1115.4551584720612
258,-106.94013944091733,-216.71595169817283,-126.40922563108421,-1608.5543073598478,1115.4551584720612
259,-78.89439981140606,-626.4835496814551,-126.22317402407361,-1602.3292239868506,1115.4551584720612
260,-173.2653331485152,-344.25546599615416,-125.784081086213,-1600.5718328181256,1115.4551584720612
261,-25.41243234209253,-373.0627198188784,-125.29561017912175,-1588.1407614770114,1115.4551584720612
262,-251.66029221803458,-255.93818467620565,-127.32995086578636,-1585.5706632794409,1115.4551584720612
263,-66.59680533812262,-395.9626150323532,-124.84239309217824,-1570.6741739094016,1115.4551584720612
264,-47.34688915061852,-276.081127475181,-124.44049820018886,-1552.745662265284,1115.4551584720612
265,-72.75618909054865,-191.58378216728488,-123.5759883797396,-1541.0740272044743,1115.4551584720612
266,-91.01263552856966,-349.40249385507354,-120.72976471890279,-1536.872984965529,1115.4551584720612
267,-3.026077463081961,-301.31828513379935,-119.57096183176118,-1533.0642789005242,1115.4551584720612
268,-4.334828015212963,-352.4305718800092,-118.64286721760662,-1532.5018908796574,1115.4551584720612
269,-149.4548655273405,-248.083537590423,-117.5248540154235,-1525.0761893056742,1115.4551584720612
270,-172.38747155340818,-242.5075643654265,-119.07676794922534,-1516.409201383252,1115.4551584720612
271,-59.990643508016916,-357.0706788519895,-117.42060678033098,-1505.9192640755264,1115.4551584720612
272,-127.41016506338059,-276.9597883154512,-115.91826860479074,-1501.2371851875898,1115.4551584720612
273,-90.36150191392333,-341.3889800866972,-115.50679621590176,-1478.0412758249834,1115.4551584720612
274,-240.43576725343652,-331.1410692870419,-116.57236462462065,-1466.4174309403697,1115.4551584720612
275,-64.99350575499119,-351.86702172237005,-116.07615843106885,-1451.2573051968834,1115.4551584720612
276,-24.300828808244106,-347.96643994913563,-115.04241412997123,-1445.807705849821,1115.4551584720612
277,-49.989287950356015,-352.4071805096336,-110.87502967712844,-1432.0282159837259,1115.4551584720612
278,-31.262497668171548,-281.8018714731121,-110.2156284059579,-1410.2220026735733,1115.4551584720612
279,-27.914905902093082,-358.2228522993153,-109.08296910747562,-1390.233745279811,1115.4551584720612
280,-64.37970714168111,-264.1276005904755,-107.82686459206823,-1377.6356662264018,1115.4551584720612
281,-50.92210302843983,-404.5400259961553,-107.64113441615592,-1365.0858453572498,1115.4551584720612
282,-74.96930746708352,-273.16241714534533,-107.55951817149877,-1355.975633432983,1115.4551584720612
283,-18.65783557093657,-298.1384409587058,-105.13829570329864,-1346.0040470801819,1115.4551584720612
284,-44.11442227773777,-348.33264300504743,-104.44971554701468,-1332.5621648870726,1115.4551584720612
285,-122.76530347003143,-503.8296839177092,-104.72079120618058,-1319.9846303602944,1115.4551584720612
286,-99.12318467235771,-489.82416397780327,-104.52333554795173,-1289.698173432032,1115.4551584720612
287,-21.845583959257866,-404.011631390373,-103.96973066602808,-1275.9801341908872,1115.4551584720612
288,14.422743434286847,-306.6883321863303,-102.05486738321333,-1258.6461046844797,1115.4551584720612
289,2.1548042566678305,-457.229586317612,-101.13740386087399,-1243.3968273791347,1115.4551584720612
290,-41.99696095746141,-771.7106234180374,-99.62869409081786,-1242.4793165967985,1115.4551584720612
291,-280.3566330990802,-926.0371730078303,-96.32228203579845,-1240.511775537797,1115.4551584720612
292,-89.8199294931645,-359.3604679265185,-96.18426660778312,-1227.0359464152277,1115.4551584720612
293,-59.615612140943874,-236.3876794920738,-96.1727831995101,-1211.9745343219654,1115.4551584720612
