Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
123,-81.29065619746757,-709.9417481328269,-136.83969406959932,-648.0953953851244,1375.6213471889496
124,-73.46220901706472,-495.51865161208997,-136.4201300124551,-651.7374512620652,1375.6213471889496
125,-321.91232882404773,-637.6781616482348,-139.08732679338476,-656.8199750817267,1375.6213471889496
126,-386.3989142878087,-2027.5389574630128,-139.43145934002018,-675.9050011734103,1375.6213471889496
127,-201.94000365502586,-1349.5794144063948,-140.1831158135164,-688.0252228562182,1375.6213471889496
128,-24.278838564440775,-592.0927014448403,-139.29204866385058,-692.6669891566885,1375.6213471889496
129,-119.42731807874014,-662.1913041426457,-138.9700320528376,-698.3518544996762,1375.6213471889496
130,-441.6670393397085,-469.8433573893516,-139.62439865652672,-701.7112331940136,1375.6213471889496
131,-550.0724476732129,-661.440886464278,-143.83150752673467,-707.0793781979779,1375.6213471889496
132,-62.40850708994956,-742.3261356639492,-143.33341702326038,-713.2187817953138,1375.6213471889496
133,-261.96809593169075,-600.3978376354512,-144.54377595534714,-717.6657583902972,1375.6213471889496
134,-182.34719697151473,-1658.7745011022487,-144.64373368144052,-732.8935999415556,1375.6213471889496
135,-133.6423473534086,-3235.6318599050605,-145.494932777498,-765.3410243371334,1375.6213471889496
136,-444.033874819461,-493.0563982034399,-147.93012525484264,-768.5860472885356,1375.6213471889496
137,-337.3151399982404,-811.2863744692702,-150.34093219543814,-775.3384442010979,1375.6213471889496
138,-25.27274136805626,-3570.8452925912957,-148.15341251339856,-809.4094730663846,1375.6213471889496
139,-80.20528002133443,-512.4852035044269,-148.22865933403443,-813.2930778743571,1375.6213471889496
140,-110.40339798640599,-866.9318009129393,-148.12218307871046,-820.4648231008538,1375.6213471889496
141,-240.0168183044887,-515.7450819764861,-149.77579580974515,-824.3752540702411,1375.6213471889496
142,-210.77683265374782,-473.7862447101432,-151.23289912312947,-829.3438257869998,1375.6213471889496
143,-81.28955492694796,-558.1800353381884,-151.2535267984539,-833.7808035804846,1375.6213471889496
144,-60.371998073514774,-980.8445743728113,-151.22755416554668,-841.9902977680681,1375.6213471889496
145,-47.71466222905396,-1981.4953429011064,-148.47643647646143,-857.9267545709896,1375.6213471889496
146,-350.01710774746283,-501.87244385749426,-150.9067198481698,-860.5974851256511,1375.6213471889496
147,-75.22154154456553,-288.58896990815066,-149.8628390552822,-862.3115383785772,1375.6213471889496
148,-56.56527897849682,-621.1266774040348,-149.23259570119617,-864.5045422444808,1375.6213471889496
149,-325.015207858988,-530.9799140553437,-151.11679882212147,-867.9228233231946,1375.6213471889496
150,-37.335652383393466,-1147.2289465571114,-149.63254125693055,-876.1170887381206,1375.6213471889496
151,-226.16468783510433,-518.5753643958394,-150.96618218812088,-877.8921607334223,1375.6213471889496
152,-238.6295709532029,-2021.4496237490907,-152.5778715005828,-897.4077330209507,1375.6213471889496
153,-82.12836999940058,-938.7271509903559,-149.7601861378203,-905.4328259874654,1375.6213471889496
154,-96.5052411434318,-536.6753132505748,-148.80922006450814,-904.3294727290912,1375.6213471889496
155,-199.05556752100887,-401.88865021482496,-149.47605661503948,-902.7328685348773,1375.6213471889496
156,-254.8478801136136,-614.6637135226798,-151.5078559010336,-907.1558807131223,1375.6213471889496
157,-165.41575353415558,-400.54759308788834,-151.7893580450147,-908.3471912721166,1375.6213471889496
158,-276.9164150609715,-679.6525265687086,-152.37773637501715,-910.1143594169802,1375.6213471889496
159,-105.02383494714422,-593.8052364853609,-152.09213187982914,-908.4393247660961,1375.6213471889496
160,-64.31432763251173,-509.3457875707644,-151.6264799298846,-907.6169403902153,1375.6213471889496
161,-256.9074156147467,-309.1561316346067,-152.49967135708718,-904.5536938907815,1375.6213471889496
162,-202.39606178093584,-498.7848930847956,-152.69416418312719,-904.4597764996487,1375.6213471889496
163,-99.0136311199468,-715.3513539928088,-149.969254770822,-905.8543186358739,1375.6213471889496
164,-276.33083327580596,-726.7461883913306,-151.21665640509678,-907.3493360978705,1375.6213471889496
165,-138.6184865702664,-680.8192088709068,-151.80188249698838,-906.4052055158453,1375.6213471889496
166,-101.52246525684555,-647.1434178222029,-151.39833072069462,-908.3216885972272,1375.6213471889496
167,-248.14515507535728,-525.0350531468041,-152.62694930706334,-904.4922540303565,1375.6213471889496
168,-61.55759464713438,-571.704894222961,-153.35185305308303,-903.5954317347438,1375.6213471889496
169,-129.46516309411982,-396.57375200593503,-153.925599552781,-904.5974731256968,1375.6213471889496
170,-250.9817838723459,-1426.6610764839609,-155.2745264729366,-911.486448417094,1375.6213471889496
171,-232.97492558719998,-792.851794234883,-156.6875658527279,-913.7442209004331,1375.6213471889496
172,-272.4672530277299,-1904.5434858063734,-158.38043318649565,-926.8307603514091,1375.6213471889496
173,-134.1324110538747,-668.9671141046547,-157.79096092281338,-927.6863374503541,1375.6213471889496
174,-79.14838231138827,-584.5093251012495,-158.35606928463224,-925.8584994453158,1375.6213471889496
175,-71.77777890708236,-1183.5486264784613,-158.02201197055604,-930.4436519901511,1375.6213471889496
176,-151.71081681600145,-496.01865368550756,-158.2837104672655,-928.4998460813102,1375.6213471889496
177,-67.04006066938689,-512.2427796485381,-158.02348597788844,-927.4438086361588,1375.6213471889496
178,-213.55549611181584,-1063.276699737783,-158.99071773907707,-930.9549191894768,1375.6213471889496
179,-149.12456760708778,-1378.2431372273218,-159.42299589146035,-936.0222242811338,1375.6213471889496
180,-182.54930222799476,-1121.8572583420523,-160.06663501496368,-943.1081948336011,1375.6213471889496
181,-134.9821425876865,-1044.0313685464002,-161.0586283299097,-948.554550431885,1375.6213471889496
182,-312.9022143815942,-1938.0210246179017,-162.94482493576038,-951.5416976510454,1375.6213471889496
183,-205.86940706203836,-496.67363736479604,-164.05640170748578,-951.4718614982831,1375.6213471889496
184,-84.49157378463657,-1013.6064584986524,-163.94361349685408,-953.4588833409382,1375.6213471889496
185,-18.237908154975543,-1048.8983150069475,-163.07658779371718,-958.3550465693843,1375.6213471889496
186,-67.3194516272234,-514.2843473716073,-160.72774561460616,-955.5841893003878,1375.6213471889496
187,-130.16636601833937,-2447.615248511632,-161.2410307052406,-948.7564844313986,1375.6213471889496
188,-92.39913889064907,-2480.0410672599996,-161.52596567800012,-964.7436831837642,1375.6213471889496
189,-79.89475683565439,-491.119243260041,-161.8749474861725,-961.8139343232485,1375.6213471889496
190,-277.1480014632899,-604.5105269835797,-162.41506566919276,-948.4714702290822,1375.6213471889496
191,-130.14159116586615,-850.8209405843135,-163.11333666393156,-949.6743179348795,1375.6213471889496
192,-10.812288518957331,-991.9594695335752,-162.7689292099445,-937.7679814001389,1375.6213471889496
193,-59.30058335128199,-1882.889786517831,-162.5723770758987,-947.6876620499039,1375.6213471889496
194,-119.12534380860912,-2870.116091827862,-162.80391294707056,-970.1759546593192,1375.6213471889496
195,-56.11666950732031,-2881.5912572726356,-161.4735879202663,-984.0688378782645,1375.6213471889496
196,-68.43482106696388,-873.8721780804343,-159.6854831771691,-983.9686844371085,1375.6213471889496
197,-337.37852204358273,-670.4027807873264,-161.39183597720793,-982.731956158704,1375.6213471889496
198,-2.670836163285202,-504.055682395384,-159.67575550297667,-973.6686861592092,1375.6213471889496
199,-29.101786944662067,-2487.377594208026,-159.3751500063084,-985.4905051085717,1375.6213471889496
200,-429.01600088341564,-935.7180519517362,-162.38639084923142,-985.8508870389091,1375.6213471889496
201,-8.030765175523825,-925.9884296145235,-161.28135822170907,-980.8459953927978,1375.6213471889496
202,-334.40885103258154,-482.1221080076154,-163.37420116292233,-969.4136961429147,1375.6213471889496
203,-104.8062693157151,-987.5611660472596,-160.44434532172815,-975.1653110454561,1375.6213471889496
204,-239.97218466177486,-1437.596342431602,-162.2803820530956,-962.7427229474285,1375.6213471889496
205,-353.20253767301995,-1278.285755843012,-164.69817440037295,-968.0553037299237,1375.6213471889496
206,-47.63779005073294,-370.19618398420533,-164.8958013489784,-962.0814672659809,1375.6213471889496
207,-48.14313904925448,-992.5906709190368,-162.99057138999905,-961.2486621095547,1375.6213471889496
208,-17.234412951540563,-592.0807391009392,-162.44832071487895,-952.8145240781735,1375.6213471889496
209,-250.66554904040018,-436.41122983090867,-162.73017967073406,-948.5521028087983,1375.6213471889496
210,-72.36475930193468,-1804.4286536094414,-162.36776012228023,-960.6701697998923,1375.6213471889496
211,-339.04995857322115,-743.4379205471394,-163.91723699715217,-963.7486348921616,1375.6213471889496
212,-31.45119469226671,-467.02910456683327,-163.01785843497657,-960.870718989617,1375.6213471889496
213,-77.65341535180673,-419.97960384558695,-163.02872267419315,-960.1576484084751,1375.6213471889496
214,-242.91138392090733,-1025.5742675186248,-164.62439612341578,-964.046715540474,1375.6213471889496
215,-84.2993007819538,-1492.5019134939544,-163.65710960930485,-968.2216461044995,1375.6213471889496
216,-311.80654033321036,-297.3796148651689,-164.0415212327069,-962.7347907601953,1375.6213471889496
217,53.576902521018894,-599.7738022571319,-163.10534497396372,-959.7341376894,1375.6213471889496
218,-203.6654597945449,-1187.912990534602,-162.19493816175452,-965.3230316973336,1375.6213471889496
219,-378.7140665896413,-486.11076711715197,-164.42853759872276,-958.3896494634595,1375.6213471889496
220,-149.33093484566132,-621.5515400006599,-164.77469256801226,-958.0874888399351,1375.6213471889496
221,-4.459906634486986,-457.15815141692974,-163.54642363004234,-957.7938454899042,1375.6213471889496
222,-228.62765430166687,-232.06066362123522,-164.71160801056706,-954.8211131138607,1375.6213471889496
223,-145.80279143199735,-520.3948659470113,-165.35672936291238,-952.9256442920027,1375.6213471889496
224,-37.57678940118805,-1099.9699137774448,-164.99787516675363,-958.9701569136561,1375.6213471889496
225,-337.87173085435984,-526.7731028993251,-165.15746918705673,-957.8611063261673,1375.6213471889496
226,-19.65365470295542,-721.0992471944274,-161.49001659120822,-944.7967092234813,1375.6213471889496
227,45.587428380897826,-1099.9413938967905,-159.01474227084898,-942.3003290183856,1375.6213471889496
228,-61.230033196796114,-2264.476536178941,-159.38425421717253,-959.0241673657265,1375.6213471889496
229,-28.049985367393404,-1588.5900352302576,-158.4704808900591,-968.2881546766025,1375.6213471889496
230,-310.232951184866,-564.3146637406455,-157.15614000851065,-969.2328677401155,1375.6213471889496
231,-247.36981754440913,-877.933637974927,-154.12911370722261,-971.3977952552218,1375.6213471889496
232,44.27845981205981,-968.4020742925387,-153.0622440382025,-973.6585546415077,1375.6213471889496
233,-328.2238143851489,-861.9077465587569,-153.72480122273709,-976.2736537307408,1375.6213471889496
234,-260.0726303735833,-985.4059519865889,-154.50205555675777,-969.5399682395843,1375.6213471889496
235,-68.93374739827728,-900.051203404186,-153.85496955720643,-946.1841616745754,1375.6213471889496
236,-234.51150464406967,-1025.9343312876817,-151.75974585545254,-951.5129410054179,1375.6213471889496
237,-317.2093445864228,-959.769083536827,-151.55868790133437,-952.9977680960935,1375.6213471889496
238,-381.22734274776326,-788.0963569143984,-155.11823391513147,-925.1702787393245,1375.6213471889496
239,-121.90118832239565,-473.21889095346364,-155.53519299814204,-924.7776156138149,1375.6213471889496
240,-31.137261799608382,-2360.0730834231695,-154.74253163627407,-939.709028438917,1375.6213471889496
241,-173.48961707659294,-1782.0572269795362,-154.0772596239951,-952.3721498889477,1375.6213471889496
242,-39.99811026254872,-2374.7605291056616,-152.3694724000831,-971.3818927329029,1375.6213471889496
243,-189.42252628229363,-500.6509331598121,-153.45080211363654,-970.8066017111191,1375.6213471889496
244,-103.52264028216898,-2150.3631520724302,-153.8823085357231,-982.5017874881154,1375.6213471889496
245,-229.58018328141716,-1970.6861683475445,-155.7009637462467,-982.3936957425798,1375.6213471889496
246,-162.22857134804366,-1097.8614820201449,-153.82307838225253,-988.3535861242062,1375.6213471889496
247,-224.59469156161464,-2514.071599934824,-155.31680988242306,-1010.6084124244729,1375.6213471889496
248,-76.70178731769138,-1892.859194151844,-155.518174965815,-1023.3257375919509,1375.6213471889496
249,-252.43895335435866,-2149.982989652919,-154.7924124207687,-1039.5157683479267,1375.6213471889496
250,-53.494646993535156,-2756.6473279595557,-154.95400236687013,-1055.609952161951,1375.6213471889496
251,-245.7220731313965,-2024.3913634706726,-155.14957621983305,-1070.6681121526995,1375.6213471889496
252,-47.3077372817956,-2649.680912372506,-153.23635788311896,-1076.9504250389336,1375.6213471889496
253,-197.73333198105937,-3305.766303226882,-154.39240750293555,-1100.620816561299,1375.6213471889496
254,-64.34474199426484,-1647.343788806343,-154.07080251144387,-1111.7275013168567,1375.6213471889496
255,-82.49314596197888,-1946.5325865661255,-152.90517829585357,-1127.1739406803697,1375.6213471889496
256,4.463304004850997,-2723.2966403281303,-150.31206645466892,-1148.2602699484241,1375.6213471889496
257,-407.34198460943503,-3116.770846554962,-152.73132876542172,-1175.422502483095,1375.6213471889496
258,-43.096895550687776,-1933.4338232183825,-150.3931335703189,-1187.960315449592,1375.6213471889496
259,-166.40483824463516,-323.57481480230604,-151.0069436032938,-1185.2580112327612,1375.6213471889496
260,-350.77665998955206,-2015.5883443980726,-153.8715669268642,-1200.3204368010342,1375.6213471889496
261,-274.19060133863707,-3004.1538384998244,-154.0443987841031,-1227.2704138696865,1375.6213471889496
262,-118.9527039001965,-1961.5455667885872,-153.20996520529573,-1241.8980206067245,1375.6213471889496
263,-316.3676740038351,-2429.7122152043075,-155.38350563413462,-1259.0416292188393,1375.6213471889496
264,-122.50658161064858,-1562.417548585023,-153.84526311748306,-1267.3983428207762,1375.6213471889496
265,-126.5360210192513,-1208.4262799540375,-153.7244384619729,-1272.6744135316073,1375.6213471889496
266,-234.99935392583518,-2164.1862193454417,-155.0592073486628,-1287.84484154684,1375.6213471889496
267,25.644883550643016,-1721.5215786744761,-152.3213069624028,-1299.8097068021168,1375.6213471889496
268,-20.856624359377648,-1494.6208534727734,-151.9142972595252,-1309.0388663946148,1375.6213471889496
269,-128.99115386897884,-526.219918133309,-151.9095571672738,-1310.3353280558886,1375.6213471889496
270,-33.42191677199915,-904.7831332441924,-149.7339584962703,-1305.1165486234909,1375.6213471889496
271,-233.68097757916166,-2148.180637896052,-149.74101901618994,-1318.6698370601027,1375.6213471889496
272,-252.84648352681901,-3113.9062940866525,-149.54481132118084,-1330.7634651429053,1375.6213471889496
273,-234.42672486760645,-5824.596516845138,-150.54775445931813,-1382.31975917031,1375.6213471889496
274,0.8792773726441112,-5648.739298622793,-149.74747786247784,-1432.9620589055255,1375.6213471889496
275,-100.60667432742612,-2340.2590601306665,-150.03576681668127,-1444.5291632420476,1375.6213471889496
276,-63.20113989125046,-12913.21241091398,-149.15067004743375,-1568.7011008143322,1375.6213471889496
277,-251.73496412731936,-2216.255652255039,-150.9976190820131,-1585.7412295403972,1375.6213471889496
278,-81.95374326815052,-1778.6108189976906,-149.68160155357643,-1592.8945707329963,1375.6213471889496
279,-68.61779652769224,-1843.133759912248,-148.8765338427825,-1597.5434769598455,1375.6213471889496
280,-120.26942160347116,-1215.256038973268,-148.25373503653725,-1598.4774647661577,1375.6213471889496
281,-174.13990060473137,-578.232461094879,-148.64531261670768,-1593.819475691643,1375.6213471889496
282,-361.62171944334966,-1310.6163000614142,-149.13250766732526,-1587.5454284460775,1375.6213471889496
283,-63.78825481521446,-2064.6276805947427,-147.711696144857,-1603.2249688783775,1375.6213471889496
284,23.155380123506447,-1019.7749091737853,-146.63522660577556,-1603.2866533851286,1375.6213471889496
285,-285.23048972466324,-1080.8798617363148,-149.30515242147246,-1603.606468852422,1375.6213471889496
286,-264.1796715791262,-1053.5359071931553,-151.27375462099147,-1608.9989844506376,1375.6213471889496
287,-198.77932608965497,-1862.5204921102836,-151.95988422170464,-1603.1480368866241,1375.6213471889496
288,-51.97842138249656,-1312.3797985106623,-151.5556770466231,-1591.4714241991308,1375.6213471889496
289,-35.32807107278495,-2052.362460180174,-151.1100101889944,-1607.0838563683324,1375.6213471889496
290,-6.605578042072423,-1857.1268853077827,-148.40458595478222,-1619.6100199515743,1375.6213471889496
291,-67.32033664672319,-2148.9494821713392,-147.7763734095908,-1632.5913053674446,1375.6213471889496
292,-31.304122544724635,-1498.7095785000433,-147.98129174984845,-1637.6588064571088,1375.6213471889496
293,-59.350490268919216,-1817.5990847232913,-147.98179081902487,-1637.0058994391636,1375.6213471889496
294,-104.42094219228152,-2094.658460642575,-147.8347468028616,-1629.2513231273106,1375.6213471889496
295,-39.76194537781333,-838.7112279471665,-147.67119956156657,-1608.8225228340566,1375.6213471889496
