Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,-107.29472159089835,-489.75187209752374,-107.29472159089835,-489.75187209752374,1059.6359889507294
2,-132.86834172861032,-504.02275052843373,-120.08153165975433,-496.88731131297874,1059.6359889507294
3,-251.5529231418544,-864.611625904974,-163.90532882045434,-619.4620828436438,1059.6359889507294
4,-354.7968890170599,-832.3432352448765,-211.62821886960575,-672.682370943952,1059.6359889507294
5,-95.61563714952824,-523.1053457024027,-188.42570252559022,-642.7669658956422,1059.6359889507294
6,-279.36572365356085,-770.2310777713391,-203.58237271358533,-664.0109845415917,1059.6359889507294
7,-389.5097438401771,-353.111340319422,-230.14342573166988,-619.5967496527103,1059.6359889507294
8,-115.2323755576576,-615.8495000284232,-215.77954445991836,-619.1283434496743,1059.6359889507294
9,-186.27030290548043,-586.4833844083118,-212.50073984275858,-615.5011257784117,1059.6359889507294
10,-197.6365370739096,-1015.0568387507786,-211.01431956587368,-655.4566970756484,1059.6359889507294
11,-442.0494060542625,-595.3969233200253,-232.01750924663628,-649.996717643319,1059.6359889507294
12,-108.17922906082444,-425.4274469033722,-221.6976525644853,-631.2826117483235,1059.6359889507294
13,-393.1142991021614,-436.71594844929996,-234.88354845199885,-616.3159453407062,1059.6359889507294
14,-189.90565211753574,-508.78171135635,-231.6708415709658,-608.634928627538,1059.6359889507294
15,-122.43816412358743,-468.32515465981714,-224.38866307447387,-599.2809436963565,1059.6359889507294
16,-296.7046379331341,-841.4851038183583,-228.90841150314014,-614.4187037039817,1059.6359889507294
17,-250.20719981420143,-669.0173720058244,-230.1612814037908,-617.6303900746783,1059.6359889507294
18,-141.3678583852199,-863.3698448208315,-225.22831345831463,-631.2825820050202,1059.6359889507294
19,-39.64589989040657,-449.47086543548164,-215.46081800737213,-621.713544290834,1059.6359889507294
20,-102.91497826705663,-443.49392547328455,-209.83352602035635,-612.8025633499566,1059.6359889507294
21,-106.41969768529495,-425.58803041828014,-204.909058004401,-603.8875855913053,1059.6359889507294
22,-106.28061122724941,-377.12331608301815,-200.42594678725774,-593.580118795474,1059.6359889507294
23,-78.45888273631954,-370.97772627003667,-195.1230309589561,-583.9017539030638,1059.6359889507294
24,-408.8191946132167,-473.24876259860804,-204.0270377778837,-579.2912125987114,1059.6359889507294
25,-136.7832881644414,-513.3924987131219,-201.337287793346,-576.6552640432877,1059.6359889507294
26,-137.80317791287624,-529.5666107909283,-198.89366818255868,-574.8441619951201,1059.6359889507294
27,-102.30340179030532,-371.1910887588214,-195.31625090877154,-567.3014555789608,1059.6359889507294
28,-89.36385030123796,-342.9122558001968,-191.53223660135964,-559.2875555868621,1059.6359889507294
29,-314.2847171731957,-453.6443061201076,-195.76508075900915,-555.6446849155948,1059.6359889507294
30,-350.70216503382187,-271.7529680242584,-200.92965023483623,-546.1816276858834,1059.6359889507294
31,-133.9275294363054,-445.56876101597754,-198.76829149939974,-542.936051341693,1059.6359889507294
32,-107.10309024858108,-531.8633490035658,-195.90375396031163,-542.5900293936265,1059.6359889507294
33,-164.4269123414809,-410.68783777704846,-194.94991027489252,-538.5929932840332,1059.6359889507294
34,-182.5632975308319,-315.6901224885564,-194.58559813536132,-532.037026495931,1059.6359889507294
35,-131.26146384569762,-112.6637772920237,-192.77633715565665,-520.0549336615336,1059.6359889507294
36,-113.13475086426311,-186.9047382117169,-190.5640708697846,-510.80076156570533,1059.6359889507294
37,-229.2947937289679,-365.2851789531708,-191.61084716327605,-506.86790798158273,1059.6359889507294
38,-340.18725752104774,-153.16180195171438,-195.52075269900686,-497.5598525597441,1059.6359889507294
39,-158.26257164165088,-130.3231731555767,-194.5654147231772,-488.14352744681673,1059.6359889507294
40,-108.63276157985909,-137.25346502405188,-192.41709839459432,-479.3712758862477,1059.6359889507294
41,-298.94100455979356,-283.5069522078724,-195.01524244740403,-474.5940972599459,1059.6359889507294
42,-168.75292225724488,-511.5573612511298,-194.38994910954312,-475.4741749740217,1059.6359889507294
43,-171.0832419446159,-154.81770926931227,-193.8479326638471,-468.0170478646098,1059.6359889507294
44,-283.60271768784617,-450.9154304795622,-195.8878141416653,-467.6283747422224,1059.6359889507294
45,-101.81888470159804,-97.2962307179763,-193.79739348744155,-459.39877154168363,1059.6359889507294
46,-162.12816316507573,-191.44523427590553,-193.10893195869448,-453.5736946446015,1059.6359889507294
47,-139.0626628584514,-279.3713875161258,-191.95901133954038,-449.8672625780382,1059.6359889507294
48,-256.8208478536018,-217.63114964952024,-193.31029960025,-445.0290102253607,1059.6359889507294
49,-121.39580606660758,-331.7559246737657,-191.84265687507363,-442.7173146018588,1059.6359889507294
50,-361.61315779589125,-302.49147000419975,-195.23806689349,-439.9127977099056,1059.6359889507294
51,-76.51103217829544,-229.42913979518744,-192.91008582064305,-435.7856671625582,1059.6359889507294
