Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,-112.5257646008042,-495.38009262018534,-112.5257646008042,-495.38009262018534,950.8581886291504
2,-95.63402129704436,-753.4186466741173,-104.07989294892428,-624.3993696471514,950.8581886291504
3,-169.7550588462696,-36.73719158225771,-125.97161491470605,-428.5119769588535,950.8581886291504
4,-223.92832791995065,-454.68556554634927,-150.4607931660172,-435.0553741057274,950.8581886291504
5,-84.1060975858707,-102.3951875243995,-137.1898540499879,-368.52333678946184,950.8581886291504
6,-277.88459693618375,-122.23891563381412,-160.63897786435385,-327.4759332635205,950.8581886291504
7,-427.5325872389476,-149.98302533688258,-198.76663634643867,-302.1198035597151,950.8581886291504
8,-76.5850138243825,-124.6637541748274,-183.49393353118165,-279.9377973866042,950.8581886291504
9,-236.6472178780308,-145.87239042972595,-189.3998540141649,-265.04164105806217,950.8581886291504
10,-107.9951302148123,-148.21126253429634,-181.25938163422964,-253.35860320568554,950.8581886291504
11,-80.40056066326326,-170.90058390095993,-172.09039790959633,-245.86241963252868,950.8581886291504
12,-121.92247343003662,-119.55243010307709,-167.9097375362997,-235.33658717174103,950.8581886291504
13,-148.21876354472946,-123.46118589056368,-166.39504722925585,-226.73078707318894,950.8581886291504
14,-172.3087618544422,-167.24254597142266,-166.81745541676918,-222.48162699449134,950.8581886291504
15,-277.1924895069649,-125.97379013321947,-174.1757910227822,-216.0477712037399,950.8581886291504
16,-150.70747425432455,-184.08827463561926,-172.7090212247536,-214.05030266823235,950.8581886291504
17,-105.18880280892293,-198.16652315061145,-168.7372436708812,-213.11596269660757,950.8581886291504
18,-115.00536579324805,-159.0696389845435,-165.75213934434603,-210.11338915704846,950.8581886291504
19,-107.7066827231399,-135.02213937747052,-162.69711531165095,-206.16121811601803,950.8581886291504
20,-119.67418474825642,-131.89917856132018,-160.54596878348121,-202.44811613828315,950.8581886291504
21,-64.90724960808394,-146.71920311254587,-155.99174406084325,-199.7943583751528,950.8581886291504
22,-162.53965695173198,-174.1430800748622,-156.28937646497457,-198.62839117968505,950.8581886291504
23,-107.84562212312183,-253.40481071681427,-154.18312627619835,-201.00997463782113,950.8581886291504
24,-313.7802538805287,-86.0084425379419,-160.83300659304547,-196.21824413365948,950.8581886291504
25,5.59771813584544,-143.79730727524657,-154.17577760388983,-194.12140665932296,950.8581886291504
