Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,-572.2321280451307,-124.9824550987513,-572.2321280451307,-124.9824550987513,1172.2861800193787
2,-50.3565960947617,-607.5164378206198,-311.2943620699462,-366.24944645968554,1172.2861800193787
3,-357.9593330679668,-423.3164294281452,-326.84935240261973,-385.27177411583875,1172.2861800193787
4,-245.60501598698795,-276.53778144525,-306.5382682987118,-358.08827594819155,1172.2861800193787
5,-526.7864791768502,-159.45265920397756,-350.5879104743395,-318.36115259934877,1172.2861800193787
6,-511.55489264686804,-55.07032478496973,-377.4157408364276,-274.4793479636189,1172.2861800193787
7,-167.43785396751355,-138.36517813196807,-347.4188998551541,-255.03446655909738,1172.2861800193787
8,-193.91576390728054,-179.5727394521573,-328.2310078616699,-245.60175067072987,1172.2861800193787
9,-384.62105600456755,-109.28980668896875,-334.4965687664363,-230.45597911720085,1172.2861800193787
10,-247.25630696755823,-137.49598640443452,-325.7725425865485,-221.15997984592423,1172.2861800193787
11,-108.49300085867944,-188.26977307638532,-306.01985697492404,-218.1699610486934,1172.2861800193787
12,47.95797881755277,-146.50884783447816,-276.5217039922176,-212.19820161417547,1172.2861800193787
13,-130.56570688641122,-184.56006491739743,-265.2943195994633,-210.07219109903872,1172.2861800193787
14,-155.0264387760464,-157.6194070483834,-257.41804239779066,-206.32556366684906,1172.2861800193787
15,-159.95122000611605,-174.31332488247597,-250.92025423834565,-204.19141441455753,1172.2861800193787
16,-135.1376119924465,-138.1631370743586,-243.683839097977,-200.06464708079505,1172.2861800193787
17,-56.72139172789679,-160.9704964840677,-232.68604807620758,-197.76499116334048,1172.2861800193787
18,-101.36311310034498,-158.19393032036928,-225.39032946643744,-195.56659889428656,1172.2861800193787
19,-258.7077473900461,-118.30140331765105,-227.1438777782063,-191.50000965341098,1172.2861800193787
20,-159.81703096973277,-112.60855197540928,-223.77753543778263,-187.5554367695109,1172.2861800193787
21,-98.71905553307356,-74.21131962670202,-217.82236972803457,-182.15809785794858,1172.2861800193787
