Environment: LunarLander-v2
Agent: A2C_Target
Experiment: Random Gravity LunarLander experiment
Parameter: random gravity
Time Taken: 2273.4842417240143 seconds
Episodes: 2000 episodes
Reward threshold: None
Episode	Train Reward	Test Reward
1	-98.35401066342129	-734.1371618854349
2	-286.4345496535119	-1044.1552272831523
3	-104.45698437013796	-577.0426109563707
4	-121.74265333563848	-433.1868304171651
5	-92.89553369273116	-856.5054111920358
6	-197.5556577717179	-517.8637554157734
7	-161.89275484564047	-903.1262694778454
8	-185.2367256149582	-1208.9576317642009
9	-69.96483564485811	-1628.4579256672857
10	-96.26782744168335	-1504.2024408104296
11	-250.80119522761672	-578.0894784996674
12	-149.4188899778824	-1254.066244641554
13	-94.19671539149635	-536.7799133920147
14	-263.4916219197651	-1153.504733086666
15	-247.20778051025695	-308.344662137151
16	-250.70154634755391	-299.55883240555875
17	-302.72192121215005	-490.756116198082
18	-362.4699233355462	-623.9411703023935
19	-449.7130522811767	-577.5659100378782
20	-242.99914153852956	-1559.358753638979
21	-258.06177156045084	-520.8767978244351
22	-389.27314270761354	-703.4316965888147
23	-91.2781342925759	-853.0979030090767
24	-202.62541863290468	-525.6960539896361
25	-89.11719409424822	-796.983976242731
26	-41.800127113510676	-576.5591729078405
27	-229.08477447639748	-578.1844287258793
28	-234.74679434826677	-757.950264831871
29	-373.5885944283294	-693.0314471171552
30	-416.6058650692875	-424.66973422333035
31	-399.6044461182822	-802.1070219349865
32	-98.04496529757425	-718.9801993498435
33	-65.7097954925222	-883.8384770153986
34	-63.97272411174982	-1835.3989033954165
35	-373.4018284768762	-386.6812143240496
36	-96.25796093421395	-559.5617083713294
37	-180.54122032002817	-787.5074217982803
38	-219.616046499905	-632.0571908432145
39	-540.5211758216705	-3977.1803976195697
40	-764.9729471301252	-875.6096237856203
41	-141.89371635277712	-609.1262129964982
42	-439.76461994520224	-913.9236792560067
43	-847.2311115320718	-1162.5679774702467
44	-200.2718890201137	-880.1424702642388
45	-704.5067414237421	-514.30442509898
46	-89.53086188518877	-3765.984260191852
47	-205.83770107798873	-642.0267924241169
48	-264.8812994727299	-533.943963494537
49	-477.063629442896	-526.4358299764956
50	-42.034042592881136	-608.3509470430181
51	-494.5620011794073	-933.8247576176612
