Environment: LunarLander-v2
Agent: PPO
Experiment: gravity_experiment
Parameter: Gravity = -1
Time Taken: 569.9685018062592 seconds
Episodes: 2000 episodes
Reward threshold: None
Episode	Train Reward	Test Reward
1	-766.724092106542	-1500.1655329194016
2	-615.3008040939465	-2372.173836978821
3	-4930.274587772117	-200.86535730608028
4	-850.6869546745125	-853.9631869929693
5	-509.83235850434414	-816.6165095952676
6	-531.0159157611513	-2246.7028736906454
7	-1061.13661676438	-694.9436938178443
8	-1138.8118640534829	-665.6222500631391
9	-240.94687467757416	-671.213613477409
10	-2152.5756479632455	-759.4073109909319
11	-4026.71414430112	57.39722584327653
12	-569.1333574365397	-829.0646052253301
13	-905.4669946077396	-760.4220018404363
14	-247.95528838179763	-701.3275078118402
15	-740.7950630268398	-681.410796409077
16	-2849.307598618988	-1156.6229955659458
17	-1428.8120634465224	-706.7126604361858
18	-3686.7064558816946	-604.6928561452697
19	-788.4206829846207	-867.2719140496789
20	-5042.524346426487	-634.4625432395637
21	-457.2729398292027	-688.5724195987037
22	-722.4915107839354	-691.371664671535
23	-507.82571387924804	-1043.2017818852005
24	-628.9535029601235	-1236.3161241305866
25	-713.9324225934264	-729.0355589977288
26	-740.0368574037271	-743.5491969085862
27	-804.8986178218223	-888.6109871188343
28	-855.5200654468292	-806.3828438512961
29	-740.5685235769557	-701.5535943071379
30	-692.0465337198627	-857.0506353737162
31	-903.8784072691724	-851.0581540800072
32	-511.6847131017164	-614.8985100638617
33	-798.4688460653585	-362.67799799306874
34	-406.46238204441715	-377.77704978552487
35	-478.8292207353153	-669.1202731473097
36	-674.1448872138687	-683.8812483551412
37	-592.3906734982363	-258.68562822539457
38	-486.8102503384623	-683.5085150800372
39	-422.0201949215831	-300.960255804963
40	-706.7814643671717	-353.3713645222724
41	-177.4236125232954	-727.9989808020217
42	-650.4927594228861	-411.2766461660822
43	-518.6872394709102	-490.4026807610829
44	-301.6696812621979	-168.43385189864978
45	-428.8309906346395	-38.30946978239495
46	-255.49439666643005	-25.949018967756814
47	-214.68511953721594	23.15930388904414
48	-35.9385367755705	32.472164690130086
49	-377.7933432522108	58.96190327451512
50	-359.1732380840223	-57.352969520155966
51	12.247969760091564	-178.63643148491082
52	-507.01778719643636	2.579806411734893
53	-264.7564038647096	-6.303287677774364
54	-164.6707594288473	-205.23959058051196
55	-542.0794850661305	-43.768157266480706
56	-332.6098276897946	30.539703225406612
57	15.946800891508005	-39.31053594879281
58	-486.31600158621995	-156.99275505208536
59	-327.1430242793642	23.02746641355064
60	-273.0595200603002	6.394205321329409
