Environment: LunarLander-v2
Agent: A2C_Target
Experiment: standard_experiment
Parameter: standard
Time Taken: 670.8830904960632 seconds
Episodes: 851 episodes
Max Episodes: 2000 episodes
Reward threshold: 200
Episode	Train Reward	Test Reward
1	-138.48395664056574	-689.7482965294337
2	-80.14956416673334	-652.1328368231875
3	-133.64378877470688	-134.07849977767196
4	-246.86490768269155	-422.60479717405565
5	-322.1380166574207	-495.1851553507281
6	-64.11610025591864	-226.8596343131025
7	-82.1708760704379	-100.24741357995755
8	-61.96121899298262	-320.53748411834965
9	-262.89401149873714	-324.06192911890025
10	8.177682967677512	-330.45756470833305
11	-324.55577198026924	-387.4463430987344
12	-216.92431641504237	-335.65762465672947
13	-119.81286626059912	-298.04242896731205
14	-95.59402504430213	-303.4326786450529
15	-68.74946441951198	-137.77614739020802
16	-150.12704319514066	-102.08317478075045
17	-112.31477014918829	-158.30330987722206
18	-345.888736658501	-148.872157216599
19	-96.31620611939616	-152.28385227953484
20	-110.86547250908313	-228.72757459214523
21	-94.12621564622313	-134.33680137875825
22	-127.61036663098206	-266.3721945395916
23	-88.72202681400455	-115.62935626623928
24	-200.05063817454345	-232.67720853024008
25	-185.86605039815043	-230.8033527956823
26	-100.43009261259462	-407.1252283113039
27	-223.17697500207154	-112.75944428641307
28	-158.2700121668811	-108.13782421688552
29	-93.96802969432868	-123.40855205602796
30	-94.21900859906268	-188.622929911647
31	-98.12242954587025	-395.3657551467162
32	-103.39223324989496	-29.160249805246735
33	-188.9204441988969	-164.555612730461
34	-157.23830953962	-99.09981076239114
35	-125.93968910889328	-223.72142515914493
36	-167.05380503352177	-298.86939810780905
37	-108.19605252580192	-316.6598527400329
38	-111.41255808907205	-108.01647858855588
39	-68.23497151163437	-400.5872278957748
40	-43.47727171641587	-109.57231595265411
41	-118.14700076660189	-114.95230175260363
42	-126.80141971915862	-129.86146361963645
43	-102.47768038722167	-95.37116448996436
44	-285.25880465100806	-131.3935827259466
45	-159.1188834449449	-99.2871184936485
46	-118.37812935047401	-194.8008711688781
47	-103.27321820873972	-132.6840224554581
48	-328.10115684941945	-159.54748339419416
49	-457.7742404523391	-205.00818285749602
50	-109.16791085045782	-139.82840532394172
51	-178.7180673686519	-131.93499914074718
52	-121.53294306984502	-220.89815094678755
53	-106.97591146672876	-137.61761888359285
54	-209.30670007007015	-167.03518863513318
55	-135.27240087470972	-231.73113180222154
56	38.83990497469614	-163.1112605317797
57	-82.46556970738936	-116.16529199421129
58	-196.07272256516552	-84.55887676532961
59	-87.43336296027303	-287.5498224803828
60	-57.75852523106332	-136.14807435505298
61	-183.56625112551416	-119.51348949107978
62	-182.64335766877605	-387.540761419926
63	-215.62559973526425	-310.7273049176364
64	-25.500994000461958	-197.18189131550383
65	-135.9573489798605	-371.31058451663347
66	-103.53511190653539	-139.91773298534025
67	-84.05018668076062	-265.853547838788
68	-106.78518801595959	-265.4616445505546
69	-89.32034607162876	-871.1556978508985
70	-313.1571326294451	-309.60700470308706
71	-84.46710761736938	-205.09551442614185
72	-198.1812280638125	-502.0752862735791
73	-152.73677274155983	-557.5380958926539
74	-95.6804080460967	-577.5920971176097
75	15.446411257321728	-316.3979544314609
76	-224.8474882628699	-801.6715496242081
77	-66.03346860242307	-364.1129815506193
78	-113.87727013157887	-1043.001466664745
79	-79.55228919203651	-587.7765419383385
80	-75.60007914052507	-848.4885322894697
81	-172.1840717608077	-281.559905416338
82	-133.77228609520103	-329.09678866861526
83	-30.94141287631757	-632.0507245512051
84	-149.66945727943545	-639.7138856078928
85	-68.92684446967458	-555.5893718837767
86	-160.63140996419838	-454.0971175715799
87	-107.06876385003298	-227.63683904587472
88	-44.46742288734774	-280.6513883140613
89	-265.0846429680548	-323.51254380379464
90	-148.0203322401441	-486.9991462534215
91	-182.5441328408312	-260.5997256985639
92	-143.84381852764935	-303.3021164639613
93	-241.15357102088902	-233.5066018874986
94	62.277830270709444	-153.09706727027316
95	-61.76776654382178	-101.41229147467013
96	-145.9398608774452	-150.0853698072872
97	-156.89266646778378	-20.2670509602368
98	-214.18630675509587	-86.72720535745913
99	-91.79932438801117	-260.1160805966359
100	-90.17728248914428	-168.03238053989242
101	-308.8501346885471	-96.62575178539281
102	-151.60034137852386	-133.8051083399168
103	-85.89538193648652	-179.67541722845044
104	-74.14923163884191	-94.69183648908862
105	-153.77032900795132	-153.97143301381442
106	-109.21960238968428	-99.28184412391354
107	-100.47053988254777	-87.92746596192134
108	-240.89034074548823	-127.63594543273672
109	-177.4768988849748	-111.07398514068751
110	-138.41517347597315	-142.24438683877275
111	-60.861237478999456	-46.28737081154708
112	-97.8567001471716	-178.90856266511415
113	-13.688223580225767	-102.31145478620698
114	-105.27515015210851	-155.92348158924324
115	-133.05323656401256	-134.1901338914129
