Environment: LunarLander-v2
Agent: A2C
Experiment: standard_experiment
Parameter: standard
Time Taken: 2183.575600385666 seconds
Episodes: 2000 episodes
Max Episodes: 2000 episodes
Reward threshold: None
Episode	Train Reward	Test Reward
1	-223.72691111004056	-296.4125265735288
2	-372.94830965632235	-337.9412663536649
3	-373.377599710126	-601.8660178261953
4	-115.50210140652955	-1373.824189289338
5	-112.57777135564132	-924.8039863591134
6	-140.42889625821596	-1368.133227876137
7	-63.404358328450414	-511.3232066173103
8	-155.21977534224442	-623.4339856106667
9	-136.62142765295533	-350.5688662579771
10	-297.4879991694902	-633.1860682710003
11	-113.36264407225954	-456.5604205102641
12	-141.96513682264293	-621.6399489662849
13	-251.80517660366468	-574.9322096632645
14	-208.78173197422763	-980.2620707469455
15	22.450615981784665	-1167.2865069678996
16	-124.14909363721642	-596.8920596241308
17	-83.55254472034194	-793.2323490422974
18	-110.92372904323214	-554.3812600874917
19	-289.56662876072835	-701.6400254227395
20	-90.84923266238076	-700.6242086885153
21	-143.57835499392252	-867.8626830493721
22	-131.09652523983334	-758.4898031041993
23	-109.53075246278725	-451.50944039820314
24	-321.58943329433737	-3682.7073190743185
25	-116.7786091807902	-538.8225398170763
26	-322.8900662722735	-1136.2959221535318
27	-362.6752661111733	-528.317534933675
28	-118.70375543939613	-577.976020306993
29	-118.77805221310945	-321.88380896952106
30	-180.09976277281837	-553.6320232867985
31	-424.1352484010175	-328.33183291604655
32	-211.59481845688032	-262.78308855727107
33	-470.9062158168623	-318.7996416677221
34	-326.2895928800429	-214.33141164012366
35	-213.42746476839744	-90.29162272460798
36	-251.51717991137204	-140.24052507667278
37	-81.88376207581729	-112.76363929901231
38	-138.46645422703463	-122.03704123978792
39	-139.2687982229652	-103.031535604066
40	-110.05806610715896	-108.25801809003408
41	-289.65329487075826	-206.81786862303824
42	50.146176600685834	-106.54345974812983
43	-74.10146073658443	-174.5206173310733
44	-97.79353576017061	-144.23020486572017
45	-430.6640617663479	-140.3001114874983
46	18.46419666609755	-133.27018363193577
47	-142.59869654891807	-131.50490563937512
48	-177.65880695677134	-144.40449142000438
49	-58.329478516868974	-154.73754778910188
50	-149.12029907073943	-163.68733308493043
51	-57.917781586371	-121.42080190972521
52	-649.8255380397546	-118.2128964977548
53	-115.34202959127512	-116.26966114501684
54	-116.65964922573681	-135.15642904274023
55	-314.0143761127181	-130.4059751828454
56	-24.315399068936884	-118.75812329928095
57	-106.88107423803619	-133.7830217178635
58	-83.7805178144284	-108.88868833303687
59	-110.52299585527592	-47.320212793444085
60	-137.84134200280243	-121.60647409399272
61	-65.91274238536482	-182.34989596549448
62	-123.88704072706341	-210.22112335350565
63	-122.6430940292687	17.19152741847006
64	-114.21747106859857	-145.50894248948794
65	-135.99985649873327	-124.36628527292129
66	-333.30036322110186	-135.81635058031452
67	-94.7684551375323	-164.41404014957854
68	-101.63491079005118	-91.04283071685927
69	-18.973981133998592	-161.58120322294437
70	-107.41930577735081	-155.92634194202128
71	-229.56268102668153	-172.4561541793204
72	-116.17007818775743	-149.8453017602816
73	-132.3619862327172	-184.21818448715715
74	-73.30588629716144	-168.8985920219298
75	-122.26349114943366	-145.4769015109251
76	-225.5914578841905	-345.41443737697864
77	-84.28505386586666	-433.3370793460092
78	26.502955889115853	-166.57097232332453
