Environment: LunarLander-v2
Agent: A2C
Experiment: standard_experiment
Parameter: standard
Time Taken: 570.2269568443298 seconds
Episodes: 1344 episodes
Max Episodes: 2000 episodes
Reward threshold: 200
Episode	Train Reward	Test Reward
1	-160.15294327895288	-119.16014274021956
2	-173.9421406676236	-103.33410557490723
3	-159.23185718333627	-470.3788854638933
4	-105.8389745240666	-193.01774845118462
5	-249.46150101301905	-392.8054125237945
6	-212.81055299152044	-378.11832867469565
7	-485.9032426698939	-417.7142819634651
8	-66.28454119366603	-461.51296287663723
9	-184.87147733772218	-529.9008445555696
10	-269.3720042248668	-482.67943022517
11	-219.36744260017116	-476.1977799634345
12	-336.15231201556696	-518.610159989109
13	-193.6001564267272	-415.9235822123803
14	-197.14094884551554	-481.76802736455437
15	-114.11441263245723	-521.1647445508024
16	-190.82878914256176	-401.1195986698142
17	-93.54009637062192	-401.4596833408422
18	-159.41542374318442	-563.628707343552
19	-246.80935533895942	-573.6156996272475
20	-140.71012342461745	-593.4104649281483
21	-360.94777617149595	-308.1438510164927
22	-319.663244443004	-441.3558817290195
23	-122.86023498879035	-517.89152187509
24	-213.58346603151298	-453.93336589208815
25	-340.1281041918012	-480.1265647841022
26	-138.03783089732113	-478.6956824163592
27	-456.1046926186304	-538.5431142319476
28	-117.70402126846847	-340.85634387049186
29	-126.52658006013166	-518.1600085238754
30	-7.933580046900033	-383.8387026409052
31	-84.90010044785504	-370.11165858856225
32	-69.43418819936909	-766.7450424452479
33	-309.7378391281534	-376.6000918374016
34	-310.13477461834145	-356.8577043933204
35	-269.3536160929337	-471.3381267315406
36	-99.03249403453341	-805.1052597402219
37	-113.49480174366167	-279.71809424316865
38	-49.93777958054581	-399.8883608890889
39	-65.7288786213145	-330.4508447549445
40	-235.98352194720803	-373.0432028879021
41	-325.5778368701005	-889.672745897597
42	-232.05620592435773	-216.45768005901039
43	-134.4344116974623	-408.49616172938624
44	-107.56020765621919	-398.06164656033616
45	-186.12603433265133	-614.0919918866956
46	-55.38441443477708	-297.16218796949437
47	-113.42553619100536	-432.92452362289566
48	-238.10080317938093	-836.7701689133995
49	-313.19355201911776	-487.63883659563305
50	-91.21055659350542	-431.780026273308
51	-52.54033203912895	-469.00826370058525
52	-141.49023600743573	-393.2194226976064
53	-192.1269334123213	-423.6910092710711
54	-110.6691177875791	-604.4941147581058
55	-258.0228636370539	-236.4088795292285
56	-116.2168652792689	-222.47427094808552
57	-136.04527888706747	-476.3127864933634
58	-95.48651832651922	-667.015195031829
59	-74.98512666150982	-544.1521271166012
60	-256.02702861594605	-661.6049315324633
61	-99.26542739985823	-538.0990632304503
62	-209.9413968028476	-1546.205233770919
63	-33.48016530047647	-438.6919680851402
64	-69.36036720627645	-748.1074075821947
65	-214.2993126782183	-919.3057699540661
66	-254.4837710670867	-770.19283267623
67	-218.90694179120584	-774.7350530007619
68	-123.38039771631624	-532.2429395868362
69	-321.9588120977461	-560.1153240137322
70	-248.29368745454389	-751.0685000493086
71	-186.49856312805807	-441.37481524143726
72	-219.75044230646594	-557.1959678494109
73	-261.87389261493774	-553.864950741443
74	-94.13287436922349	-609.0471486105959
75	-99.2631229874095	-741.4869036215154
76	-78.64162681426049	-331.8402498511629
77	-78.48926725238367	-347.3008334126475
78	-97.65094648371876	-246.11425889277484
79	-101.96258924426918	-268.03457507941897
80	-84.14366524311693	-291.5209669450519
81	-163.85653113979606	-103.56198556773126
82	-147.2739919896668	-166.75586786404293
83	-56.95428524827902	-280.25281752359047
84	-64.20532627195065	-45.298639490398315
85	-164.72206235812382	-243.1189045101243
86	-131.79422250332675	-65.03428219204196
87	-111.3666432299575	-155.26437335641907
88	-313.5919833793386	-143.9387957532925
89	-261.8361583204827	-208.14759784371617
90	-29.567520952307433	-65.24759324496902
91	-246.6301603162691	-274.2640149303909
92	-99.05200026766734	-65.39693152381346
93	-110.16564940898365	-90.84071985998303
94	-126.87042394884706	-108.42390396092352
95	-74.72042628506364	-262.22074566509696
96	43.60894227016888	-101.43925678811941
97	-124.42241561030974	-73.60265579884324
98	-254.10092082445522	-51.82188028177086
99	-77.10834192593857	-148.9552259409499
100	-149.4890513522976	-107.65309820325683
101	-188.14245504415334	-156.81428585977207
102	-69.85935210075533	-184.97141168076033
103	-153.97313614642684	-135.56115326718168
104	-158.43228073245476	-140.03626107266558
105	-232.97037984052946	-174.74141693392312
106	-124.08043618112512	-160.87630043147232
107	-141.12324687997733	-119.15056189943105
108	-102.14952248778314	-109.01854952708439
109	-87.10753104594676	-142.8503936361635
110	-224.0463204922096	-127.24152570342815
111	-213.92501121277286	-45.1300236437971
112	-186.53694954579737	-109.26882614415689
113	-90.37475579724361	-138.21773432420628
114	-122.830801989243	-46.043738149829146
