Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,-278.3416297950352,-771.0217243978536,-278.3416297950352,-771.0217243978536,1973.5809688568115
2,-354.40197260196464,-663.7899501101776,-316.37180119849995,-717.4058372540156,1973.5809688568115
3,-122.37524214883501,-730.8802355841433,-251.7062815152783,-721.8973033640582,1973.5809688568115
4,-144.0606407761237,-589.3182311099307,-224.79487133048966,-688.7525353005263,1973.5809688568115
5,-28.19798282896288,-713.7621847235631,-185.4754936301843,-693.7544651851338,1973.5809688568115
6,-132.25913008891087,-513.1249870089955,-176.60609970663873,-663.6495521557773,1973.5809688568115
7,-364.3783543293848,-700.4615731942038,-203.43070750988818,-668.908412304124,1973.5809688568115
8,-76.7987345949101,-689.5138645672646,-187.6017108955159,-671.4840938370165,1973.5809688568115
9,-109.6671329294351,-746.343349403683,-178.94231334372915,-679.8017888999794,1973.5809688568115
10,-333.0979479968154,-804.0367978455596,-194.35787680903778,-692.2252897945375,1973.5809688568115
11,-327.317216692698,-519.0724222336802,-206.44508952573415,-676.4841200162778,1973.5809688568115
12,-113.16622949022526,-831.6278014688941,-198.67185118944175,-689.412760137329,1973.5809688568115
13,-226.02321290183733,-536.6721370705716,-200.77580209039525,-677.663481439886,1973.5809688568115
14,-405.9278748131886,-1231.3801665317158,-215.42952157059477,-717.2146732321596,1973.5809688568115
15,-427.0446275683838,-898.1393334792839,-229.53719530378072,-729.2763172486345,1973.5809688568115
16,-123.46736097461257,-771.32523056305,-222.90783065820773,-731.9043743307857,1973.5809688568115
17,-252.306087495849,-1540.6407244183968,-224.63713988395133,-779.4771008065276,1973.5809688568115
18,-120.45777458512542,-817.3612931908244,-218.8493973673499,-781.5817781612108,1973.5809688568115
19,-83.96965139627599,-585.8622456615417,-211.75046336887232,-771.2807501349123,1973.5809688568115
20,-100.03826632919223,-1481.9445879252755,-206.1648535168883,-806.8139420244305,1973.5809688568115
21,-115.75150035863734,-643.8977043972441,-201.85945574744778,-799.0560259469454,1973.5809688568115
22,-37.30715987525389,-882.4333743284548,-194.37980593507535,-802.8459054188322,1973.5809688568115
23,-457.8942804235402,-798.7474589872145,-205.83695699979123,-802.6677120957183,1973.5809688568115
24,-29.08858608484364,-1065.822009604622,-198.47244154500171,-813.6324744919226,1973.5809688568115
25,-211.77282412392444,-545.5072021905928,-199.0044568481586,-802.9074635998695,1973.5809688568115
26,-307.64004575218536,-1717.0097273623303,-203.1827487290827,-838.0652429753487,1973.5809688568115
27,-148.16593975091567,-620.0096842438836,-201.14508913729875,-829.9891111704796,1973.5809688568115
28,-356.39946641806984,-468.5153718732076,-206.68988832589773,-817.0793347670057,1973.5809688568115
29,-142.3405767891718,-573.7461692367248,-204.47094654876923,-808.6885359556167,1973.5809688568115
30,-71.42730174994782,-571.5528301591884,-200.03615838880853,-800.784012429069,1973.5809688568115
31,-166.99127997766476,-436.75573185718014,-198.97019456909422,-789.0411646686855,1973.5809688568115
32,-142.22031960891056,-478.08504463735295,-197.19676097658848,-779.3237859177063,1973.5809688568115
33,-90.25234557061685,-732.062386574618,-193.95602111580146,-777.8916223012491,1973.5809688568115
34,-178.449614452558,-703.7498254663495,-193.49995033158842,-775.7109812178696,1973.5809688568115
35,-97.92460112462645,-614.3197982610387,-190.7692260685324,-771.0998045619602,1973.5809688568115
36,-182.253324256932,-734.7076809346188,-190.53267324043236,-770.0889122389785,1973.5809688568115
37,-371.81639295941443,-442.2793999604078,-195.4322332328373,-761.229195690909,1973.5809688568115
38,-117.52030356102361,-511.42127252579536,-193.38191929410536,-754.6553029760377,1973.5809688568115
39,-124.03398098044198,-503.0319847083983,-191.60376702965246,-748.2034230204572,1973.5809688568115
40,-269.8729259787232,-1339.0534992887374,-193.5604960033792,-762.9746749271642,1973.5809688568115
41,-94.25308176729393,-1958.5275160528258,-191.13836394884052,-792.1345003204731,1973.5809688568115
42,-128.04990442776844,-2499.8715911598183,-189.63625776976738,-832.7949072452194,1973.5809688568115
43,-114.61901092643998,-1460.7765787349556,-187.89167063387606,-847.3991321635854,1973.5809688568115
44,-67.24738824426831,-612.2240871933008,-185.14975512502133,-842.0542447778971,1973.5809688568115
45,-274.2154369646595,-376.2523460694516,-187.12899249923552,-831.703091473265,1973.5809688568115
46,-283.5316797746808,-633.0266548953479,-189.22470309217996,-827.3840385041799,1973.5809688568115
47,-50.23765708339366,-582.765579190253,-186.26753190050366,-822.1793904336707,1973.5809688568115
48,-98.69725285467251,-426.15841224353653,-184.4431510870489,-813.9289533880428,1973.5809688568115
49,-387.1338464066896,-863.1684778250263,-188.57969588949055,-814.9338416418589,1973.5809688568115
50,-257.0687996729873,-795.2407099925609,-189.94947796516047,-814.5399790088729,1973.5809688568115
51,-241.54457890791997,-281.8256228918316,-190.96114661109695,-804.0945994771662,1973.5809688568115
52,-241.54066915807482,-1839.7398327373867,-191.9338297370004,-824.0108539629398,1973.5809688568115
53,-135.14408287954853,-549.408335413774,-190.86232507931263,-818.8296743676725,1973.5809688568115
54,-263.67375475636516,-703.0126361355848,-192.21068488814691,-816.6849144004117,1973.5809688568115
55,-301.62251015029824,-446.79162855824313,-194.19999080200424,-809.959581930554,1973.5809688568115
56,-71.97933818503107,-365.4912454811735,-192.01747914812967,-802.0226473511008,1973.5809688568115
57,-68.71711341856863,-1005.6319249231226,-189.85431483708473,-805.5947399400836,1973.5809688568115
58,-68.81835016024402,-1011.3798197278206,-187.7674878598978,-809.1427585571136,1973.5809688568115
59,-85.45690473143098,-6163.74140781803,-186.0334101797543,-899.8986678666206,1973.5809688568115
60,-154.28285783910675,-612.277871676965,-185.50423430741017,-895.1049879301264,1973.5809688568115
61,-23.37659714505476,-463.6186496152787,-182.8464041899945,-888.0314414003749,1973.5809688568115
62,-232.31507155763165,-764.9344384620501,-183.64428592173059,-886.0460058691116,1973.5809688568115
63,-207.02636255590136,-299.3933568286369,-184.01542999528886,-876.7340590589453,1973.5809688568115
64,-186.5274376890997,-793.959402708589,-184.05468011550465,-875.4407050534709,1973.5809688568115
65,9.672739732307093,-542.2766334666136,-181.07425827169217,-870.3151039521347,1973.5809688568115
66,-210.0810252343574,-860.3386924096404,-181.5137547408235,-870.1639462014908,1973.5809688568115
67,-297.1033180510519,-842.5716895146653,-183.2389721036627,-869.7521214748218,1973.5809688568115
68,-146.12076610094422,-415.34228452809197,-182.6931161330345,-863.0696238726641,1973.5809688568115
69,-139.07969494542084,-468.1477647162564,-182.06103756509808,-857.3461186674987,1973.5809688568115
70,-54.3536136134165,-644.5858882408706,-180.23664579435976,-854.3066868042612,1973.5809688568115
71,-85.14932451284392,-379.6476213992482,-178.89738774814123,-847.6213478548948,1973.5809688568115
72,-148.50220896197771,-1118.0623599286416,-178.47523248722229,-851.3774730225856,1973.5809688568115
73,-335.56494377715507,-567.1421514107619,-180.62714634050903,-847.483838479958,1973.5809688568115
74,-24.413855083393585,-564.1594623476005,-178.5161559181156,-843.6551306943855,1973.5809688568115
75,-51.528040523694685,-652.2722101709136,-176.82298104619,-841.1033584207393,1973.5809688568115
76,-73.94528551294849,-778.364617743883,-175.4693271575947,-840.2778486749912,1973.5809688568115
77,-648.9140492324666,-412.77905429286704,-181.6179599118138,-834.7259162804182,1973.5809688568115
78,-450.4060642589052,-1004.2202977308733,-185.06396124959704,-836.8989211708085,1973.5809688568115
79,-363.71093016836767,-223.83681149879038,-187.32531528654349,-829.1386413015425,1973.5809688568115
80,-312.8281040949115,-242.54938086757937,-188.8941001466481,-821.8062755461181,1973.5809688568115
81,-61.07631359427498,-666.5414799423719,-187.31610278180398,-819.8894262176767,1973.5809688568115
82,-215.95199108370772,-668.8669201540664,-187.66532093182718,-818.0476883388521,1973.5809688568115
83,-102.29917646527329,-711.3786648138374,-186.6368131671699,-816.7625193807194,1973.5809688568115
84,-430.18821837774624,-661.1022128090764,-189.536234657772,-814.9094204929617,1973.5809688568115
85,-53.09098936255023,-469.77373996779676,-187.93099647782822,-810.8490007220774,1973.5809688568115
86,-32.84242293103243,-885.0963164273106,-186.12764097147013,-811.7123416023709,1973.5809688568115
87,-99.33337375212241,-731.991950232731,-185.13000571607535,-810.7960152647887,1973.5809688568115
88,-392.05567919269134,-584.1978385164457,-187.48143382376418,-808.2210359835576,1973.5809688568115
89,-475.7156948936121,-488.83566858085845,-190.7200210267962,-804.6324363498194,1973.5809688568115
90,-233.20179865790607,-1015.3221173992126,-191.19204077825296,-806.9734328059237,1973.5809688568115
91,-457.1308319283259,-755.5434055244455,-194.11444507660542,-806.4082676709623,1973.5809688568115
92,-303.98284652503696,-1903.3260421861537,-195.30866683147966,-818.3312869591709,1973.5809688568115
93,-100.05776664140191,-600.8123790771731,-194.28446360362938,-815.9923739711925,1973.5809688568115
94,-232.1600022554283,-639.9146562315347,-194.68739486588254,-814.1192067611961,1973.5809688568115
95,-439.8911850607169,-1747.8462912881762,-197.2684873942492,-823.9479129141117,1973.5809688568115
96,-535.750988750832,-447.73947399717474,-200.7943467833803,-820.0290750087271,1973.5809688568115
97,-415.2190862804414,-408.101591114877,-203.00491110809224,-815.7823999170379,1973.5809688568115
98,-339.6091684846244,-486.9984081399388,-204.39883210173033,-812.4274612254349,1973.5809688568115
99,-351.2264565798194,-626.5249841970519,-205.88193941969084,-810.5496584271684,1973.5809688568115
100,-244.660345911023,-436.5942813584594,-206.26972348460416,-806.8101046564813,1973.5809688568115
101,-96.68678979328818,-603.6353868427093,-204.45317508458666,-805.1362412809299,1973.5809688568115
102,23.129186406224022,-756.4343672707947,-200.6778634945048,-806.0626854525359,1973.5809688568115
103,-34.15425852754326,-531.9802445661558,-199.79565365829188,-804.0736855423561,1973.5809688568115
104,-254.60193534802787,-653.3031673544061,-200.90106660401096,-804.7135349048009,1973.5809688568115
105,-44.64940545727943,-2085.3896707956046,-201.0655808302941,-818.4298097655213,1973.5809688568115
106,-51.217663071427154,-588.1964299932756,-200.25516616011922,-819.180524195364,1973.5809688568115
107,-97.191880293702,-1006.972113008011,-197.58330141976248,-822.2456295935021,1973.5809688568115
108,-55.339228031539946,-1416.943754322294,-197.3687063541287,-829.5199284910524,1973.5809688568115
109,-155.4922989094622,-1870.2798813671025,-197.82695801392896,-840.7592938106865,1973.5809688568115
110,-68.50420274166487,-1002.6601965004054,-195.1810205613775,-842.7455277972351,1973.5809688568115
111,-119.59774900053355,-1192.8744490677543,-193.10382588445583,-849.4835480655757,1973.5809688568115
112,-160.49829024638524,-1809.5763951804386,-193.57714649201742,-859.2630340026911,1973.5809688568115
113,-58.61829172179773,-1721.0214222375155,-191.90309728021705,-871.1065268543608,1973.5809688568115
114,-178.03106208019744,-3725.4663093406325,-189.62412915288715,-896.0473882824498,1973.5809688568115
115,-58.78907887704533,-6221.843946525657,-185.94157366597375,-949.2844344129136,1973.5809688568115
116,-71.33106900671805,-5694.209504764045,-185.42021074629483,-998.5132771549236,1973.5809688568115
117,-83.07568175451932,-6561.755462200453,-183.7279066888815,-1048.724424532744,1973.5809688568115
118,-209.21810355720163,-3170.1840397526453,-184.6155099786023,-1072.2526519983624,1973.5809688568115
119,-52.48278443429902,-1414.9298820490458,-184.30064130898248,-1080.5433283622372,1973.5809688568115
120,-111.0742401208158,-1458.3179809052353,-184.41100104689872,-1080.307062292037,1973.5809688568115
121,-93.15531099373223,-1074.4521318939867,-184.18503915324968,-1084.6126065670041,1973.5809688568115
122,-59.3487001910061,-870.5904489679051,-184.4054545564072,-1084.4941773133987,1973.5809688568115
123,-199.19068745702685,-638.5985749892574,-181.8184186267421,-1082.8926884734192,1973.5809688568115
124,-247.10208392953916,-564.8378196572796,-183.99855360518902,-1077.8828465739457,1973.5809688568115
125,-205.82970343347603,-617.3344089399678,-183.9391223982845,-1078.6011186414396,1973.5809688568115
126,-114.00517763499386,-462.0053156539849,-182.00277371711258,-1066.051074524356,1973.5809688568115
127,-48.3751861666333,-420.8054135756586,-181.0048661812698,-1064.0590318176735,1973.5809688568115
128,-119.39663567540401,-460.21992718328653,-178.6348378738431,-1063.9760773707746,1973.5809688568115
129,-273.67189183835444,-456.7838024986357,-179.94815102433498,-1062.8064537033936,1973.5809688568115
130,-105.26134296422556,-386.9331560291473,-180.28649143647775,-1060.9602569620934,1973.5809688568115
131,-64.04420517736311,-513.4870235680106,-179.25702068847474,-1061.7275698792018,1973.5809688568115
132,-118.50902490085659,-500.8493404276223,-179.0199077413942,-1061.9552128371047,1973.5809688568115
133,-72.50346863883948,-521.9596671675301,-178.84241897207642,-1059.8541856430334,1973.5809688568115
134,-98.43126130430376,-505.21111395126434,-178.04223544059383,-1057.8687985278827,1973.5809688568115
135,-222.70219100364332,-796.4567732555407,-179.29001133938402,-1059.6901682778278,1973.5809688568115
136,-224.17525519537116,-1302.0898985996644,-179.70923064876843,-1065.3639904544782,1973.5809688568115
