Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,-104.39243998317384,-99.37798103073598,-104.39243998317384,-99.37798103073598,1078.446204662323
2,-82.832435695198,-121.70308608943859,-93.61243783918593,-110.54053356008728,1078.446204662323
3,-287.39174932554965,-145.2627202291435,-158.20554166797385,-122.11459578310603,1078.446204662323
4,-65.731315808077,-138.19156062613635,-135.08698520299964,-126.13383699386361,1078.446204662323
5,-146.04821682745273,-163.05954114443077,-137.27923152789026,-133.51897782397705,1078.446204662323
6,-258.51393668244714,-123.31393053868862,-157.4850157203164,-131.81813660976232,1078.446204662323
7,-111.82616169151346,-129.29014958847674,-150.9623222876303,-131.4569956067215,1078.446204662323
8,-135.16489369360664,-88.87662517846451,-148.9876437133773,-126.13444930318938,1078.446204662323
9,-298.6675446958863,-99.31343212797785,-165.61874382254499,-123.15433628372142,1078.446204662323
10,-137.71715079795356,-40.34630683392322,-162.82858452008583,-114.87353333874162,1078.446204662323
11,-297.7152958970072,-142.8304299793912,-175.09101282707869,-117.4150693969825,1078.446204662323
12,-94.1789503528968,-165.38134621590376,-168.3483409542302,-121.4122591318926,1078.446204662323
13,-129.9635615914603,-152.63221122055555,-165.3956656186325,-123.81379390794359,1078.446204662323
14,-393.44974351400117,-126.51553729617359,-181.68524261115883,-124.00677557853145,1078.446204662323
15,-192.3222996623984,-40.87213699737492,-182.39437974790815,-118.46446633978766,1078.446204662323
16,-307.79669537301345,-104.2973337790184,-190.2320244744772,-117.5790205547396,1078.446204662323
17,-121.77185830140984,-135.90026940154678,-186.2049558760615,-118.65674107514002,1078.446204662323
18,-154.04533895751615,-123.316172331969,-184.41831049169787,-118.91559836718608,1078.446204662323
19,-104.74838339197329,-102.47138556306288,-180.22515643381763,-118.05011348275855,1078.446204662323
20,-161.32724240419253,-167.35554172820667,-179.28026073233636,-120.51538489503096,1078.446204662323
21,-84.84552428244021,-115.4067446742101,-174.78336852043654,-120.27211631308711,1078.446204662323
22,-139.3619609402777,-139.30679684079485,-173.17330453952025,-121.13732906434656,1078.446204662323
23,-287.4761767310129,-176.82191934302955,-178.14299463480253,-123.55839820689799,1078.446204662323
24,-354.4951462645692,3.89748427157312,-185.49100095270947,-118.24773643696169,1078.446204662323
25,-163.95960932235235,-208.59314902656558,-184.6297452874952,-121.86155294054585,1078.446204662323
26,-198.0159899634309,-165.69700622801383,-185.14460085195427,-123.54753191314077,1078.446204662323
27,-176.90367750657146,-14.525055562425933,-184.83938146879194,-119.50966241866985,1078.446204662323
28,-161.21127187746617,-150.39750839353965,-183.9955204119589,-120.6127997749152,1078.446204662323
29,-223.44385530391128,-140.73991308884075,-185.35580782202618,-121.30683816505056,1078.446204662323
30,-143.39279921786834,-148.91611064864193,-183.9570408685543,-122.22714724783694,1078.446204662323
31,-345.2860940925689,-111.86801058979674,-189.16120387578056,-121.89298154919048,1078.446204662323
