Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,-153.9395624679991,-537.6164140897132,-153.9395624679991,-537.6164140897132,1206.4038553237915
2,-204.48995963047764,-611.5963439856581,-179.21476104923838,-574.6063790376857,1206.4038553237915
3,-451.8422611415879,-377.18798228372106,-270.0905944133549,-508.80024678636414,1206.4038553237915
4,-391.3612683906637,-440.3299929667089,-300.4082629076821,-491.68268333145033,1206.4038553237915
5,-383.66754177702194,-587.0618432854344,-317.0601186815501,-510.75851532224715,1206.4038553237915
6,-176.11573930859151,-334.268230268823,-293.569388786057,-481.3434678133431,1206.4038553237915
7,-351.11879265374944,-360.1669782863881,-301.79073219572734,-464.03254073806386,1206.4038553237915
8,-451.74249292490316,-392.1458956054171,-320.53470228687434,-455.04671009648297,1206.4038553237915
9,-150.7993682436892,-228.18626196368598,-301.6752207265204,-429.83999363728327,1206.4038553237915
10,-217.9904318911112,-177.37452344081666,-293.3067418429795,-404.59344661763663,1206.4038553237915
11,-216.4499185885444,-114.21714316683017,-286.31975791075814,-378.1956008493815,1206.4038553237915
12,-126.83194797114146,-167.91994800014544,-273.02910708245673,-360.6726297786118,1206.4038553237915
13,-122.95390713764687,-139.20440220305014,-261.48486093285595,-343.6366122727994,1206.4038553237915
14,-124.79891619462077,-130.75040899580364,-251.72157916583916,-328.43045489587115,1206.4038553237915
15,-161.02223887099166,-122.7781691344432,-245.674956479516,-314.72030251177597,1206.4038553237915
16,-170.5623049588781,-130.73383075499547,-240.98041575947613,-303.2211480269772,1206.4038553237915
17,-99.44304956978185,-147.50860420235534,-232.65468833655294,-294.06158662552883,1206.4038553237915
18,-370.24248542907355,-145.24177401151718,-240.298454841693,-285.7938192580837,1206.4038553237915
19,-101.74999857407317,-108.84746638834321,-233.00643082760774,-276.4808533175711,1206.4038553237915
20,-260.36906276326346,-155.8547403353636,-234.37456242439052,-270.4495476684607,1206.4038553237915
21,-111.83697591054502,-125.06471371998009,-228.53943925706457,-263.52646033758066,1206.4038553237915
22,-128.97599179820907,-123.66843689322718,-224.01382800893478,-257.1692774537464,1206.4038553237915
23,-121.2497416304291,-101.78561255741502,-219.54582425334758,-250.41346593651463,1206.4038553237915
24,-134.5671500489105,-137.1541384041528,-216.005046161496,-245.6943272893329,1206.4038553237915
25,-91.39076465910378,-128.77192025407433,-211.02047490140035,-241.01743100792257,1206.4038553237915
26,-75.29758593852868,-167.0010073604285,-205.80036378744373,-238.17064548301894,1206.4038553237915
27,-105.32997520403423,-223.9670645900048,-202.0792382843545,-237.64458693142583,1206.4038553237915
28,-98.72518831969074,-222.6894355136199,-198.3880222141879,-237.1104743807899,1206.4038553237915
29,-133.47478628406367,-130.1479911695772,-196.14963476832156,-233.42211289074808,1206.4038553237915
30,-63.4464118037216,-270.17304972667785,-191.7261940028349,-234.6471441186124,1206.4038553237915
31,-102.41298327481324,-356.97604566541173,-188.84512268902773,-238.59323771689628,1206.4038553237915
32,-150.0296819869748,-278.2352328477231,-187.63214016708858,-239.83205006473457,1206.4038553237915
33,-91.73566797950929,-360.537454423875,-184.72618646443468,-243.48978959076913,1206.4038553237915
34,-67.22593909944919,-378.56099529544133,-181.27029683605275,-247.4624721114948,1206.4038553237915
35,7.057936468973821,-439.93353489119374,-175.88949017019485,-252.9616453337719,1206.4038553237915
36,-127.4617259275071,-432.7474682183792,-174.54427449678687,-257.9556959694554,1206.4038553237915
37,-50.882929044725536,-55.106118816416185,-171.20207597105548,-252.47327496531923,1206.4038553237915
38,-41.19683599882413,-711.2717047112942,-167.78088544547043,-264.5469178533712,1206.4038553237915
39,-149.85086993801187,-529.9540507024992,-167.3211414580997,-271.3522289520668,1206.4038553237915
40,-285.95189526333064,-762.7062389745513,-170.28691030323046,-283.63607920262893,1206.4038553237915
41,-198.4642987381792,-692.2476962416836,-170.97416367969262,-293.6022162035815,1206.4038553237915
42,-404.9652081011669,-765.0572974705123,-176.54537902306106,-304.82733718612747,1206.4038553237915
43,-426.07609805776224,-548.1182035801394,-182.34841900061227,-310.4852643115696,1206.4038553237915
44,-375.1140343539647,-464.8405031269564,-186.72945571318849,-313.9933379210102,1206.4038553237915
45,-439.0769778376443,-744.9020888383884,-192.33717842706525,-323.5690879413964,1206.4038553237915
46,-518.9070081601863,-684.72289528179,-199.43652255169832,-331.4202576661875,1206.4038553237915
47,-487.7994212928013,-501.74631247086023,-205.5719033759771,-335.04421627905293,1206.4038553237915
48,-463.352124354695,-666.7532475916925,-210.94232464636704,-341.95482109806625,1206.4038553237915
49,-397.7845836792807,-703.5262951777595,-214.75543197356933,-349.333830773162,1206.4038553237915
50,-282.26849860620865,-634.0423266964981,-216.10569330622212,-355.0280006916287,1206.4038553237915
51,-441.80234022808924,-512.0460078962103,-220.5311177556705,-358.1067851466205,1206.4038553237915
52,-517.0699805767582,-461.93678019842645,-226.23378819453757,-360.10351582069364,1206.4038553237915
53,-352.0641041973065,-618.0009560973577,-228.6079451002502,-364.96950525987603,1206.4038553237915
54,-469.7293285411667,-681.4711645174411,-233.0731559047116,-370.83064709797907,1206.4038553237915
55,-223.37694296114844,-482.5550169516342,-232.89686112391956,-372.8619992771365,1206.4038553237915
56,-323.12844303002714,-301.87270486379555,-234.50813937224288,-371.5943333054697,1206.4038553237915
57,-206.12406631301712,-388.63013196456865,-234.0101731782214,-371.8932069661557,1206.4038553237915
58,-173.562298067418,-445.5183881980049,-232.9679684349317,-373.16260664256686,1206.4038553237915
59,-248.1813252015904,-293.4437626079464,-233.22582193945132,-371.8114397945224,1206.4038553237915
60,-126.84951008682854,-241.68101947586467,-231.45288340857425,-369.64259945587816,1206.4038553237915
61,-270.56589917744634,-138.91876944524813,-232.09408038839186,-365.86024158685143,1206.4038553237915
62,-137.68295395650966,-235.74636074793918,-230.57132028465182,-363.76163060557866,1206.4038553237915
63,-260.5661313127621,-232.89783131707236,-231.0474283962091,-361.68442744226905,1206.4038553237915
64,-277.2934231855189,-426.1039079278298,-231.7700220647921,-362.69098182485584,1206.4038553237915
