Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,-134.21902044442857,-154.51660226659843,-134.21902044442857,-154.51660226659843,1589.1212604045868
2,-203.95540685834675,-113.50596594695415,-169.08721365138766,-134.0112841067763,1589.1212604045868
3,-136.92553755050062,-124.11507997676028,-158.366654951092,-130.71254939677095,1589.1212604045868
4,-121.32336930241493,-122.05282719617944,-149.10583353892272,-128.54761884662307,1589.1212604045868
5,-86.12478667364562,-159.27498489569263,-136.5096241658673,-134.693092056437,1589.1212604045868
6,5.850562574785997,-157.4711757519463,-112.78292637575844,-138.48943933902186,1589.1212604045868
7,-61.39558025375419,-145.18036518707984,-105.44187692975781,-139.44528588874442,1589.1212604045868
8,-90.10817371012185,-104.11252393101196,-103.5251640273033,-135.02869064402788,1589.1212604045868
9,-106.02545553906602,-128.710233664295,-103.80297419527693,-134.32663986850199,1589.1212604045868
10,-117.92933483831251,-125.03045408396869,-105.21561025958049,-133.39702129004866,1589.1212604045868
11,-235.4056171437659,-133.07942152599483,-117.05106543087008,-133.36814858422557,1589.1212604045868
12,-101.72453435825638,-144.28329698507514,-115.77385450815227,-134.27774428429638,1589.1212604045868
13,-101.66204875563612,-154.47853406969392,-114.68833098872794,-135.83165119086541,1589.1212604045868
14,-131.95888711351284,-138.80630155140543,-115.9219421404983,-136.04412621661828,1589.1212604045868
15,-99.56665412905402,1.815640569821852,-114.83158960640202,-126.85347509752226,1589.1212604045868
16,-1.6285776252999113,-169.29267665413292,-107.75640135758313,-129.50592519481043,1589.1212604045868
17,-98.41024440457427,-152.95598920511344,-107.20662741917084,-130.88534072482824,1589.1212604045868
18,-86.37703034210924,-132.47639744921912,-106.04942758155632,-130.97373276507219,1589.1212604045868
19,-338.5517664180304,-104.6523293295275,-118.286392783476,-129.58839574214878,1589.1212604045868
20,-258.031572138211,-137.49815005106302,-125.27365175121277,-129.9838834575945,1589.1212604045868
21,-54.12108974314439,-93.61798984436805,-121.88543451273331,-128.25217423791705,1589.1212604045868
22,-113.3402014575742,-140.92701942102886,-121.49701482840788,-128.82830356442213,1589.1212604045868
23,-103.6012309145063,-138.60242042629508,-120.7189372669339,-129.25326516711223,1589.1212604045868
24,-102.0353707459868,-175.56781808745365,-119.9404553285611,-131.18303820545984,1589.1212604045868
25,-130.53620035857057,-184.44938660195996,-120.36428512976148,-133.31369214131982,1589.1212604045868
26,-225.03589991739702,-67.37113263394274,-124.39011646774746,-130.77743985257456,1589.1212604045868
27,-80.06609902125021,-134.70739417965137,-122.74848619195126,-130.92299371654033,1589.1212604045868
28,-77.53319522478321,-76.66492153079588,-121.13365437169526,-128.98520542419232,1589.1212604045868
29,-279.6479127363713,-150.46739347227685,-126.59966328082203,-129.72597052929868,1589.1212604045868
30,-135.17730239691988,-100.2166860590579,-126.88558458469196,-128.74232771362398,1589.1212604045868
31,-359.501770801941,-82.60198835921531,-134.38933252718385,-127.25392966993338,1589.1212604045868
32,-92.34870605057723,-78.91538476279945,-133.0755629497899,-125.74335014158547,1589.1212604045868
33,-75.53639822757873,-74.14021903120386,-131.3319518976017,-124.17961889581632,1589.1212604045868
34,-155.63375056686772,-86.81380510000854,-132.04671068199187,-123.08062437241021,1589.1212604045868
35,-387.97917408787754,-118.70482775527356,-139.35906677930288,-122.95560161192061,1589.1212604045868
36,-55.493293161198636,-108.10292395589008,-137.02946195657776,-122.54302723258644,1589.1212604045868
37,-90.93892462620593,-100.58885907721256,-135.7837717584596,-121.94967133649526,1589.1212604045868
38,-467.00304642419593,-28.068271985848796,-144.5000684601895,-119.47910819568877,1589.1212604045868
39,-450.3129673888577,-154.5707937865032,-152.3414248429759,-120.37889500570967,1589.1212604045868
40,-175.40921428554935,-172.23160188158187,-152.91811957904025,-121.67521267760644,1589.1212604045868
41,-370.0441369221149,-100.42212691944404,-158.21387609960306,-121.1568447322854,1589.1212604045868
42,-266.6636394543052,-11.855258366261793,-160.79601332233406,-118.55442600928485,1589.1212604045868
43,-78.37616915243433,-32.99478954383474,-158.87927276024337,-116.56466702171625,1589.1212604045868
44,-131.0214355238216,-377.511682543477,-158.24614009577923,-122.49528101084717,1589.1212604045868
45,-152.286443833333,-203.81826479629197,-158.1137024010582,-124.3024584283015,1589.1212604045868
46,-340.49334618730745,-411.10749924145665,-162.07847726597666,-130.53735061989184,1589.1212604045868
47,-88.02064354696275,-176.33465237609698,-160.5027786762104,-131.51176129555577,1589.1212604045868
48,-76.02883832127276,-112.3527193784682,-158.74290491881584,-131.11261458894978,1589.1212604045868
49,-96.9877910275505,-78.50636167185003,-157.48259647205532,-130.0390175906416,1589.1212604045868
50,-97.51074572820782,-233.86078842583717,-156.28315945717839,-132.11545300734554,1589.1212604045868
51,-299.7523891570899,-626.1624542207328,-159.09628160815703,-141.80264910956882,1589.1212604045868
52,-214.32282018664256,-138.0651577340165,-160.15833042697406,-141.73077427542358,1589.1212604045868
53,-225.8291426679009,-776.8211101867558,-161.39740235604816,-153.71361080205247,1589.1212604045868
54,-150.67180385686387,-228.27601229922917,-161.1987801616188,-155.09439601496317,1589.1212604045868
55,-111.24299931229538,-663.0918979165872,-160.29049323708566,-164.33071423135632,1589.1212604045868
56,-258.0482015524829,-951.5012165283357,-162.0361665998606,-178.3873303438024,1589.1212604045868
57,-83.19775660102218,-193.28074852691196,-160.653036599881,-178.64861838210257,1589.1212604045868
58,-110.74162298697348,-180.04721494901753,-159.79249498586535,-178.67273211601488,1589.1212604045868
59,-100.97678610230854,-749.657409413185,-158.79561856411016,-188.35043851088219,1589.1212604045868
60,-458.56766370355126,-827.32271004518,-163.79181931643416,-198.99997636978713,1589.1212604045868
61,-214.85776522307404,-1037.2962553157217,-164.62896597064136,-212.7425383197205,1589.1212604045868
62,-95.33069157554245,-667.0715758934473,-163.51125186749462,-220.07042602252255,1589.1212604045868
63,-103.3960116444583,-263.27775850692166,-162.55704170522418,-220.75625669687807,1589.1212604045868
64,-84.06073018615365,-526.1601524541181,-161.33053683773872,-225.52819256808493,1589.1212604045868
65,-75.1568939324401,-690.6693557942825,-160.0047884853495,-232.68421046387257,1589.1212604045868
66,-68.67402792476858,-747.035881888824,-158.62098908291645,-240.47741760667486,1589.1212604045868
67,-212.12921553631048,-533.3921745390162,-159.4196193284895,-244.8492796504412,1589.1212604045868
68,-206.18576550772676,-753.6998546810354,-160.1073567723018,-252.33237634206756,1589.1212604045868
69,16.08689301424083,-646.2603455720795,-157.55381692032296,-258.04147734540106,1589.1212604045868
70,-128.7545103132247,-1494.1853989045812,-157.14239825450727,-275.7006762248179,1589.1212604045868
71,-97.88911884094097,-961.0976773730903,-156.3078450233303,-285.3541551142302,1589.1212604045868
72,-75.76226686867048,-1451.7197852204724,-155.1891564378489,-301.5536777545947,1589.1212604045868
73,-97.46257344106337,-608.6075622671417,-154.3983813283039,-305.75989535065696,1589.1212604045868
