Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,-287.52820313373945,-202.33038701288658,-287.52820313373945,-202.33038701288658,923.2493019104004
2,-32.32055777414193,-118.745436284499,-159.9243804539407,-160.53791164869278,923.2493019104004
3,-15.253909741080633,-120.03243863634978,-111.70089021632067,-147.0360873112451,923.2493019104004
4,-106.65987566485272,-127.40425309997465,-110.44063657845369,-142.1281287584275,923.2493019104004
5,-86.58768496227773,-136.232017002936,-105.6700462552185,-140.9489064073292,923.2493019104004
6,-125.232896051414,-348.9014073826222,-108.93052122125107,-175.60765656987803,923.2493019104004
7,-251.07562875592555,-398.21430844905404,-129.236965154776,-207.40860683833174,923.2493019104004
8,-84.23335618846681,-139.41099223515354,-123.61151403398736,-198.90890501293447,923.2493019104004
9,-68.81661710389847,-345.2443326983672,-117.52319215286636,-215.16839697798255,923.2493019104004
10,-264.91612537471866,-118.93173915715259,-132.2624854750516,-205.54473119589957,923.2493019104004
11,-48.31763447153429,-585.7543370049509,-124.63113538382275,-240.1092408149042,923.2493019104004
12,-101.70677068197456,-39.814910403468915,-122.72077165866874,-223.41804661395125,923.2493019104004
13,-20.510471174898257,-228.4816396518267,-114.85844085222485,-223.8075537707109,923.2493019104004
14,-245.6289189196338,-15.648880619201321,-124.1991892856112,-208.93907711703167,923.2493019104004
15,-287.5301164169065,-162.51983175122743,-135.0879177610309,-205.84446075931137,923.2493019104004
16,-108.61465254796005,-174.08177883657896,-133.43333868521395,-203.85929313914062,923.2493019104004
17,-131.71849746948146,-248.14268563406026,-133.3324656725238,-206.46419858001826,923.2493019104004
18,-126.34406344606882,-133.4821178812937,-132.94422110438742,-202.40963854120022,923.2493019104004
19,-235.46549631564292,-321.18060939259635,-138.34007769445353,-208.66074227022105,923.2493019104004
20,-39.090155956863754,-234.77399526864232,-133.37758160757403,-209.9664049201421,923.2493019104004
21,-146.93491542018432,-127.40914983037051,-134.02316893198406,-206.03510705872444,923.2493019104004
22,-42.00221132043963,-201.91223517530668,-129.8403981314593,-205.84770379129634,923.2493019104004
23,-92.18520200308467,-418.3083372600757,-128.20321569109518,-215.085122637765,923.2493019104004
24,-141.48858407378674,-451.3471063516022,-128.75677270704065,-224.9293719591749,923.2493019104004
25,-184.23924503179228,-215.81840984572676,-130.9760716000307,-224.56493347463697,923.2493019104004
26,-77.44038596252582,-81.6460333313002,-128.91700676781898,-219.06805269989323,923.2493019104004
27,-112.24996075990724,-195.32273545733506,-128.29970876752594,-218.18859650572443,923.2493019104004
28,-130.68128109720476,-190.8324166806094,-128.38476492215733,-217.2115900833989,923.2493019104004
29,-156.67862048411763,-194.58233793306312,-129.36041511394907,-216.43127104373215,923.2493019104004
30,-109.34568323719925,-625.1716839082476,-128.69325738472406,-230.0559514725493,923.2493019104004
31,-57.07623048143933,-509.58933875913056,-126.38303071042456,-239.07315751405193,923.2493019104004
32,-290.5430551270972,-574.2300859394592,-131.5130314734456,-249.5468115273459,923.2493019104004
33,-137.2586026604116,-791.4799010145086,-131.68713969123246,-265.96902636029023,923.2493019104004
34,-180.97916832669114,-503.7579951209593,-133.13690523933417,-272.96281955913344,923.2493019104004
35,-242.58995684986365,-917.6745137217694,-136.2641352853493,-291.38315367806587,923.2493019104004
36,-159.16976753626054,-557.0996106686541,-136.9004028478746,-298.7641663722489,923.2493019104004
37,-101.73911964433512,-515.0593509782054,-135.9500978964276,-304.60998217240984,923.2493019104004
38,-123.03316018868338,-410.1006255402062,-135.6101784830659,-307.3860517347203,923.2493019104004
39,-203.82932844267899,-423.746936682031,-137.35938745638933,-310.36966416926674,923.2493019104004
40,-198.9124908928335,-565.0454182129121,-138.89821504230045,-316.73655802035785,923.2493019104004
41,-305.4369167659976,-1023.5247480904608,-142.96013459653696,-333.9752943635311,923.2493019104004
42,-249.00779671967445,-490.7402647474841,-145.48507893280217,-337.7077936583871,923.2493019104004
43,-111.69643737625174,-636.2244689938084,-144.69929657102193,-344.6500419220016,923.2493019104004
44,-65.99622072604174,-559.9350108144774,-142.91059030181782,-349.5428821241033,923.2493019104004
45,-310.6774919182796,-1182.8162014193704,-146.63874367107252,-368.0600669973315,923.2493019104004
