Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,-222.82851015530355,-145.90253311623988,-222.82851015530355,-145.90253311623988,1372.3206169605255
2,-168.28954086699048,-133.2871070024939,-195.559025511147,-139.5948200593669,1372.3206169605255
3,-102.57777576245532,-143.8200141100721,-164.56527559491644,-141.0032180762686,1372.3206169605255
4,-196.65211964262107,-129.67310543764586,-172.5869866068426,-138.17068991661293,1372.3206169605255
5,-123.46605765091786,-149.62240791085242,-162.76280081565764,-140.46103351546083,1372.3206169605255
6,-119.86802971723259,-208.64333300878457,-155.61367229925347,-151.82475009768146,1372.3206169605255
7,-453.27436049400416,-190.43095579399062,-198.13662775564643,-157.33992234001133,1372.3206169605255
8,-271.4238698817611,-182.99144414575557,-207.29753302141074,-160.54636256572934,1372.3206169605255
9,-200.80842229541759,-127.63305104180421,-206.5765207185226,-156.8893279519599,1372.3206169605255
10,-132.95254101888338,-113.8720173076515,-199.2141227485587,-152.58759688752906,1372.3206169605255
11,-98.40909436078496,-176.71076116659475,-190.05002925876107,-154.78061182198957,1372.3206169605255
12,-88.66542477374156,-130.39747469920488,-181.60131221834277,-152.74868372842417,1372.3206169605255
13,-93.61614413339254,-101.27717733438183,-174.8332223656543,-148.7893370827286,1372.3206169605255
14,-134.10405043521035,-173.02368373145868,-171.92399579919402,-150.5203618433522,1372.3206169605255
15,-171.34779280867437,-128.62153922606316,-171.88558226649272,-149.06044033553292,1372.3206169605255
16,-112.40753293432115,-117.33479948140081,-168.168204183232,-147.0775877821497,1372.3206169605255
17,-90.8267802062149,-130.32260309616885,-163.61870865517218,-146.09200044768022,1372.3206169605255
18,-451.1087064934823,-101.14557908584904,-179.59037520174496,-143.5949770386896,1372.3206169605255
19,-225.43665433074165,-128.03146470573685,-182.00333726116583,-142.77584481063946,1372.3206169605255
20,-250.6960942323617,-91.21546581320999,-185.43797510972564,-140.19782586076798,1372.3206169605255
21,-203.12200948754796,-126.36453237184996,-186.28007198486003,-139.5390975993909,1372.3206169605255
22,-124.60369756498605,-418.1997775508591,-183.4766004203203,-152.20549214263949,1372.3206169605255
23,-159.1862174423912,-15.611429375766093,-182.42049681258425,-146.26661984842758,1372.3206169605255
24,-172.40543121501298,-232.565204458501,-182.00320241268545,-149.86239420718064,1372.3206169605255
25,-209.0594655332926,-227.38771447494975,-183.08545293750973,-152.96340701789143,1372.3206169605255
26,-111.14596010662433,-178.310148859324,-180.31854936709107,-153.93828170410035,1372.3206169605255
27,-107.86451852409964,-99.39705603651817,-177.63506674327655,-151.91823630900473,1372.3206169605255
28,-115.5284295929805,-230.17974109469625,-175.4169725593374,-154.71329005135087,1372.3206169605255
29,-149.08259858420269,-99.96958575468429,-174.50889069812587,-152.8255761100865,1372.3206169605255
30,-140.46138068091096,-132.5184191912589,-173.37397369755206,-152.14867087945888,1372.3206169605255
31,-103.34254671234525,-109.23205686476963,-171.11489540770668,-150.76426397575923,1372.3206169605255
32,-94.97916443052785,-133.65893165887894,-168.73565381466983,-150.22972234085674,1372.3206169605255
33,-140.50546642692152,-114.01446681425556,-167.88019359079868,-149.13229035520217,1372.3206169605255
34,-93.65803608077951,-113.95783226644645,-165.69718895815106,-148.09774747023877,1372.3206169605255
35,-155.92616332793017,-226.33169187804606,-165.4180167972876,-150.33300302474754,1372.3206169605255
36,-99.65555658348303,-112.75544652581077,-163.5912817913486,-149.2891820108882,1372.3206169605255
37,-233.10841401149727,-98.55006474889151,-165.47012320270397,-147.91785451732073,1372.3206169605255
38,-145.10384304801858,-194.76589622209164,-164.9341684617912,-149.15069772007783,1372.3206169605255
39,-191.56811364514493,-172.47606950367143,-165.61709013315922,-149.7487841760674,1372.3206169605255
40,-436.9425100294879,-140.0760211050552,-172.40022563056746,-149.50696509929213,1372.3206169605255
41,-135.24682577631125,11.494647425280661,-171.4940451463173,-145.5800965011318,1372.3206169605255
42,-106.8169058559242,-220.72638894659667,-169.9541132584508,-147.36929394030955,1372.3206169605255
43,-96.26203833107222,-802.7446912475104,-168.24034407409317,-162.61058224977933,1372.3206169605255
44,-154.1309564771799,-744.4051969050595,-167.91967617416333,-175.83318712830842,1372.3206169605255
45,-227.69337944378296,-1115.666433911621,-169.24798069126598,-196.71837039015983,1372.3206169605255
46,-57.96557547886232,-605.1893278362838,-166.8287979692572,-205.59817381290165,1372.3206169605255
47,-47.21286298814282,-805.4429222769551,-164.283778076042,-218.36082803554112,1372.3206169605255
48,-134.79662555144108,-575.1491225452089,-163.66946239844614,-225.7939175044925,1372.3206169605255
49,-121.46801726035899,-816.2878951861841,-162.8082084160362,-237.8448150082005,1372.3206169605255
50,-118.33393081188737,-409.10564056879133,-161.91872286395323,-241.2700315194123,1372.3206169605255
51,-169.2051092111976,-179.9016460992682,-162.06159318448744,-240.0667298445075,1372.3206169605255
52,-89.48754859802541,-638.2253881246098,-160.66593848090162,-247.72362711912487,1372.3206169605255
53,-68.42427352245963,-171.6388371051168,-158.9255297081008,-246.28806504338885,1372.3206169605255
54,-181.5368866655166,-697.6215041588068,-159.34425854064557,-254.64609169367438,1372.3206169605255
55,-57.508869853780084,-499.978080025579,-157.4927060190662,-259.10667329970903,1372.3206169605255
56,-327.41140248195694,-643.7107633396438,-160.5269684559035,-265.9746034789936,1372.3206169605255
57,-79.81644321501852,-1375.667261046766,-159.11099432887045,-285.44289571702467,1372.3206169605255
58,-99.2989272474173,-3247.177720779807,-158.0797517929833,-336.5072892525899,1372.3206169605255
59,-313.21376879601985,-1095.3225430817577,-160.70914191167887,-349.3685647412198,1372.3206169605255
60,-119.90315450433391,-222.92952594881916,-160.02904212155644,-347.2612474280132,1372.3206169605255
61,-164.9515517437373,-1071.7168613695671,-160.1097390006086,-359.1375689680387,1372.3206169605255
