Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,-284.5325017542532,-425.8938274112268,-284.5325017542532,-425.8938274112268,2468.6541242599487
2,-103.4918648919979,-212.02322181546265,-194.01218332312556,-318.9585246133447,2468.6541242599487
3,-134.53468844558057,-445.45738307513784,-174.18635169727722,-361.12481076727573,2468.6541242599487
4,-145.86179281498428,-478.60272921080957,-167.10521197670397,-390.49429037815923,2468.6541242599487
5,-303.1845759392113,-423.14333284961936,-194.32108476920544,-397.02409887245125,2468.6541242599487
6,-100.54250769803525,-485.69295493411084,-178.6913219240104,-411.8022415493945,2468.6541242599487
7,-181.59075201791023,-476.5114346336886,-179.10552622313895,-421.046411990008,2468.6541242599487
8,-12.271403974873493,-501.6276232783921,-158.25126094210577,-431.119063401056,2468.6541242599487
9,-314.86008237332067,-465.4001448902665,-175.65224110112965,-434.9280724554127,2468.6541242599487
10,-84.36729252431579,-517.8235146996202,-166.52374624344827,-443.21761667983344,2468.6541242599487
11,-147.93117845177676,-389.00990456600795,-164.83351280784177,-438.2896428513039,2468.6541242599487
12,-121.62676044881194,-482.6751419375619,-161.23295011125595,-441.9884344418254,2468.6541242599487
13,-256.1480916635838,-548.0066501409367,-168.5341148460504,-450.1436818032955,2468.6541242599487
14,-124.40414684409589,-505.67639907937655,-165.38197427448222,-454.11030446587273,2468.6541242599487
15,-407.4736777657339,-456.8042975731969,-181.521421173899,-454.28990400636104,2468.6541242599487
16,-123.49500110805256,-560.7523279156687,-177.89476991978358,-460.94380550069263,2468.6541242599487
17,-68.54682653742616,-549.6411575293766,-171.4625379561155,-466.1612967964976,2468.6541242599487
18,-286.6539317760825,-509.07042616796406,-177.86205983500255,-468.5451373171346,2468.6541242599487
19,-163.8504713077199,-566.3155271029838,-177.12460780725084,-473.6909473058636,2468.6541242599487
20,-250.44737511967884,-488.1001382617258,-180.79074617287225,-474.4114068536566,2468.6541242599487
21,-116.96051491990761,-383.62599300623094,-177.75121135130252,-470.0882919085411,2468.6541242599487
22,-125.1068365378157,-509.3703735619286,-175.35828522341674,-471.87384107460423,2468.6541242599487
23,-94.09774299724788,-424.847787993168,-171.82521817010505,-469.8292300710636,2468.6541242599487
24,-108.25471125532323,-489.1240599222962,-169.1764470486558,-470.63318131486494,2468.6541242599487
25,-186.67261933442262,-400.2055666220877,-169.87629394008647,-467.81607672715387,2468.6541242599487
26,-144.52292616028848,-412.09279099366495,-168.90116441009422,-465.672873429712,2468.6541242599487
27,-123.75789274200147,-394.26717752903363,-167.22919138535005,-463.0282180259831,2468.6541242599487
28,-124.89885162712687,-423.4808301852617,-165.71739353684208,-461.6158113173859,2468.6541242599487
29,-170.03484643394194,-433.34181331972115,-165.86627122294897,-460.64084586919057,2468.6541242599487
