Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,-295.46873679291645,-489.75187209752374,-295.46873679291645,-489.75187209752374,1214.3571786880493
2,-111.32099841329382,-504.02275052843373,-203.39486760310513,-496.88731131297874,1214.3571786880493
3,-331.73687095744003,-864.611625904974,-246.17553538788343,-619.4620828436438,1214.3571786880493
4,10.312772270219199,-832.3432352448765,-182.05345847335778,-672.682370943952,1214.3571786880493
5,-249.91925568350538,-523.1053457024027,-195.6266179153873,-642.7669658956422,1214.3571786880493
6,-420.2440708940356,-770.2310777713391,-233.06286007849533,-664.0109845415917,1214.3571786880493
7,-27.533396903998877,-353.111340319422,-203.7015081964244,-619.5967496527103,1214.3571786880493
8,-81.0201493935289,-603.5770303023008,-188.3663383460625,-617.594284733909,1214.3571786880493
9,-90.8428819214978,-256.2931412700996,-177.53039874333308,-577.4497132379303,1214.3571786880493
10,-148.83949610407421,-393.21082001281485,-174.66130847940718,-559.0258239154188,1214.3571786880493
11,-206.09557185506418,-350.65462432524976,-177.51896878628511,-540.0829875890397,1214.3571786880493
12,-116.03260710545888,-48.18706314858487,-172.39510531288292,-499.0916605523351,1214.3571786880493
13,-150.9856957387222,-20.010016187041188,-170.7482276533321,-462.2392263703895,1214.3571786880493
14,-331.3469358108018,-164.64840143668334,-182.21956395029423,-440.9827388751247,1214.3571786880493
15,-244.69951565230693,-342.53664332866606,-186.38489406376175,-434.4196658386942,1214.3571786880493
16,-142.7541321044838,-481.5835791873733,-183.65797144130687,-437.3674104229866,1214.3571786880493
17,-263.3681360878741,-486.3015669357725,-188.3468046558108,-440.2458902178564,1214.3571786880493
18,-332.3841983417695,-492.91919522877043,-196.34888208280853,-443.17218494068493,1214.3571786880493
19,-172.73657327674778,-530.4549099205092,-195.10612898775273,-447.766012571202,1214.3571786880493
20,-388.50983304139874,-679.5819958370853,-204.77631419043502,-459.3568117344961,1214.3571786880493
21,-378.36553537673313,-666.0423531673254,-213.04246758025874,-469.1989803741547,1214.3571786880493
22,-68.43773659882892,-1089.4840274253397,-206.46952526292105,-497.3937552401176,1214.3571786880493
23,-1.3694551512337512,-1108.3746564008904,-197.552130910239,-523.9581422471077,1214.3571786880493
24,-337.00992771735974,-494.2518199828446,-203.36287244386895,-522.7203788194302,1214.3571786880493
25,-208.631697171045,-1115.6214062740237,-203.573625432956,-546.4364199176139,1214.3571786880493
26,-411.97279982192543,-834.5539521599019,-211.5889782940702,-557.5178634653942,1214.3571786880493
27,-550.1151203956892,-3122.840376046837,-224.1269835570931,-652.529808375818,1214.3571786880493
28,-98.92354428808713,-1468.5830406391497,-219.6554321546286,-681.674566670937,1214.3571786880493
29,-443.3499388819689,-1072.4399674871358,-227.3690358348817,-695.149235664599,1214.3571786880493
30,-94.91583036258288,-458.99276902839534,-222.9539289858051,-687.2773534433923,1214.3571786880493
31,-196.7866336807756,-435.1441146387835,-222.10982268564285,-679.1440231593726,1214.3571786880493
32,-533.8999768960725,-1671.564767474715,-231.85326500471882,-710.1571714192271,1214.3571786880493
33,-217.9116525327253,-515.6647778458562,-231.4307918995069,-704.2634625230644,1214.3571786880493
34,-199.35545578286082,-914.0229727443359,-230.48739966078202,-710.4328598825135,1214.3571786880493
35,-415.1502326799276,-1060.782788949934,-235.76348060418619,-720.4428578558685,1214.3571786880493
36,-414.4554637692738,-471.58751957465404,-240.72714680321644,-713.5302095702792,1214.3571786880493
37,-265.40311213365385,-491.61490861673053,-241.39406478512015,-707.5324987336968,1214.3571786880493
38,-888.78763422135,-1134.116433999679,-258.4307376650209,-718.7583917670122,1214.3571786880493
39,-179.21278402494622,-425.4711336135338,-256.3995080845062,-711.2382056605127,1214.3571786880493
40,-544.2361422047602,-1060.047958193737,-263.5954239375125,-719.9584494738431,1214.3571786880493
41,-772.7735422172927,-1628.6209042941532,-276.0144024321413,-742.1209483718994,1214.3571786880493
42,-152.93163759552763,-306.8636619272214,-273.08386041222195,-731.7576796470262,1214.3571786880493
43,-234.86444424364214,-229.69633494357743,-272.1950367803945,-720.0818344213646,1214.3571786880493
44,-358.15342801104424,-220.40939507637933,-274.14863658109107,-708.7256426180694,1214.3571786880493
