Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
98,-214.6138620073234,-807.9108384201359,-149.6943321913332,-648.9898024552788,1372.595799446106
99,-240.9841781395033,-814.4308958910838,-150.6164518473753,-650.660924611196,1372.595799446106
100,-176.5708525700804,-585.449391381094,-150.87599585460237,-650.008809278895,1372.595799446106
101,-141.52734965860424,-905.8509041404906,-151.34929065157587,-656.5703651591865,1372.595799446106
102,-76.20238592261585,-493.35298296870315,-150.9312862869075,-658.2366235756837,1372.595799446106
103,-71.84603202400125,-713.231698115688,-149.59254019615452,-660.1413393338252,1372.595799446106
104,-205.3813321655178,-819.1988436787751,-148.11888250312032,-664.5797644670445,1372.595799446106
105,-168.71836016449598,-947.69380153391,-146.6459795774852,-670.6718508140868,1372.595799446106
106,-103.06119335190841,-1242.6176537825306,-146.7024884726783,-677.7097443023341,1372.595799446106
107,-179.09630739858727,-867.2225645449452,-146.79674122333927,-683.1498104712578,1372.595799446106
108,-76.7172092127736,-1085.623512983572,-146.3390739817799,-689.2627816695259,1372.595799446106
109,-147.9344356083321,-835.652864263847,-146.60831873957596,-692.9675707232201,1372.595799446106
110,-70.45619532650865,-810.2162778032506,-143.76235633809245,-695.8245480399452,1372.595799446106
111,-40.48154602103048,-564.9787727943492,-142.75015411266486,-698.5402185135151,1372.595799446106
112,-87.29686789972365,-1160.166942519519,-142.25447211971775,-708.939454014571,1372.595799446106
113,-95.14162149110017,-1012.6325275120093,-142.1522931774042,-717.197134134958,1372.595799446106
114,-48.796955551544485,-672.4735562352652,-140.321939480718,-720.374609002713,1372.595799446106
115,-142.17396886023894,-819.3272817964076,-140.56612157483613,-725.858604786559,1372.595799446106
116,-219.17215255435002,-1162.1918036137442,-141.5258073262491,-736.1469174479997,1372.595799446106
117,-212.69177534032013,-1340.9210588093667,-142.81715498073453,-747.1331550701298,1372.595799446106
118,-89.22657086399869,-950.0613973170487,-141.18945295275876,-755.414028010249,1372.595799446106
119,-104.68104457806419,-1178.9695831647193,-139.5576054518943,-765.8686879209672,1372.595799446106
120,-183.4411730926726,-860.0735829358545,-140.19292732486073,-770.1377806417346,1372.595799446106
121,-101.49011135221305,-901.6154678962309,-139.9628738385351,-778.1302974465373,1372.595799446106
122,-122.86863737357481,-884.4613918058188,-139.1185135575697,-784.8829196076919,1372.595799446106
123,-206.3046145463751,-817.6599317070112,-139.7600249933013,-791.3730715467123,1372.595799446106
124,-192.9465474816052,-782.5829002624932,-140.55095596258812,-797.245978055986,1372.595799446106
125,-77.56162663694865,-987.1634997957656,-138.74019668688877,-805.7995664496515,1372.595799446106
126,-119.84385336411222,-1519.5531132308565,-136.28610774142055,-817.3882794196477,1372.595799446106
