Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,-266.3440507824766,-130.67137685293778,-266.3440507824766,-130.67137685293778,1389.0186882019043
2,-325.93197876458163,-183.6372645181762,-296.1380147735291,-157.154320685557,1389.0186882019043
3,-106.36547085810538,-70.40385401032245,-232.88050013505452,-128.2374984604788,1389.0186882019043
4,-178.72011766163604,-148.37777881223346,-219.3404045166999,-133.27256854841747,1389.0186882019043
5,-63.071691381392554,-127.23781418877499,-188.08666188963844,-132.06561767648898,1389.0186882019043
6,18.158022996903526,-183.32538505106888,-153.71254774188142,-140.60891223891898,1389.0186882019043
7,-58.124639265785945,-105.37678143210604,-140.05713224529637,-135.57575069508854,1389.0186882019043
8,-317.1348109068409,-118.17874074293701,-162.19184207798943,-133.40112445106962,1389.0186882019043
9,-96.5930672324983,-127.78701783119396,-154.9030893173793,-132.777334826639,1389.0186882019043
10,-123.71947853210362,-124.35012479843908,-151.78472823885176,-131.934613823819,1389.0186882019043
11,-249.12758349064453,-175.9448566178224,-160.63407871628746,-135.9355449869102,1389.0186882019043
12,-27.301422153617125,-150.46730055342678,-149.5230240027316,-137.14652461745325,1389.0186882019043
13,-117.592132797042,-125.85133734366559,-147.06680160229394,-136.27766405793113,1389.0186882019043
14,-115.91005590109351,-190.8184710716098,-144.8413197664939,-140.17343598747962,1389.0186882019043
15,-110.49641445336464,-156.91660844717967,-142.55165941228526,-141.28964748479297,1389.0186882019043
16,-451.75881821991914,-156.18210234940807,-161.8771068377624,-142.22042591383138,1389.0186882019043
17,-163.04015796569507,-150.89365053643976,-161.94552160999373,-142.73061559751423,1389.0186882019043
18,-108.78167743536542,-141.79302029077294,-158.99197471140326,-142.67852696936194,1389.0186882019043
19,-152.80150913713976,-146.18580461417477,-158.66616073381047,-142.86312052961523,1389.0186882019043
20,-123.12871394343843,-66.0865829013349,-156.88928839429187,-139.02429364820122,1389.0186882019043
21,-109.73501840797189,-167.20843295689767,-154.64384696637185,-140.3663955200439,1389.0186882019043
22,-137.90695160652598,5.8203379920158795,-153.8830789954698,-133.72154399676845,1389.0186882019043
23,-244.44143197443285,-154.53506374552103,-157.8203986902073,-134.62647963801857,1389.0186882019043
24,-200.01835295736032,-90.91362361192535,-159.578646784672,-132.80511063693135,1389.0186882019043
25,-42.50639149161667,-162.65107549026087,-154.8957565729498,-133.99894923106456,1389.0186882019043
26,-183.4025123881579,-119.48728488972117,-155.9921702581501,-133.44080829485904,1389.0186882019043
27,-139.99320200093007,-129.3433352692703,-155.3996158782531,-133.28905003465204,1389.0186882019043
28,-72.89857054107031,-151.05978481770964,-152.4531499733537,-133.92371913404696,1389.0186882019043
29,-518.3964272950279,-164.31565616553377,-165.0718836741011,-134.97171696271892,1389.0186882019043
30,-210.46477699214753,-163.02739243094692,-166.584980118036,-135.90690614499317,1389.0186882019043
31,-222.50440920243932,-179.48237762061427,-168.38883266914576,-137.3125665151745,1389.0186882019043
32,-101.52487543792917,-176.5710415454157,-166.29933400567023,-138.53939385986953,1389.0186882019043
33,-285.5699263725875,-116.54076185126115,-169.9135943804253,-137.87276864748745,1389.0186882019043
34,-98.22341217958605,-118.30810865987601,-167.8050596098124,-137.29733747138124,1389.0186882019043
35,-79.25300442680363,-95.84408829839495,-165.27500089029783,-136.11295892358163,1389.0186882019043
36,-106.77286249828565,-136.42288429074765,-163.64994149051972,-136.12156796155847,1389.0186882019043
37,-65.5928604254182,-97.60790707982122,-160.99975011038185,-135.080658207998,1389.0186882019043
38,-316.8744696734666,-171.38514987722826,-165.10171641467355,-136.0360395677146,1389.0186882019043
39,-91.57080734211198,-130.6036241738767,-163.2163084897361,-135.89674686530847,1389.0186882019043
40,-191.57728773049456,-130.21392702144925,-163.92533297075502,-135.75467636921204,1389.0186882019043
41,-215.3444236987051,-119.92980582560048,-165.17945713485136,-135.36870391692884,1389.0186882019043
42,-109.93313315834445,-140.15600383843278,-163.86406846874405,-135.48268724839323,1389.0186882019043
43,-187.6858576219659,-259.547258447062,-164.4180635653306,-138.36790983440878,1389.0186882019043
44,-232.2388915504506,-163.70597097592267,-165.95944601953786,-138.94377486035225,1389.0186882019043
45,-158.8481126162397,-107.03551366766519,-165.80141638835346,-138.23470238940365,1389.0186882019043
46,-197.5103524089107,-185.75217535614175,-166.49074108445254,-139.2676909321588,1389.0186882019043
47,-92.73075737733346,-148.59454312720302,-164.92137972898192,-139.46613459588318,1389.0186882019043
48,-89.78763121259963,-111.20807442698347,-163.3560933015573,-138.87742500903107,1389.0186882019043
49,-125.04133626133415,-145.004229964329,-162.5741594844099,-139.00246184485349,1389.0186882019043
50,-15.06037744726116,-12.396792692255445,-159.62388384366693,-136.4703484618015,1389.0186882019043
51,-151.22484017410113,-207.54543887476,-159.45919671289113,-137.863977685585,1389.0186882019043
52,-73.73532736012976,-150.79616233782858,-157.81066076379955,-138.11267354428202,1389.0186882019043
53,-105.61913142570407,-31.137816448639313,-156.82591492723174,-136.09428001417555,1389.0186882019043
54,-169.44162324162937,-127.54791098603869,-157.05953915527613,-135.9360139210619,1389.0186882019043
55,-85.38582783150841,-194.6217592064934,-155.75638076757127,-137.0030274717061,1389.0186882019043
56,-335.1000784646975,-127.77387191656868,-158.9589467978771,-136.83822112250726,1389.0186882019043
57,-112.73517691421938,-84.36735828644117,-158.14800346658484,-135.91767966924294,1389.0186882019043
58,-219.84636961779515,-214.80108519782584,-159.2117684002264,-137.277738385253,1389.0186882019043
59,-154.62924470586628,-142.0762656922661,-159.13409850710164,-137.3590693565583,1389.0186882019043
60,-150.03567954796347,-131.91679329783287,-158.98245819111602,-137.26836475557954,1389.0186882019043
61,-33.386639304174935,-148.47803562381466,-156.92351034051043,-137.45212985178011,1389.0186882019043
62,-97.33290677810326,-11.521999242188855,-155.96237157337484,-135.42099871291575,1389.0186882019043
63,-122.04091238374846,-104.2296544136307,-155.42393571322205,-134.9258980097525,1389.0186882019043
64,-96.44228849399174,-106.16910494551152,-154.50234747542157,-134.4765731181237,1389.0186882019043
65,-280.7924058793574,-99.51526559916604,-156.44527145086676,-133.93870684860127,1389.0186882019043
66,-258.3314957826361,-154.68668951773049,-157.98900212256024,-134.25307022237595,1389.0186882019043
67,-103.15494398551698,-134.69752120246943,-157.1705833443954,-134.25970381909377,1389.0186882019043
68,-92.33180129828503,-137.17417765496165,-156.21707184371732,-134.30256372844477,1389.0186882019043
69,-114.4318610385858,-160.92905767263488,-155.61148907842556,-134.68845494502725,1389.0186882019043
70,16.949218876641112,-153.82075888640523,-153.1463361076389,-134.96177357276122,1389.0186882019043
71,-115.21712470940498,-150.4277869659305,-152.61212186259334,-135.1796047473129,1389.0186882019043
72,-143.32924539493482,-111.22490685755173,-152.48319302276474,-134.8469006099551,1389.0186882019043
73,-100.41642957386085,-144.58932199446474,-151.76994968784825,-134.98035843714015,1389.0186882019043
74,-209.55688937273234,-151.20268475683116,-152.55085427818452,-135.19957906308193,1389.0186882019043
75,-95.00283476104546,-163.7058606341553,-151.78354735128934,-135.5796628173629,1389.0186882019043
76,-98.57874487153241,-267.4265814979602,-151.08348416076623,-137.3144906947392,1389.0186882019043
77,-204.9325016086983,-165.15703501453174,-151.7828220497004,-137.67608217941185,1389.0186882019043
78,-148.96092750045943,-163.71867704306953,-151.74664391445373,-138.00996160074078,1389.0186882019043
79,-68.18487505593511,-167.49370047642248,-150.6889000048522,-138.38317348524308,1389.0186882019043
80,-242.16527729842767,-82.62445160115442,-151.8323547210219,-137.68618946169195,1389.0186882019043
81,-128.2200185725483,-121.00993908553605,-151.54084439820122,-137.4803098274184,1389.0186882019043
82,-123.109006688893,-131.7287290693537,-151.19411467003894,-137.41016859866153,1389.0186882019043
83,-186.19496648641353,-135.10560046661547,-151.61581167987478,-137.38240271755254,1389.0186882019043
84,-248.22666068186993,-173.3560680845947,-152.76594083466043,-137.81066063858876,1389.0186882019043
85,-190.40657486678197,-130.16073256569024,-153.20877182327362,-137.72066148478993,1389.0186882019043
86,-109.24327221122968,-233.9288998017434,-152.6975450835987,-138.8393619303359,1389.0186882019043
87,-233.77714464830257,-171.24851281742247,-153.62949450388263,-139.21188090604954,1389.0186882019043
88,-385.7916208548296,-251.08378389336713,-156.2677004851434,-140.48315253090547,1389.0186882019043
89,-141.93967614884974,-230.7721891347374,-156.10671144765695,-141.49763608825188,1389.0186882019043
90,-72.36193743351646,-194.06549364231918,-155.17621395861093,-142.0817233944082,1389.0186882019043
91,-106.11215616847807,-326.15987595989736,-154.6370484883897,-144.1045602357872,1389.0186882019043
92,-81.69237444200652,-252.67483045958397,-153.8441715965812,-145.28467186865456,1389.0186882019043
93,-98.00736263212147,-323.71388997756947,-153.2437758012644,-147.20326561176117,1389.0186882019043
94,-363.7730167892361,-257.75110076777844,-155.4834485777322,-148.37930641129327,1389.0186882019043
95,-298.6241449128508,-356.3194414388039,-156.9901927496808,-150.56814993789865,1389.0186882019043
96,-115.49436228395983,-426.08123323985996,-156.5579445156629,-153.43807788896072,1389.0186882019043
97,-62.48595819319491,-674.9254918749689,-155.5881302236787,-158.81423679603296,1389.0186882019043
98,-130.2817399291373,-841.8725481259099,-155.3299017512854,-165.78421956470518,1389.0186882019043
99,-138.5072686281269,-478.49136099513794,-155.1599761641828,-168.94287755895195,1389.0186882019043
100,-521.3954841248062,-480.91192168017386,-158.82233124378905,-172.06256800016416,1389.0186882019043
101,-228.42277438253433,-358.63257062834765,-158.44311847978963,-174.34217993791827,1389.0186882019043
102,-186.22188188727102,-453.89020432393676,-157.04601751101652,-177.04470933597585,1389.0186882019043
103,-61.72177815833918,-309.565228620133,-156.59958058401884,-179.43632308207398,1389.0186882019043
104,-243.83002441405557,-287.32284521871225,-157.25067965154304,-180.8257737461388,1389.0186882019043
105,-98.32758120027411,-297.3297489549308,-157.60323854973186,-182.52669309380036,1389.0186882019043
106,-86.90554030166611,-321.3719649205251,-158.65387418271754,-183.90715889249495,1389.0186882019043
107,-120.93022129331494,-418.1381437076976,-159.28193000299282,-187.0347725152508,1389.0186882019043
108,-172.01358962100937,-269.9564570286751,-157.8307177901345,-188.5525496781082,1389.0186882019043
109,-107.24750519246656,-260.5153489737434,-157.9372621697342,-189.87983298953367,1389.0186882019043
110,-113.83175980945475,-411.4052225743582,-157.8383849825077,-192.75038396729283,1389.0186882019043
111,-112.78484782298062,-185.79845008230552,-156.47495762583105,-192.8489199019377,1389.0186882019043
112,-92.9443656033232,-261.40311422655714,-157.13138706032814,-193.95827803866902,1389.0186882019043
113,-109.83318588726597,-200.1562635095172,-157.05379759123036,-194.7013273003275,1389.0186882019043
114,-123.83359453074753,-282.73529985265,-157.13303297752694,-195.62049558813794,1389.0186882019043
115,-90.72713207761298,-191.21172110858174,-156.9353401537694,-195.96344671475197,1389.0186882019043
