Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,-143.09627592848747,-539.7761065203666,-143.09627592848747,-539.7761065203666,1600.4537749290466
2,-481.4392107959596,-162.2719679983384,-312.26774336222354,-351.0240372593525,1600.4537749290466
3,-90.37084236457773,-767.0174454811112,-238.3021096963416,-489.6885066666054,1600.4537749290466
4,-215.31260684349104,-403.02127509536206,-232.55473398312895,-468.0216987737946,1600.4537749290466
5,-105.80718860595613,-258.2451002446292,-207.2052249076944,-426.0663790679615,1600.4537749290466
6,-279.5442975445249,-165.59315499337492,-219.2617370138328,-382.6541750555304,1600.4537749290466
7,-157.39285795024563,13.409190164029539,-210.42332571903464,-326.073694309879,1600.4537749290466
8,-486.8102837836525,-684.4245686504717,-244.97169547711184,-370.8675536024531,1600.4537749290466
9,-230.86253176883218,-352.3963680655378,-243.4040106206363,-368.815199653907,1600.4537749290466
10,-18.658709779548147,-586.6832108914361,-220.92948053652748,-390.60200077765984,1600.4537749290466
11,-403.74839610165014,-700.9984595919619,-237.54938195153863,-418.8198606698692,1600.4537749290466
12,-339.5964392081655,-503.94908163040543,-246.05330338959087,-425.9139624165805,1600.4537749290466
13,-213.62648905915933,-471.7565398796108,-243.55893305648075,-429.4403145291213,1600.4537749290466
14,-109.0497765313738,-521.8353884955965,-233.95113616183025,-436.0399626695838,1600.4537749290466
15,-174.9828044985172,-457.88157899379235,-230.0199140509427,-437.49607042453107,1600.4537749290466
16,-103.18802318239278,-934.1763620177812,-222.09292087165838,-468.53858864910916,1600.4537749290466
17,-266.55706849251226,-325.11021114863047,-224.70845896700274,-460.1016252667281,1600.4537749290466
18,-174.5281724519542,-408.69310211375614,-221.92066527172224,-457.24559620267405,1600.4537749290466
19,-342.3832279446344,-745.6741282188067,-228.26080014924392,-472.42604525615474,1600.4537749290466
20,-313.3732910225268,-503.76466069098785,-232.5164246929081,-473.99297602789636,1600.4537749290466
21,-72.94953103040842,-442.7983663405616,-224.91800118517,-472.50751842373757,1600.4537749290466
22,-152.55947502448697,-396.4167852350031,-221.62897726877534,-469.04884873334055,1600.4537749290466
23,-333.1287606095212,-545.7662730657496,-226.47679393576428,-472.3843889217062,1600.4537749290466
24,-77.97582836021368,-352.81877023359425,-220.28925370344965,-467.4024881430349,1600.4537749290466
25,-140.7667329235972,-419.32441985632363,-217.10835287225555,-465.47936541156645,1600.4537749290466
26,-108.57231082951105,-302.3980404359344,-212.9338897167654,-459.2070067586575,1600.4537749290466
27,-69.45644641934815,-530.5743079474787,-207.6199103353796,-461.8502401360212,1600.4537749290466
28,-103.92847723474262,-381.3504059464994,-203.91664486749968,-458.975246057824,1600.4537749290466
29,-212.3461976242823,-538.719178587459,-204.2073191004922,-461.72503683470796,1600.4537749290466
30,-209.9258785788432,-409.7982105217781,-204.3979377497706,-459.99414262427695,1600.4537749290466
31,-477.21480554724405,-423.27800189975125,-213.19848187226972,-458.80975098800195,1600.4537749290466
32,-122.65869579714968,-431.44810602246474,-210.3691135574222,-457.95469958282894,1600.4537749290466
33,-147.28360948906885,-257.9882929933548,-208.45743161595695,-451.89511150436005,1600.4537749290466
34,-208.98777421118362,-463.36065926301325,-208.47302992758128,-452.2323334972616,1600.4537749290466
35,-148.4712707170819,-369.8500120212152,-206.75869395013842,-449.8785528836603,1600.4537749290466
36,-175.65737308303238,-552.3780092902366,-205.8947683704966,-452.7257600060652,1600.4537749290466
37,-150.52454628643284,-432.30326618600293,-204.39827588173813,-452.173800713631,1600.4537749290466
38,-146.83561823544838,-302.056000863715,-202.88346910157262,-448.223332296528,1600.4537749290466
39,-144.83877000688517,-237.312062888429,-201.3951434837601,-442.81535102965364,1600.4537749290466
40,-171.85367715977003,-331.91725366176706,-200.65660682566033,-440.0428985954565,1600.4537749290466
41,-104.32822545633806,-383.4169919026254,-198.3071341093354,-438.66177892002156,1600.4537749290466
42,-215.44697654863194,-231.2035353325314,-198.7152255959853,-433.7222969298432,1600.4537749290466
43,-85.88980580567892,-221.8517993106118,-196.0913786241177,-428.79507605497736,1600.4537749290466
44,-151.2996537173389,-400.4525492756943,-195.07338487623636,-428.15092771908456,1600.4537749290466
45,-135.7584652500295,-202.03058437735592,-193.75527555120954,-423.1260312003795,1600.4537749290466
46,-125.30531686481442,-343.2376425985429,-192.26723297107054,-421.38932710033953,1600.4537749290466
47,-351.2851833306064,-268.30352915876546,-195.6505936170181,-418.1321824632848,1600.4537749290466
48,-100.46968105002391,-256.70642617527926,-193.66765793853907,-414.7691458739514,1600.4537749290466
49,-190.361219945188,-350.5019935000871,-193.60017961214413,-413.45757133570925,1600.4537749290466
50,-97.7190499207955,-354.1030214885577,-191.68255701831717,-412.2704803387662,1600.4537749290466
51,-67.3206040394997,-340.37176574776106,-189.24408735206583,-410.8607016212955,1600.4537749290466
52,-268.16350589110755,-233.89493972361413,-190.76176847781664,-407.4575138924939,1600.4537749290466
53,-70.93438225797212,-361.5638277532481,-188.50087439819694,-406.5915952860931,1600.4537749290466
54,-335.9827410573781,-258.36890178306044,-191.23202007707064,-403.8467305915925,1600.4537749290466
55,-131.05291851457898,-277.70282421197,-190.13785459411625,-401.55320502105394,1600.4537749290466
56,-104.94039850520774,-294.36089417635213,-188.61647144967148,-399.63905661311276,1600.4537749290466
57,-68.79081523911482,-190.73546167099477,-186.51426695474944,-395.9740812632511,1600.4537749290466
58,-114.47790396113898,-293.23069723550464,-185.2722606962389,-394.20264360760024,1600.4537749290466
59,-80.22596050053681,-285.50294689941916,-183.49181493021004,-392.36027586678364,1600.4537749290466
60,-114.53521764893871,-260.4301463070309,-182.34253830885555,-390.16144037412107,1600.4537749290466
61,-107.56800947250663,-116.68505278273463,-181.11672636071867,-385.6782209054098,1600.4537749290466
62,-148.00975540419464,-240.4627974036136,-180.5827429581941,-383.3360366553808,1600.4537749290466
63,-233.3502324257957,-301.66624470387524,-181.42032215609254,-382.03969075138866,1600.4537749290466
64,-206.40541487673374,-311.5345268093795,-181.81071422985255,-380.93804756479483,1600.4537749290466
65,-233.08764105673905,-407.1124065332759,-182.59959002718927,-381.3407300104638,1600.4537749290466
66,-227.24338595634026,-508.0029691955058,-183.27601117763098,-383.2598548466008,1600.4537749290466
67,-32.99343944074741,-328.9368861686778,-181.0329877188715,-382.44906426931834,1600.4537749290466
68,-40.04096988845661,-361.7609364183117,-178.95957569195366,-382.14482709503886,1600.4537749290466
69,-371.08709759339024,-352.9672878266533,-181.7440325311049,-381.7219642070912,1600.4537749290466
70,-82.24973917459843,-405.42931494817384,-180.3226854831548,-382.06064064624957,1600.4537749290466
71,-337.2825249574035,-375.4512674228579,-182.53338744758085,-381.9675508825398,1600.4537749290466
72,-268.8890746616752,-395.9639612680474,-183.73277199222105,-382.16194547122745,1600.4537749290466
73,-127.75925950939946,-365.9470483365899,-182.96601154725087,-381.9398235926708,1600.4537749290466
74,-114.3436365079751,-422.2767827909067,-182.03868215482822,-382.4849176358902,1600.4537749290466
75,-254.9716675626201,-259.2207616296773,-183.01112196026546,-380.84139555580737,1600.4537749290466
76,-310.93263702012206,-279.5611078840142,-184.6942997900004,-379.5087601917048,1600.4537749290466
77,-194.88085378552313,-197.58427843066238,-184.82659269903317,-377.14610458441854,1600.4537749290466
78,-111.07687384902988,-420.18294674443837,-183.88108348300747,-377.69785897108545,1600.4537749290466
79,-352.2411157929902,-208.0243087796325,-186.01222313250094,-375.5500925129658,1600.4537749290466
80,-138.09250679604793,-295.0602158091501,-185.41322667829527,-374.5439690541681,1600.4537749290466
81,-216.3720805461954,-297.44643780020806,-185.79543475073848,-373.5921476806624,1600.4537749290466
82,-240.46755391424637,-229.88352142729403,-186.46216791126906,-371.83960345806037,1600.4537749290466
83,-74.86401508511675,-202.44094418827217,-185.11761185312267,-369.7986557560147,1600.4537749290466
84,-224.63918111691,-151.42597996401065,-185.5881067253106,-367.1989810442051,1600.4537749290466
85,-18.447773502197236,-107.23418955037718,-183.62174986386222,-364.140571732513,1600.4537749290466
86,-140.57378675860184,-228.34893788150353,-183.12119215333593,-362.56159924587337,1600.4537749290466
87,5.774464098579003,-266.0063962618518,-180.94997771365877,-361.4517693265168,1600.4537749290466
88,-330.0762310712615,-391.6667924744784,-182.644594229086,-361.7951218622891,1600.4537749290466
89,-52.66453156173809,-257.8871884842156,-181.18414408675628,-360.62761699287256,1600.4537749290466
90,-101.06531548669987,-245.09085010686368,-180.29393488008898,-359.34387513858354,1600.4537749290466
91,-128.60204318924855,-195.42438131075312,-179.72589211425557,-357.5425620195964,1600.4537749290466
92,-169.0352763363649,-253.2722990439151,-179.60968976884374,-356.40918959594774,1600.4537749290466
93,-192.07856535307758,-360.0138767490517,-179.74376369985697,-356.4479496728628,1600.4537749290466
