Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
186,-100.16885913375637,-1144.705262490885,-131.98317110294283,-382.41253270756323,2258.9518978595734
187,-256.5373469650076,-912.3154371716832,-133.25854425521592,-387.33621131102433,2258.9518978595734
188,-44.62642630663946,-878.726066205982,-132.71770835793527,-391.4062551043134,2258.9518978595734
189,-91.317713162115,-753.8535864875098,-132.01164318620636,-394.228577940264,2258.9518978595734
190,-234.9454460010582,-822.6972937058159,-133.61535492029824,-401.87659268676293,2258.9518978595734
191,-77.22824045340236,-598.9400477688607,-133.8948833953649,-405.74446155396487,2258.9518978595734
192,-127.64115666205802,-778.995641599397,-132.78755252318766,-412.9007606489285,2258.9518978595734
193,-23.450133546680632,-442.25454738510007,-132.96664359693534,-414.9633519698459,2258.9518978595734
194,-97.23153222147535,-1015.3246063160478,-133.1765360569336,-422.46307884945867,2258.9518978595734
195,-101.59549686447818,-919.946635657313,-133.0404079110311,-429.5210929874442,2258.9518978595734
196,-226.86076830847006,-838.8902123025331,-134.15031232124093,-435.09705234752744,2258.9518978595734
197,-71.56461412643566,-858.43083097318,-132.6041514589026,-441.76469382431094,2258.9518978595734
198,-9.898961804773634,-536.4992203126812,-129.91581290448943,-445.66017258266174,2258.9518978595734
199,-279.24644750227947,-959.1988605997611,-131.59160130343088,-452.2556454850843,2258.9518978595734
200,-210.2221416503832,-741.6319385782513,-131.61214429388653,-457.98990341109595,2258.9518978595734
201,-87.34874305250489,-845.3191538445033,-131.71949221427695,-465.58327721868955,2258.9518978595734
202,0.2586221621140652,-1211.2963874212555,-129.54397253664146,-476.323698317866,2258.9518978595734
203,-89.69667874530109,-1461.2467274383373,-129.7663013872231,-489.95749218645943,2258.9518978595734
204,-78.15452734995175,-1179.396882327469,-129.30168929008335,-501.1153321611922,2258.9518978595734
205,-203.6108503273552,-1145.2948316209727,-130.15777800856614,-512.5051314549207,2258.9518978595734
206,-83.43034298970116,-844.0578089658198,-130.49171369892738,-518.981988664902,2258.9518978595734
207,-202.39095706563558,-815.0265048679836,-130.3752129383043,-525.3761490267702,2258.9518978595734
208,-205.15618097560656,-868.063793591166,-131.37696494267288,-533.3132316667793,2258.9518978595734
209,-289.8018931966245,-707.0535890299652,-134.07691476216604,-538.8362053550022,2258.9518978595734
210,-204.4875127896861,-522.434204422808,-135.0607640107469,-543.8016130607662,2258.9518978595734
211,-141.87024926308231,-1455.0601888276146,-134.19527984749143,-557.0816851683666,2258.9518978595734
212,-66.98078372094562,-1387.0801413874601,-134.79170362769884,-569.9382631834411,2258.9518978595734
213,-185.72831921179232,-1491.9392098657947,-134.71938976805475,-583.1933270941963,2258.9518978595734
214,-95.362463972196,-699.4051799352295,-134.5533523685685,-588.5796236973894,2258.9518978595734
215,-138.23634296122856,-788.2704898223118,-134.73143107417826,-595.4417429272676,2258.9518978595734
216,-79.89438890285321,-599.8852723109757,-134.17465903517473,-600.826099423428,2258.9518978595734
217,-104.668159075347,-842.9335130592299,-134.2210784284307,-608.1160954012556,2258.9518978595734
218,-42.07031681491453,-1080.4286489107124,-133.5357506613235,-618.3372528783063,2258.9518978595734
219,-65.87690680936495,-845.3650004832134,-133.25990875720882,-625.0976390691941,2258.9518978595734
220,-48.06207179924924,-820.4926120871781,-131.8979804393857,-632.2060214792141,2258.9518978595734
221,-85.64608176738405,-367.67000218770846,-131.4740022550085,-635.6497475398577,2258.9518978595734
222,-74.6814062496214,-836.4159651961262,-131.24311688912863,-642.6272368450989,2258.9518978595734
223,-272.17456348967823,-900.8815900025544,-133.07120826112606,-650.0120708250445,2258.9518978595734
224,-91.17673195120636,-756.6262574619183,-131.056242728299,-656.8221462349173,2258.9518978595734
225,-301.63751285224504,-787.7832483865883,-132.44084769299056,-664.0657838481384,2258.9518978595734
226,-149.7544794937012,-773.1301498174747,-133.18738958932485,-671.1025318379853,2258.9518978595734
227,-113.6323692158288,-742.9161133017883,-132.97044356730768,-678.6227401295771,2258.9518978595734
228,-132.96994184980588,-799.1476389185848,-133.19963965369058,-685.3351196131865,2258.9518978595734
229,-168.78447618328502,-811.0920659410667,-132.6278142851101,-692.7842995622144,2258.9518978595734
230,-87.82932671660097,-1013.936475723752,-132.36033537166716,-701.1706347763321,2258.9518978595734
231,-253.32541428965618,-1084.45929105429,-133.28692538573392,-710.2319319018036,2258.9518978595734
232,-166.29433778193754,-1025.6209904838565,-134.7926666345311,-720.7378576090987,2258.9518978595734
233,-82.2027564214678,-1142.4967262431628,-134.94186897127352,-726.9018035363509,2258.9518978595734
234,8.70032694276155,-1036.6506683620491,-133.7626264067816,-734.6908137207141,2258.9518978595734
235,-84.6036583626782,-1194.8634420255,-133.9827521949019,-744.3013189850379,2258.9518978595734
236,-90.15888590059171,-887.5961582455145,-133.77621427490413,-751.2570726787476,2258.9518978595734
237,-246.74377486422486,-895.3233323349169,-134.94582942878446,-758.398706368732,2258.9518978595734
238,-122.99625249815917,-1288.8822130938638,-135.33459175749974,-770.1064357238683,2258.9518978595734
239,-130.25412017688433,-921.9364251279409,-135.52566287278222,-777.9529105109858,2258.9518978595734
240,-165.7490613439956,-1236.5842962017825,-135.21535042572458,-783.9100455834965,2258.9518978595734
241,-54.78765745174404,-818.7374251442295,-132.47666431679013,-788.6214977581938,2258.9518978595734
242,-45.711068509967305,-1385.669417292395,-132.3289777085828,-802.1292373196798,2258.9518978595734
243,-133.64320879467024,-1507.2421391742512,-132.85367913153098,-813.9284434047398,2258.9518978595734
244,-122.09558045419597,-1392.1306274957938,-132.96173738148764,-827.7600259547888,2258.9518978595734
245,-293.7601525888506,-1572.4513882681417,-134.6082793166496,-838.6000483922024,2258.9518978595734
246,-246.2834576232009,-982.9765005652794,-135.93455981049271,-843.5825872178353,2258.9518978595734
247,-8.717416263349733,-878.4584235599523,-134.9747008885294,-850.4116244232239,2258.9518978595734
248,-63.42891439641604,-1189.7658261898828,-134.51839830225134,-858.0272705392831,2258.9518978595734
249,-97.71410765413223,-1279.7147361579698,-133.796332177412,-857.2768196322454,2258.9518978595734
250,-79.2092127017001,-1201.3683232788042,-133.07689335288848,-868.0198600796906,2258.9518978595734
251,-180.6434381552537,-1233.7829667488222,-133.99857238051388,-870.9655013792278,2258.9518978595734
252,-315.65543036477675,-676.005953795441,-133.50404870267036,-875.0344702252368,2258.9518978595734
253,-74.07978850853655,-1339.9960879685007,-132.9577942362488,-878.9692587182151,2258.9518978595734
254,-40.45088935708466,-731.5226735633054,-130.46028042881045,-883.0288896586321,2258.9518978595734
255,-362.20185533412206,-1588.6057161598758,-132.4686073261066,-882.6283710824147,2258.9518978595734
256,-73.66364450197185,-1646.664797539955,-132.1727971740504,-888.9042296121706,2258.9518978595734
257,-20.01391892729309,-2309.4345703452113,-131.24600784204537,-900.7591314990797,2258.9518978595734
258,-95.19840789540676,-1900.8157484773556,-131.39777152950472,-909.0212917377366,2258.9518978595734
259,-150.97949698277748,-1167.571090950855,-131.77393691754608,-911.9376574673223,2258.9518978595734
260,-235.48504475160667,-2675.658165855268,-132.35776285706072,-924.6558375679472,2258.9518978595734
261,-60.47546753756627,-3319.942383685065,-131.07260800496198,-950.6206757357505,2258.9518978595734
262,-144.73692847128754,-1970.9111556964665,-129.8652583305769,-962.1189940654517,2258.9518978595734
263,-10.3849229423692,-2248.2166474319624,-129.29109964313423,-978.9556619957962,2258.9518978595734
264,-291.9611148345948,-1454.0822542460717,-131.23649096950342,-989.9054860239419,2258.9518978595734
265,-133.29051055208845,-358.63858977301396,-132.01572772026273,-983.2928555510811,2258.9518978595734
266,-93.97102266438789,-395.25595967034667,-131.68421633826307,-977.9408453858472,2258.9518978595734
267,-59.748714302376044,-1773.805078570794,-130.20826757417274,-988.3649564564055,2258.9518978595734
268,-316.6375830588316,-1998.2209376241879,-132.0964228562556,-1003.4064062745693,2258.9518978595734
269,-57.55254760930641,-2164.551804803691,-129.83089686954392,-1018.5022587645457,2258.9518978595734
270,-379.66256037930333,-1322.41214656599,-132.75753979540815,-1025.056938651172,2258.9518978595734
271,-78.88947516760481,-443.9444681623243,-132.86129725108785,-1026.151863660277,2258.9518978595734
272,-259.6958614046474,-2366.4707148888715,-134.67319592730493,-1045.160691825472,2258.9518978595734
273,-165.88612339411978,-2336.4398949101737,-134.70629078292723,-1063.7002865369695,2258.9518978595734
274,-163.7031163715289,-2111.0931209951523,-135.08281233748846,-1082.021889713466,2258.9518978595734
275,-262.5469775072811,-1939.4738324315879,-136.74492091100058,-1097.8722609482002,2258.9518978595734
276,-156.37405414357545,-2150.1869224644447,-137.30732101411067,-1112.6836465295603,2258.9518978595734
277,-149.8318190544759,-1784.1951537170166,-137.48834119989615,-1127.0716670815373,2258.9518978595734
278,-253.314506301371,-1475.6093521678813,-137.80991703649363,-1137.481235263026,2258.9518978595734
279,-117.25968447860902,-2127.164786296978,-136.92740140662605,-1152.3462942769631,2258.9518978595734
280,-301.14437551751485,-1579.824709756231,-139.68826673636303,-1168.2811166561762,2258.9518978595734
281,-299.78395420164054,-2256.1754382610634,-141.65143782442598,-1185.1655507269681,2258.9518978595734
282,-137.78923026229114,-3138.012468278066,-142.48226502507444,-1206.1798889032355,2258.9518978595734
283,-10.603641052393968,-2292.386231595478,-142.00914710005287,-1222.0408912537107,2258.9518978595734
284,-252.56873208332087,-354.8017261216977,-142.55103572127402,-1217.3518755233315,2258.9518978595734
285,-11.414739316193092,-2387.4447076043116,-140.39969529862165,-1235.443064421356,2258.9518978595734
286,-65.64327985562608,-2231.66463280892,-140.05443950584035,-1246.3126581245365,2258.9518978595734
287,-174.44151181497398,-1557.8260401721707,-139.23348115434,-1252.7677641545413,2258.9518978595734
288,-56.72454794583988,-3399.1328512209784,-139.354462370732,-1277.9718320046914,2258.9518978595734
289,-115.41495345294537,-2320.7327316699902,-139.5954347736403,-1293.640623456516,2258.9518978595734
290,-225.57292677085675,-429.8585784468439,-139.50170958133833,-1289.7122363039261,2258.9518978595734
291,-274.0530476698741,-2509.5894522613253,-141.46995765350303,-1308.818730348851,2258.9518978595734
292,-256.804626806225,-2575.719941114255,-142.76159235494472,-1326.7859733439996,2258.9518978595734
293,-331.21114802739316,-1643.2009876963266,-145.83920249975185,-1338.7954377471117,2258.9518978595734
294,-340.03652479164646,-327.06977689201125,-148.26725242545353,-1331.9128894528715,2258.9518978595734
295,68.95323031832415,-2505.8205910745332,-146.56176515362552,-1347.7716290070437,2258.9518978595734
