Environment: LunarLander-v2
Agent: A2C_Target
Experiment: gravity_experiment
Parameter: Gravity = -1
Time Taken: 2361.5348012447357 seconds
Episodes: 2000 episodes
Max Episodes: 2000 episodes
Reward threshold: None
Episode	Train Reward	Test Reward
1	-114.94591426426179	-904.2284408276377
2	32.92506375001295	-951.3192949699146
3	-89.20703154069939	-2842.7381189018342
4	-99.0190544897622	-530.2802146406394
5	-235.88135793080764	-705.7141978003998
6	-228.81650624653662	-584.2041347276753
7	-128.8542903436844	-651.5698219228525
8	-129.13957723300953	-374.68180527326956
9	-344.4760580644729	-501.72962441644256
10	-455.8120891331802	-4029.169406512417
11	-235.88855617181864	-513.7624314058844
12	-101.95416034952514	-513.2193711582597
13	-199.14792459598232	-504.1674397288464
14	-193.81361795451483	-1027.3630904867057
15	-108.59778866034938	-653.582106836548
16	-68.22052888009277	-473.8766281071369
17	-42.421241448052456	-1320.9392401413913
18	-64.85498878036643	-586.236433928246
19	-401.37802711056196	-750.159314356605
20	-118.3720396876977	-557.482081455646
21	-323.9500681779432	-1290.3626171485764
22	-286.41808786100955	-1147.5000268282065
23	-147.66789852871818	-599.6726123660311
24	-265.63897467131005	-553.6508249402871
25	-73.04215602715439	-650.1487080801841
26	-94.79296205997615	-561.3903292702453
27	-56.602172670697605	-1218.6813828810152
28	-228.7055978496346	-377.9472599570862
29	-214.91990895739195	-1125.6619458689038
30	-659.4484624413532	-1025.9898676442776
31	-456.6285664774796	-467.07212542303444
32	-115.90887196867492	-1061.5529850486537
33	-287.4730120285043	-1885.054706004454
34	-111.90381066901209	-789.1065463414612
35	-176.97127243768605	-784.0853186385908
36	-272.3513870848642	-519.0196796942919
37	-95.99007081285212	-1505.475025954429
38	-223.52559089809205	-642.1645233240974
39	-184.57465655727043	-2386.1715163288486
40	-27.458242724628903	-830.1132594042874
41	-164.96128736758806	-2372.169076811462
42	-111.05881859308624	-305.8936414817505
43	-145.2784685351603	-1016.1158103051214
44	-269.2818358159424	-1402.7865430222132
45	-84.97314843556245	-1083.8872107816878
46	-260.97550157105866	-1815.8483847855846
47	-99.81909229833937	-1993.89547758611
48	-469.3773722726436	-1130.7452886732954
49	-38.7367678330466	-776.0159557826919
50	-68.61097242674087	-1108.8695418268644
51	-245.18756480786163	-1801.818734803685
