Environment: LunarLander-v2
Agent: A2C_SU
Experiment: standard_experiment
Parameter: standard
Time Taken: 2750.0215117931366 seconds
Episodes: 2000 episodes
Max Episodes: 2000 episodes
Reward threshold: None
Episode	Train Reward	Test Reward
1	-337.16268230118595	-451.7056201338618
2	-334.87386250604516	-479.08804194119807
3	-92.28606859370704	-620.0174032022773
4	-508.5639897394832	-196.67087870056207
5	-214.22636669535223	-128.18788450996522
6	-158.15567439177346	-308.4981136455935
7	-106.23422044126825	-319.65724153108334
8	-165.2469976925966	-51.65922378608493
9	-390.6329852845993	-87.68191594013261
10	-70.53628467708367	-65.22019328224847
11	-71.12711489320746	-90.7273048540393
12	-226.62514718072703	-49.867659253319445
13	-136.82188555141772	-209.97937834864365
14	-281.7958386281332	-53.49965502815978
15	-32.80450586449663	-71.50210468616811
16	-298.64021716816234	-106.86310312762228
17	-168.1944811978433	-121.62829362253147
18	-82.14623511105056	-222.01011427209755
19	-100.5175907874562	-91.43852489913624
20	-111.06166070310204	-124.46050257764074
21	-149.53668047966792	-54.76820145188603
22	-118.30068826013702	-76.82349060486298
23	-141.806372562047	-67.69755738429463
24	-205.51500203786406	-10.119530636682853
25	-261.3296016196565	-44.89323221982325
26	-153.84440682353073	-86.19806948965648
27	-106.48364416758221	-34.45121350151544
28	-98.20538169712346	-69.21708878144517
29	-196.88597766583052	-1271.2146438939494
30	-96.5655758797338	-298.49201428265224
31	-223.88210511555457	-312.9293160884753
32	-122.32448878079997	-398.8252569537103
33	-247.3257409387928	-376.10273402849765
34	-107.18233798162977	-752.3310825501018
35	-70.19788555957562	-3595.8768579609005
36	-139.93937093219841	-2874.3871447757283
37	-156.78433717988798	-1062.342565369601
38	-242.60140671968477	-81.6418884889819
39	-129.84046422915833	-3345.3332463637066
40	-128.544249025953	-3082.6468108990775
41	-125.06523212671641	-4579.133089631449
42	-43.99612558206442	-5812.0665825010465
43	-83.75003940339172	-22.293854516356504
44	-107.16299248465603	-2328.390955003109
45	-149.99063211576185	-3428.843409366489
46	-222.79290102474374	-2376.472670783677
47	-83.43262700571859	-71.29238184403198
48	-372.61650328305706	-133.02125779805164
49	-70.98931820763268	-271.6120926464606
50	-43.85472627117565	-137.18169047663332
51	-95.18027139896468	-2161.542934828732
52	-155.275332206514	-1826.834743488715
53	-69.75185538384095	-383.93649033964186
54	-112.95008473972457	-1581.8862026198694
55	-195.6499064281038	-1489.764292802772
56	-253.6285034965797	-364.2648256954696
57	-148.1412251200813	-1724.0180956549439
58	-352.5542987033306	-1371.7296989601755
59	-109.72706002875944	-97.04155646900331
60	-172.6395804391632	-1045.11790773688
61	-121.10492350238623	-1143.0483766100679
62	-110.05058774913809	-582.4308320661224
63	-79.77691558839734	-268.2590872966367
64	-135.96512158299248	-1020.1597603433836
65	-6.108486767397409	-394.84201534712196
66	-188.88626011210303	-302.59502361098566
67	-346.27613578187453	-371.457591423873
68	-154.13478669571165	-56.17312909701758
69	-260.1740784645558	-322.681378934843
70	-203.09854462405005	-231.2113146807051
71	-207.20480066922283	-108.99049774582521
72	-121.51406757617372	-87.59224752894244
73	-111.28993140527795	-86.09027288492452
74	-111.852387010796	-353.87971287798655
75	-96.43657133129064	-847.7173951916393
76	-94.86002273641846	-883.9017434114115
77	-117.07776409086523	-821.6740653407228
78	-272.35269150624407	-891.1400569397166
79	-177.37279448786273	-268.2302193851393
80	-120.81683565504383	-297.9206927174375
81	45.202921429628276	-911.3998610494234
82	-111.26852754725397	-941.9215391750317
83	-132.52479815290616	-311.5555136440408
84	-268.595207908405	-130.73427951267155
85	-188.85669092480651	-936.6283069169383
86	-156.118672687512	-181.43600014552632
87	-66.60238551688238	-982.948333204398
88	-77.77935492067013	-1003.7714449921533
89	-77.96687461337936	-848.3522845647569
90	-31.459130793783572	-810.4292664939239
91	-124.85682786688574	-930.8101480483094
92	-116.29217896946777	-1123.3235311688886
93	-48.8385742900546	-28.354751138945744
94	-112.45221522765031	-349.81356795740805
95	-158.19557819072878	-848.6565313741794
96	-97.56031636842641	-201.00143112175147
97	-98.95462153687112	-1182.7001633264717
98	-65.24009544489823	-43.62013661825033
99	-208.76659786881058	-107.56816335083819
100	-108.05663890256794	-1212.1296374553913
101	-125.99126271786193	-1124.2241116241994
102	-86.11539559289488	-1152.5902142175437
103	-128.56217425996084	-1084.8286288171955
104	-110.39096513632418	-1058.3040975456815
105	-141.32032667001687	-1008.077126131859
106	-137.02603410687453	-1192.0856149717454
107	-180.59222809769665	-1085.9981817174703
108	-340.9799819645566	-1357.1652150673629
109	-55.20433070279388	-1197.1818664041984
110	-88.44711984226853	-1505.9110181269666
111	-159.09020067571316	-1667.4170529988698
112	-336.82052719941555	-2139.1179280092574
113	-114.4553420667649	-1767.4727824406348
114	-164.58950717554123	-2356.023153152291
115	-92.81856145752086	-1960.443001483725
116	-120.17267092261184	-1150.7830442901202
117	-92.39502370489423	-1113.33645948007
118	-55.78042970420853	-3013.5737643028547
119	-63.39350204781745	-1626.713224168428
120	-118.63751066877006	-1416.8967670634856
121	-109.04587784749585	-926.6493477549062
122	-113.20655765043148	-1420.8679348552805
123	-103.49075743536095	-1183.9052840347958
124	-72.28822029938132	-1132.2999810482281
125	-75.90546865132713	-846.9747806684961
126	24.49662333199464	-1594.5962045252866
127	-252.0919652281199	-1413.3324160834482
128	-139.8285784451151	-794.6459935497728
129	-119.85757652269638	-763.0052783803552
130	-85.68353084683348	-1024.853717977288
131	-85.79757619290153	-1255.2221371522494
132	-355.021137581821	-1415.9107910132395
133	-63.69157162676052	-667.3309301818846
134	-104.94202282688	-1253.9016689188024
135	-131.27871555362026	-797.2653502088991
136	-161.0154393557669	-646.7964004666732
137	-103.18348111346874	-509.8142123184047
138	-215.4569596084578	-593.4529038097752
139	-90.0253321772439	-654.7502963590199
140	-123.77096242565405	-4187.55158980546
141	-148.3189821597026	-1291.5469199068116
142	-223.33883176759775	-986.1772485390786
143	-60.749558169760704	-782.1162655890033
144	-93.3457370146137	-2095.169960174265
145	-105.57619257498703	-1240.1121061773174
146	-52.53487790057668	-1393.32641307138
147	-7.303833953163263	-558.9144388883481
148	-260.5572744917885	-773.9362509085372
149	-36.62166683634565	-1400.9500896060304
150	-90.13057632555793	-1125.494121035225
151	-54.8482174911523	-1330.0077603933548
152	-60.35386277942289	-613.4184075594164
153	-56.975589790341786	-834.5532440606271
154	-77.41580046418017	-1300.4527384519645
155	-64.55047709236065	-758.5641551505545
156	-91.68611334781583	-1133.5338482731945
157	-136.96851643495924	-1462.961247370188
158	-231.5320156310935	-1015.5934569798878
159	-191.08066564750897	-521.8569789494002
160	-78.13156832679454	-820.4329847934371
161	-53.38917569461357	-892.1074411703055
162	-102.78216338288826	-516.5080379207845
163	-277.2941164401018	-443.0654843133113
164	-255.84198699795365	-787.1820468537258
165	-56.27851312813112	-855.194786305748
166	-91.6336198871865	-1036.2075200553418
167	-54.96037360432581	-1672.9384641028123
168	-81.14707855815786	-577.5352189131677
169	-152.6377727790416	-874.6869028061366
170	-80.86560826354065	-342.15395110091254
