Environment: LunarLander-v2
Agent: A2C_SU
Experiment: standard_experiment
Parameter: standard
Time Taken: 2835.8094897270203 seconds
Episodes: 1996 episodes
Max Episodes: 2000 episodes
Reward threshold: 200
Episode	Train Reward	Test Reward
1	-294.4233718216978	-609.7694963468826
2	-73.58669095560074	-573.9558597836916
3	-73.1159818601534	-462.1327629022369
4	-169.9333276209249	-661.0921437789539
5	-460.3249228507322	-632.5960802582607
6	-173.55717797425288	-709.305632137695
7	-195.34984791353565	-678.858576822303
8	-269.2780132899293	-687.4353150450065
9	-396.21201437011683	-768.9318761542461
10	-110.49400932747214	-676.18857656604
11	-128.91616960911387	-705.2726230291896
12	-120.19799642413481	-2905.2852971604625
13	-109.7488310971423	-688.0262671249576
14	-103.17952274542294	-651.7106869963367
15	-63.17770333926859	-642.0804939348448
16	-424.03329933792463	-746.7101179504095
17	-191.028048293812	-683.8008663124072
18	-73.60355046374633	-1316.0766800420035
19	-195.6746970264359	-743.9481377426785
20	-84.97222205140132	-959.560867999026
21	-61.427906169777415	-940.7718097953392
22	-319.9019305395306	-1688.350526368158
23	-149.18007083681033	-1050.4129703158314
24	-91.81816803185869	-477.29544103126955
25	-182.76104439195257	-909.3022510858777
26	-82.01492890169501	-2020.0361638274353
27	-23.471324507357707	-1294.1077909305357
28	-226.85059262523635	-462.9171200236884
29	-390.0348874251686	-495.8530979118551
30	-78.01441873768205	-461.64060991009643
31	-90.7683722552925	-520.7198897904508
32	-241.86221854167184	-496.69972582892154
33	-264.0058999018827	-945.153442356673
34	-164.3972145984453	-664.3464698011622
35	-278.19344844103	-840.6119917110826
36	-392.8996885106339	-575.6497385098069
37	-162.89182539498438	-911.5384431351109
38	-256.0815838853829	-1137.09206962116
39	-98.54219210716609	-677.6252941048317
40	-153.69164381631313	-514.3899884204507
41	-212.62018833640622	-570.1459963678267
42	-60.747420483530234	-1051.771395999886
43	-60.68229318704729	-878.6766571217809
44	-50.055238909818364	-401.1018840667011
45	-212.3109225156832	-1785.690711348883
46	-114.46701813533167	-1039.4095171536178
47	-194.74958488923312	-2120.7557629521525
48	-151.57607521495288	-1128.4790957793336
49	-128.83127640413463	-4757.712575117174
50	-110.50908277013434	-1867.4511273066935
51	-138.83875944602164	-886.7272360876904
52	-447.01071015341125	-476.15027834488296
53	-284.3832376931449	-634.5160695892345
54	-169.97200533329834	-1098.8954078701115
55	-291.2355316186285	-1167.0406764521179
56	-71.60487144960807	-1221.014948905759
57	-342.075710153221	-805.7370870896982
58	-646.6539215503584	-2415.7028115679004
59	-244.26164640621016	-1205.597483694161
60	-82.3176218949175	-627.8571061271217
61	-131.35773190945386	-874.8479399619741
62	-46.60047234825528	-1378.0341611177626
63	-138.1226787512491	-767.6404443156332
64	-78.84277227667693	-424.31934260268747
65	-82.78439925066603	-490.3894402091401
66	-344.552427520274	-482.5201333585019
67	-91.01208584163244	-639.2942636403305
68	-229.57372712501274	-1125.069072564878
69	-449.5200682186066	-423.6848620343438
70	-97.26253271353846	-1517.629452204581
71	-1113.3549476570656	-742.6703034344876
72	-72.62394905559267	-587.2980696442735
73	-37.338544881820134	-942.3807370211074
74	-1654.124076717473	-1020.1547702391086
75	-174.73480015448533	-2545.5587581499767
76	-111.59711112534553	-421.8444488599989
77	-97.06054006369928	-860.958193153411
78	-40.132539944635624	-704.7886161701869
79	-911.1982582630213	-521.308956752887
80	-115.9572721608928	-633.727113161478
81	-83.27435851414009	-1224.2966906533516
82	-1070.2636413700902	-735.5232372615885
83	-24.995614225826273	-3116.5332905076652
84	-1691.0495050597694	-439.2847187009946
85	-1249.823835436308	-859.7196753456955
86	-465.7062161626318	-1599.50980951044
87	-36.786352421991694	-897.1869753657917
88	-115.67995325280295	-1680.2873242229343
89	-54.92449195627073	-1389.6594343469203
90	-45.56318095142337	-2283.075103981212
91	-0.26041049676992145	-707.4503656842137
92	-79.58335998745932	-1511.2379607589555
93	-39.142289590276846	-1538.1961069825645
94	-34.16361884864739	-5250.4920041626065
95	-137.56870668579043	-1211.8792985941616
96	-90.80101075006945	-1081.825276729977
97	-47.43058946277469	-1499.334937130518
98	-15.001271777875445	-821.7417501655191
99	-14.07276338364197	-2787.836742214323
100	3.1570339184158343	-1174.8251541725617
101	-130.9778190661596	-2195.857169705519
102	-68.95746721228195	-1187.3904902068134
103	-47.12796386573984	-1170.0212994779492
104	-68.26538420754963	-2111.159655118563
105	-29.828288873374248	-1170.2076703103796
106	-50.03317612583921	-8869.065831531208
107	-82.03690451750848	-3707.8994627436514
108	-230.25987329274247	-3572.8921387405817
109	-66.82722557262055	-5836.773694657572
110	-36.336282669953206	-1089.5574438189071
111	-114.77695903217702	-2799.773468002064
112	-88.88517616265851	-2571.8467795572606
113	-57.06828816455386	-3027.6031979634477
114	-48.43115560560916	-2200.1584190158587
115	-59.86455371908953	-1188.2089322400632
116	-20.104329610482168	-1584.8102258004756
117	-59.321474555319924	-3051.3359600926824
118	-37.82164945058216	-2075.1532591423093
119	-65.84672213864545	-2959.004475155123
120	-73.8569570858522	-2202.4988731965877
121	-100.42367319890295	-1865.5488677047156
122	-90.2457039520128	-2449.5987799314526
123	-70.06975837910404	-1568.7121899547
124	-45.23953295298716	-1472.0511521110448
125	-36.9715188867025	-1422.6229276039774
126	-31.800004050883118	-3949.128534652832
127	-71.19167616919142	-2194.8266258850426
128	-46.267154143434766	-2396.1009298028625
129	-54.35975041615885	-1253.5430649408186
130	-39.964792205741816	-1585.2990637388064
131	-131.69280949687067	-3314.777303684785
132	-119.96432204682658	-2798.0910370402485
133	-39.4825509460763	-229.3181825164033
134	-50.01495995655716	-2937.1657507997274
135	-47.56527417986658	-3428.1116020103145
136	-40.38736000271993	-2716.087491763797
137	11.520410110828323	-2174.298982481221
138	18.98632463169622	-1756.9611973325595
139	74.51575425030616	-1663.6831369035012
140	-88.7400925147001	-2464.8036174236386
141	-123.50636704155025	-3079.139462497778
142	-33.88650273852676	-1381.264288353631
143	-23.039900644158507	-2848.0452073714923
144	-68.74853600085392	-2646.49422583878
145	52.52140259833692	-2728.9994835845946
146	-271.42921918295906	-1612.9201148471132
147	-66.38518722300468	-1021.176243257783
148	-122.98243493341346	-1080.804386256388
149	-65.3956225819464	-1987.2109875027124
150	29.875531310710983	-2183.4305273317896
151	-30.057560765046063	-5358.663555254404
152	-0.13989853839836996	-3193.4676710198205
