Environment: LunarLander-v2
Agent: PPO
Experiment: standard_experiment
Parameter: standard
Time Taken: 1111.9845263957977 seconds
Episodes: 374 episodes
Max Episodes: 2000 episodes
Reward threshold: 200
Episode	Train Reward	Test Reward
1	-353.6168627689177	-125.90662984014982
2	-61.60526040039804	-484.8414083075392
3	-211.2168293931577	-258.34451174930285
4	-167.04314432869097	-178.4965912654456
5	-327.52798025250576	-175.3129038346607
6	-176.99903036359078	-152.72665393214098
7	-258.7988515223011	-164.11917066468314
8	-115.15713523507895	-201.58517457284577
9	-272.512573220768	-29.545750041005874
10	-106.93218994836535	-306.37412644263304
11	-282.7045927145165	-198.5005059641911
12	-94.50153583963824	-1437.2170976328657
13	-113.88379468749547	-493.57871341444564
14	-93.24924534147742	-360.43566509237064
15	-63.530741489665935	-341.54001514998095
16	-257.4315509442153	-217.95556957143776
17	-89.38054410042051	-344.67565129576747
18	-171.88274747358173	-202.36274647140004
19	-127.25397567685465	5.564046014171794
20	-105.92152835903505	-100.12624558436592
21	-69.03215680180658	-385.36946247099894
22	-309.23569545285466	-1894.612937763102
23	-60.713357227083684	-1176.6245171991882
24	-150.98770733648746	-590.2848089731385
25	-201.73374942212243	-573.802098518099
26	-351.4945236583359	-590.071712166176
27	-82.88421403539311	-2134.2873930360447
28	-64.28499319190786	-579.918274612888
29	-138.32466145216512	-885.7515874950406
30	-87.66163369217097	-841.8485795426593
31	-536.978790738325	-815.0727700186023
32	-38.17871779672069	-940.6030404485222
33	-522.3028020932857	-883.4824724515187
34	-34.42627858857763	-1708.143813345389
35	-41.89799607033312	-984.3585456089611
36	-78.15312471848384	-675.5874619376216
37	-19.218299510650894	-1393.8390373087113
38	-71.60677945845515	-399.82950822789616
39	-274.4353430051413	-572.9811712797313
40	-10.972677126497402	-611.3509639911464
41	-188.44839360169573	-2142.125367170537
42	-82.92569689849843	-450.23206488483896
43	-250.7051737256349	-1645.7546876696058
44	-161.33045476975252	-3873.50605329589
45	-3.4262851486102193	-1897.866901608792
46	-51.13582296680664	-1649.0763222823912
47	1.5302307759306046	-3409.619922873289
48	-74.38483733875412	-525.7015678876965
49	-71.75721308838884	-1489.855753537589
50	-53.28863897006087	-2440.305613877663
51	-98.61676393758144	-505.57571047474266
52	-75.01196581913175	-152.40087451846534
53	-4.263543804217051	-483.88606839181216
54	-78.70819159052652	-916.568940674481
55	-91.20357953201771	-598.5560513374284
56	-1088.523596718429	-521.7415487817098
57	-396.94694462179973	-858.217561866873
58	-2317.956096152294	-533.9284683532748
59	-153.96289429350173	-472.6699656473663
60	-1659.5569538195275	-821.546357374355
61	-101.43852697248346	-1131.610245363391
62	-74.28781288477745	-865.3686298885796
63	-381.8139854350162	-472.533530849716
64	-571.845089391791	-664.1467661568392
65	-100.7163200968714	-1840.6607149047961
66	-122.56953231570691	-1008.577411404127
67	-763.4266947779138	-360.7172393600484
68	-72.36457460161034	-1453.2925856906065
69	-173.82607490492185	-938.4600326658087
70	-34.744263197658455	-442.9407169268588
71	-821.3578742030946	-1488.1344917670722
72	-803.7143988830204	-1522.5940111099137
73	-107.38855312298325	-868.9325630593008
74	-2795.6679945114197	-2502.0146905955157
75	10.538461053060047	-597.4890339083485
76	-248.92079920537685	-1191.090262692126
77	-506.3691366386216	-571.7329631615141
78	-52.555590916909054	-1265.6584063069297
79	-387.9642256900031	-634.8985919115994
80	-122.90618962546569	-1412.6002303442947
81	-445.86593454866386	-1886.203993301755
82	38.19898702429123	-528.5579045217798
83	-100.48391909683792	-1798.2759686426602
84	-120.36717765043036	-1460.9992978446335
85	-142.15799487463852	-1693.1651681344863
86	-4.551745195276368	-2195.076491607937
87	28.663981724356148	-1677.0701674299287
88	24.02308241574555	-2835.852195644402
89	-134.67079352370905	-2446.052464297599
90	-58.2310090895428	-4384.7570790952705
91	-13.54208537525981	-4185.87187541029
92	-13.29127004245639	-14787.469052562163
93	-181.69087090690323	-4189.216376864279
94	-27.582867169371454	-5799.52078146997
95	7.510737510930568	-2258.6326355876818
96	5.782438737673266	-1924.252979007777
97	3.8276145356508806	-2125.130399357426
98	32.396494004677905	-2312.3524758609137
99	29.70403937511378	-3521.069879969975
100	68.30407060548978	-2674.6329190022143
101	-13.421661211608125	-6236.801952784153
102	-33.73226946160976	-5543.519936137382
103	-1377.5488993350782	-2434.9227647919083
104	-3.134840741900297	-1591.179242097621
105	34.080225463811416	-1117.21393303149
106	-32.7105086956178	-1419.8591032596235
107	-2.568424668446985	-874.5012444079938
108	16.917470146496118	-628.013003608244
109	-173.97895339546716	-485.8750124019242
110	8.884949330111048	-539.2744447050941
111	-0.5634035117301575	-485.2982677572259
112	-3.716512596823776	-426.9980180070514
113	-8.552785264469634	-453.5902711690693
114	17.352046550938816	-614.3253074798965
115	16.412784875638277	-1141.8634321244967
116	25.20372533149292	-2112.8862811984236
117	-12.284398498775573	-2328.200073905212
118	8.388487653507223	-1384.6322323797694
119	-30.008289585610974	-1422.6744396455647
120	-7.697896442522534	-1335.5482316431353
121	28.03662730564878	-1625.7141728451288
122	13.054046065218365	-927.3490532573599
123	59.804376106949405	-144.20542116289892
124	21.987389084777128	-62.414732580718876
125	29.592517341628366	-95.06115826824397
126	21.263184670500166	-89.07701860865293
127	25.311455417121294	-197.9968994835493
128	-46.90389103617966	-140.02149286028424
129	23.902600289041477	-306.9964531368635
130	33.45755924854342	-199.09929936675948
131	-6.7342136955322935	-243.9024784286232
132	22.68433065627895	-311.8352373257793
133	-15.622450363088019	-301.6346897856031
134	78.17026079804981	-478.4068183080987
135	15.428768626324285	-891.3439541478166
136	82.47985568884445	-669.5177940276619
137	-21.055606590373582	-759.4086918267442
138	56.338904226052016	-701.7237175223843
139	39.64299404995945	-693.2101728736872
140	21.17151474331814	-838.8650553041583
141	21.58157341151636	-817.8017031297621
142	-334.76375339996264	-802.646069635907
143	-11.318986429968783	-703.2226168830387
144	28.37527476180976	-501.13888288182847
145	-37.80944631554034	-484.72212425762194
146	56.29699022796078	-467.1397026269049
147	4.968370786328602	-921.6315814495196
148	40.38457018289225	-1050.396907557559
149	22.787376625729706	-893.8383369612231
150	42.24190940513136	-835.1715067494275
151	30.401991157306856	-714.4660500789822
152	17.68171501580275	-774.564082347024
153	91.9237548187746	-843.9033340352595
154	27.033550941852063	-905.8445513669308
155	53.72299306630901	-432.16596702725224
156	62.67325599480118	-274.43352355250585
157	58.108323109842225	-285.49831807457906
158	45.365227222357355	-246.6279520621764
159	61.5810878300192	-367.4452734559265
160	78.29174131122637	-383.5560827971012
161	82.98644907651948	-291.69975397119305
162	-74.07800029033697	-288.7144573292175
163	23.279839325101246	-347.3874378949607
164	-84.76020676270745	-409.2951385356537
165	27.36243387852291	-249.98663546078305
166	53.1796771695825	-283.3859944125539
167	7.507336539502014	-292.627746836995
168	-150.4703934229903	-441.48556547281794
169	34.609465815366924	-382.06732388010636
170	-81.4660652023577	-309.9125580295604
171	65.66803008838775	-284.1538543421966
172	-65.3891354762084	-306.5044704957143
173	88.51603989704674	-260.8291026048001
174	-72.46279616588899	-225.42267093330125
175	-44.23470124185353	-274.2244318899461
176	11.59011898424119	-228.1147065840988
177	55.22869130406974	-171.91713376483557
178	35.25180734231944	-212.23327429214834
179	51.89098953151638	-268.3891269236856
180	25.910393876975977	-230.934244267852
181	81.40430980255293	-189.92156001921555
182	55.16655286099371	-204.63793502122675
183	-14.195868866404181	-120.2712793973997
184	-88.5598083170548	-148.32864459334058
185	38.076158049954245	-95.99935092683305
186	95.24363464179226	-80.32444983264855
187	95.69667871262281	-71.63672771471612
188	124.30577694886117	20.059074916080835
189	113.32045462808364	2.1324480267431807
190	14.619368073061707	-62.89271974457158
191	120.86876778175468	0.16306823297352696
192	117.2272403967527	-18.52739374327522
193	97.1040693840504	-67.58376042502252
194	97.12258439231368	-68.52367912649873
195	120.24086743986184	1.5677295837901215
196	74.13256930196702	28.722827870065142
197	145.51860057520838	-19.203757119655716
198	89.3017554562553	-53.44508491836809
199	117.52956060594565	-12.875259367020131
200	137.59294157860836	-36.265068480223036
201	88.76022179155241	-24.84100257541089
202	111.77982162357696	-3.7390287313686215
203	121.7379250214504	1.383544119016904
204	91.07697345901212	-55.70216473341682
205	52.63246820704954	-47.74542886390973
206	78.67598969760786	-39.0676531838592
207	88.5689534678755	-43.66558402362279
208	112.80807750889977	-22.39824610097951
209	116.49986861993801	-44.993836806877326
210	84.4117608608966	-38.53517990884885
211	129.39925773721149	-60.757314421882135
212	-14.618502773891592	-122.32999245268594
213	74.59611678969087	-71.77738557010836
214	-46.9299875762528	-209.0034485978507
215	41.532183419392254	-225.70948027692395
216	74.82364303803176	-177.25738879680293
217	-60.2943078029748	-288.28497572824415
218	56.16942887308263	-283.176279624647
219	-128.553411151081	-434.53289741954865
220	46.58169645012426	-386.72656983619686
221	22.795514427470184	-356.8429912271334
222	-21.361777186844463	-308.17750400131337
223	53.0611682750699	-218.3445423468341
224	107.62846850388443	-223.19444127154617
225	14.942466684337539	-124.55614284157473
226	67.89728569440999	-149.72233992164166
227	82.0034563746249	-122.71394014084552
228	-82.69165616751185	-253.3127957452859
229	57.43678446696441	-208.3681935817095
230	12.777399163176646	-92.85829314666152
231	128.81243421762267	-31.703502130229833
232	118.42129506664182	-115.19182931563263
233	138.15116270267936	-170.9549782012864
234	101.77549628266908	-102.81224765584615
235	69.82611938996519	-84.82623875969294
236	91.23398789347992	-48.78867839412629
237	96.79875402350059	-65.0712309838476
238	120.58208723503414	-111.42742979179931
239	114.77852800858491	-133.58209511577277
240	98.04723001916179	-84.35579450008036
241	89.77315875755822	-103.91144177818258
242	72.37706072756683	-117.26073438344723
243	51.519686785304955	-67.49114040746376
244	90.77371001566145	-10.77660310358282
245	63.12603702045066	-32.432157831661264
246	110.81212680792198	-13.666867085621623
247	74.17241754789566	-53.805583809878485
248	55.070054589954424	-61.82046379458022
249	85.28464859147772	-7.346973476495171
250	82.55258730371564	0.8658919781793086
251	136.84367366636206	-24.949891073225853
252	138.76669758897808	-30.38780210741412
253	35.917510827194995	-35.4039286749934
254	-25.73721094703822	-90.5378944911674
255	61.00387167269955	-105.20307701448309
256	85.79599555126651	-115.24794097401156
257	94.01335121233078	-70.44212277069312
258	80.2556125265307	-97.48979163282513
259	28.336964899039565	-49.74061948817388
260	28.814460331171023	-30.469509901370976
261	85.96861852621144	-65.19228647086686
262	41.109061234550865	-78.57461432207003
263	48.1978850991597	-85.53585166029794
264	21.874440253604718	-5.981355619621581
265	47.87472008101538	-20.83802087774986
266	85.70882488975475	12.425340755199967
267	87.6072030348318	28.085982944834615
268	109.42067495631012	24.144557344073224
269	61.84690110866047	-24.23716324541197
270	82.96663002992894	48.755793073694164
271	86.40524902142444	-37.80708335560776
272	-52.81177295543401	-33.60236782118062
273	66.77394848858756	-37.65146051622831
274	98.83054487893742	51.72691943962504
275	112.57532352640186	156.79019577309106
276	118.9548461359002	146.54449308524977
277	79.15978304107632	208.19502835227047
278	137.7820108970327	63.12674858937559
