Environment: LunarLander-v2
Agent: PPO
Experiment: wind_and_turbulence_experiment
Parameter: Wind power = 20, Turbulence power = 2
Time Taken: 3310.4020636081696 seconds
Episodes: 2000 episodes
Max Episodes: 2000 episodes
Reward threshold: None
Episode	Train Reward	Test Reward
1	-383.87596713834085	-306.53267087169263
2	-96.10998124171073	-107.03307942100561
3	-188.87006249771952	-129.73424793381412
4	-293.9522177536169	-336.4402986893871
5	-472.4902448080551	-304.94357028462923
6	-316.7988037679422	-268.7746432404782
7	-578.5838159660372	-287.090868868606
8	-352.278347771535	-143.59098830480593
9	-228.09872996818547	-260.08526525170737
10	-249.7358378079834	-475.098827950927
11	-299.84201924989947	-471.2362570247604
12	-334.220856164643	-360.1155247742801
13	-137.32521670883378	-2023.6160191993629
14	-379.90728021759975	-620.1699152474945
15	-392.3890526013641	-609.4121900984042
16	-206.76500455375185	-613.1227186765782
17	-545.7043721325354	-728.1577895528393
18	-334.9305519936588	-1407.7916512854706
19	-79.5100278863451	-584.0339247684509
20	-217.4426667886915	-501.9409935813733
21	-480.5278447946913	-626.0293326329236
22	-370.86653861387873	-1294.025700463361
23	-449.2140636216385	-2132.1293409448363
24	-909.5848849454571	-376.4202684301462
25	-133.17981264360077	-921.2685666010927
26	-415.62132601670004	-656.1575166978816
27	-609.051916871806	-723.5661669597652
28	-434.6351327091309	-379.98136247628435
29	-518.3321614640026	-952.2175995842964
30	-570.5175191449302	-687.4215275330955
31	-357.4458872715642	-1088.284854446812
32	-385.20301561675586	-539.7491717195194
33	-262.0640812878113	-1053.5179484456692
34	-206.38943577633168	-217.50738279834178
35	-199.07807748764407	-1070.2512388071543
36	-109.10688511944787	-840.6300210494791
37	-517.1486792991727	-1050.0089772572562
38	-269.89583096815466	-322.2011759980311
39	-226.22572422533688	-1620.3910166579915
40	-160.9299777642819	-926.7036272490847
41	-369.75134665756553	-665.4863575251412
42	-699.5172229547175	-551.9537957560192
43	-778.6680415593429	-2175.799455411102
44	-229.59136409558653	-466.65212591573896
45	-753.7645794877511	-1108.0191206821137
46	-593.1884728581522	-1119.5029901902553
47	-661.4006017972059	-786.4336163263094
48	-635.4718242146405	-354.4198568823673
49	-372.5246679712126	-4457.370938657335
50	-439.64929174549053	-600.7512552503656
51	-422.5321481299933	-1055.661751388744
52	-501.7032234816701	-457.5735906806568
53	-606.2035143159985	-1054.640401347388
54	-413.97548072977946	-1691.7268534232203
55	-537.4273113052622	-469.11305588343487
56	-467.4042875804391	-436.78872518368337
57	-888.1535198996669	-834.3958220836497
58	-355.42504451125524	-737.7147452578139
59	-940.2498836290537	-660.8026037681111
