Environment: LunarLander-v2
Agent: PPO
Experiment: standard_experiment
Parameter: standard
Time Taken: 2063.494880914688 seconds
Episodes: 2000 episodes
Max Episodes: 2000 episodes
Reward threshold: None
Episode	Train Reward	Test Reward
1	-75.78822037759385	-496.9817557909912
2	-581.9402485734583	-618.1469209000873
3	-356.0430558706186	-240.8038766448401
4	-275.3303100816274	-335.61909915595896
5	-25.832190157964575	-634.6013281063924
6	-127.19723747102638	-852.8296630902929
7	-86.16195534989592	-1249.122034197427
8	-256.46290306591004	-494.3907879957015
9	-153.84461507072206	-6088.182769475438
10	-89.4789639325193	-852.6323543332037
11	-119.55556495298184	-590.2199663982472
12	-363.6222327863454	-716.3320184862339
13	-255.88212245958033	-461.4078838296873
14	-80.87857480380728	-808.1288649340844
15	-292.71490901324216	-832.8914144956437
16	-348.94691420983247	-844.7994353701758
17	-10.929346282378575	-828.5006501389012
18	-98.85534480422352	-799.947421128736
19	-296.2099920561644	-889.3840425722589
20	-330.0648703436486	-824.4514795732055
21	-452.90313188275763	-504.3283901454065
22	-731.2331957117273	-898.4433167981916
23	-289.4491248780399	-976.269732485342
24	-406.13541597772905	-725.8313507299948
25	-743.4109640050157	-950.0090742076752
26	-1344.4457710674978	-670.4564380544313
27	-361.9902092823671	-809.9376343002955
28	-85.31191814517733	-413.99691937969305
29	-225.37314667757124	-744.162376213701
30	-949.0782114033634	-406.22629534838495
31	-546.1007389589679	-1036.7922665301885
32	-479.20902689790876	-620.0737888708851
33	-891.9403944712107	-647.6942336123092
34	-747.0690209864943	-529.3242496018636
35	-150.29559385042222	-1049.4873270090256
36	-294.5203966416626	-843.0720410554402
37	-309.06583418046705	-736.5589564622428
38	-281.9870989036375	-539.069482372091
39	-283.13254877546365	-566.8129296329744
40	-244.7367037724332	-642.0147539025129
41	-398.4725043959989	-803.8321738878383
42	-257.74997029203075	-863.384749883315
43	-81.49828589032624	-832.6402157056702
44	-568.763484695423	-485.2613452448688
45	-13.241526647472725	-788.4559630331624
46	-125.0952606498339	-845.3394709905982
47	-298.3200937412931	-726.7154609961655
48	-587.7537907949227	-417.4736649369809
49	-10.43265989607724	-868.4090141993705
50	17.11110219305344	-427.77926662728186
51	-186.0109178565301	-1591.7239860292896
52	-38.70101167217655	-508.4118761641888
53	-337.5964946273834	-507.2034946106812
54	-196.03405489516774	-408.3984576566933
55	62.886179489712134	-441.7655050146277
56	-78.82012456734103	-435.6795569233994
57	-46.032888523734975	-114.11230685377377
58	-26.789299458483697	-104.3877926748728
59	-71.59869702172058	-102.19150973736464
60	-123.57299639441166	-52.57697161516014
61	-96.35224444602414	-77.31849855998071
62	-315.2506385289438	-65.502784340132
63	-75.676106438134	-241.76997778110987
64	-138.68028622793113	-121.95854060196208
65	-92.00272568256678	-92.66936720494422
66	-59.78844915072224	-46.40516039967572
67	-90.67072955954698	-58.39844815960039
68	-42.34579606142992	5.00982329952771
69	-207.39688160541175	-63.270549054269964
70	-166.94298393898012	7.199752890850547
71	-86.3961870145146	35.406524619470844
72	-100.49449115128098	-12.937464280194234
73	-119.88252574894993	-121.4103901966748
74	15.426353300203829	-127.66425243440709
75	-108.08386242120834	-106.07691503764246
76	-90.99290072683618	-39.53853710478731
77	-122.83732855733201	-72.16065116794017
78	-91.02006123655353	-108.1719704881121
79	-75.8750819795391	-46.34237760041245
80	-88.13716114138381	-672.3525266940691
81	-92.65853729209779	-1113.821506815652
82	-84.48694337138618	-943.7614243167293
83	-63.724843856244476	-488.7802658817388
84	-7.604035924315369	-779.3626464115604
