Environment: LunarLander-v2
Agent: A2C
Experiment: Random Gravity LunarLander experiment
Parameter: random gravity
Time Taken: 2092.4753937721252 seconds
Episodes: 2000 episodes
Reward threshold: None
Episode	Train Reward	Test Reward
1	-205.42805220543735	-864.6210429744045
2	-305.4253535199011	-452.8829896343767
3	-141.06803154787553	-691.8174666056531
4	-338.0909534692819	-654.3869535406244
5	-141.3726309233287	-499.02988266522647
6	-188.76566409191804	-919.630271429808
7	-310.48635925167434	-532.2219798912208
8	-74.23959616810608	-618.5050939899451
9	-102.83361209725962	-553.9673916634736
10	-148.78005429376233	-326.23629316003746
11	-121.42676122914736	-430.11517307658
12	-216.13038613940475	-463.2195886134175
13	-87.2351089328183	-455.0605905369877
14	-306.40731652438416	-428.9511540072659
15	-81.12864105685387	-493.35477542831165
16	-328.10692513244476	-356.6684023342521
17	-368.7417770638743	-400.09751797650966
18	-250.92543635718243	-213.9751579207309
19	-435.5003404876795	-402.7250460584108
20	-145.76428858610066	-407.3823624803043
21	-319.7033030278105	-437.226265332979
22	-185.87384632606202	-453.88434358299804
23	-118.38360783902266	-461.8945263408504
24	-82.53396157978884	-645.2295745154389
25	-187.3604412275888	-310.601061547325
26	-57.77368124096488	-679.7443833234153
27	-106.71481134472575	-406.5467809836423
28	-93.87730050703989	-738.4156993567369
29	-181.30518830372085	-689.7871488407285
30	-126.07138179216011	-790.0144006422645
31	-79.00080345186166	-727.8536183957484
32	-143.02788270311692	-574.2415359822364
33	-383.0779364983379	-704.8388967712607
34	-294.0599296646142	-593.714229209215
35	-220.07561369728242	-641.6425591983378
36	-432.4815430040991	-822.7828768675275
37	-124.44273992207269	-658.9815691628355
38	-143.68892960506807	-853.687333811337
39	-144.41698571559886	-853.362171571595
40	-141.47469886162324	-599.5730188151363
41	-90.21232361572783	-583.4088167584085
42	-223.22409762786117	-775.9628145112812
43	-145.4253696237372	-625.0143453689928
44	-31.81349493465528	-602.3023881344559
45	-203.19116716093413	-581.3123449703291
46	-296.5384163800178	-774.8667644510784
47	-247.22353585885327	-615.0720685881745
48	-273.9403294350577	-575.5978656116692
49	-121.4613127091046	-730.9486506289239
50	-110.9983065448231	-724.2636083493787
51	-123.11246457596835	-621.0116874611754
52	-90.01472824867729	-954.4886913417967
53	-187.05634801413026	-1040.7256818699889
54	-92.77411974336974	-722.5122982306349
55	-81.07377803975672	-1029.7564669363553
56	-251.27204320056643	-851.5391857926487
57	-105.11171317812159	-541.0317914856275
58	-67.57435412582461	-1018.3398015126583
59	41.5460126685615	-1956.9444625236624
60	-101.59262151535441	-1326.9425048367477
61	-8.347349660501123	-515.5268479386499
62	-96.26073512705966	-529.084241804562
63	-146.17833926092558	-2124.301132505944
64	-154.5472740797499	-1250.5873603164914
65	-170.71311242138995	-1167.2778422086594
66	-396.99247767140304	-1427.1174052066244
67	-167.80339580518392	-596.3228050240689
68	-126.0264207173266	-824.4970167457999
69	-111.40257483296817	-1455.2549809586067
70	-116.2736866233428	-2147.193821618557
71	-174.4676904880494	-890.8347710142457
72	-252.9736866999834	-1128.0639297055716
73	-37.59173786121555	-886.0134586690685
74	-158.3488756799793	-508.48887673471654
75	-223.8807577232708	-876.7048254345223
76	-50.157336040619604	-790.9019082676846
77	-88.25347527402289	-724.1073447077422
78	-75.29276833443448	-782.872879213009
79	-217.91807434343724	-689.8646347952837
80	-56.46353159592236	-725.0534053273145
81	-158.1580873583277	-708.8429927581515
82	-363.8101241524268	-810.9343596584546
83	-64.27276677896026	-807.3744212458898
84	-152.8967982036579	-759.033678910193
85	-155.92329865380913	-748.7801632741005
86	-199.31677043889113	-542.6453354179075
87	-291.0753085561396	-562.5880051417896
88	-12.855609554318619	-557.5434918543369
89	-241.30268572185412	-417.9743538791061
90	-218.80370732517576	-282.579946731832
91	-233.46513331067356	-467.2711288325159
92	-233.89888499707368	-391.64975499757645
93	-95.83374445492308	-596.2841990150716
94	-368.7682451492881	-536.810295835143
95	-176.04331824989703	-699.6397687305825
96	-122.28714042812017	-820.8122553509818
97	-157.2796894378656	-1073.5852376197063
98	-66.62443085599274	-626.3474909928862
