Environment: LunarLander-v2
Agent: A2C
Experiment: Random Gravity LunarLander experiment
Parameter: random gravity
Time Taken: 2042.517161846161 seconds
Episodes: 2000 episodes
Reward threshold: None
Episode	Train Reward	Test Reward
1	-68.04376968201896	-614.1306502389947
2	-161.8938888646335	-644.2584581404716
3	-204.10087142796655	-750.9796351783389
4	-280.99033115728207	-5988.460507974604
5	-65.3741071097954	-612.2237897355719
6	-88.78309515930337	-761.6736576643533
7	-221.6173379380374	-541.3430682824924
8	-118.23367408605378	-465.6357140687013
9	-313.73351929642985	-345.9842338905033
10	-339.80922034616	-510.3122178419924
11	-97.49503959144144	-470.9853922263702
12	-116.57965027604877	-481.3098871747687
13	-253.10785411549065	-460.42215341504834
14	-153.45046251117878	-500.98402832604853
15	-183.76707248212819	-329.40667894965765
16	-84.74335731925004	-402.22636423407306
17	-408.31483940666607	-513.4108648130817
18	-296.9108528891415	-644.0971511117237
19	-107.0147820193655	-589.3544318388343
20	-248.37039126212974	-786.2183735502805
21	-230.8569465465803	-564.5531584186327
22	-467.05266625331086	-564.068327905941
23	-310.77970789511755	-766.9794736031829
24	-83.1272976683295	-527.7838548941836
25	-118.61729779719784	-445.81842290086723
26	-235.42877536156684	-532.8087495516033
27	-304.4801571274862	-315.51879022905337
28	-199.19228557082113	-956.716313910915
29	-258.6210493861009	-424.533178904841
30	-257.9684336674242	-860.9141698047764
31	-95.81465998113322	-651.7018368201651
32	-161.28108162298008	-283.5293434957177
33	-200.42658564983702	-717.8787508967314
34	-314.10901594703745	-481.45206022399805
35	-287.56777687908595	-511.53246302162296
36	-250.70367735051875	-453.29704545069296
37	-84.35155410737582	-739.2671383733657
38	-260.54874569927506	-437.4365115971263
39	-195.31394237660385	-436.5750263304366
40	-381.3743867623545	-490.2779012221914
41	-419.9864817530588	-633.5258919247534
42	-85.85721690418936	-673.776771394143
43	-193.85488430268634	-845.683901977871
44	-300.38705803978166	-273.46170546788534
45	-117.38555928836425	-382.7443743697966
46	-338.6590611304696	-347.30748090791076
47	-312.10568147196244	-598.9825334428991
48	-57.197186673208435	-695.5287400378062
49	-414.12895485492265	-769.6791051774801
50	-286.6810954850771	-489.20301256987625
51	-258.64107800347176	-314.2549725589198
52	-108.94931272242347	-411.63414919724994
53	-75.54163651516971	-127.6896459075072
54	-146.52018073249315	-116.7155163685807
55	-157.1038132796515	-133.9598600473454
56	-317.84654484436714	-117.17312692100217
57	-185.4941463877845	-274.96708124495933
58	-106.83542655782703	-366.55958877359956
59	-170.4685767599937	-396.57047585213354
60	-86.49175776621018	-628.681905027197
61	-124.91112151916379	-550.9093354717253
62	-69.35095931433052	-261.6062194113183
63	-264.54596795685194	-145.77873344623703
64	-124.76976545333693	-193.09279816372222
65	-105.29082557498187	-138.74954901632768
66	-407.4679846092096	-127.6389125930043
67	-94.75753796688458	-158.24624094604994
68	-37.98725127122508	-153.93958686528669
69	-168.09457578881648	-151.8336443483651
70	-291.76619219812585	-171.09165125267737
71	-163.26257551555142	-130.40413567789128
72	-82.28173860114485	-159.54698584967923
73	-109.79038417045427	-171.02442917659135
74	-86.41445820788255	-232.76937458739644
