Environment: LunarLander-v2
Agent: PPO
Experiment: wind_and_turbulence_experiment
Parameter: Wind power = 1, Turbulence power = 0.5
Time Taken: 1821.6354932785034 seconds
Episodes: 2000 episodes
Reward threshold: None
Episode	Train Reward	Test Reward
1	-121.90818860675031	-535.7344396893891
2	-186.70539199488567	-175.59469225415637
3	-367.5715790168585	-467.6904455309915
4	-134.8446589712671	-1289.17818331191
5	-97.60154085050716	-577.9531765096926
6	-265.0283134697462	-2578.1887637995555
7	-234.26153547582186	-800.1129795046269
8	-146.58740287075233	-674.9479874067088
9	-268.7199253856528	-173.12577025039698
10	-349.632687885427	-159.20715434165461
11	-243.23415851807806	-321.37057018731423
12	-43.35678224914008	-613.0512380846757
13	-258.092615637933	-2001.472216074794
14	-119.91075678230612	-464.72290267590836
15	-837.2636955892613	-689.1209562510667
16	-712.7233779922716	-1011.5552241986379
17	-704.9712036238001	-742.8334585332451
18	-7.407961951810492	-2919.475742194802
19	-298.8645494973105	-641.7329936685626
20	-473.00148079134755	-527.6425789813209
21	-102.04130268074428	-754.8567328784961
22	-228.7454781308336	-631.8946865296155
23	-578.0523582602391	-916.582781547227
24	-83.01238207940737	-423.70556978108704
25	-459.1201153609705	-1601.2403054125282
26	-384.04589316824615	-567.4516902500495
27	-584.8109226724084	-1665.1754355828166
28	-200.67899211897947	-537.7113772087998
29	-111.08817621756512	-1152.2607419895396
30	-71.66482796617592	-721.7504456037111
31	-87.89618485011219	-3579.3940383084337
32	-253.2019282969477	-1350.1009399142633
33	-428.5622139456543	-583.6957798801272
34	-110.61271664119364	-570.9413495264776
35	-224.59565548220198	-433.49306450123913
36	-226.16642371850782	-725.9864836486514
37	-46.3120898807926	-952.6111554677358
38	-144.23744941444212	-777.4153796120053
39	-195.12117697958976	-744.6230052408507
40	-186.84196304547726	-2576.8137085447643
41	-253.09444799186753	-400.3520331339904
42	-545.7614377769353	-478.4311865480992
43	-540.0352876159147	-666.874963472841
44	-75.43262640284736	-399.00372739513836
45	-269.9568943204568	-649.5064012084599
46	-199.217569673579	-781.1858631976247
47	-314.6623116060524	-570.7903469066259
48	-580.5866601427822	-1365.9627507027346
49	-493.10087089962235	-1535.519130744251
50	-223.55887714146195	-239.79426424410022
51	-196.32847704697167	-610.8685407517161
52	-195.23659572557705	-639.4996148774313
53	-545.365761350995	-3.174633281512783
54	-351.15930142015685	-1802.2001693006753
55	-59.1179957430941	-1357.5068356058978
56	-48.432519160895254	-1523.7272273817366
57	-215.81990794904743	-2124.4701120723194
58	-282.2791958731476	-1929.0045351365538
59	-342.99886786151103	-1961.429693561427
60	-344.63436843717994	-146.93202107210786
61	-273.70915684696155	-377.9083487453322
62	-407.0928165693458	-800.5315080340389
63	-128.0407147208815	-720.9402903432403
64	-103.3090473232459	32.764810991286566
65	-61.09580346486243	-51.276191467612335
66	-196.67274029123575	-251.81312436703567
67	-87.30370149893074	-447.81894336850473
68	-111.08271433861731	-66.71135795696088
69	-62.339313678465935	-710.692613807355
70	-106.66538680543894	-709.6853687083913
71	-90.35387303298089	-121.16766046121869
72	-199.07770806344826	-683.7402390828079
73	-148.0745842057653	-877.3003570574419
74	-423.8670110043925	-596.6030989215446
75	-158.13557954161683	-331.95017809236697
76	-489.6533087307102	-454.93214159249356
77	-712.1767502878249	-468.8070679973127
78	-402.2853651211304	-688.6250391773493
79	29.426610296073733	-959.8469489115454
80	-562.292659850071	-463.31768313850466
81	-815.7746891334589	-488.94481551580367
82	-865.5822801063559	-816.2663685360103
83	-654.4624799866851	-447.0447128157286
84	-132.416779856449	-337.5266561311711
85	-570.1706161052907	-401.09766675898373
86	-329.9016842883383	-298.03372486052774
87	-193.6302389897865	-950.2467141522037
88	-322.07173073180695	-153.3333168965101
89	-149.92853917358624	-670.6729362223086
90	-178.56058632093917	-614.4654628773787
91	-44.08599104148641	-453.1946177931632
92	-132.79239769122415	-559.8798323476856
93	-201.67243305798013	-628.509071379847
94	-156.37406762553186	-858.4758357963137
95	-73.09869464869342	-697.183148826603
96	-409.85082698189325	-648.6617796250137
97	27.661777505701792	-652.769267863559
98	20.35885559372653	-623.8262648229017
99	-83.30838513684063	-352.4736834760591
100	-42.89230216054899	-460.9664348097877
101	-53.373746537136604	-465.4287642307349
102	-105.68726119387408	-561.4381279942048
103	-183.30100322584073	-730.4376622715306
104	15.194754571269513	-725.834329557696
105	-141.38598345264506	-631.3653118693362
