Environment: LunarLander-v2
Agent: A2C
Experiment: wind_and_turbulence_experiment
Parameter: Wind power = 20, Turbulence power = 2
Time Taken: 1231.7174875736237 seconds
Episodes: 1915 episodes
Max Episodes: 2000 episodes
Reward threshold: 200
Episode	Train Reward	Test Reward
1	-377.5586369861693	-152.47862520091857
2	-85.35933476160115	-108.33269926490473
3	-130.41594446287434	-160.1749763582585
4	-158.06274757163214	-140.63550829031138
5	-273.6415982201104	-109.2450437005335
6	-169.5564990190076	-168.33273577165812
7	-299.0814983146501	-233.73210521537806
8	-240.21943342771976	-166.92515431547974
9	-166.85736599438366	-123.1782040515435
10	-128.16810549900987	-304.38571207348355
11	-74.00338994576498	-306.60029523988067
12	-146.30036643342336	-115.70416180721867
13	-113.31303320217805	-143.7670555420052
14	-314.89253300912776	-236.25385457065073
15	-108.03182317415323	-244.59310131070913
16	-180.05635130907973	-499.422071945683
17	-95.8300469861183	-382.36858273964947
18	-127.00374617327194	-377.3066401151653
19	-123.16016029412897	-446.03383216458684
20	-116.3765435644365	-798.2973796687094
21	-101.17823629883995	-790.6530672658885
22	-117.12604371033682	-1059.1092908018773
23	-134.26102053236545	-778.9966077631578
24	-123.49788042268067	-651.8703599923095
25	-136.40545980645754	-989.3486114634153
26	-113.53572864146687	-820.3858996848137
27	-188.2928499209739	-771.5553004818745
28	-94.0469640193098	-485.1920234895741
29	-117.80323854418288	-410.79305069703634
30	-123.48062219358621	-640.6556717477687
31	-206.57745000888934	-378.64190993217494
32	-83.99618814851554	-788.6755292674261
33	-71.48556958455808	-442.7418802984592
34	-240.96438916683357	-471.3076107823775
35	-126.06041873302534	-608.1215782157781
36	-87.06740154870599	-979.0311472440515
37	-145.4226156855522	-726.5408211213087
38	-266.5750965790994	-483.6862823592239
39	-502.9956676650275	-770.7617010821725
40	-98.24884734528048	-427.0563783470946
41	-361.1148460476661	-619.0341816241272
42	-126.34662550948505	-496.97174339570233
43	-113.25488597139952	-382.5747467351546
44	-286.0817412065949	-132.4033220372869
45	-279.03291624822185	-199.03664567298586
46	-147.59592243357434	-522.5110559733581
47	-162.6347374347671	-338.285476513959
48	-110.29281393207556	-200.8388515177217
49	-121.52634833680699	-448.66097473477794
50	-183.13214918390878	-510.064330561319
51	-108.36737705777648	-663.5686214061645
52	-110.00129436005722	-772.5399754438723
53	-111.0738014306897	-674.135282065486
54	-338.5632343845671	-759.5067220752818
55	-158.69747177924654	-624.9366443249094
56	-105.70615036857647	-452.2355432770033
57	-109.07634101576288	-402.86513276258137
58	-208.8245986218688	-1166.4455223443713
59	-37.38901462088343	-514.7845204673495
60	-193.7992420633967	-535.6342054368297
61	-95.83775911816308	-446.6342889419987
62	-224.8785247212032	-895.3192711957228
63	-110.5723908121829	-245.4575391919529
64	-235.2464409350861	-942.7544894203035
65	-214.15024593308965	-722.1047862785301
66	-199.14824316993307	-506.7080290597248
67	-104.23023670027521	-746.7629594248666
68	-127.79276794720451	-555.2429842271367
69	-205.0291256897947	-710.1951002411107
70	-87.13789286173282	-923.6921017231539
71	-198.27884142831144	-625.8575857946448
72	-117.01387145839946	-517.9013855323901
73	-259.04057789115427	-1189.5519174797273
74	-225.12943446535618	-908.1432700637437
75	-171.00860064705472	-661.8702039904186
76	-68.13793852180417	-695.5031414111586
77	-338.9109860279283	-954.7995741761108
78	-130.64935192767615	-267.34607444251867
79	-83.0442207858201	-1300.562023206828
80	-83.15940472357093	-525.8812726537727
81	-76.7141450200848	-749.1705479337676
