Environment: LunarLander-v2
Agent: A2C
Experiment: wind_and_turbulence_experiment
Parameter: Wind power = 20, Turbulence power = 2
Time Taken: 1059.7370347976685 seconds
Episodes: 2000 episodes
Max Episodes: 2000 episodes
Reward threshold: None
Episode	Train Reward	Test Reward
1	-294.04618716253395	-162.8839858809128
2	-40.55516199530672	-51.06015417815523
3	-111.94780055722836	-144.31683040610068
4	-109.55508005460027	-139.73109019600412
5	-118.4965230819479	-150.75673092872128
6	-461.8303932181125	-132.07770599134435
7	-188.36228020962116	-139.23323569652823
8	-209.27383400914368	-821.351570590603
9	-85.69462912058682	-654.0272538648168
10	-239.57581526543237	-1308.5655487649808
11	-151.9316307928546	-752.7826251018266
12	-336.2765103636466	-739.1034569504511
13	-154.9428165418937	-1335.4908860895473
14	-186.9532736368471	-1061.0333322189654
15	-178.3124943389745	-543.9591541591581
16	-150.6523071953179	-708.2226108359656
17	-341.370446553029	-944.0838220105263
18	-1.6610957213605246	-554.0366898772803
19	-129.43731275238846	-591.5333746826425
20	-125.37901743322738	-784.8184984263817
21	-99.91461843021114	-171.93694079906746
22	-73.98568067520966	-107.76931734242754
23	-113.45366672993597	-110.71031915878893
24	-322.73817239049094	-144.71646866945116
25	-338.57658173543325	-133.84840590316486
26	-118.07805842432172	-40.25279282781693
27	-111.09200167801723	-119.70425544532065
28	-411.16956578306105	-191.4473548248799
29	-206.0299935233515	-131.73542913140187
30	-297.2367215866119	-139.75138648521573
31	-224.10078100633413	-276.51719662940604
32	-339.867811811131	-169.0952917584462
33	-255.39132064641575	-271.929274540764
34	-255.27513912710518	-278.02823808155176
35	-107.9406061396273	-347.67398783667113
36	-211.90218532795114	-166.3740982938248
37	-535.5117540878476	-147.6616917337959
38	-58.29154282604478	-22.401648648730713
39	-333.9633613489882	-135.51749333031776
40	-177.29118779065203	-172.47555494527785
41	-103.76073376849598	-15.511568865502241
42	-385.61926970577815	-140.13548071465223
43	18.23623689080553	-128.20526298928382
44	-172.05444137002496	-275.4843876037045
45	-179.96162874321877	-211.2706022517204
46	-152.69451218014734	-125.95369893916273
47	-269.7907414749779	-168.98277308973235
48	-234.47000343394197	-134.02732466949266
49	-372.9300492529594	-138.82735738759348
50	-96.63375492994325	-125.77327339030722
51	-298.58002204489793	-143.52655408154192
52	-514.0728355263918	-136.6391861483656
53	-134.1501029328751	-145.6746479762822
54	-311.19000082220896	-121.95432546798
55	-65.60252959012176	-173.35908324731665
56	-47.67714907771606	-130.20571691492196
57	-166.07323560876398	-193.3189937209658
58	-167.21730835450415	-157.3942702220487
59	-152.5024092840103	-10.1098393777865
60	-65.58542175838008	-21.016974193558326
61	-324.66387972276914	-127.3913655150184
62	-139.81092421581303	-146.39727595886197
63	-251.20865321258228	-133.54558458567408
64	-76.76702026049769	-196.06711971448658
65	-371.03332724836844	-142.20770654919457
66	-284.3095999412541	-380.58227279503797
67	-131.6003755138031	-164.4213051943392
68	-105.74819752048877	-154.74689791927713
69	-131.19654419212287	-127.40256597377868
70	-187.7365216099565	-144.71256210766757
71	-87.10693564358417	-154.69774647865916
72	-203.4387960213955	-484.8259215701634
73	-58.05690058428121	-179.39529052600432
74	-135.42136824592217	-765.833462835069
75	-68.74281518035372	-842.0143051742837
76	-135.11530084803644	-153.7648745130017
77	-121.39142444922115	-478.9596088047371
78	-87.46087216632455	-1418.6486246780794
79	-160.9973480592816	-634.0661899718982
80	-81.46530627162241	-454.25084861480826
81	-154.4466187937759	-1247.9364738683892
82	-85.03853659232664	-452.24986924880386
83	-106.4671173309271	-659.6794342839335
84	-96.33016066059828	-393.291432413631
85	-213.76023241501804	-586.6109347749542
86	-62.64229075418566	-1024.8676846432545
87	-57.50675584279397	-725.2080041327129
88	-82.86362839416083	-534.8430850937694
89	-68.0650599773534	-250.8609754524909
90	-331.0472621704263	-601.2576370931384
91	-492.9867591927623	-309.8156441902013
92	-155.5085901642476	-1264.9510560089248
93	-153.72712925428064	-952.5699921469231
94	-291.47504269741313	-630.9761018082099
95	-379.3574398141793	-459.1662829923193
96	-78.67827518668518	-522.4957771655968
97	-146.07308144835065	-387.42479274731824
98	-370.04255805468375	-623.4555332947127
99	-333.6377488220552	-852.0110620532943
100	-262.24632678040894	-445.5162311189185
101	-508.50676185457735	-1259.5070378605922
102	-350.41316244877646	-497.753271026162
103	-171.210464336065	-1335.2994071825217
