Environment: LunarLander-v2
Agent: A2C
Solved in 1432 Episodes
Reward threshold: 200
Episode	Train Reward	Test Reward
1	-105.46973964195122	-121.83158031291495
2	-64.02099785716034	-126.60825747999463
3	-377.2943891081386	-104.89564775113844
4	-124.51783474520394	-92.5092414904482
5	-155.4962685774085	-71.63117256895214
6	-154.968511794867	-13.699784012959782
7	-73.95316518518243	-107.28027317764935
8	-341.23405459960344	-219.21334161358993
9	-351.26485565038433	-91.38191801535673
10	-154.46023426449244	-231.41972995569006
11	-144.26577796347252	-394.83986163188587
12	-556.6854822385885	-336.2543168250043
13	-417.4405070438824	-124.39353573787525
14	-412.5964665782746	-758.7763747377096
15	-179.93260355451426	-416.37154397099556
16	-420.78576187840594	-487.0151994217387
17	-336.8033250765649	-440.5903857444794
18	-308.07788276468546	-394.6003547462306
19	-77.39238992145901	-429.4170687572106
20	-114.99033932156564	-324.0119952710289
21	-266.11830531658154	-158.44287734935438
22	-86.45228456448751	-322.61078725723235
23	-200.217432735647	-274.66406326159176
24	-138.0187276670187	-320.4775184601647
25	-100.07956236833371	-307.7596515325139
26	-132.26138631534332	-279.83099895488544
27	-103.06308265830076	-273.9591449339714
28	-205.28406061748657	-417.93194064012545
29	-171.97518892586447	-498.39884505812
30	-138.56095689243352	-491.9393011275909
31	-68.17937028467207	-442.1139075193138
32	-88.56766652103761	-381.2675418723144
33	-311.5132790825769	-478.5793186621549
34	-54.99230698051035	-388.2796973882782
35	-138.724776981806	-330.11281677900274
36	-335.19871797533085	-533.8348346395524
37	-93.96969342705907	-457.32314071516845
38	-119.79099798600828	-483.64662477781144
39	-126.6887645725236	-495.71212703975857
40	-107.45223529406486	-454.73006427614536
41	-113.001523297015	-429.69594898754514
42	-466.13735550677495	-362.04616292124496
43	-160.9921387785511	-416.5556072435706
44	-66.08482731813834	-456.0971779609018
45	-84.63221937175905	-301.59130956085403
46	-102.24744389094339	-420.34605207060906
47	-67.02203134365911	-406.7593038282158
48	-47.1154495599757	-369.2338466603968
49	-115.61692732499239	-544.0326680482927
50	-115.14193098059563	-575.2337982591282
51	-198.0602573996514	-612.5826211109287
52	-73.7925321287326	-488.2334429366565
53	-321.1462784562905	-581.087680513793
54	-68.19649342463799	-519.0542861427992
55	-248.5900016578397	-531.7659772017365
56	-179.3692707841032	-698.1838453316553
57	-206.96899521500728	-438.3728987247826
58	-91.5042907949607	-565.2000941543871
59	-270.68636251515636	-645.8987834342937
60	-133.60454518955962	-495.29311907878747
61	-230.1385608788291	-690.1225052043562
62	-100.84725882184551	-625.6848237712131
63	-129.45351731790902	-713.2859926605028
64	-68.65838397462883	-480.0489666061309
65	-254.53599520636288	-691.0477065761567
66	-145.42872783666763	-411.73405587706105
67	-109.49765083027394	-571.6384032814406
