Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,11.0,13.0,11.0,13.0,90.14040565490723
2,37.0,10.0,24.0,11.5,90.14040565490723
3,17.0,10.0,21.666666666666668,11.0,90.14040565490723
4,48.0,9.0,28.25,10.5,90.14040565490723
5,29.0,8.0,28.4,10.0,90.14040565490723
6,12.0,9.0,25.666666666666668,9.833333333333334,90.14040565490723
7,30.0,9.0,26.285714285714285,9.714285714285714,90.14040565490723
8,17.0,9.0,25.125,9.625,90.14040565490723
9,13.0,9.0,23.77777777777778,9.555555555555555,90.14040565490723
10,11.0,34.0,22.5,12.0,90.14040565490723
11,18.0,39.0,22.09090909090909,14.454545454545455,90.14040565490723
12,15.0,32.0,21.5,15.916666666666666,90.14040565490723
13,11.0,55.0,20.692307692307693,18.923076923076923,90.14040565490723
14,29.0,57.0,21.285714285714285,21.642857142857142,90.14040565490723
15,13.0,38.0,20.733333333333334,22.733333333333334,90.14040565490723
16,31.0,79.0,21.375,26.25,90.14040565490723
17,11.0,200.0,20.764705882352942,36.470588235294116,90.14040565490723
18,30.0,101.0,21.27777777777778,40.05555555555556,90.14040565490723
19,39.0,72.0,22.210526315789473,41.73684210526316,90.14040565490723
20,15.0,90.0,21.85,44.15,90.14040565490723
21,24.0,120.0,21.952380952380953,47.76190476190476,90.14040565490723
22,39.0,56.0,22.727272727272727,48.13636363636363,90.14040565490723
23,24.0,149.0,22.782608695652176,52.52173913043478,90.14040565490723
24,15.0,133.0,22.458333333333332,55.875,90.14040565490723
25,13.0,200.0,22.08,61.64,90.14040565490723
26,51.0,200.0,23.192307692307693,66.96153846153847,90.14040565490723
27,21.0,119.0,23.11111111111111,68.88888888888889,90.14040565490723
28,35.0,105.0,23.535714285714285,70.17857142857143,90.14040565490723
29,36.0,122.0,23.96551724137931,71.96551724137932,90.14040565490723
30,21.0,66.0,23.866666666666667,71.76666666666667,90.14040565490723
31,27.0,120.0,23.967741935483872,73.3225806451613,90.14040565490723
32,26.0,104.0,24.03125,74.28125,90.14040565490723
33,12.0,82.0,23.666666666666668,74.51515151515152,90.14040565490723
34,29.0,109.0,23.823529411764707,75.52941176470588,90.14040565490723
