Environment: LunarLander-v2
Agent: PPO
Experiment: standard_experiment
Parameter: standard
Time Taken: 705.8247976303101 seconds
Episodes: 872 episodes
Max Episodes: 2000 episodes
Reward threshold: 200
Episode	Train Reward	Test Reward
1	-128.790998956098	-486.84561208564423
2	-145.3148050781891	-468.5377735039421
3	-167.5261587433563	-804.6934362073825
4	-368.7926457473589	-501.3888053602022
5	-283.0376224996768	-672.0771896691764
6	-342.15430643451714	-600.7352892478289
7	-264.7826850212342	-869.2491182437667
8	-194.24994877246988	-1594.976432244505
9	-669.4664495062929	-2989.2144412894995
10	-208.79200071660347	-1624.6934343287126
11	-298.11483670649477	-461.8913837277064
12	-355.17171338844247	-894.9296976957646
13	-175.40934459536004	-908.148576380171
14	-269.043368997166	-582.488792660826
15	-666.6268052812555	-815.3377505426479
16	-255.98052473179553	-570.8581262649798
17	-287.1797411225988	-605.5400838535013
18	-130.64106732075712	-1216.1765705632613
19	-235.63332712091474	-1640.1847828989266
20	-406.33365294199297	-651.2262544860521
21	-291.2874156459952	-940.4298553939835
22	-104.76370304063042	-2313.7162108705356
23	-338.3818048638917	-839.1906967158048
24	-8.818276240829192	-1469.7204799464682
25	-264.3023342188204	-664.898482574851
26	-233.52224522095	-1268.107279459701
27	-4.573826195896359	-562.5065221528318
28	10.542774981239177	-4319.985103762384
29	-74.53945139352976	-1055.4008027383447
30	-365.9706354448654	-629.6859346026657
31	-140.94465893928972	-988.4357241008208
32	-31.269086449892114	-1635.4294019855436
33	-269.0842716603624	-602.8861745608481
34	-923.6918401934302	-552.1309375789756
35	-586.3324662685288	-782.0588284873622
36	-120.71284843630451	-746.0208051844369
37	-182.6100323195226	-862.8249843192395
38	-63.64020394647694	-1248.7433933001257
39	-4.414036992376452	-1331.3148108279356
40	-421.03994185113913	-511.2490977502483
41	-1171.880717913347	-628.7190192716115
42	-22.006691428946652	-783.3737705444111
43	-655.4616245815721	-644.972665148131
44	-1236.944567287641	-484.6599984435712
45	-815.2608642955641	-485.9208296299619
46	-60.733891867621544	-1604.1025934009344
47	-10.614659345597047	-1033.471184340618
48	-77.62880102846609	-842.391012393401
49	-471.36316451523726	-1606.5244774974958
50	-83.43250775229727	-2159.1282487820285
51	-16.26439196382522	-522.2207957114633
52	-122.91444828609409	-560.3785277183882
53	-89.63470469617874	-1402.053169730173
54	-65.42925323584353	-756.9565903866693
55	-67.754132625177	-1042.2414704905186
56	-146.08665622618656	-1006.2516768025727
57	-39.83943224388911	-2293.7351899594723
58	-207.61328381827735	-854.742138902437
59	-55.60280220852292	-861.6183115340309
60	-73.4810800691004	-430.1434139320606
61	-60.24955394762261	-972.7309052432634
62	-60.239538795564854	-1067.7409510947582
63	-62.75934069307383	-1207.3948371599508
64	-102.25179254688291	-688.0439831867718
65	-169.3461401905246	-1434.9090337404598
66	-94.09141244343142	-1304.5259464923492
67	-143.7983629274119	-573.0705936076101
68	-220.2447279389027	-1370.0809403033384
69	-2326.2260811114916	-853.9626871416025
70	-2361.6264268071072	-1856.4141932027526
71	-1889.549584580625	-1312.6563209279134
72	-1070.8814328690771	-1428.9215858099337
73	-128.63523193431183	-1106.538712413339
74	-80.54839721195403	-1012.3195949539637
75	-229.20346491620265	-956.9494720248466
76	-81.57172274606077	-868.2518264459572
77	-297.4941325266938	-389.6793972464237
78	-4.3567168995033825	-1307.0110250796934
79	-86.55442982828541	-841.8366116377574
80	-115.08002772775069	-731.8910074290662
81	-71.3156914922903	-373.6707965856662
82	-30.091412383787215	-363.7876722623131
83	-35.96838308440178	-623.1319450624484
84	126.6138748715034	-690.205093077548
85	-27.040681573803525	-686.1693080018364
86	-225.28204912497046	-720.7130369238079
87	-56.58949813591485	-715.6442731862895
88	-36.31814700879376	-340.60686200807083
89	-425.91799127000365	-324.735250831627
90	-30.218976543356533	-815.9067995391433
91	-179.4659317557827	-237.71932394928493
92	-32.642622245171864	-344.782868065411
93	-152.96430919539824	-343.3675784916161
94	-196.63846839241955	-389.1271965349431
95	-81.92985543766325	-416.69998222427193
96	-489.9546257432109	-517.2188562353441
97	-257.51715974435575	-225.84550359367333
98	-475.525987498466	-301.4182284315634
99	-96.01578731318175	-778.5194992154387
100	-197.58323663844686	-693.8950498542883
101	-127.92122777007766	-362.85793838521005
102	11.434545046731236	-356.9719388989375
103	-6.4927278163770925	-258.3844024408761
104	-26.472804919047633	-346.0752074956789
105	-7.345211627811162	-320.7684100888016
106	96.76187883982965	-277.22171374952273
107	20.332476731541007	-451.6517481728001
108	-18.002506690948792	-606.756223691611
109	-277.15896712613	-866.0587468188334
110	-102.36524834188022	-395.6179879755718
111	54.54862828976734	-291.3405695617247
112	-71.9871213952876	-214.19735958136755
113	35.07853193400112	-184.94594370607703
114	-13.818965883068046	-273.393085388418
115	-6.61827512905306	-552.0306066966893
116	-12.105800294719543	-428.09108465738905
117	-268.87916112623793	-519.4665253064006
118	-396.00352344367815	-581.2284539857342
119	-130.0782919535777	-490.5421858925815
120	-72.3387557110847	-397.9069060717553
121	-39.27102997963295	-264.20988564196443
122	-35.096520468682264	-195.65071350259794
123	-40.61836729517532	-152.51507010378268
124	36.88834692131686	-147.6974843029148
125	42.69175015881672	-134.424818591133
126	60.67249830789244	-193.22264060706394
127	19.015457597391205	-187.46481026217631
128	26.18459234090552	-271.20094237171617
129	21.738718748796558	-222.04238677211697
130	-71.19203537430926	-266.7332791604683
131	40.962001124304564	-274.50927720205607
132	-123.6273874235776	-424.63277506582205
133	-45.4182715394321	-318.3292052296576
134	-14.35340915951928	-221.2284662959329
135	-7.311211159203509	-136.6573377873948
136	1.9544170548321265	-127.50096553535975
137	28.962865490067507	-88.24685976693787
138	33.53495294843854	-77.56273678875031
139	27.49061145912563	-90.53548979896892
140	64.29756664206299	-71.19421893139472
141	103.6620110712845	-58.93014644197145
142	103.62375650231161	-63.00512332213799
143	134.16337385341703	-41.22466278325751
144	147.02977373403922	-62.996778822130906
145	82.95217731545202	-120.87347861064981
