Environment: LunarLander-v2
Agent: PPO
Experiment: standard_experiment
Parameter: standard
Time Taken: 3476.941698074341 seconds
Episodes: 2000 episodes
Max Episodes: 2000 episodes
Reward threshold: None
Episode	Train Reward	Test Reward
1	-228.07508437079045	-475.07115501942053
2	-267.03226033822193	-930.8628828398087
3	-83.35731320885607	-404.0142027510716
4	-115.80542388083865	-519.2413367610084
5	-347.3535790809911	-350.12627195655534
6	-355.9422512955381	-247.05511228556577
7	-306.6635663083324	-185.8840565135617
8	-145.32438816085266	-158.14574586270322
9	-91.1020799018194	-93.36118923094789
10	-116.32320456702831	-123.9981170253919
11	-144.24008750728245	-144.15372069984463
12	-306.16117487509405	-142.12712795542103
13	-85.5482022063383	3.72693838418769
14	-185.6995445342141	-290.4326263355952
15	-101.05299091781328	-351.94072562624666
16	-101.7926376660328	-118.31414453645449
17	-313.37064881123206	-388.9156620509474
18	-85.8231030234083	-251.47108702560664
19	-420.8629290398475	-1095.2757117118335
20	-38.17670934577684	-284.13522717367573
21	-390.7208635781213	-345.0783690273348
22	-363.28885870083695	-1222.9322851017528
23	-125.21552708533247	-1597.9149257631007
24	-263.9874570320684	-615.7419259306653
25	-220.76746554539488	-523.8874791071659
26	-253.71875044035335	-344.02173723486703
27	-42.44420815245668	-312.97605478919013
28	-36.456495403353514	-905.3515643365727
29	-167.63796380997144	-447.0069181033882
30	-548.1743157161127	-1337.80585607579
31	-252.93314907985038	-547.2709428706273
32	-380.8585116530581	-431.7738575942393
33	-405.86259783864745	-663.8169958455959
34	-90.41796200047241	-418.9077144969066
35	-36.98427771689374	-515.3233971951324
36	-38.565022595834364	-545.9577775377678
37	-102.4102149822657	-226.90937507030992
38	-19.1834123207681	-267.5041965668725
39	-49.844366878629444	-337.58025920297905
40	-86.20155614650407	-636.9935427694423
41	-33.70112828280064	-391.07883985249134
42	-444.91683394769495	-104.3835254732195
43	-292.5864947656503	-234.18566202519912
44	-96.94690811259586	-379.9323690184813
45	-270.8693730138222	-318.7019931087628
46	59.02381144488275	-389.63002750055546
47	-321.4210094115397	-245.2111776847923
48	34.16145946314725	-316.47096511535494
49	-42.36951691338782	-75.58366562117698
50	-191.28119101564295	-60.299736524134104
51	6.4716760003722555	-292.64412009393243
52	-55.769699487980944	-210.18311862489884
53	-198.68418865870836	-459.18072480221963
54	-185.70749776463396	-284.64694611973323
55	-74.52051348488375	-212.70580051144105
56	-396.36575009097845	-303.55310852047523
57	9.10611326283086	-572.8030846853869
58	-120.40209440253845	-283.5795346860516
59	-211.37001489368106	-692.5977116043622
60	-27.050671556168194	-691.9861185430046
61	-433.1598956503958	-370.26262607059687
62	-148.9370026926847	-528.4598140938904
63	-6.629327638451386	-839.5039492983514
64	71.16553762605218	-626.932188471264
65	-418.8278663640973	-1058.038823116603
66	-319.6808640955111	-1418.2022404336878
67	-223.2093134000434	-814.1647522887679
68	-284.8982117559214	-695.1722731589065
69	-268.6309264460724	-474.30721194241704
70	19.495640676375967	-936.0677938768159
71	-228.05334419861137	-772.8323552612451
72	2.4913885633246604	-432.2928050415105
73	-243.06441199883767	-536.6121215850587
74	-249.45170299944817	-469.88205473232244
75	-131.92435822095885	-405.42332163854593
76	-13.312741980500263	-379.5434542606476
77	-202.07753086420624	-351.25344258162977
78	-159.33317009614655	-432.28495457116253
79	-11.991367509442242	-616.9576588348767
