Environment: LunarLander-v2
Agent: PPO
Experiment: Random Gravity LunarLander experiment
Parameter: random gravity
Time Taken: 337.55901288986206 seconds
Episodes: 327 episodes
Reward threshold: 200
Episode	Train Reward	Test Reward
1	-81.90335830430382	-498.027250353972
2	-58.66053690784912	-488.92572219838917
3	-189.78153708219034	-458.342785325372
4	-343.9787302883269	-428.3724847212293
5	-194.04499629525588	-488.2255604572539
6	-143.71014473842402	-571.9975405305534
7	-170.19404277980567	-428.8825171737652
8	-310.521947216232	-479.4376790581738
9	-296.4276475872101	-127.11032492710424
10	-195.2395840800006	-185.73702649526916
11	-96.5988132893699	-171.6757754542931
12	-263.5296822904056	-361.5857976856548
13	-82.74328884970153	-429.07906144193726
14	-238.72720825130156	-944.2995998044302
15	-178.2337067478499	-996.9021304378723
16	-290.05592009478596	-696.4409031763777
17	-271.931999297065	-155.47755729861524
18	-45.73381245582175	-603.672754459577
19	-217.9752980625794	-123.16125056678271
20	-57.238518836771206	-185.697001148626
21	-158.4608539654073	-1068.5820009248757
22	-168.97080518260768	-1249.0836453666222
23	-201.3226224950538	-277.50332945403574
24	-134.66699139254655	-1149.6571275664337
25	-172.76934772703243	-129.36963524693226
26	-96.98836141280472	-937.9904791667566
27	-52.58967137031479	-136.61354275866387
28	-38.8389797648572	-124.8791409214585
29	-91.02221621153734	-121.22551829492619
30	-110.17325679905763	-135.32587746633087
31	-174.31846806988366	-83.17130495785244
32	-93.62925908708154	-1299.5000501233128
33	-60.984369503973525	-1132.1363900277022
34	-51.02522282993047	-786.6413218267347
35	-187.17561307675467	-1061.387022632892
36	-74.53984378822112	-767.3950355615547
37	-228.8519217411073	-605.0478001515742
38	-164.34210478383665	-2865.8986774810264
39	-96.59123796169742	-1003.1237694216023
40	-130.85694528696214	-1849.3270634161593
41	-159.1934804050038	-842.6438584343813
42	-92.47505281394513	-1698.1948897316472
43	-72.80240602140452	-395.57920733680197
44	-116.36123783160735	-1049.9845518371428
45	-666.1136940418673	-1004.3553781321183
46	-193.93552041501624	-555.3067391757486
47	-291.4834830543224	-1033.4469188009818
48	-555.6867898552978	-601.3213646746921
49	-895.7193355371559	-1134.9207714951544
50	-14.208402073774252	-956.6339180063512
51	-472.3219080879477	-996.0618808393399
52	-48.56090089564227	-1195.5905994112786
53	-9.447742469564403	-877.5625038166729
54	-862.3410402478885	-3040.3052036334484
55	-13.5020957345468	-237.04400333739426
56	-807.5363164127592	-1438.378088750799
57	-886.8338732479825	-1601.632796573473
58	-66.32502474374364	-1316.181032089949
59	-134.17578969614328	-851.3837911472729
60	-0.8599808331061354	-1749.3699493488411
61	13.110394793586295	-1971.5643107785647
62	-27.452647845018575	-1362.5973064953143
63	30.60240864267675	-2571.122876296891
64	-1055.4271889169836	-834.7641235871519
65	29.047179920232566	-585.3148982202451
66	-19.84777859536534	-1412.4769885482551
67	-145.24451938908314	-587.382495918718
68	-157.7414128158183	-1490.7971554882606
69	-74.87735528864538	-1060.2976342607458
70	-43.63140274491873	-993.7382131287314
71	-164.74595597864035	-699.9029791699858
72	-142.35249481695627	-671.1088382607069
73	-69.01611161419414	-1714.2725664434806
74	-34.91183822311629	-1798.8682390372724
75	-86.27775921105446	-2316.5429942013957
76	-607.9978200434109	-2262.3405995337534
77	-41.62611680822084	-3636.4958985930857
78	-24.174997192702477	-2918.483940075628
79	-71.60117905475282	-1569.4791064359829
80	57.88334749530725	-1153.4503663931553
81	-36.388659114460225	-956.4828985744485
82	-87.98368008352973	-473.41792186598997
83	30.52902031232378	-589.8982803186647
84	-19.5926166640256	-679.0884156954824
85	-10.829213775927684	-934.7055336853834
86	-42.07201747364141	-883.9414561330323
87	-49.520146302794984	-852.5753854710046
88	-36.0057998267026	-3925.5496618710495
89	-12.767453914316846	-2615.5356078591485
90	-68.23852520203883	-1795.3016511433368
91	5.295518218121572	-1559.9773798088204
92	-11.079796006940413	-1258.9386437253443
93	13.198705648926094	-3679.55973965162
94	-1353.158428571313	-1492.5174316913235
95	-1600.5652657408089	-1748.051837385257
96	-1010.5589321769672	-1844.1099398049905
97	-670.6709931204289	-952.8281964709807
98	-1238.841339910214	-1021.9379799675426
99	-1069.0086282246755	-1080.7871075163741
100	-382.9363445104594	-1051.0324854452942
101	-8.922353993319689	-1203.9857918127204
102	-35.61497308834558	-798.3523220496985
103	-28.86120501091419	-1087.8690024342627
104	30.193135526801	-805.5555457282763
105	-64.21538934673626	-932.2501854991002
106	45.52241887156072	-854.0059618590361
107	-25.558894234992522	-521.3650979342533
108	48.98656771157141	-640.4764440985532
109	17.371447097682186	-1131.1460389180124
110	-6.995309526003666	-899.0167213190739
111	13.039136531212018	-1845.1079264058053
112	-118.2447903478219	-971.8633965167452
113	28.916281730644926	-805.3703230935158
114	-326.29454305484563	-559.8829007860081
115	9.740947521567278	-596.5904109974169
116	24.48573569942293	-490.34686270289137
117	29.444898873051038	-437.8021669382404
118	7.82396008971341	-254.20374893418563
119	-29.6715659276078	-352.4430899516227
120	12.5174692424836	-211.09760687651857
121	-65.59940338645322	-296.6185206755298
122	12.429868653169962	-550.7182389370068
123	-9.255272804446662	-310.921153492804
124	-10.379460599747873	-235.664883200342
125	65.77146524031593	-312.8164151350962
126	53.95939968054003	-217.53596165986627
127	32.11689843474477	-205.82043414867047
128	-105.14457473489709	-357.47895792120937
129	2.620250532132088	-412.17457274308964
130	-170.88978412878797	-347.98321328153645
131	-148.79153027233568	-367.22573364273603
132	-41.7410555878966	-365.34427441685597
133	-118.99007493836673	-238.91033625938215
134	-99.33344449236387	-315.4751318262639
135	5.792629037713816	-238.55304710256615
136	46.71033619358902	-345.43192686165685
137	-200.72658090702416	-322.7535737727708
138	112.16374496468408	-273.3858079007257
139	100.57850750779355	-339.12573484409654
140	71.80387926801252	-364.6639695057315
141	-71.91942043509528	-335.9916281132683
142	-136.8488439943978	-384.1588505892635
143	23.325143526548246	-429.76206162229533
144	-76.75279713918127	-441.56990564891214
145	77.15259473794002	-399.40353513430887
146	58.11910059091413	-355.16423918256487
147	30.681423857234336	-338.2056420359628
148	120.59885254571283	-426.7762170298613
149	-40.046709457675234	-371.61883369489215
150	-243.19410415592475	-420.2068767606072
151	-13.910704210435807	-344.503540174282
152	-1.9670221579924743	-463.3658657458289
153	11.97237848277554	-491.3624948855626
154	63.62929664761332	-640.0359588301019
155	-27.394763242135234	-313.5835496855412
156	115.59433732966961	-243.1592664835729
157	63.24729418294464	-207.99259882394733
158	-16.55137233222173	-238.51034840558913
159	34.76003877222577	-199.0555833474191
160	-34.463267383562325	-102.09582651466526
161	10.90626800310813	-44.39708566197228
162	24.716040565173934	-127.05993132918037
163	3.9257234537765733	-130.6801210897252
164	59.40782860444095	-162.56128373968758
165	108.92822030716815	-111.84160387263495
166	94.94146952150288	-188.0115384510259
167	132.8705574302079	-257.471342969545
168	-24.3021953410194	-303.92405761647575
169	4.82697264888364	-448.82559049564355
170	30.808279157399642	-231.67153663178536
171	63.015540743288	-205.63732115382683
172	36.06992640051911	-270.51189522264684
173	84.51709740939147	-251.95729567952284
174	68.28777869256729	-245.78626199963665
175	-1.547729056196454	-219.07828253107274
176	68.873148662384	-285.0041777796088
177	60.32581473822012	-289.08214869762685
178	86.57941061351772	-283.00061098250353
179	-57.652011239331586	-413.9176067056231
180	11.149580503664039	-548.760669537948
181	11.723332370550603	-563.3940074860127
182	141.83077786316105	-678.4817671103075
183	-55.15828015069722	-620.4041229147888
184	-80.68075592326802	-586.6419932440407
185	3.8235221570484628	-499.0708747287967
186	37.95208588422751	-361.6364647063011
187	-52.44030131900857	-345.4858930387429
188	20.863750822663185	-429.68566588338564
189	-98.84496532098632	-542.5078736745756
190	-42.1536587237842	-440.8022521644285
191	79.63677462920849	-343.41699487906175
192	4.475678548980029	-295.19096630653814
193	164.41155989671512	-198.44514435413356
194	-90.50787366420015	-275.68388991960387
195	36.07307998646861	-208.88075683371582
196	100.54766247007537	-174.70624426841712
197	-0.2064544258524731	-216.65660084481965
198	-80.2039710167134	-286.0684342874462
199	26.270374614425084	-228.47715586986737
200	50.134451238990266	-133.65043029471352
201	110.04076498283004	-202.94419336254703
202	-3.6753806420121653	-176.2471416417067
203	122.21825758813132	-175.7262455570689
204	19.552871241900903	-176.71508852210746
205	56.26283667355569	-212.0300960336813
206	78.34091528613205	-111.11197877038836
207	39.25189653883579	-162.9693286624665
208	35.497675999895996	-90.31956401376553
209	96.46808116852336	-5.791554090619037
210	101.05531691763166	140.92654636010153
211	68.85563550400686	-42.32568767754098
212	-32.054807587083545	-144.81814455332673
213	63.89912694266318	-86.73847575811025
214	76.17936619807685	-36.60220380635404
215	128.70717006048784	-124.59069960881183
216	69.83161110452419	-88.67953847756989
217	62.225631095153325	-56.0817773008071
218	-31.346260055877707	-76.31180598381937
219	40.73660411887972	-111.01517644065062
220	90.99668380907421	-79.34746907030433
221	91.91954541699889	-141.8420007265118
222	53.2593461660007	-158.94199665416883
223	86.25310214584557	-175.9842000702459
224	58.580386087640754	-115.9234336489104
225	70.18664820223802	-70.0834070742436
226	4.9167225907253425	-82.72431941162185
227	125.48741048487318	4.806865691506161
228	104.4601666710098	-111.09985696184714
229	104.93498826415565	-95.24270478553576
230	91.58624402230532	-92.75999596868853
231	98.53026352348529	-88.68002675943187
232	24.105292831972207	-57.40127925778239
233	66.7823048983754	-20.0562222902591
234	72.96191760787974	-41.3219779035902
235	97.14299377606616	182.47923702641873
236	102.45437073050672	132.5658554246695
237	167.94713472941504	140.69282248040972
238	-46.08084023632677	-36.98193020113264
239	151.40426025661552	-115.12945082592631
240	106.32265228046751	-60.80884127605172
241	122.73133277911354	-75.47193229810142
242	107.73473920855737	-15.889684637731147
243	122.117027257134	172.55025541148905
244	26.71625005715306	137.90300287468153
245	80.9368752293819	9.276046416428521
246	115.46653885052406	-36.753093292015514
247	125.73497778072695	-46.748680652201394
248	121.35070985007705	147.78882030609682
249	85.14408411255168	173.10973689656205
250	110.9913000260208	180.50115409108787
251	78.46407941998969	191.35060290518035
252	126.41833053926129	154.62115217383925
253	5.61300294575679	130.13419424466036
254	134.86056272253686	177.07255622748022
255	137.12860547891884	137.8055481612765
256	78.96607074772307	46.82421632885875
257	147.95502800567834	173.90673029182554
258	118.81734165727269	201.68244544830216
259	143.4162867737842	157.98191078333826
260	135.73550459500103	154.49012334176751
261	42.42495305709491	119.11804821412261
262	87.66194846731963	132.45968701035306
263	86.37247437924937	120.18622952595813
264	93.35705013944758	-33.303685847393766
265	160.16583708669026	176.59467436075545
266	151.31616181006956	163.1927697895082
267	119.23169161844383	-49.77066352905288
268	114.12240676555369	154.90747412109783
269	131.33762911228823	96.61520226299005
270	135.16292940814404	164.18806423389395
271	119.38485921682644	174.7593563214106
272	54.435876827255754	181.1786511619218
273	-79.37108770370723	58.77844298343265
274	114.44212813703307	171.67308788552782
275	99.10521832355366	199.04418401788274
276	99.78107103164788	199.21190530881466
277	113.48647858048427	159.29495296019786
278	101.26627546484198	158.6996127233538
279	144.57619461960684	190.38153601865025
280	115.66839348409614	169.5036791951236
281	130.53281347629633	217.4676412614837
282	63.372986068868954	173.50284726399997
283	147.37905762294506	198.29562196924937
284	92.67376342430725	219.5801773912865
285	118.81579645107725	215.96983877244548
286	121.24688406554091	189.4227341754846
287	124.48799216623753	175.66520782787683
288	101.67354888544376	150.28825946661738
289	134.6208406572488	215.12470160647402
290	77.55637630838434	189.9933169813098
291	126.79626386984242	164.2914923251892
292	230.68185736986692	174.42036271532066
293	105.46125150854202	175.88572582786807
294	142.4217786253673	195.95980470139537
295	115.76060596054946	188.0403189705046
296	97.65127662082085	174.96238957625982
297	33.15186096859051	186.0099728201689
298	212.0882641685436	208.77131040208297
299	158.5888744449691	218.66897666249497
300	229.97261553938858	197.25285391392592
301	204.62548046815203	211.53760616340213
302	247.06340547580265	203.82864172900196
303	218.0954458581347	213.12761610055736
304	241.6514231534616	197.51733845554458
305	11.245880085932384	206.60419358901055
306	265.36334203008187	191.64257585787075
307	259.5683743771046	219.35456675344415
308	99.00153884413204	221.7168031918982
309	257.8037388874916	201.4839522924952
310	33.88741192560974	192.58211602159957
311	261.1810375033981	222.69956137254886
312	-37.073795599028905	172.10636701720847
313	230.41227325343544	176.42510865690622
314	238.89779762823557	233.4915666035205
315	26.573770410164514	225.98232395997195
316	-20.06796894872147	200.03567827437107
317	181.45700121083328	187.60371861839275
318	237.47900815553004	231.63675379112644
319	242.19810754954185	203.54781695221908
320	237.83562868030273	241.87022078588063
321	210.1122063810082	183.4667274377676
322	258.7478456806366	219.3599360547114
323	287.33399762983356	227.20355350385074
324	22.293051116371146	211.12304713490965
325	22.12109039014797	215.32959508635633
326	196.10705820082967	236.30674201540688
327	228.5290136334912	240.76079864318518
