Environment: LunarLander-v2
Agent: PPO
Experiment: wind_and_turbulence_experiment
Parameter: Wind power = 20, Turbulence power = 2
Time Taken: 1875.745266675949 seconds
Episodes: 2000 episodes
Reward threshold: None
Episode	Train Reward	Test Reward
1	-626.6429328386965	-756.5861819400453
2	-184.07351686389777	-457.55605760150934
3	-86.15984774793567	-299.4356144290946
4	-162.11111113027795	-612.1001780854963
5	-664.7796472643643	-576.1085009245477
6	-168.6817801888437	-605.2948858349731
7	-104.72879467068935	-664.3782142581832
8	-636.7554461442952	-518.2922837755578
9	-102.77100739335917	-544.123875988896
10	-612.4204926919545	-526.5775239263594
11	-240.57114991598104	-251.8627652107291
12	-285.4275606793374	-356.94371978011304
13	-597.6302633890285	-383.8550351030551
14	-105.46334750655403	-553.3188286413651
15	-470.20689454734344	-1271.122140878918
16	-403.412876379949	-802.7636200842337
17	-279.15999043749315	-131.68085894575228
18	-180.16488109350436	-983.4419030848956
19	-221.81661784689518	-1024.4671619531825
20	-511.4169773177046	-375.5102739312502
21	-256.3922242113923	-1274.8135713571078
22	-341.0441986940632	-1332.0370901392582
23	-589.0579432925559	-579.1289696868675
24	-380.10266666460984	-1307.6035265550952
25	-532.6179918890936	-706.4125477516119
26	-276.6858365468863	-419.4917393859522
27	-585.0256626228982	-619.0416027082538
28	-498.92454641414787	-540.1888916442799
29	-229.25212685552546	-534.9744530168464
30	-240.88155427145665	-645.7111394089432
31	-506.09263479709824	-748.3871662986927
32	-276.26129470254864	-464.6841846858221
33	-516.1253555271678	-462.05111692610524
34	-329.00492968618823	-306.83067755858264
35	-288.76898941873276	-532.5912891054854
36	-298.6963721492586	-971.1473954733486
37	-435.0818306814344	-538.0487431465507
38	-275.36912110126167	-219.80362642682525
39	-117.69091927330129	-493.04970791729016
40	-261.39855087761265	-472.02551316938604
41	-322.642219324403	-337.13102253304976
42	49.271042538697884	-1181.6343283529277
43	-662.2031457917227	-632.8182129014484
44	-271.2741155286245	-1318.7817425172075
45	-353.7848460928094	-584.9686811705154
46	-511.053725369878	-379.19856417191977
47	-110.13586181661836	-441.2257189562835
48	-328.1057363077458	-313.620028670113
49	-399.2687565732959	-1173.6047608491037
50	-222.16364711776095	-885.3699470136437
51	-471.7533922337458	-1226.4538030532206
52	-600.6379729562814	-167.48642883004217
53	-804.3204275147341	-301.88824876685084
54	-117.05806828144955	-475.43776627984903
55	0.9603291935279117	-1182.7393954227357
56	-355.18727397190526	-597.4094455989587
57	-586.783456188808	-501.30766719052474
58	-142.01013157444874	-1180.9420017994141
59	-228.35262222490115	-1440.1962372453934
60	-400.5258992456395	-994.8648041725752
61	-268.0030013284052	-925.8297162702124
62	-344.87891547747427	-109.8412935024267
63	-791.6248275563545	-1097.6197795101446
64	-847.8276738158795	-565.8493452054499
65	-197.56360004421933	-1171.7003209869642
66	-785.1837191209655	-1048.4257513817297
67	-570.21099884616	-1051.2085541935323
68	-565.5739389928964	-265.4746324785975
69	-256.19104709192203	-248.4640045385279
70	-116.8619013114851	-1283.0055854574407
71	-536.1428342276206	-604.1541895016347
72	-266.332200142161	-529.9367916680933
73	-446.60617667004175	-876.1375094059936
74	-311.8217220298663	-1846.323223755264
75	-144.2630076384247	-1032.5967462021383
76	-311.1262787337148	-83.4761181719685
77	-343.8932448050524	-921.4677703903668
78	-268.9127482955261	-652.8961378529343
79	-118.52573985191657	-562.6323101588184
80	-235.8383102963753	-1116.1524508398036
81	-318.0199377564062	-442.20814515790545
82	-87.91450112738468	-653.3115846696834
83	-143.20513887648997	-1115.8814972432265
84	-490.3076328290768	-587.130879626957
85	-366.6363423446843	7.671809215264517
86	-527.1876643014189	-521.3560670535958
87	-91.3707633404934	-286.2902631457656
88	-279.92318007837065	-448.77494819580687
89	-374.8775459373154	-662.987901641695
90	-129.94307006066714	-618.4381180708399
91	-126.1270500136571	-176.61819875451783
92	-58.61974164747455	-245.68732657133268
93	-387.8840260180667	-578.7365745035643
94	-98.13022096366191	-21.949759238812334
95	-283.4554926746835	-169.43790207790266
96	-300.47299955130444	-198.36968406604086
97	-296.85312691846923	-370.25508419448795
98	-240.60838624881478	-107.70752163571323
99	-37.366224280510735	-296.6596210742684
100	-353.91050463957635	-581.9221010497058
101	-111.64026686416062	-139.35432311155796
102	-38.05936717084636	-76.48884474964271
103	-230.0561275486563	-162.8197932052547
104	-341.18205326365074	-306.52573464612476
105	-138.47264418904948	-412.28535110900157
106	-165.82525996537464	-184.10652149636837
107	-374.6388451390514	-385.54077780707297
108	-196.93271774433344	-222.61985018688773
109	-83.89715295144057	-131.52385258224604
110	-308.24886455775476	-480.83354510280543
111	-498.13690771535244	-276.464383496799
112	-115.64558914527097	-141.93728429094529
113	-134.73342943029002	-242.22571554706607
114	-300.2109169749918	-590.2346526364015
115	-209.54945951411838	-71.04922730273391
116	-278.48227699997545	-135.44194290773876
117	-229.7709246691505	-279.2571364935532
118	-372.05112638453124	-8.44606071963048
119	-70.90216539000811	-595.2082559564473
120	-524.2730871143658	-1710.7778430120661
121	-212.77114673625294	-593.7056093170436
122	-410.33243095897075	-991.9413391147782
123	-786.2453655439784	-87.42213466798296
124	-212.65196235223453	-1437.6699992775414
125	-111.90933109556562	-633.5220146022274
126	-328.06334716595626	-1079.6234179943158
127	-130.08306673211914	-625.4810700211855
128	-880.7497827216595	-877.8622436685138
129	-364.17349608661715	-2357.1822299734517
130	-1058.4813733329163	-2089.6568693990903
131	-97.88833759476863	-391.50125850627825
132	-697.3844163851891	-653.1537129912322
133	-402.6098475863036	-253.2444144207573
134	-223.35315286428653	-1497.3546967857962
135	-797.2628933430815	-204.76522546579298
136	-858.9542839389405	-1416.8341043116975
137	-650.3786449563038	-209.4003221174567
138	-1028.979502490396	-1352.1258745876341
139	-297.66073147270384	-2134.2801519598756
140	-397.3258163770091	-879.1140194831814
141	-168.77719360166668	-16.472474839849056
142	-496.13384599470993	-264.0295981450296
143	-133.0036518259762	-411.3368297755484
144	-885.4740448598903	-521.5479129677524
145	-789.1568930749422	-625.3518630549871
146	-270.40006226361646	-611.9581332973069
147	-168.58185833115076	-145.60695545780158
148	-336.75793086689583	-314.4912656077322
149	-268.8990638286799	-247.09665825669015
150	-427.99998992968364	-734.2434192595888
151	-307.26999485028864	-670.3820787055677
152	-274.60529757230285	-603.8033039867416
153	-133.50307973398054	-33.76547899048067
154	-480.59213722314405	-209.87369008683544
155	-287.4771653753273	-328.4054561973669
156	-226.6461703238386	-1682.8369664811257
157	-452.95923309442423	-1389.1811570559448
158	-834.0284568658586	-169.18827084104322
159	-343.2188159302428	-954.058054840602
160	-538.424912288174	-1225.7509513297578
161	-445.04955786121735	-749.4438020608101
162	-326.84883143243775	-147.7581003701073
163	-88.03441980485853	-629.4817225258072
164	-291.93487908811915	-551.8655649848658
165	-379.0075503869274	-257.5749876729713
166	-283.41271941569994	-93.0359642952386
167	-366.1049065959511	-502.6878614413353
168	-311.3416692236598	-943.5690053625344
169	1.775622139354681	-427.2587243146021
170	40.25409942869899	-346.0278592586392
171	-275.44773938625707	-40.275152890653146
172	-218.28313142865517	-207.99825308606614
173	-249.14741416045018	-398.59968852228724
174	-110.54197114201949	-1826.2013032193665
175	-338.84817863320006	-1310.261374596454
176	-173.96486721082312	-420.5015592340102
177	13.187764309808188	-118.37324683762571
178	-315.67002736465867	-124.0850487960546
179	-159.26001172131788	-1290.9015593899912
180	-157.08962471702876	-284.7359681393137
181	-100.16052723849894	-586.5387887418824
182	-326.3793965202729	-61.21770016257277
183	-167.85488942677318	-211.71047728312624
184	-393.66865691441205	-1337.885872647553
185	-249.9145238495566	-438.3731106624384
186	-154.7776378318663	-57.432780906782725
187	-190.1489220706044	-245.87296643975128
188	-333.0051767358853	-210.72142239797242
189	-224.25160488273823	-202.37270092064009
190	-344.3942405946193	-1189.962082421771
191	-232.86243961928537	2.410703335937285
192	-351.5757806390892	-276.7567877241794
193	-114.14860257503388	-319.71871590752954
194	-194.06263162108633	-491.32454153080363
195	-481.9430627756673	-322.7494316973524
196	-177.8102959050797	-76.46010849815111
197	-253.6783555007496	-234.88387232347048
198	-271.0310378994301	-260.2437831902938
199	-82.27289542797975	-887.7204323555858
200	-70.6161115378151	-123.94241133752891
201	-486.7096500911499	-515.7179937569827
202	-80.38388919381285	-713.9774017229593
203	-73.477878231367	-34.96757256092974
204	-520.3197254995737	-296.95751575468967
205	-144.3807162760009	-76.76239087486269
206	-301.2917736910423	-337.64072799175824
207	-179.05844364101566	-384.221755845047
208	-361.6051685868538	-267.64667023789895
209	-60.819913456921725	-161.5225267894754
210	-213.9345994846313	-221.09323495368406
211	-498.6924479247859	-508.8743380096007
212	-109.97671421730227	-457.74416629794075
213	-300.1165362646893	-422.09238348259197
214	-163.40730471736987	-276.3273750883196
215	-405.9648763640653	-367.89303363179744
216	-53.12676196102889	-159.62712206472173
217	-445.9215294865175	-309.6973528255164
218	-253.34711305556783	-260.00247984287336
219	-244.72571049868174	-209.57566104827941
220	-368.4596904312233	-392.44480337424676
221	-280.32066937881325	-255.13323612846432
222	-427.53727665502726	-579.6509608592858
223	-92.5960225662956	-267.13103906858345
224	-711.3052422254566	35.396309569052846
225	-567.399987086798	-148.90953532029243
226	-96.45652488071195	-992.2124033176033
227	-350.480666614861	-432.8706644029264
228	-405.210882047253	-475.5946333960639
229	-360.1483433644592	-485.37849619737415
230	-337.0740523944381	-155.94784418867545
231	-439.47249534139985	-257.5918471322859
232	-109.59089109409916	-305.3156296396803
233	-222.90340680928995	-326.25615623809404
234	-171.22225595134694	-543.1398979736061
235	-413.89335882939776	-8.625664758558315
236	-41.813364989204736	-145.42438596081598
237	-369.7815901814777	-371.98398830045716
238	-91.1059598338213	-333.0979434788792
239	36.19545223654916	-133.49886454335518
240	-272.4885542349068	-344.91661004161557
241	-281.5657189019773	-300.14265044905727
242	-304.4408744502589	-359.67929225989985
243	-86.38850198107902	-178.05319080116482
244	-406.3043972672722	-370.5409290795747
245	-110.06251163532572	-135.08675356734625
246	-53.78222440754115	-306.63713424870105
247	-265.18813686036526	-91.08300423032688
248	-417.29334173895467	-436.7862371464354
249	-58.48328850071958	-142.48442672903997
250	-206.01716444631268	-121.31683528231
251	-249.12786585347257	-178.78847571386083
252	-486.5162676953928	-245.88181159462462
253	-147.94411906839238	-775.1416265640895
254	-211.94142436399977	-134.0500956383142
255	-430.6409839249965	-199.8044462393192
256	-179.5293379762409	-512.2780389409459
257	-198.4965720487006	-68.74294969726232
258	-77.7919241432758	-328.971128591547
259	-238.5151927643962	-255.3827150216776
260	-19.342076413341374	-406.0839364684102
261	-251.97661480920158	-2.6046227859177407
262	-227.42165781016115	-182.84037698027703
263	-152.85738014227124	-155.32251695715408
264	-165.11734907949926	-321.0200228880658
265	-354.58131387559695	-160.67285649795747
266	-121.52219319377015	-562.8934496464229
267	-279.80358175942183	-224.46290862460629
268	-47.5054260617908	-547.4617125570737
269	-237.41223819465316	-444.67077000736646
270	-489.77729664553254	-73.11413297567937
271	-98.71688503109495	-299.4442510503438
272	-381.2339197975668	-509.6891874703646
273	-195.27875612316126	-186.81521283818358
274	-296.97378015495065	-398.53679599407684
275	-65.70174784373647	-215.6405599947472
276	-264.30550887855634	-191.30386964136434
277	-478.8796219511869	-374.07646111067066
278	-86.20787060182172	-225.10794112831152
279	-219.1692481588812	-148.29740630804474
280	-141.64217870937918	-113.57867371132815
281	-434.7829241207722	-274.6242264017467
282	-343.33384985584166	-195.2473449969733
283	-358.4438717263115	-228.15993291409822
284	-321.97591326548013	-465.8203870707948
285	-208.5263444093539	-247.37356201716798
286	-312.99994277669674	-496.6617409636663
287	-259.4864902650966	-387.5988751801557
288	-146.10892127550048	-124.3457591318255
289	-350.9513829701327	-96.48444391484932
290	202.29827832417732	-284.30255823716897
291	-284.75294561202185	-147.01611715005092
292	-774.8762826113096	-246.6100361952643
293	-404.7634143035339	-319.23475696178775
294	-223.13048563377964	-265.86313707290566
295	-592.5407297787228	-10.031518579450648
296	-550.6863950038322	-440.40411836524834
297	-104.42671021883314	-1.1596189861898125
298	-362.01076577452653	-439.04336840865295
299	-330.52844417382	-214.96718450981479
300	-309.8855777997704	-406.03805698721607
301	-142.10222041375988	-282.2763248751102
302	-411.38561839990365	-344.15252837397674
303	-224.35710468993716	-548.7738951522692
304	-101.22450664690014	-1066.1675415665932
305	-347.2842728584211	-636.3792114582445
306	-535.3948098294993	-346.73234996450225
307	-7.178576463543948	-249.17651771541506
308	-512.390277952614	-674.5993072958788
309	-143.17071294422072	-275.69803338188336
310	-389.94284750335567	-157.37605677785817
311	-18.81151329712776	-320.87891083326065
312	-280.5199936866091	-182.57663323538253
313	-286.073676427819	-783.7997572453419
314	-419.35475408547256	-86.0749861226285
315	-290.8310909355433	-120.93959877356815
316	-327.7385462714217	-243.26656747316503
317	-134.49741632921737	-528.2377698592522
318	-443.3483454728261	-72.41725571450084
319	-185.82949895261805	-81.28065852762137
320	161.95565069725336	-196.89183448041297
321	-190.05506944422893	-307.4450834083729
322	-288.4719414416065	-928.6988119773287
323	19.261165338185265	-566.3539442549582
324	-341.05575624921556	-1087.0018614748083
325	-39.7861845754892	-796.7299915678656
326	13.968569788632777	-489.64855595281995
327	34.98714488698235	-986.208172988955
328	-17.14598606916404	-883.6856924282188
329	-223.3930855326056	-599.0471079570409
330	27.23619872982451	-563.1369457412795
331	-69.41824970169304	-867.9671120979447
332	6.02144975699467	-975.1720547257548
333	-125.57640542255848	-1383.5879744089207
334	-269.6860644644621	-1388.189180101642
335	-19.862988806247017	-1458.5123039862926
336	-28.519886234240147	-2116.415513456858
337	-67.06846215475875	-2192.39103131888
338	-146.7886835956846	-2230.41101219628
339	-385.9977656648982	-2061.0368975833826
340	-196.95841723098846	-1509.0370710527734
341	-127.38698949944575	-1449.544453613146
342	-75.30387202242726	-1137.2913409596845
343	-2.197686395241135	-1132.0419770570802
