Environment: LunarLander-v2
Agent: PPO
Experiment: wind_and_turbulence_experiment
Parameter: Wind power = 20, Turbulence power = 2
Time Taken: 1626.8016591072083 seconds
Episodes: 2000 episodes
Reward threshold: None
Episode	Train Reward	Test Reward
1	-317.85184752710904	-328.821441501364
2	-196.0527818984191	-237.97608532204538
3	-391.29719070707324	-412.04430293350174
4	-180.83076214547583	-481.005688319389
5	-497.28655814787425	-781.9864500630091
6	-262.69198597674756	-1359.0472383300983
7	-600.2536217496556	-478.6629382647505
8	-441.05691914008804	-831.0001182714117
9	-517.1995735330678	-912.0614165943679
10	-799.338410605226	-701.2921261752542
11	-303.65807933256394	-838.0442898439933
12	-391.4295458461806	-597.6651713844249
13	-582.1297692956527	-664.8004115779795
14	-668.037569444837	-739.3323205956186
15	-430.5219732355901	-827.962887092124
16	-346.56734329720337	-1064.879703349601
17	-685.4771397167374	-855.3379241110731
18	-475.251065479563	-479.2239999730123
19	-450.3983245009626	-653.9510025599625
20	-390.79572051054953	-1070.8782188912446
21	-341.8187946744451	-668.3503232872462
22	-700.515776803276	-921.4645343823842
23	-741.4478620055794	-401.632465905866
24	-288.85510551088976	-813.8322983917026
25	-341.764934858629	-505.90406369049
26	-525.2095745120027	-382.3862764780497
27	-600.7889546806557	-939.0097157664288
28	-302.98611967267516	-1513.6773783853098
29	-251.79506966016814	-446.051497215556
30	-202.43042549736217	-623.9686051195697
31	-430.06123462213185	-159.56337606011823
32	-283.79941557956	-759.2159278112994
33	-329.94062370279545	-530.1016239305895
34	-621.2703615332993	-977.522509124358
35	-430.01869225489645	-714.7020184995081
36	-399.1686640845137	-403.31190753359505
37	-413.21005269979	-657.5068766147656
38	-446.36877150987914	-699.7871568744864
39	-547.4184403381823	-958.9376336995656
40	-694.7630169514376	-740.7227015260482
41	-238.83299263311625	-355.80611922764564
42	-480.99905228593866	-273.35917232583705
43	-113.75433258709853	-702.425514959448
44	-356.9893626923001	-587.4499496945948
45	-563.9088042630602	-458.0358639916335
46	-349.0179534714887	-546.5998517180162
47	-374.47019250330703	-563.4668050495088
48	-500.91421450434615	-689.487510525117
49	-114.60715690138619	-216.82186549572248
50	-890.9937610445684	-677.0202872059251
51	-384.4887847107884	-770.3988730603689
52	-521.4045073115108	-827.210678904331
53	-289.1267314342441	-349.7988915527611
54	-631.2346090203857	-642.9761601595123
55	-514.4606171953869	-446.4593321061101
56	-660.3834747226011	-534.9279579799547
57	-799.0776586526205	-194.3011040726368
58	-872.8130097975533	-814.9758210295103
59	-294.80438994409946	-373.83559282355816
60	-697.8578769583605	-749.4438512237547
61	-155.02862471311482	-678.2059337117547
62	-137.768980220296	-145.71649070584525
63	-362.25215899444913	-178.64326103239637
64	24.913314088800746	-665.2507031829249
65	-291.69060490224666	-367.9951560515662
66	-354.9816292318906	-149.08971946508572
67	-475.03776917230863	-515.3339778896333
68	-623.2081542965573	-742.948561662461
69	-361.405249367858	-778.9239954229143
70	-120.04126697990839	-152.12238153349415
71	-623.0554064561321	-755.7693354635999
72	-447.4638279014129	-127.26592691135602
73	-216.58876559230976	-637.9387991918557
74	-160.59104544823794	-236.4185243862083
75	-167.6877907732879	-387.4096307075848
76	-372.7815488682696	-708.4629672999117
77	-535.5430748175779	-273.6740978704481
78	-735.9156052616931	-235.13077581978527
79	-293.055668406156	-405.9550443859508
80	-649.4365620103318	-1146.6961381303358
81	-508.8826474976419	-275.0064286299969
82	-442.7968089216775	-164.8619466014245
83	-211.53304527169902	-135.58911336243852
84	-51.2198608043859	-722.273017028832
85	-467.4007587751044	-817.5754848172706
86	-367.9741699583292	-274.46054095042103
87	-433.47095795523586	-292.7639988436732
88	-512.4569775217028	-664.2916085600206
89	-102.48754926879785	-144.1861806760632
90	-230.63221196371057	-33.897247431622446
91	-563.1841634626388	-608.2169106860487
92	-125.13667868404585	-419.96327868731737
93	-310.0826345430279	-217.264989503273
94	-342.00535650663477	-382.5272748573339
95	-141.80248312992148	-537.5344759034954
96	-402.8131600907688	-89.15184317359703
97	-344.64301909221365	-88.09062062598045
98	-374.4601342561938	-634.8825272680183
99	-346.460933562202	-394.59822976211655
100	-196.49790868403971	-686.1137389932616
101	-291.9336965513362	-577.8651509496442
102	-250.5595494944121	-547.0184070985936
103	-636.1878718956651	-402.47366033497354
104	-263.01759271413187	-289.3876491495073
105	-379.6645675251345	-692.4555811643033
106	-222.94726382685818	-147.0413176572252
107	-510.53261718514807	-240.5442056427573
108	-431.52258350222525	-307.40521379527866
109	-481.41163058653024	-662.2460648312334
110	-457.85876244429465	-164.63913880842767
111	-601.2377144093678	-354.89809813830345
112	-197.92282880086464	-626.2947591666999
113	-259.3354402675328	-181.8679978789116
114	-434.78448752015925	-605.6861124249309
115	16.305328753404595	-246.76564940643095
116	-515.3106715795777	-785.6700466339826
117	-480.55629133439385	-683.0716455215728
118	-554.277795653536	-1135.469021407127
119	-476.3490323154647	-1048.5817679304193
120	-74.3288946449537	-833.1135328415502
121	-498.37502063241686	-172.3379965971659
122	-313.7561569350464	-471.3357513238494
123	-145.53182768115857	-250.50554405014583
124	-462.9592824996243	-361.8971600051783
125	-125.59647015868035	-389.80122510398684
126	-605.0789222618548	-36.41909400072532
127	-213.15795547453186	-325.6533584965565
128	-233.21344888287405	-218.1046791769356
129	-536.1240521708528	-176.99194956168162
130	-353.21259300926846	-340.33021499534294
131	-383.94354256810027	-703.7809313726156
132	-79.40136705116153	-250.66652893648347
133	-207.2221121723401	-357.3143668894854
134	22.725647779880987	-33.671100798929146
135	-423.9432586818573	-651.3648436006374
136	-412.2236381387789	-148.43282755397547
137	-51.48922694715617	-202.80011062898302
