Environment: CartPole-v0
Agent: DQN
Experiment: cartpole_experiment
Parameter: standard
Time Taken: 91.68408036231995 seconds
Episodes: 1200 episodes
Max Episodes: 2000 episodes
Reward threshold: 195
Episode	Train Reward	Test Reward
1	11.0	10.0
2	21.0	9.0
3	21.0	9.0
4	27.0	9.0
5	25.0	9.0
6	15.0	9.0
7	26.0	10.0
8	12.0	8.0
9	65.0	9.0
10	43.0	10.0
11	38.0	10.0
12	18.0	10.0
13	12.0	10.0
14	11.0	10.0
15	20.0	11.0
16	46.0	10.0
17	23.0	9.0
18	47.0	10.0
19	8.0	9.0
20	14.0	12.0
21	58.0	9.0
22	11.0	10.0
23	13.0	8.0
24	15.0	10.0
25	21.0	9.0
26	9.0	9.0
27	29.0	10.0
28	17.0	9.0
29	18.0	9.0
30	24.0	10.0
31	11.0	9.0
32	13.0	10.0
33	12.0	9.0
34	24.0	11.0
35	13.0	8.0
36	20.0	10.0
37	17.0	9.0
38	13.0	9.0
39	25.0	10.0
40	22.0	10.0
41	15.0	8.0
42	11.0	9.0
43	14.0	10.0
44	40.0	9.0
45	19.0	9.0
46	12.0	9.0
47	17.0	9.0
48	16.0	9.0
49	11.0	8.0
50	22.0	9.0
51	21.0	9.0
52	13.0	10.0
53	13.0	10.0
54	12.0	10.0
55	29.0	9.0
56	11.0	10.0
57	9.0	10.0
58	14.0	10.0
59	13.0	9.0
60	22.0	10.0
61	13.0	9.0
62	35.0	8.0
63	15.0	9.0
64	11.0	10.0
65	21.0	10.0
66	15.0	9.0
67	19.0	10.0
68	14.0	10.0
69	34.0	10.0
70	10.0	10.0
71	14.0	10.0
72	12.0	10.0
73	18.0	9.0
74	11.0	10.0
75	22.0	9.0
76	10.0	9.0
77	13.0	9.0
78	12.0	9.0
79	10.0	8.0
80	11.0	9.0
81	12.0	9.0
82	11.0	11.0
83	22.0	10.0
84	16.0	10.0
85	11.0	10.0
86	12.0	9.0
87	11.0	8.0
88	14.0	10.0
89	9.0	9.0
90	22.0	10.0
91	9.0	9.0
92	12.0	10.0
93	15.0	10.0
94	12.0	8.0
95	12.0	9.0
96	20.0	9.0
97	11.0	10.0
98	15.0	10.0
99	24.0	10.0
100	10.0	10.0
101	9.0	9.0
102	12.0	10.0
103	14.0	9.0
104	14.0	10.0
105	20.0	11.0
106	10.0	10.0
107	14.0	10.0
108	13.0	9.0
109	12.0	9.0
110	11.0	9.0
111	13.0	9.0
112	10.0	9.0
113	17.0	10.0
114	10.0	10.0
115	11.0	8.0
116	12.0	10.0
117	14.0	9.0
118	14.0	9.0
119	14.0	9.0
120	12.0	9.0
121	9.0	10.0
122	22.0	10.0
123	9.0	9.0
124	37.0	10.0
125	11.0	11.0
126	9.0	10.0
127	12.0	11.0
128	13.0	10.0
129	9.0	8.0
130	9.0	10.0
131	10.0	9.0
132	9.0	9.0
133	10.0	8.0
134	10.0	10.0
135	14.0	10.0
136	19.0	10.0
137	14.0	10.0
138	9.0	9.0
139	10.0	10.0
140	19.0	10.0
141	10.0	10.0
142	12.0	10.0
143	13.0	8.0
144	10.0	9.0
145	13.0	9.0
146	11.0	10.0
147	9.0	10.0
148	16.0	10.0
149	13.0	8.0
150	14.0	10.0
151	15.0	10.0
152	9.0	10.0
153	13.0	10.0
154	11.0	9.0
155	13.0	9.0
156	15.0	10.0
157	8.0	9.0
158	9.0	10.0
159	10.0	9.0
160	12.0	10.0
161	19.0	9.0
162	12.0	9.0
163	10.0	10.0
164	11.0	9.0
165	11.0	10.0
166	12.0	10.0
167	11.0	9.0
168	12.0	9.0
169	18.0	9.0
170	11.0	10.0
171	12.0	10.0
172	19.0	9.0
173	15.0	9.0
174	13.0	10.0
175	16.0	9.0
176	11.0	8.0
177	12.0	9.0
178	13.0	8.0
179	10.0	8.0
180	10.0	9.0
181	11.0	8.0
182	11.0	10.0
183	11.0	10.0
184	11.0	9.0
185	11.0	9.0
186	14.0	10.0
187	12.0	8.0
188	17.0	9.0
189	11.0	9.0
190	14.0	10.0
191	10.0	10.0
192	11.0	9.0
193	11.0	10.0
194	12.0	9.0
195	14.0	10.0
196	9.0	10.0
197	11.0	10.0
198	13.0	9.0
199	11.0	8.0
200	13.0	10.0
201	9.0	10.0
202	9.0	9.0
203	11.0	8.0
204	11.0	10.0
205	12.0	10.0
206	10.0	9.0
207	12.0	8.0
208	10.0	9.0
209	9.0	11.0
210	10.0	8.0
211	8.0	10.0
212	10.0	8.0
213	11.0	10.0
214	11.0	9.0
215	13.0	9.0
216	9.0	9.0
217	11.0	10.0
218	10.0	8.0
219	14.0	9.0
220	14.0	9.0
221	10.0	10.0
222	10.0	10.0
223	10.0	10.0
224	9.0	9.0
225	10.0	9.0
226	10.0	9.0
227	13.0	10.0
228	12.0	10.0
229	10.0	9.0
230	8.0	9.0
231	17.0	10.0
232	11.0	10.0
233	12.0	10.0
234	10.0	9.0
235	12.0	10.0
236	11.0	9.0
237	10.0	9.0
238	9.0	10.0
239	12.0	11.0
240	10.0	10.0
241	12.0	10.0
242	12.0	8.0
243	13.0	9.0
244	9.0	10.0
245	9.0	8.0
246	9.0	9.0
247	10.0	8.0
248	10.0	9.0
249	10.0	10.0
250	9.0	9.0
251	8.0	10.0
252	10.0	9.0
253	9.0	8.0
254	10.0	10.0
255	13.0	10.0
256	11.0	9.0
257	11.0	9.0
258	10.0	9.0
259	10.0	10.0
260	10.0	10.0
261	9.0	10.0
262	10.0	10.0
263	9.0	10.0
264	10.0	10.0
265	11.0	9.0
266	9.0	9.0
267	10.0	9.0
268	10.0	11.0
269	11.0	8.0
270	10.0	11.0
271	11.0	8.0
272	12.0	9.0
273	9.0	9.0
274	9.0	9.0
275	11.0	10.0
276	8.0	9.0
277	11.0	10.0
278	10.0	8.0
279	10.0	8.0
280	13.0	9.0
281	12.0	9.0
282	9.0	8.0
283	9.0	8.0
284	12.0	10.0
285	10.0	10.0
286	10.0	9.0
287	9.0	10.0
288	10.0	10.0
289	9.0	9.0
290	12.0	9.0
291	10.0	11.0
292	9.0	9.0
293	10.0	10.0
294	9.0	10.0
295	8.0	10.0
296	9.0	9.0
297	9.0	8.0
298	11.0	11.0
299	11.0	9.0
300	9.0	8.0
301	8.0	9.0
302	12.0	10.0
303	12.0	9.0
304	10.0	10.0
305	9.0	9.0
306	9.0	9.0
307	10.0	10.0
308	10.0	10.0
309	10.0	10.0
310	10.0	10.0
311	11.0	9.0
312	8.0	10.0
313	12.0	9.0
314	9.0	9.0
315	13.0	9.0
316	10.0	10.0
317	12.0	10.0
318	9.0	10.0
319	10.0	10.0
320	10.0	10.0
321	11.0	10.0
322	12.0	10.0
323	12.0	10.0
324	10.0	10.0
325	9.0	10.0
326	9.0	9.0
327	15.0	10.0
328	8.0	10.0
329	10.0	10.0
330	10.0	10.0
331	10.0	10.0
332	9.0	9.0
333	9.0	9.0
334	10.0	10.0
335	10.0	9.0
336	11.0	10.0
337	9.0	9.0
338	10.0	10.0
339	9.0	9.0
340	13.0	10.0
341	11.0	10.0
342	10.0	8.0
343	10.0	10.0
344	10.0	8.0
345	11.0	11.0
346	18.0	8.0
347	10.0	9.0
348	10.0	8.0
349	10.0	10.0
350	10.0	9.0
351	9.0	10.0
352	9.0	9.0
353	10.0	10.0
354	10.0	10.0
355	10.0	9.0
356	10.0	11.0
357	10.0	12.0
358	11.0	11.0
359	10.0	10.0
360	9.0	8.0
361	11.0	10.0
362	9.0	9.0
363	11.0	10.0
364	11.0	9.0
365	9.0	10.0
366	8.0	9.0
367	8.0	10.0
368	13.0	9.0
369	10.0	8.0
370	11.0	9.0
371	8.0	10.0
372	11.0	10.0
373	13.0	10.0
