Environment: LunarLander-v2
Agent: A2C
Experiment: gravity_experiment
Parameter: Gravity = -1
Time Taken: 2203.0145270824432 seconds
Episodes: 2000 episodes
Max Episodes: 2000 episodes
Reward threshold: None
Episode	Train Reward	Test Reward
1	-107.30111225527966	-609.7694963468826
2	-122.04378598069944	-561.5204131637181
3	-231.1148583282105	-707.2335579867815
4	-198.22357655073196	-705.1531636311661
5	-158.24426907184363	-587.7234086482241
6	-121.26652935921888	-706.3785755186677
7	-295.8518935029104	-435.4395477631715
8	-428.87641384780426	-436.8057838881987
9	-69.81189514566631	-479.2649509132998
10	-88.46827731217984	-548.0113107210132
11	-373.9543233065958	-579.2822759340156
12	-330.51146318974304	-557.854139697976
13	-223.26976884655824	-256.0478861802679
14	-240.6461001702798	-288.4595848311164
15	-127.85739756338836	-274.9942183917192
16	-202.0820131454532	-553.6773690990599
17	-390.9855040132699	-330.18760418602335
18	-252.3911565018857	-367.68722828306306
19	-380.16786768252643	-561.5545307619166
20	-179.59536541063784	-446.2445155253367
21	-212.47415290908202	-352.012414850813
22	-117.22271079880274	-636.2068057608501
23	-345.422490258478	-599.1744060570235
24	-119.96785688611561	-243.30670074469248
25	-348.45748056521666	-502.7628192893109
26	-86.20430373810873	-447.3245539256555
27	-94.08416708627865	-404.2692750325481
28	-154.23521410388275	-359.73309405490045
29	14.927597152896766	-314.631510383664
30	-356.36683408152464	-256.69016253387304
31	-129.02315301281905	-382.8221119217121
32	-60.3402040111408	-127.35545799489091
33	-186.4021013922229	-315.36698083017114
34	-98.28399615623044	-171.0268440552109
35	-52.14871648636809	-285.12377088007537
36	-66.78038675385797	-551.3349007499812
37	-125.00402012363	-340.0286350789837
38	-131.86287933847797	-772.1165875372944
39	-55.75287814377512	-576.5031999519371
40	-90.80192046325593	-352.47213906315
41	-34.12046290558709	-1024.1975315650016
42	-93.51226937893222	-289.76843049170725
43	-335.68288296150786	-376.1888059381497
44	-430.04232848931997	-328.0352728389033
45	-108.71457580763155	-446.32862449641163
46	-107.65265014757564	-296.0137111884969
47	-147.11563048998835	-268.1459558276259
48	-45.81207119739359	-459.3899446856867
49	-80.18842839130193	-202.9943738148146
50	-289.7989115612787	-2491.4940709548064
51	-95.67356972141721	-1044.901244531487
52	-44.37301914398083	-812.8098849470406
53	-84.59020558537671	-799.6572208647425
54	-308.2937952816414	-302.3141906144
55	-140.98035378193512	-767.9636759194792
56	-112.14649335685303	-492.3777606610551
57	-94.77739474977336	-380.04021341591687
58	-227.38530801729462	-763.7144770620181
59	-75.09742249423282	-426.36187805944985
60	-335.65864423260894	-562.0472836047852
61	-93.35511474306216	-534.5127157352018
62	-113.75035593532454	-826.6385680147238
63	-58.1900959789676	-841.4113263305169
64	-86.66659974417614	-793.6500991229589
65	-144.73839326746588	-750.5667140064029
66	-59.97042793826941	-436.4592088899913
67	13.444764933700682	-791.4934449202573
68	-28.430305980964917	-604.7573270664986
69	-99.21520012837048	-821.1030857117714
70	-168.84305439492945	-557.2136911222517
71	-339.51947850555155	-662.0478935566322
72	-113.59346213324322	-478.59697125434406
73	-80.29780136023611	-860.5311077574296
74	-114.08246883058146	-902.4022508099703
75	-169.824793434892	-686.1335541393198
76	-68.0292820881503	-1160.2996633653731
77	-73.85978102716328	-1202.6259350298076
78	-62.475741334259176	-800.4785407763655
79	-50.93163737159891	-797.2704553121221
80	-80.37790595990609	-784.4288760865585
81	-117.18287527877271	-443.5750463807135
82	-66.02503834087544	-1053.4832902106714
83	-303.56975624407784	-1431.3250322598503
84	-79.2099609017024	-1182.8563300220658
85	-68.73925017809765	-1544.26801668724
86	-0.16216550017077225	-1025.3030723712072
87	-231.64213271202894	-1072.8404876195953
88	-70.2001758748128	-1348.709194091258
89	-165.57382966006563	-1125.2475855708856
90	-88.5520121476392	-2174.285138188537
91	-50.856433033873884	-713.2628273213794
92	-59.88676123932496	-1715.284402617757
93	-154.92677980408448	-1044.6124715963515
94	-154.03487200815334	-1662.1392687723048
95	-89.96473855557956	-560.1061616933588
96	-277.75743903569344	-2141.079706851732
97	-204.13681025597032	-1520.6013765769253
98	-374.9569941918746	-5039.885342246356
99	-168.1192757633052	-2366.2040712635285
100	-294.35119119081816	-9626.894887780825
101	-93.42298412634221	-490.5578180859583
102	-564.3689393161712	-4283.033949232433
103	-293.1804964541164	-6923.525107164306
104	-264.6275919534962	-4097.378090565246
105	-102.65786366532959	-1544.7598936949705
106	-105.57053755370555	-841.9798050496016
107	-120.42098955889762	-1058.0705917548999
108	-92.11236127092008	-820.4583131166495
109	-166.34147636701277	-782.6150880450298
110	-63.64612366045529	-1264.301566609874
111	-66.21708157057967	-883.0926797086673
112	-64.22008488163857	-412.5519508292732
113	-372.69380456366997	-1588.898893671121
114	-255.2982436231164	-393.6276020274422
115	-406.461536751017	-770.5217154254314
116	-293.12240065815894	-1105.1455053368568
117	-128.97015748353687	-1108.8777151824147
118	-174.50277721436538	-874.3341641476703
119	-135.13328781328863	-739.2303140496565
120	-82.7129065673915	-789.5101506675675
121	-143.77658020315494	-362.4915473981533
122	-126.2594842896936	-1530.4840771200647
123	-114.33936400249047	-1851.6898782102912
124	4.271031676204089	-1885.9261438444319
125	-51.448926780381214	-883.4984132659039
126	-129.6117391292548	-1234.5369528122183
127	-155.74468867792694	-1743.9089319227107
128	-183.06733333749924	-1721.808292086886
129	-140.1301515858835	-1108.018076913343
130	-416.10472980254673	-563.1391076896119
131	-81.39500744722652	-1011.974003269575
132	-197.91426205722078	-1961.3173145238984
133	-146.7536657274226	-1096.197372777226
134	-94.08277055410375	-2339.4407381124042
135	-113.89126799284497	-1763.7538097359377
136	-259.7665506740112	-1453.2794638614869
137	-55.66956593699504	-1685.9446288942056
138	-135.07228579114883	-810.0187139719269
139	-128.34368460216322	-666.8733581735096
