Environment: LunarLander-v2
Agent: A2C_SU
Experiment: wind_and_turbulence_experiment
Parameter: Wind power = 20, Turbulence power = 2
Time Taken: 890.045670747757 seconds
Episodes: 939 episodes
Max Episodes: 2000 episodes
Reward threshold: 200
Episode	Train Reward	Test Reward
1	-82.4052005347572	-677.7801877086847
2	-263.4045332124302	-584.4278360532676
3	-104.36003892377538	-687.7378372355471
4	-321.14568913514313	-705.5075079785444
5	-235.43598083845572	-659.0824279592632
6	-86.5427032397534	-579.5771703934194
7	-175.48660485129676	-756.5153956800485
8	-209.19666136767069	-657.8631138948057
9	-180.1412801352933	-935.1998652508073
10	-110.58458132444505	-3519.362639605728
11	-73.41562762155428	-1667.790124139069
12	-79.12082954939106	-499.5093083657184
13	-139.52972454933146	-559.3457002622272
14	-113.82732075116391	-587.362946805089
15	-97.26165886896064	-1444.3520611253982
16	-229.1956419107431	-505.66927002736804
17	-132.64325132175588	-1140.07811433548
18	-190.71384884429344	-575.4254464165854
19	-45.44948093264097	-534.9386215726602
20	-78.73942418027123	-561.3909145382704
21	-52.82738944814995	-565.1512052630029
22	-234.26772015448225	-440.7625107212328
23	-155.78035459535943	-789.3703097616975
24	-244.6119031000381	-4095.9985904930577
25	-120.29737258315897	-1802.253966217153
26	-128.83973014824414	-1690.3389936638348
27	-260.0934409204842	-567.1263364455727
28	-313.501155322877	-463.8470963188212
29	-147.38943828265624	-1258.4147503030345
30	-60.94417636382295	-406.4483980098338
31	-241.00368366991617	-800.6999847459592
32	-216.260826896385	-495.4109579208953
33	-281.63560397192543	-1036.3615330226316
34	-143.82296951209952	-1497.3399079774094
35	-99.41351310360345	-888.7056035704694
36	-70.43648483063295	-1034.3405476268879
37	-282.0324565062558	-775.3510786195745
38	-87.85541190019931	-446.801912851195
39	-25.114332337544624	-636.8022159869116
40	-95.97599968776034	-696.4969681232946
41	-277.2882532124449	-610.9205678798407
42	-231.58098250085538	-740.607799980052
43	-229.92660197018827	-1241.746779637617
44	-298.8129949389746	-478.82492031556455
45	-51.4774035569537	-1246.2158054985844
46	-85.03497691319566	-1025.712537876253
47	-232.58739683709655	-938.736362291845
48	-147.41656582229157	-1026.9121323004977
49	-35.45952262081458	-885.5203271585459
50	-38.22489047808345	-1120.326165108155
51	-155.77247980393778	-702.7359822933374
52	-102.99321661919858	-2467.7381938184985
53	-274.6061130623225	-1123.6054928776198
54	-293.3808470235711	-1040.7254227408976
55	-85.49674267529954	-1551.5149789092675
56	-162.086986105909	-1037.8738824452166
57	-328.5733831920448	-1159.594120803572
58	-289.40340797005626	-1335.0445369616891
59	-109.58621645066842	-577.7199340275054
60	-284.22680188195875	-687.699990028333
61	-105.22809947321022	-987.2620936494649
62	-88.70254659373455	-1111.5608094825616
63	-432.07049896857995	-1326.4578324317456
64	-73.58372900119696	-708.4288711272029
65	-311.2038711261237	-405.75162617640814
66	-82.90124717068726	-587.0510655339028
67	-128.74862443143937	-464.67621080381633
68	-16.469659580049978	-1358.8805001923063
69	-351.5216129659289	-1562.848283687263
70	-75.14883588911887	-311.4615707766144
71	-155.9000870951838	-520.3047768546862
72	-106.5163168723632	-675.210330307733
73	-45.81293792968595	-549.3823075101816
74	-124.33894556686045	-761.0383605141689
75	-86.42013079666309	-757.8683255194256
76	-195.5453109288227	-976.2059112526888
77	-197.76622532023742	-615.0177256446565
78	-56.37461345660133	-896.3748547285994
79	-164.57057425545332	-1015.6582766762918
80	-100.96735431123145	-423.4169701631446
81	43.78780167776884	-361.18315594159054
82	-168.73658192345266	-1207.7040915996643
83	-94.20796105337524	-699.3982923374657
84	-261.8817183697205	-735.2853314402232
85	-84.02742601726257	-1160.4807637040103
86	-93.22018426959092	-1435.485459410364
87	-86.98378546139449	-795.1501305123348
88	-3.9079088848961163	-710.4336929813055
89	-93.14263195771181	-427.8362637629429
90	-11.737791059562696	-545.267419541628
91	-67.61108699745037	-145.55702119996596
92	-77.07659061799282	-656.4556711053016
93	-75.54026443273301	-406.42199141179776
94	-74.39784904980301	-986.2006643609345
95	-179.07279256762956	-65.12632851606584
96	-52.640830640857644	-290.6474914898631
97	-46.30744063338546	-666.5638469755908
98	-86.63900597242855	-78.53591716849773
99	-121.08125369487334	-160.34865057079904
100	-144.3724945683364	-83.27032640579256
101	-69.52711006955471	163.97102243551765
102	-46.99760795695866	-70.64667609426766
103	-102.40783399215542	-75.75478742264684
104	-54.80080538686929	-73.28793892739054
105	-54.29963461589713	-310.9145876603801
106	-109.0347280939011	-179.83502984284888
107	-90.7804606604905	-179.53183285560087
108	-28.571194925703338	-191.56673107472415
109	-105.90773072520585	-443.988225184863
110	-217.12881367075732	-332.7721312202535
111	-57.40512281818464	-170.95085698147147
112	-122.11146302150448	-333.97544154851835
113	-271.13827444284163	-243.29844267811208
114	-265.1890630434118	-666.7313703201029
115	-86.18381205118546	-739.0536312863562
116	-83.54723211892271	-686.5184836749037
117	-67.4632161482917	-583.3241909468068
118	-94.72989855517805	-516.245969664327
119	-15.566374621892933	-540.3305056057595
120	-38.638841155103535	-515.692601909308
121	-160.46481632532553	-840.7690665033036
122	-60.17187516917949	-788.4793027174295
123	-66.01093223365086	-1036.852158136064
124	-35.112411826433984	-917.4398274089606
125	-210.66171787312936	-847.7337380421859
126	-76.53555558516155	-1102.8251169641
127	-36.61297309992698	-791.5917970915558
128	-31.232263037064072	-782.4717051281482
129	-66.96486468912545	-1772.6143377545013
130	-196.81759084072348	-1172.3631123036394
131	-265.5016028679139	-880.8589732756215
132	-46.60625479996918	-962.8878663296324
133	-17.607028765888998	-893.4487898655532
134	6.736704498749262	-1262.1253501765243
135	-118.34777310926918	-1135.3377078171695
136	-23.072584679669816	-1411.063409218551
137	-28.30794350926834	-2902.868316517759
138	-4.046289071853792	-904.6153783384982
139	-94.84824543241888	-2195.070023966837
140	-41.19976395238743	-1297.8945996318205
141	-64.62209918604253	-1600.0956640914724
142	-39.76369349856438	-1481.7680943573841
143	-36.217680183317356	-1877.6194909969563
144	-71.49604950408505	-2737.5424652611036
145	-25.556676211086653	-2599.9342081210643
146	-87.877782546788	-1525.5580705241632
147	-21.330282874155884	-1813.6531615881931
148	-177.69241476295727	-1804.4455456607432
149	-57.534628996712605	-2712.3038134052567
150	-185.0272614973007	-2199.544885865013
151	11.499358052844514	-3330.706478023775
152	-28.43447419723121	-1642.6743770954627
153	-37.632378383613826	-2065.2621749001487
154	-33.69415869552063	-2094.8229207787595
155	2.3636436593532864	-2425.8607497650837
156	-216.5766930118268	-4133.215138300357
157	-20.96880635641881	-2458.805178154201
158	-19.908722209254776	-4674.743608624972
159	-55.02307133238596	-2458.8752637245498
160	-7.062440143691916	-2849.867158396953
161	-191.4505312421659	-6228.1068646796275
162	-14.122218943845198	-3212.560893980389
163	-6.457397577170482	-3443.3396770185923
164	3.7758679568735403	-1517.661603569132
165	-82.56487397013908	-3519.9952464593666
