Environment: LunarLander-v2
Agent: A2C_SU
Experiment: Random Gravity LunarLander experiment
Parameter: random gravity
Time Taken: 2654.0991382598877 seconds
Episodes: 2000 episodes
Reward threshold: None
Episode	Train Reward	Test Reward
1	-36.994472592364815	-682.4777521450691
2	-105.00040190776592	-623.4246587559613
3	-47.34885491022022	-577.3165301259438
4	-49.5542538468993	-981.9998206263941
5	-160.99706825692743	-620.8583129642396
6	-396.22246945699214	-747.6108509902399
7	-380.12720079052735	-892.968701272268
8	-226.58497750854136	-950.1988733436255
9	-108.61020179411798	-1081.6511438625885
10	-253.93493858138464	-856.0423974460286
11	-92.49608999538738	-556.714217441007
12	-313.12462208800184	-969.9161198724881
13	-148.42623320903868	-1067.8317656164986
14	-98.55016711219018	-1004.2384711572089
15	-61.73612959089592	-1273.2109318474622
16	-300.46515386842947	-1097.9191779109638
17	-13.584334789544926	-1461.5202567229903
18	-268.49760480201405	-1423.3788696300335
19	-423.66305574086545	-1353.0224303010882
20	-409.3696030839699	-730.7378868243126
21	-242.68232592507533	-1383.2278966530089
22	-269.11665421579846	-647.3575041589821
23	-219.42380290730625	-2060.8017432700535
24	-310.86797651187146	-520.8436901390455
25	-346.4257362025502	-793.1371826043614
26	-298.5657083828785	-3395.96469122522
27	-113.32617886214183	-527.2425276289424
28	-237.17028787038046	-288.18557295964575
29	-48.92974606906151	-417.8789189813087
30	-212.1179313359156	-794.1846351000752
31	-325.73019767392225	-278.2396022928847
32	-113.56126697184254	-602.7553553515895
33	-83.84144260501023	-1208.9095183018724
34	-201.21554861095865	-986.2846214172765
35	-75.66130008611024	-590.2730655244286
36	-182.3510705072194	-570.1553059089567
37	-141.91606272295212	-1519.8584538650239
38	-39.97431377953072	-897.216591297184
39	-206.65195357632285	-401.0034563788461
40	-195.21904145439544	-609.7902555487497
41	-112.75266655739088	-999.2285590127062
42	-124.40698527895341	-757.3213086795987
43	-52.05746936983666	-949.7292238128782
44	-57.86747116733662	-1511.9002841844554
45	-83.81179610631641	-1671.803587127628
46	-145.27410822883854	-560.0673068932823
47	-156.3332782914539	-1925.6846616447692
48	-42.75009233167407	-1344.9027890177736
49	-137.10496671715532	-717.8008024258571
50	-62.302863150981004	-584.2435896482497
51	-222.43802479232085	-1754.2345934362436
52	-183.77026805750685	-1008.1153785129886
53	-139.8984938332481	-920.0722006843594
54	-257.047422749293	-518.0717902082299
55	-122.69119679930901	-454.4378142568231
56	-166.42837512873473	-5870.909447321026
57	-144.79441226346168	-1328.727199383014
58	-168.11390143558276	-1228.885982116625
59	7.877004586389804	-392.673273444024
60	-77.60189203320104	-1557.2480141891003
61	-180.32275983777055	-1319.4603405228272
62	-86.01336218059963	-1325.8706689879793
63	-67.63349617371968	-2384.07665232895
64	-41.945114977110364	-1546.2684621570788
65	-209.71390959067793	-1863.2626376324554
66	-25.223262530916415	-2034.6944626934544
67	-101.47413475981175	-1070.1292461294847
68	-151.24805491663352	-2234.95596147275
69	-83.01705722454994	-1800.1247772964293
70	-277.02729933549034	-1168.0363867725655
71	-179.20569534951176	-1152.8969993900928
72	-109.23269552094851	-1978.4871417158415
73	13.683740784190121	-1654.5039517756277
74	-141.92345155501198	-1469.1081914974325
75	-61.50968765441992	-536.8645220057207
76	-189.10771029426527	-1692.0678020641785
77	-183.63103399504251	-1224.5381835886058
78	-86.72598663979014	-1729.8781975306015
79	-42.6097012839723	-2334.2383584549907
80	-79.77300545729267	-1899.2786729925722
81	-54.63625024087477	-1361.473747359069
82	-39.11271262133944	-1615.452877634856
83	-44.18567934674452	-1774.473052236551
84	-75.7457450934246	-2293.7842566606014
85	-45.99905917963638	-1524.1964352695582
86	19.74515273793041	-1675.15681570676
87	-104.51229775844521	-1965.1490544173778
88	-20.18792874788258	-5583.5372501611
89	-90.50539584901621	-1225.5422169817239
90	-69.03413607519536	-1697.5025459952622
91	70.77536747951423	-1948.566652415526
92	-15.671905126731275	-434.995214473417
93	-331.67576122817616	-2171.0211510870877
94	-73.7115060338095	-1349.750458646979
95	-33.92984629834781	-1261.3118344986244
96	-61.12605203469687	-2443.4661221152037
97	-55.067922822710216	-1143.039129940168
98	-28.398223760437432	-2043.2829061109253
99	-47.39069065667037	-2511.677728278493
100	-176.11922269464088	-1491.2953351689448
101	-175.46569226019358	-2122.0944408951345
102	-148.67577354239285	-4130.670969630464
103	-38.33464088019018	-1346.3069127713397
104	5.340038778332513	-1450.2400971899092
105	-69.84197692205674	-2577.5687509499685
106	-261.8818318672822	-2730.656516169145
107	5.914422340045775	-2635.313057737036
108	-129.0608318886177	-1306.8615177247234
109	0.29330746334088076	-1944.4281129646567
110	-7.311398281802013	-1844.024960359144
111	-46.93435444366792	-2271.0061572684617
112	-31.16761050345157	-2859.4683443169433
113	-101.35008870678963	-2507.8971030625476
114	-19.79523213210689	-2897.7806457854945
115	-41.251337246480034	-1666.2857203511871
116	-74.32463527686157	-2770.504626245843
117	-75.49832945711526	-2736.8604347375285
118	-97.88515654589948	-2408.0146359729056
119	-9.87669699539083	-1216.1519770707296
120	-73.09463754599025	-1137.0557320133744
121	-308.3934547339136	-1927.4028906352025
122	-198.05697078137743	-2040.397348820498
123	-23.958701966737365	-1272.0731711705478
124	-75.57623854157113	-752.7182401766587
125	-36.993583009214305	-1306.091093705837
126	-173.83473541261063	-971.547016292152
127	-99.81135580810138	-638.4975260700545
128	10.79469114077024	-1410.4890247333465
129	-37.95459152222537	-1111.8505052370974
130	-111.94545510952369	-1323.6832916743429
131	-88.45230527756841	-1199.5551054202738
132	-33.3654777896261	-1005.2813535440853
133	0.4696958198139072	-920.6039188161533
134	6.201331387552045	-747.5504455734894
135	-67.70497940054227	-731.0353648029499
136	-124.07702745791939	-792.7332004544783
137	-32.27929862249913	-639.9220750387744
138	-15.799631029177007	-410.71247183277177
139	16.388485008718362	-946.932923327591
140	-12.98915798068154	-491.0009054941252
141	-43.6734422615944	-674.2667369139191
142	11.29038419642535	-793.2959562351813
143	9.707706283546273	-1803.4940849793252
144	24.897562315500423	-808.0291786544733
145	10.886162820492672	-2394.0196682161236
146	-22.9232338535288	-931.7297939680083
147	-33.26481405496183	-2722.27518384356
148	31.22274452816316	-3470.939169770644
149	80.41857511651885	-3796.9719108364075
150	32.29701165374502	-2680.319778609514
151	-27.52148907089932	-7287.06321908872
152	7.379376173075443	-7695.265619518195
153	-16.711660320230692	-6119.559656490362
154	18.375935908628918	-3791.7665908798795
155	-1.7699312076109237	-7308.414518724228
156	53.98753608032018	-7597.698252131795
157	-143.90567362187585	-1581.1140933186225
158	-59.62781557869881	-3006.285726639688
159	-43.03622529308532	-1407.4232616546014
160	6.23661613555889	-1590.5319724756655
161	-15.349014772943505	-614.3646783677415
162	-7.639722405806135	-1415.058921035873
163	2.2889692185091093	-495.8833691098956
164	-87.84112061474988	-847.103665039761
165	-19.526126753011567	-572.9811914960718
166	-13.797622621423216	-589.5441750256593
167	44.25986911866701	-480.1488475074538
168	-19.475056071367604	-353.47570070054405
169	-12.52074787562455	-360.2266891215038
170	-58.54656290872111	-300.0873901718211
171	17.109085292889347	-207.67650991783069
172	-102.94639026961815	-423.5463637246209
173	-47.01592726485211	-216.70548787016946
174	-21.5182207576335	-323.14699993271677
175	-33.31535635483475	-280.1059376108526
176	-39.44844676382799	-228.5887111255723
177	85.57511155953888	-248.67109141170727
178	-44.3314335555078	-129.8284722375072
179	-5.2123509046887975	-188.91603152669927
180	26.57347111271848	-176.19296827501768
181	83.65262652219499	-368.71948372808004
182	10.495876753788906	-374.8802099283674
183	15.453125296914521	-339.0916676441464
184	29.83702308618072	-179.81139281104885
185	35.121897983426294	-374.37889685620877
186	38.55305917377936	-345.79312058305925
187	21.300869908185874	-364.73395433091804
188	-9.029527504671336	-445.825551865973
189	10.259649364834459	-249.11876177698096
190	24.087362408930986	-336.3749810695697
191	64.21516982809588	-342.41615886558867
192	48.58410545327411	-307.6640419956106
