Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
105,-73.59103563819113,-2157.641899241137,-172.64669718260083,-818.6607867306426,1622.9931888580322
106,-90.13552215140136,-1921.4638172819339,-170.6434874114175,-833.5721643733435,1622.9931888580322
107,-157.7602619096831,-507.45349562982545,-171.30016860005654,-834.8301997299636,1622.9931888580322
108,-308.60491595128957,-823.726748862414,-173.2785707883516,-838.9955740745168,1622.9931888580322
109,-121.07794511749127,-1284.925297018212,-173.02704357466484,-846.1365687592452,1622.9931888580322
110,-250.02618819321594,-445.6755196146388,-174.59742895997402,-842.9355196833636,1622.9931888580322
111,-207.54967648387762,-354.30473754613996,-175.60879760323695,-841.7059694893271,1622.9931888580322
112,-180.31222142238835,-293.8422764780744,-176.26723085104496,-835.5619037101969,1622.9931888580322
113,-273.41864025819973,-959.0499965787833,-177.68901309876358,-840.2435592360022,1622.9931888580322
114,-100.34971435280046,-314.11986213061465,-176.63869913094177,-835.3300823792513,1622.9931888580322
115,-98.02357409573297,-641.908948812493,-174.4106301327113,-833.7819108302066,1622.9931888580322
116,-46.55186592928433,-1084.6577485021833,-173.99321201820064,-840.2061886701122,1622.9931888580322
117,-207.75058954533307,-303.93186561850393,-174.94163691777746,-837.8983928418191,1622.9931888580322
118,-112.07103854550472,-487.2902066770981,-174.56179093781597,-835.2716962778628,1622.9931888580322
119,-135.0886759449932,-1189.190887385241,-174.71401649692115,-843.4266624543374,1622.9931888580322
120,-196.0567204041077,-453.2880191518983,-175.45875607235394,-844.3660426794912,1622.9931888580322
121,-183.9875872378601,-520.5276292614294,-174.34136084474568,-844.4770320516618,1622.9931888580322
122,-357.0944994766759,-1674.4695021360556,-177.11708166822663,-856.0395862507912,1622.9931888580322
123,-24.05397550623438,-336.3770449827284,-176.461249922305,-851.59160478019,1622.9931888580322
124,-138.88076501431198,-353.56247930173936,-176.12917492772547,-850.2578349920772,1622.9931888580322
125,-77.23976885165453,-392.1298591174824,-175.93949806773114,-850.9194748211933,1622.9931888580322
126,-359.79252311087896,-763.1131358293072,-175.75057233836588,-853.442223605623,1622.9931888580322
127,-203.714457292026,-869.7967965136062,-176.61555967584655,-859.5188702513407,1622.9931888580322
128,-93.65538970430329,-804.6615055946713,-173.17407805694774,-863.6975516690696,1622.9931888580322
129,-501.2050252189214,-614.9880616621364,-175.62774905294077,-866.2194239574986,1622.9931888580322
130,-209.09959155821178,-681.258430219668,-173.95489087613075,-869.7551662494833,1622.9931888580322
131,-90.75049332860148,-858.5464631708438,-172.26105916392356,-874.1783397482259,1622.9931888580322
