Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,-317.7660199278466,-988.2096937104819,-317.7660199278466,-988.2096937104819,1632.066321849823
2,-134.90022488486983,-459.06511442563556,-226.33312240635823,-723.6374040680587,1632.066321849823
3,-104.95648067115576,-714.8779063723267,-185.87424182795743,-720.7175715028147,1632.066321849823
4,-107.57121109341948,-561.4107378967486,-166.29848414432294,-680.8908631012982,1632.066321849823
5,-101.5383551963507,-691.0052112769515,-153.3464583547285,-682.913732736429,1632.066321849823
6,-90.89524571898863,-446.38107716155,-142.93792291543852,-643.4916234739491,1632.066321849823
7,-403.9862265822805,-420.9262722536102,-180.23053772498739,-611.696573299615,1632.066321849823
8,-56.71790865469283,-439.2863536189818,-164.79145909120052,-590.1452958395358,1632.066321849823
9,-229.98499101249016,-717.5807397609252,-172.0351848602327,-604.3047896085791,1632.066321849823
10,-196.74902827764942,-499.17663751632125,-174.50656920197437,-593.7919743993533,1632.066321849823
11,-101.32780658429404,-469.5272299430524,-167.85395441854888,-582.4951794487805,1632.066321849823
12,-206.7099401741644,-454.0950340647659,-171.09195323151684,-571.795167333446,1632.066321849823
13,-286.75214459377764,-747.7229388730898,-179.98889102861384,-585.3280728364955,1632.066321849823
14,-112.448112977732,-711.5292613256822,-175.1645497392651,-594.342443442866,1632.066321849823
15,-136.9017079074414,-549.9370302586844,-172.61369361714353,-591.3820825639207,1632.066321849823
16,63.61191655996325,-495.29455523013723,-157.84959298107438,-585.376612105559,1632.066321849823
17,-523.8997307129157,-549.8229680596448,-179.38195402412387,-583.2852212793288,1632.066321849823
18,-84.69644768196923,-437.1317109907669,-174.1216481162264,-575.1655818188532,1632.066321849823
19,-176.47719460393168,-691.957759169943,-174.24562424715828,-581.3125385215421,1632.066321849823
20,-91.05098348005419,-745.7984418420239,-170.08589220880305,-589.5368336875662,1632.066321849823
21,-161.34218928747927,-308.7914583854129,-169.66952540302574,-576.1680062922255,1632.066321849823
22,-384.1187232437335,-752.7306699976899,-179.417216213967,-584.1935819152012,1632.066321849823
23,-120.91235818153548,-653.1368334339052,-176.8735267342961,-587.1911145899276,1632.066321849823
24,-315.99799672722816,-795.2419832185104,-182.6703796506682,-595.8599007827851,1632.066321849823
25,-130.19448813901533,-278.15539595669986,-180.57134399020208,-583.1517205897417,1632.066321849823
26,-107.06150712958923,-337.5473839876863,-177.7440425724862,-573.7053999512011,1632.066321849823
27,-169.93560064430312,-892.3041971144564,-177.4548410195905,-585.505355401692,1632.066321849823
28,-73.46390786767941,-938.147118505856,-173.74087912130796,-598.0997040839836,1632.066321849823
29,-99.22524684622135,-868.6469572127168,-171.17137456009806,-607.4289197091123,1632.066321849823
30,-199.90993108675457,-723.4221701409424,-172.12932644431996,-611.2953613901734,1632.066321849823
31,-107.64990943471929,-1004.6349501515447,-170.04934525046187,-623.9837352211854,1632.066321849823
32,-268.2104252808424,-109.78876951183999,-173.1168790014113,-607.9151425427683,1632.066321849823
33,-306.77431403461674,-4.8826389335558815,-177.16710430544782,-589.6414303121861,1632.066321849823
34,-44.971583969436224,-694.5707910640674,-173.27900076615336,-592.7275879813591,1632.066321849823
35,-97.71429578651721,-1304.3100118388716,-171.1200091953066,-613.058514377288,1632.066321849823
36,-80.09271191797083,-666.9753128211745,-168.59147315982506,-614.5562032229515,1632.066321849823
37,-99.10910491239514,-1115.9660202854493,-166.71357131529993,-628.1078199003164,1632.066321849823
