Environment: CartPole-v0
Agent: A2C_SU
Experiment: cartpole_experiment
Parameter: standard
Time Taken: 60.12499928474426 seconds
Episodes: 286 episodes
Max Episodes: 2000 episodes
Reward threshold: 195
Episode	Train Reward	Test Reward
1	13.0	54.0
2	13.0	53.0
3	14.0	43.0
4	27.0	75.0
5	12.0	67.0
6	29.0	39.0
7	25.0	52.0
8	21.0	55.0
9	18.0	46.0
10	29.0	67.0
11	87.0	44.0
12	24.0	96.0
13	41.0	49.0
14	40.0	79.0
15	29.0	65.0
16	21.0	200.0
17	27.0	95.0
18	57.0	158.0
19	24.0	71.0
20	35.0	200.0
21	55.0	49.0
22	22.0	146.0
23	47.0	74.0
24	58.0	129.0
25	19.0	87.0
26	25.0	80.0
27	17.0	71.0
28	12.0	77.0
29	25.0	83.0
30	21.0	54.0
31	32.0	112.0
32	19.0	89.0
33	30.0	73.0
34	22.0	197.0
35	15.0	116.0
36	44.0	164.0
37	16.0	73.0
38	26.0	200.0
39	21.0	70.0
40	19.0	200.0
41	16.0	101.0
42	98.0	88.0
43	91.0	200.0
44	27.0	200.0
45	36.0	108.0
46	45.0	134.0
47	36.0	104.0
48	20.0	68.0
49	23.0	200.0
50	82.0	110.0
51	60.0	82.0
52	35.0	135.0
53	53.0	170.0
54	36.0	89.0
55	16.0	171.0
56	109.0	64.0
57	14.0	125.0
58	70.0	78.0
59	51.0	117.0
60	59.0	66.0
61	70.0	52.0
62	64.0	64.0
63	33.0	94.0
64	40.0	86.0
65	127.0	96.0
66	157.0	101.0
67	111.0	68.0
68	115.0	131.0
69	19.0	98.0
70	58.0	99.0
71	16.0	159.0
72	27.0	166.0
73	26.0	73.0
74	62.0	91.0
75	112.0	119.0
76	70.0	103.0
77	45.0	92.0
78	28.0	146.0
79	66.0	111.0
80	103.0	85.0
81	36.0	101.0
82	72.0	88.0
83	28.0	125.0
84	36.0	119.0
85	24.0	121.0
86	34.0	200.0
87	124.0	126.0
88	36.0	175.0
89	51.0	157.0
90	31.0	198.0
91	49.0	186.0
92	35.0	149.0
93	123.0	198.0
94	27.0	176.0
95	67.0	200.0
96	70.0	138.0
97	200.0	200.0
98	106.0	200.0
99	128.0	200.0
100	27.0	128.0
101	57.0	103.0
102	85.0	175.0
103	58.0	200.0
104	107.0	200.0
105	87.0	200.0
106	21.0	200.0
107	100.0	200.0
108	74.0	200.0
109	53.0	200.0
110	67.0	200.0
111	62.0	200.0
112	33.0	200.0
113	63.0	200.0
114	104.0	200.0
115	100.0	200.0
116	194.0	200.0
117	97.0	200.0
118	113.0	200.0
119	31.0	200.0
120	82.0	200.0
121	105.0	200.0
122	60.0	200.0
123	93.0	200.0
124	92.0	200.0
125	100.0	200.0
126	59.0	200.0
127	200.0	200.0
128	144.0	200.0
129	75.0	200.0
130	62.0	200.0
131	83.0	200.0
132	91.0	200.0
133	87.0	200.0
134	56.0	200.0
135	142.0	200.0
136	164.0	200.0
137	127.0	200.0
138	118.0	200.0
139	76.0	200.0
140	158.0	200.0
141	200.0	200.0
142	200.0	200.0
