Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,-352.03798581782735,-673.2147333990167,-352.03798581782735,-673.2147333990167,1155.8964359760284
2,-183.55688738019816,-3763.0834040272935,-267.79743659901277,-2218.149068713155,1155.8964359760284
3,-136.45494702710727,-530.3713584610609,-224.01660674171094,-1655.5564986291236,1155.8964359760284
4,-289.017236292823,-441.6125265630482,-240.26676412948896,-1352.0705056126046,1155.8964359760284
5,-74.81162982426842,-409.2004827649476,-207.17573726844483,-1163.4965010430733,1155.8964359760284
6,-150.45387128453422,-577.6174727625926,-197.72209293779306,-1065.84999632966,1155.8964359760284
7,-384.20790209995425,-427.7831713304313,-224.36292281810182,-974.6975927583416,1155.8964359760284
8,-146.59924158035733,-865.4404160552745,-214.64246266338375,-961.0404456704582,1155.8964359760284
9,-67.7678199926843,-941.5719894832164,-198.32305792219492,-958.8772838718758,1155.8964359760284
10,-106.55496834428084,-323.59290387967906,-189.1462489644035,-895.348845872656,1155.8964359760284
11,-84.30893630419989,-684.0058589431582,-179.61558417711228,-876.1358470608834,1155.8964359760284
12,-134.0046641273956,-783.6275411189974,-175.81467417296923,-868.4268215657263,1155.8964359760284
13,-212.70085282148494,-522.440951497292,-178.65207253054737,-841.8125238681545,1155.8964359760284
14,-67.52462791284317,-534.9695468268692,-170.71439791499708,-819.8951683652056,1155.8964359760284
15,-162.1822656801819,-3524.720291008966,-170.14558909934274,-1000.2168432081229,1155.8964359760284
16,-267.4166682237775,-761.3096727135435,-176.22503154461987,-985.2851450522116,1155.8964359760284
17,-72.70819679373501,-1100.2904713487585,-170.13580597103842,-992.0501642461262,1155.8964359760284
18,-185.1504810296924,-870.2430857877471,-170.9699545854081,-985.2831043317718,1155.8964359760284
19,-228.43708200831122,-888.184197866252,-173.99454023924508,-980.1726355704287,1155.8964359760284
20,-384.10793265912923,-998.5949085218514,-184.5002098602393,-981.0937492179999,1155.8964359760284
21,-80.1010607232284,-921.9609220275867,-179.52882180609592,-978.2779003041707,1155.8964359760284
22,-72.31741253674767,-1476.5346686423356,-174.65557593021646,-1000.9259352286327,1155.8964359760284
23,-95.60861504941374,-1759.330044803062,-171.2187515440946,-1033.90002694926,1155.8964359760284
24,-147.299861839366,-901.3943370386748,-170.22213113973092,-1028.3789565363188,1155.8964359760284
25,-371.7490223600463,-678.7548695501208,-178.28320678854354,-1014.393993056871,1155.8964359760284
26,-406.189146148668,-2244.1355910130887,-187.04881984085603,-1061.6917468244178,1155.8964359760284
