Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
168,-45.20396469136226,-676.8321176516383,-142.88084487355775,-656.7562705157865,2542.29172372818
169,1.381253639277702,-589.1685299386511,-141.67890730580413,-660.6529761457339,2542.29172372818
170,-67.34049392192438,-713.396006549548,-140.84742861381318,-665.5929357613938,2542.29172372818
171,-325.0760027532196,-432.07322663704133,-141.66362984041217,-668.1139186069333,2542.29172372818
172,-19.455407551748436,-387.6030729351751,-141.3296342273599,-669.841664075562,2542.29172372818
173,-32.1811021882601,-845.7992755606981,-139.17551113731804,-676.5103455630176,2542.29172372818
174,-276.01522223480265,-780.9572087701127,-140.7224070250156,-682.6102712681427,2542.29172372818
175,-184.61956276459733,-755.1785992261199,-139.91009015098874,-683.0000450327466,2542.29172372818
176,-220.31854812245484,-599.3295818459592,-140.0047649720957,-682.9969390957808,2542.29172372818
177,-108.00439067997874,-652.5064017970395,-139.75079929287517,-688.2427912337998,2542.29172372818
178,-118.32466594858376,-684.6420648289894,-137.52318784280192,-689.3223406261773,2542.29172372818
179,-90.6366816251288,-809.5828822282444,-136.29841838202935,-689.3727027807722,2542.29172372818
180,-169.66498066643385,-736.7859700929492,-134.59712605695515,-692.780324554726,2542.29172372818
181,-57.0796543317133,-456.51083588020254,-133.83439951711753,-688.6992545574993,2542.29172372818
182,-73.98136637966854,-666.5160433317144,-133.1373069744611,-685.3796559947834,2542.29172372818
183,-167.6180903780521,-536.8040945522787,-132.8510166897221,-684.6872979375075,2542.29172372818
184,-299.84733750844003,-681.5392093558023,-132.81075415586528,-689.2684937182131,2542.29172372818
185,-47.964237445359075,-673.2123290964075,-132.0429327878067,-690.0892853184937,2542.29172372818
186,-71.8400174967669,-708.2053884687027,-131.75855661695314,-688.1157271440471,2542.29172372818
187,-65.24765157976508,-804.9371976266874,-131.41407055553884,-686.331790903435,2542.29172372818
188,-86.68855540912229,-743.0340291873491,-129.52995531580453,-691.9230196406971,2542.29172372818
189,-94.27476861523284,-648.6645480208471,-128.9542524767791,-690.2709479386858,2542.29172372818
190,-191.0339428857822,-409.4475481282617,-129.96601380910957,-684.8039799570245,2542.29172372818
191,-262.0190727041812,-542.2138294547588,-131.96186033260986,-682.3432010156049,2542.29172372818
192,-134.15058343131795,-737.3054352146136,-131.54638148111746,-685.2102909419945,2542.29172372818
193,-433.38247594217114,-611.6641673824995,-132.46889986956,-684.7624695406084,2542.29172372818
194,-133.63020049259092,-912.7327395439727,-132.40798726816513,-685.51162023281,2542.29172372818
195,-37.68061739486528,-711.454193886138,-132.27631644521435,-684.4245667904314,2542.29172372818
196,-117.26960269335757,-1079.1198555711758,-130.58719493750917,-692.0444706688932,2542.29172372818
197,-22.02326769091765,-1006.1854128592908,-129.75582365489697,-700.5343490327441,2542.29172372818
198,-38.93028105434796,-635.5358191466316,-129.2186834941016,-698.2709136226559,2542.29172372818
199,-321.96494408521517,-871.1357337374845,-132.00667738815903,-703.8357706526019,2542.29172372818
200,-454.46477137583906,-982.3521287207635,-135.3525578559543,-704.0002923990131,2542.29172372818
201,-11.572334234155264,-824.6861109204513,-134.61589844978516,-705.0044720866522,2542.29172372818
202,-40.86288066147421,-804.2601576365156,-132.81002652170275,-704.7272531703795,2542.29172372818
203,-687.9864299239915,-905.1294548583988,-138.8283963223599,-704.6174811682561,2542.29172372818
204,-204.63789071305095,-744.3014493631782,-139.76335814104007,-703.9214841376435,2542.29172372818
205,-88.63025701900935,-794.1484383618346,-138.02560819076274,-707.1993163089708,2542.29172372818
206,-25.537870957106776,-1202.7020569544372,-137.12521320539813,-708.491293729006,2542.29172372818
207,-337.63172915350833,-744.2792136022596,-139.3770985677267,-704.9813888392227,2542.29172372818
208,-175.62342237144753,-605.1673505355634,-140.00223777076087,-703.7808891873289,2542.29172372818
209,-272.9465416169545,-910.2159344550416,-141.4706431474625,-705.4127388141148,2542.29172372818
210,-104.46069842715306,-1144.7300510127366,-141.87350673866322,-707.4055633054849,2542.29172372818
211,-204.70722231646982,-911.3004660487818,-143.0095159638976,-704.4061539603857,2542.29172372818
212,-523.8308094341057,-1145.3160938393844,-147.6510131067124,-712.0727042149804,2542.29172372818
213,10.77598719386269,-923.6543852318293,-146.787165239138,-714.1003351654115,2542.29172372818
214,-398.63119900385306,-1096.8283479211377,-148.77713356078195,-713.278746397183,2542.29172372818
215,-77.67770126810917,-790.1227798469369,-148.608888734881,-713.9288522862262,2542.29172372818
216,-351.2840187165102,-532.7045210654969,-150.25595298711102,-709.0804005932642,2542.29172372818
217,-26.05253700613288,-671.7009765049288,-149.15940613503594,-707.1357071675828,2542.29172372818
218,-94.30170190299334,-795.8944244111318,-149.4774568207566,-708.9078297441952,2542.29172372818
219,-58.12009041076139,-763.6034276991633,-149.1438089938369,-713.3070630189396,2542.29172372818
220,-340.0583848034812,-570.3680894272327,-152.47783134779272,-712.9141804811691,2542.29172372818
221,-440.84329080845777,-1021.8095897142774,-153.3751911110001,-718.1559964270276,2542.29172372818
222,-119.61556553611142,-932.3863587106468,-153.32785399177683,-719.5593210416424,2542.29172372818
223,-68.15587445060979,-701.4410574781272,-153.12923834587482,-721.3739046607199,2542.29172372818
224,-62.995266990122445,-743.1519779134413,-152.45569978503903,-721.8265507166553,2542.29172372818
225,-117.25918976701317,-1001.9721736913348,-152.37774939021259,-727.3754298649712,2542.29172372818
226,-99.79554830170295,-1041.5789059832791,-150.1470617535041,-732.2942257846923,2542.29172372818
227,-198.5843665392229,-803.8556889973194,-148.56389602509253,-735.544284501558,2542.29172372818
228,-128.2344898048459,-861.846324651135,-148.51207536758048,-736.1362240093232,2542.29172372818
229,-79.04470849342488,-733.6104343512758,-148.66275332390632,-736.781304338349,2542.29172372818
230,-100.79354964573182,-729.8512937828838,-149.76182496335662,-739.2647976128931,2542.29172372818
231,-248.36287376213502,-997.087247512627,-150.08077340033478,-742.4660602201969,2542.29172372818
232,-60.873998153411776,-414.4931463842154,-147.40359756489735,-741.0301358523601,2542.29172372818
233,-163.28692044117224,-1307.5836212857112,-146.36912872321236,-746.6050842041004,2542.29172372818
