Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,15.0,14.0,15.0,14.0,179.01096963882446
2,18.0,9.0,16.5,11.5,179.01096963882446
3,14.0,9.0,15.666666666666666,10.666666666666666,179.01096963882446
4,8.0,34.0,13.75,16.5,179.01096963882446
5,15.0,200.0,14.0,53.2,179.01096963882446
6,46.0,183.0,19.333333333333332,74.83333333333333,179.01096963882446
7,28.0,96.0,20.571428571428573,77.85714285714286,179.01096963882446
8,24.0,88.0,21.0,79.125,179.01096963882446
9,43.0,184.0,23.444444444444443,90.77777777777777,179.01096963882446
10,81.0,91.0,29.2,90.8,179.01096963882446
11,20.0,75.0,28.363636363636363,89.36363636363636,179.01096963882446
12,51.0,183.0,30.25,97.16666666666667,179.01096963882446
13,28.0,200.0,30.076923076923077,105.07692307692308,179.01096963882446
14,14.0,83.0,28.928571428571427,103.5,179.01096963882446
15,10.0,73.0,27.666666666666668,101.46666666666667,179.01096963882446
16,16.0,71.0,26.9375,99.5625,179.01096963882446
17,25.0,54.0,26.823529411764707,96.88235294117646,179.01096963882446
18,52.0,62.0,28.22222222222222,94.94444444444444,179.01096963882446
19,29.0,111.0,28.263157894736842,95.78947368421052,179.01096963882446
20,90.0,62.0,31.35,94.1,179.01096963882446
21,15.0,60.0,30.571428571428573,92.47619047619048,179.01096963882446
22,58.0,76.0,31.818181818181817,91.72727272727273,179.01096963882446
23,28.0,85.0,31.652173913043477,91.43478260869566,179.01096963882446
24,26.0,66.0,31.416666666666668,90.375,179.01096963882446
25,30.0,103.0,31.36,90.88,179.01096963882446
26,53.0,67.0,32.19230769230769,89.96153846153847,179.01096963882446
27,55.0,115.0,33.03703703703704,90.88888888888889,179.01096963882446
28,51.0,78.0,33.67857142857143,90.42857142857143,179.01096963882446
29,12.0,200.0,32.93103448275862,94.20689655172414,179.01096963882446
30,74.0,200.0,34.3,97.73333333333333,179.01096963882446
31,37.0,125.0,34.38709677419355,98.61290322580645,179.01096963882446
32,19.0,132.0,33.90625,99.65625,179.01096963882446
33,37.0,200.0,34.0,102.6969696969697,179.01096963882446
34,22.0,200.0,33.64705882352941,105.55882352941177,179.01096963882446
35,39.0,200.0,33.8,108.25714285714285,179.01096963882446
36,30.0,200.0,33.69444444444444,110.80555555555556,179.01096963882446
37,25.0,200.0,33.45945945945946,113.21621621621621,179.01096963882446
38,14.0,200.0,32.94736842105263,115.5,179.01096963882446
39,13.0,112.0,32.43589743589744,115.41025641025641,179.01096963882446
40,65.0,90.0,33.25,114.775,179.01096963882446
41,21.0,200.0,32.951219512195124,116.85365853658537,179.01096963882446
42,36.0,117.0,33.023809523809526,116.85714285714286,179.01096963882446
43,135.0,96.0,35.395348837209305,116.37209302325581,179.01096963882446
44,51.0,150.0,35.75,117.13636363636364,179.01096963882446
45,27.0,90.0,35.55555555555556,116.53333333333333,179.01096963882446
46,28.0,66.0,35.391304347826086,115.43478260869566,179.01096963882446
47,78.0,78.0,36.297872340425535,114.63829787234043,179.01096963882446
48,72.0,105.0,37.041666666666664,114.4375,179.01096963882446
49,110.0,83.0,38.53061224489796,113.79591836734694,179.01096963882446
50,57.0,133.0,38.9,114.18,179.01096963882446
51,60.0,86.0,39.31372549019608,113.62745098039215,179.01096963882446
52,42.0,200.0,39.36538461538461,115.28846153846153,179.01096963882446
53,126.0,200.0,41.0,116.88679245283019,179.01096963882446
54,45.0,200.0,41.074074074074076,118.42592592592592,179.01096963882446
55,50.0,82.0,41.236363636363635,117.76363636363637,179.01096963882446
56,33.0,85.0,41.089285714285715,117.17857142857143,179.01096963882446
57,89.0,112.0,41.92982456140351,117.08771929824562,179.01096963882446
58,56.0,94.0,42.172413793103445,116.6896551724138,179.01096963882446
59,109.0,99.0,43.30508474576271,116.38983050847457,179.01096963882446
60,41.0,200.0,43.266666666666666,117.78333333333333,179.01096963882446
61,86.0,200.0,43.967213114754095,119.1311475409836,179.01096963882446
62,48.0,200.0,44.03225806451613,120.43548387096774,179.01096963882446
63,107.0,141.0,45.03174603174603,120.76190476190476,179.01096963882446
64,76.0,183.0,45.515625,121.734375,179.01096963882446
65,18.0,200.0,45.09230769230769,122.93846153846154,179.01096963882446
66,71.0,200.0,45.484848484848484,124.10606060606061,179.01096963882446
67,76.0,200.0,45.940298507462686,125.23880597014926,179.01096963882446
68,76.0,187.0,46.38235294117647,126.1470588235294,179.01096963882446
69,68.0,188.0,46.69565217391305,127.04347826086956,179.01096963882446
70,109.0,200.0,47.58571428571429,128.0857142857143,179.01096963882446
71,89.0,200.0,48.16901408450704,129.09859154929578,179.01096963882446
72,35.0,200.0,47.986111111111114,130.08333333333334,179.01096963882446
73,101.0,200.0,48.71232876712329,131.04109589041096,179.01096963882446
74,73.0,200.0,49.04054054054054,131.97297297297297,179.01096963882446
75,57.0,200.0,49.14666666666667,132.88,179.01096963882446
76,126.0,200.0,50.1578947368421,133.76315789473685,179.01096963882446
77,113.0,200.0,50.97402597402598,134.62337662337663,179.01096963882446
78,174.0,200.0,52.55128205128205,135.46153846153845,179.01096963882446
79,200.0,200.0,54.41772151898734,136.27848101265823,179.01096963882446
