Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,27.0,13.0,27.0,13.0,59.949878454208374
2,13.0,27.0,20.0,20.0,59.949878454208374
3,21.0,33.0,20.333333333333332,24.333333333333332,59.949878454208374
4,31.0,71.0,23.0,36.0,59.949878454208374
5,11.0,39.0,20.6,36.6,59.949878454208374
6,30.0,66.0,22.166666666666668,41.5,59.949878454208374
7,16.0,51.0,21.285714285714285,42.857142857142854,59.949878454208374
8,84.0,52.0,29.125,44.0,59.949878454208374
9,21.0,151.0,28.22222222222222,55.888888888888886,59.949878454208374
10,53.0,130.0,30.7,63.3,59.949878454208374
11,11.0,104.0,28.90909090909091,67.0,59.949878454208374
12,17.0,200.0,27.916666666666668,78.08333333333333,59.949878454208374
13,25.0,94.0,27.692307692307693,79.3076923076923,59.949878454208374
14,22.0,57.0,27.285714285714285,77.71428571428571,59.949878454208374
15,12.0,59.0,26.266666666666666,76.46666666666667,59.949878454208374
16,45.0,60.0,27.4375,75.4375,59.949878454208374
17,14.0,58.0,26.647058823529413,74.41176470588235,59.949878454208374
18,29.0,89.0,26.77777777777778,75.22222222222223,59.949878454208374
19,20.0,79.0,26.42105263157895,75.42105263157895,59.949878454208374
20,18.0,128.0,26.0,78.05,59.949878454208374
21,28.0,72.0,26.095238095238095,77.76190476190476,59.949878454208374
22,25.0,122.0,26.045454545454547,79.77272727272727,59.949878454208374
23,15.0,200.0,25.565217391304348,85.0,59.949878454208374
24,44.0,69.0,26.333333333333332,84.33333333333333,59.949878454208374
25,13.0,95.0,25.8,84.76,59.949878454208374
26,35.0,85.0,26.153846153846153,84.76923076923077,59.949878454208374
27,42.0,111.0,26.74074074074074,85.74074074074075,59.949878454208374
28,30.0,84.0,26.857142857142858,85.67857142857143,59.949878454208374
29,11.0,150.0,26.310344827586206,87.89655172413794,59.949878454208374
30,39.0,65.0,26.733333333333334,87.13333333333334,59.949878454208374
31,35.0,129.0,27.0,88.48387096774194,59.949878454208374
32,41.0,109.0,27.4375,89.125,59.949878454208374
33,52.0,85.0,28.181818181818183,89.0,59.949878454208374
34,26.0,98.0,28.11764705882353,89.26470588235294,59.949878454208374
35,70.0,105.0,29.314285714285713,89.71428571428571,59.949878454208374
36,39.0,78.0,29.583333333333332,89.38888888888889,59.949878454208374
37,18.0,118.0,29.27027027027027,90.16216216216216,59.949878454208374
38,22.0,155.0,29.07894736842105,91.86842105263158,59.949878454208374
39,72.0,128.0,30.17948717948718,92.7948717948718,59.949878454208374
40,126.0,135.0,32.575,93.85,59.949878454208374
41,38.0,200.0,32.707317073170735,96.4390243902439,59.949878454208374
42,37.0,180.0,32.80952380952381,98.42857142857143,59.949878454208374
43,17.0,127.0,32.44186046511628,99.09302325581395,59.949878454208374
44,85.0,98.0,33.63636363636363,99.06818181818181,59.949878454208374
45,48.0,154.0,33.955555555555556,100.28888888888889,59.949878454208374
46,30.0,155.0,33.869565217391305,101.47826086956522,59.949878454208374
47,71.0,128.0,34.659574468085104,102.04255319148936,59.949878454208374
48,98.0,199.0,35.979166666666664,104.0625,59.949878454208374
49,32.0,200.0,35.89795918367347,106.0204081632653,59.949878454208374
50,60.0,158.0,36.38,107.06,59.949878454208374
51,18.0,200.0,36.01960784313726,108.88235294117646,59.949878454208374
52,22.0,92.0,35.75,108.5576923076923,59.949878454208374
53,60.0,149.0,36.20754716981132,109.32075471698113,59.949878454208374
54,80.0,200.0,37.01851851851852,111.0,59.949878454208374
55,49.0,200.0,37.236363636363635,112.61818181818182,59.949878454208374
56,21.0,165.0,36.94642857142857,113.55357142857143,59.949878454208374
57,119.0,180.0,38.3859649122807,114.71929824561404,59.949878454208374
58,66.0,189.0,38.86206896551724,116.0,59.949878454208374
59,173.0,147.0,41.13559322033898,116.52542372881356,59.949878454208374
60,189.0,162.0,43.6,117.28333333333333,59.949878454208374
61,23.0,200.0,43.26229508196721,118.63934426229508,59.949878454208374
62,14.0,200.0,42.79032258064516,119.95161290322581,59.949878454208374
63,106.0,200.0,43.79365079365079,121.22222222222223,59.949878454208374
64,94.0,200.0,44.578125,122.453125,59.949878454208374
65,77.0,156.0,45.07692307692308,122.96923076923076,59.949878454208374
66,25.0,200.0,44.77272727272727,124.13636363636364,59.949878454208374
67,43.0,200.0,44.74626865671642,125.26865671641791,59.949878454208374
68,56.0,200.0,44.911764705882355,126.36764705882354,59.949878454208374
69,74.0,200.0,45.333333333333336,127.43478260869566,59.949878454208374
70,200.0,200.0,47.542857142857144,128.47142857142856,59.949878454208374
71,37.0,200.0,47.394366197183096,129.4788732394366,59.949878454208374
72,40.0,200.0,47.291666666666664,130.45833333333334,59.949878454208374
73,127.0,200.0,48.38356164383562,131.41095890410958,59.949878454208374
74,20.0,200.0,48.0,132.33783783783784,59.949878454208374
75,97.0,200.0,48.653333333333336,133.24,59.949878454208374
76,73.0,200.0,48.973684210526315,134.1184210526316,59.949878454208374
77,124.0,200.0,49.94805194805195,134.97402597402598,59.949878454208374
78,176.0,200.0,51.56410256410256,135.80769230769232,59.949878454208374
79,192.0,200.0,53.34177215189873,136.62025316455697,59.949878454208374
80,28.0,200.0,53.025,137.4125,59.949878454208374
81,136.0,200.0,54.04938271604938,138.1851851851852,59.949878454208374
82,27.0,200.0,53.71951219512195,138.9390243902439,59.949878454208374
83,154.0,150.0,54.9277108433735,139.0722891566265,59.949878454208374
84,200.0,184.0,56.654761904761905,139.60714285714286,59.949878454208374
85,61.0,147.0,56.705882352941174,139.69411764705882,59.949878454208374
86,43.0,171.0,56.54651162790697,140.0581395348837,59.949878454208374
87,56.0,133.0,56.54022988505747,139.97701149425288,59.949878454208374
88,110.0,145.0,57.14772727272727,140.0340909090909,59.949878454208374
89,102.0,131.0,57.651685393258425,139.93258426966293,59.949878454208374
90,51.0,187.0,57.577777777777776,140.45555555555555,59.949878454208374
91,80.0,156.0,57.824175824175825,140.62637362637363,59.949878454208374
92,31.0,200.0,57.53260869565217,141.27173913043478,59.949878454208374
93,196.0,189.0,59.02150537634409,141.78494623655914,59.949878454208374
94,115.0,200.0,59.61702127659574,142.40425531914894,59.949878454208374
95,164.0,200.0,60.71578947368421,143.01052631578946,59.949878454208374
96,74.0,146.0,60.854166666666664,143.04166666666666,59.949878454208374
97,111.0,200.0,61.371134020618555,143.62886597938143,59.949878454208374
98,149.0,200.0,62.265306122448976,144.20408163265307,59.949878454208374
99,142.0,200.0,63.07070707070707,144.76767676767676,59.949878454208374
100,152.0,200.0,63.96,145.32,59.949878454208374
101,110.0,199.0,64.79,147.18,59.949878454208374
102,200.0,200.0,66.66,148.91,59.949878454208374
103,156.0,200.0,68.01,150.58,59.949878454208374
104,167.0,200.0,69.37,151.87,59.949878454208374
105,200.0,200.0,71.26,153.48,59.949878454208374
106,71.0,200.0,71.67,154.82,59.949878454208374
107,112.0,200.0,72.63,156.31,59.949878454208374
108,133.0,200.0,73.12,157.79,59.949878454208374
109,200.0,200.0,74.91,158.28,59.949878454208374
110,120.0,200.0,75.58,158.98,59.949878454208374
111,170.0,200.0,77.17,159.94,59.949878454208374
112,200.0,200.0,79.0,159.94,59.949878454208374
113,109.0,200.0,79.84,161.0,59.949878454208374
114,159.0,200.0,81.21,162.43,59.949878454208374
115,115.0,200.0,82.24,163.84,59.949878454208374
116,160.0,200.0,83.39,165.24,59.949878454208374
117,200.0,200.0,85.25,166.66,59.949878454208374
118,200.0,200.0,86.96,167.77,59.949878454208374
119,200.0,200.0,88.76,168.98,59.949878454208374
120,200.0,200.0,90.58,169.7,59.949878454208374
121,200.0,200.0,92.3,170.98,59.949878454208374
122,90.0,200.0,92.95,171.76,59.949878454208374
123,97.0,200.0,93.77,171.76,59.949878454208374
124,200.0,200.0,95.33,173.07,59.949878454208374
125,91.0,200.0,96.11,174.12,59.949878454208374
126,200.0,200.0,97.76,175.27,59.949878454208374
127,200.0,200.0,99.34,176.16,59.949878454208374
128,200.0,200.0,101.04,177.32,59.949878454208374
129,200.0,200.0,102.93,177.82,59.949878454208374
130,200.0,200.0,104.54,179.17,59.949878454208374
131,200.0,200.0,106.19,179.88,59.949878454208374
132,200.0,200.0,107.78,180.79,59.949878454208374
133,187.0,200.0,109.13,181.94,59.949878454208374
134,200.0,200.0,110.87,182.96,59.949878454208374
135,200.0,200.0,112.17,183.91,59.949878454208374
136,200.0,200.0,113.78,185.13,59.949878454208374
137,200.0,200.0,115.6,185.95,59.949878454208374
138,139.0,200.0,116.77,186.4,59.949878454208374
139,69.0,200.0,116.74,187.12,59.949878454208374
140,200.0,200.0,117.48,187.77,59.949878454208374
141,200.0,200.0,119.1,187.77,59.949878454208374
142,200.0,200.0,120.73,187.97,59.949878454208374
143,200.0,200.0,122.56,188.7,59.949878454208374
144,200.0,200.0,123.71,189.72,59.949878454208374
145,200.0,200.0,125.23,190.18,59.949878454208374
146,200.0,200.0,126.93,190.63,59.949878454208374
147,165.0,200.0,127.87,191.35,59.949878454208374
148,200.0,200.0,128.89,191.36,59.949878454208374
149,200.0,200.0,130.57,191.36,59.949878454208374
150,200.0,200.0,131.97,191.78,59.949878454208374
151,200.0,200.0,133.79,191.78,59.949878454208374
152,188.0,200.0,135.45,192.86,59.949878454208374
153,200.0,200.0,136.85,193.37,59.949878454208374
154,200.0,200.0,138.05,193.37,59.949878454208374
155,200.0,200.0,139.56,193.37,59.949878454208374
156,177.0,200.0,141.12,193.72,59.949878454208374
157,200.0,200.0,141.93,193.92,59.949878454208374
158,116.0,200.0,142.43,194.03,59.949878454208374
159,200.0,200.0,142.7,194.56,59.949878454208374
160,200.0,200.0,142.81,194.94,59.949878454208374
161,200.0,200.0,144.58,194.94,59.949878454208374
162,200.0,200.0,146.44,194.94,59.949878454208374
163,200.0,200.0,147.38,194.94,59.949878454208374
164,200.0,200.0,148.44,194.94,59.949878454208374
165,200.0,200.0,149.67,195.38,59.949878454208374
166,200.0,200.0,151.42,195.38,59.949878454208374
167,200.0,200.0,152.99,195.38,59.949878454208374
168,200.0,200.0,154.43,195.38,59.949878454208374
169,200.0,200.0,155.69,195.38,59.949878454208374
170,200.0,200.0,155.69,195.38,59.949878454208374
171,200.0,200.0,157.32,195.38,59.949878454208374
172,200.0,200.0,158.92,195.38,59.949878454208374
173,200.0,200.0,159.65,195.38,59.949878454208374
174,200.0,200.0,161.45,195.38,59.949878454208374
175,200.0,200.0,162.48,195.38,59.949878454208374
176,145.0,200.0,163.2,195.38,59.949878454208374
177,200.0,200.0,163.96,195.38,59.949878454208374
178,200.0,200.0,164.2,195.38,59.949878454208374
179,200.0,200.0,164.28,195.38,59.949878454208374
180,200.0,200.0,166.0,195.38,59.949878454208374
181,200.0,200.0,166.64,195.38,59.949878454208374
182,200.0,200.0,168.37,195.38,59.949878454208374
183,200.0,200.0,168.83,195.88,59.949878454208374
184,200.0,200.0,168.83,196.04,59.949878454208374
185,200.0,200.0,170.22,196.57,59.949878454208374
186,200.0,200.0,171.79,196.86,59.949878454208374
187,200.0,200.0,173.23,197.53,59.949878454208374
188,200.0,200.0,174.13,198.08,59.949878454208374
189,187.0,200.0,174.98,198.77,59.949878454208374
190,200.0,200.0,176.47,198.9,59.949878454208374
191,200.0,200.0,177.67,199.34,59.949878454208374
192,200.0,200.0,179.36,199.34,59.949878454208374
193,200.0,200.0,179.4,199.45,59.949878454208374
194,200.0,200.0,180.25,199.45,59.949878454208374
195,200.0,200.0,180.61,199.45,59.949878454208374
196,200.0,200.0,181.87,199.99,59.949878454208374
197,180.0,200.0,182.56,199.99,59.949878454208374
198,200.0,200.0,183.07,199.99,59.949878454208374
199,193.0,200.0,183.58,199.99,59.949878454208374
200,200.0,200.0,184.06,199.99,59.949878454208374
201,131.0,200.0,184.27,200.0,59.949878454208374
202,123.0,200.0,183.5,200.0,59.949878454208374
203,200.0,200.0,183.94,200.0,59.949878454208374
204,200.0,200.0,184.27,200.0,59.949878454208374
205,200.0,200.0,184.27,200.0,59.949878454208374
206,200.0,200.0,185.56,200.0,59.949878454208374
207,200.0,200.0,186.44,200.0,59.949878454208374
208,159.0,200.0,186.7,200.0,59.949878454208374
209,200.0,200.0,186.7,200.0,59.949878454208374
210,200.0,200.0,187.5,200.0,59.949878454208374
211,200.0,200.0,187.8,200.0,59.949878454208374
212,200.0,200.0,187.8,200.0,59.949878454208374
213,200.0,200.0,188.71,200.0,59.949878454208374
