Environment: CartPole-v0
Agent: A2C_Target
Experiment: cartpole_experiment
Parameter: standard
Time Taken: 166.77422738075256 seconds
Episodes: 763 episodes
Max Episodes: 2000 episodes
Reward threshold: 195
Episode	Train Reward	Test Reward
1	17.0	9.0
2	22.0	10.0
3	12.0	10.0
4	43.0	8.0
5	9.0	10.0
6	15.0	42.0
7	31.0	56.0
8	12.0	72.0
9	28.0	85.0
10	14.0	116.0
11	10.0	59.0
12	11.0	98.0
13	34.0	66.0
14	24.0	38.0
15	42.0	44.0
16	24.0	87.0
17	17.0	66.0
18	51.0	80.0
19	30.0	93.0
20	28.0	40.0
21	11.0	68.0
22	32.0	41.0
23	21.0	168.0
24	28.0	45.0
25	12.0	56.0
26	32.0	40.0
27	31.0	83.0
28	29.0	40.0
29	49.0	46.0
30	19.0	47.0
31	23.0	33.0
32	22.0	43.0
33	41.0	32.0
34	20.0	76.0
35	40.0	65.0
36	10.0	33.0
37	13.0	36.0
38	24.0	73.0
39	12.0	35.0
40	15.0	36.0
41	39.0	31.0
42	26.0	34.0
43	40.0	45.0
44	18.0	38.0
45	31.0	47.0
46	46.0	41.0
47	74.0	50.0
48	20.0	86.0
49	67.0	51.0
50	65.0	42.0
51	53.0	48.0
52	19.0	41.0
53	14.0	66.0
54	102.0	53.0
55	18.0	67.0
56	29.0	95.0
57	117.0	71.0
58	12.0	83.0
59	131.0	78.0
60	49.0	70.0
61	36.0	97.0
62	37.0	72.0
63	56.0	63.0
64	66.0	89.0
65	81.0	112.0
66	27.0	112.0
67	49.0	167.0
68	18.0	151.0
69	17.0	181.0
70	27.0	200.0
71	36.0	200.0
72	21.0	200.0
73	68.0	200.0
74	13.0	200.0
75	50.0	200.0
76	97.0	200.0
77	16.0	200.0
78	37.0	200.0
79	14.0	200.0
80	112.0	200.0
81	43.0	200.0
82	13.0	200.0
83	85.0	200.0
84	77.0	200.0
85	130.0	200.0
86	47.0	200.0
87	18.0	200.0
88	96.0	200.0
89	36.0	200.0
90	67.0	200.0
91	99.0	200.0
92	29.0	200.0
93	24.0	200.0
94	29.0	200.0
95	146.0	200.0
96	103.0	187.0
97	88.0	200.0
98	125.0	200.0
99	94.0	200.0
100	75.0	200.0
101	100.0	145.0
102	83.0	167.0
103	159.0	194.0
104	98.0	123.0
105	200.0	138.0
106	154.0	166.0
107	149.0	170.0
108	200.0	163.0
109	125.0	137.0
110	200.0	153.0
111	188.0	180.0
112	107.0	140.0
113	121.0	151.0
114	75.0	200.0
115	87.0	200.0
116	200.0	142.0
117	79.0	185.0
118	97.0	184.0
119	126.0	192.0
120	107.0	103.0
121	163.0	200.0
122	63.0	156.0
123	109.0	141.0
124	105.0	200.0
125	80.0	200.0
