Environment: CartPole-v0
Agent: A2C_Target
Experiment: cartpole_experiment
Parameter: standard
Time Taken: 205.1109972000122 seconds
Episodes: 881 episodes
Max Episodes: 2000 episodes
Reward threshold: 195
Episode	Train Reward	Test Reward
1	50.0	68.0
2	33.0	200.0
3	44.0	200.0
4	51.0	200.0
5	22.0	200.0
6	14.0	200.0
7	14.0	71.0
8	43.0	94.0
9	29.0	103.0
10	33.0	36.0
11	13.0	62.0
12	43.0	45.0
13	21.0	33.0
14	96.0	33.0
15	19.0	52.0
16	61.0	48.0
17	16.0	50.0
18	63.0	37.0
19	22.0	86.0
20	15.0	106.0
21	39.0	47.0
22	33.0	73.0
23	48.0	64.0
24	83.0	40.0
25	18.0	41.0
26	41.0	46.0
27	24.0	58.0
28	35.0	51.0
29	110.0	47.0
30	20.0	200.0
31	79.0	168.0
32	45.0	53.0
33	53.0	111.0
34	38.0	61.0
35	130.0	200.0
36	143.0	200.0
37	78.0	200.0
38	92.0	200.0
39	23.0	75.0
40	39.0	79.0
41	113.0	200.0
42	74.0	73.0
43	22.0	80.0
44	76.0	200.0
45	39.0	200.0
46	88.0	122.0
47	19.0	85.0
48	44.0	200.0
49	88.0	200.0
50	63.0	121.0
51	126.0	200.0
52	96.0	130.0
53	86.0	119.0
54	61.0	108.0
55	60.0	112.0
56	141.0	200.0
57	128.0	200.0
58	30.0	182.0
59	142.0	200.0
60	108.0	200.0
61	138.0	200.0
62	119.0	198.0
63	77.0	178.0
64	86.0	200.0
65	187.0	200.0
66	107.0	200.0
67	144.0	200.0
68	126.0	200.0
69	176.0	200.0
70	190.0	200.0
71	145.0	200.0
72	127.0	200.0
73	54.0	179.0
74	99.0	183.0
75	133.0	174.0
76	99.0	172.0
77	139.0	176.0
78	123.0	173.0
79	100.0	200.0
80	128.0	178.0
81	138.0	200.0
82	200.0	200.0
83	138.0	200.0
84	44.0	200.0
85	165.0	200.0
86	174.0	200.0
87	200.0	200.0
88	200.0	200.0
89	200.0	200.0
90	200.0	200.0
91	100.0	200.0
92	153.0	200.0
93	129.0	200.0
94	200.0	200.0
95	88.0	200.0
96	200.0	200.0
97	197.0	200.0
98	200.0	200.0
99	200.0	200.0
100	200.0	200.0
101	129.0	200.0
102	90.0	200.0
103	99.0	200.0
104	200.0	200.0
105	200.0	200.0
106	116.0	200.0
107	156.0	200.0
108	83.0	200.0
109	133.0	200.0
110	92.0	200.0
111	19.0	200.0
112	16.0	144.0
113	114.0	118.0
114	144.0	124.0
115	29.0	111.0
116	52.0	120.0
117	35.0	107.0
118	44.0	102.0
119	112.0	114.0
120	105.0	111.0
121	49.0	115.0
122	37.0	112.0
123	77.0	101.0
124	49.0	113.0
125	96.0	113.0
126	68.0	117.0
127	59.0	122.0
128	103.0	110.0
129	109.0	119.0
130	99.0	114.0
131	41.0	109.0
132	107.0	129.0
133	100.0	129.0
134	127.0	147.0
135	129.0	160.0
136	109.0	155.0
137	137.0	171.0
138	182.0	185.0
139	133.0	181.0
140	181.0	175.0
141	119.0	187.0
142	200.0	200.0
143	200.0	200.0
144	200.0	200.0
145	200.0	200.0
146	200.0	200.0
147	200.0	200.0
148	200.0	200.0
149	200.0	200.0
150	200.0	200.0
151	200.0	200.0
152	200.0	200.0
153	200.0	200.0
154	164.0	188.0
155	196.0	200.0
156	185.0	179.0
157	176.0	172.0
158	146.0	172.0
159	155.0	184.0
160	144.0	194.0
161	129.0	152.0
162	165.0	158.0
163	177.0	200.0
164	150.0	157.0
165	156.0	157.0
166	159.0	168.0
167	127.0	170.0
168	121.0	148.0
169	131.0	135.0
170	130.0	132.0
171	95.0	136.0
172	139.0	133.0
173	110.0	113.0
174	88.0	114.0
175	137.0	136.0
176	119.0	130.0
177	107.0	125.0
178	111.0	110.0
179	25.0	108.0
180	114.0	121.0
181	104.0	108.0
182	80.0	109.0
183	110.0	112.0
184	64.0	129.0
185	93.0	133.0
186	113.0	144.0
187	125.0	146.0
188	143.0	143.0
189	117.0	141.0
190	137.0	167.0
191	127.0	193.0
192	137.0	169.0
193	180.0	169.0
194	131.0	170.0
195	163.0	191.0
196	142.0	155.0
197	153.0	160.0
198	177.0	178.0
199	141.0	143.0
200	36.0	134.0
201	109.0	159.0
202	137.0	142.0
203	172.0	148.0
204	134.0	150.0
