Environment: LunarLander-v2
Agent: A2C_SU
Solved in 1403 Episodes
Reward threshold: 200
Episode	Train Reward	Test Reward
1	-154.56714186484777	-141.27596347904944
2	-180.2626282654085	-171.6569399173104
3	-31.2438729888503	-311.6812433385634
4	-125.45357197254297	-391.17975239654214
5	-102.20823420334229	-136.42204071434162
6	-121.65482596304331	-303.6050223397388
7	-207.916502698461	-371.50076338198744
8	-131.48975203277146	-249.6694102431879
9	-258.90822727228124	-233.13631024955515
10	-117.51560244055605	-310.93146545074484
11	-73.07332146985955	-325.5410944730527
12	-87.12140737474361	-197.25296955715572
13	-135.09844583065453	-117.3814198191053
14	-78.32974321727391	-30.31758174141973
15	-326.4682254244258	-54.262560000703
16	-102.7360044759689	-52.71061442625546
17	-187.168266725558	27.113991344984285
18	-182.12977171693436	-48.601461342151765
19	-159.57466904766284	-77.3785067741361
20	-74.39172019155478	-13.97498039026648
21	-61.38536684522382	228.12532532582156
22	-83.20177220603104	-35.86636413296782
23	-245.65822162728387	-290.2828661996281
24	-134.30887979724108	-165.6690761810964
25	-207.8337461133487	-363.85134445617996
26	-101.34919510310351	-26.255767886244513
27	-70.55148652438675	-233.8209122145757
28	-56.60034943861406	-157.6487888081422
29	-291.3164849175073	-248.6798700821404
30	-80.16108932549585	-313.33616091955025
31	-100.71854493912862	-215.8144637729729
32	-88.81200283003783	-334.60607228542545
33	-90.9768844180955	-274.45942157201165
34	-115.45343530179689	-1584.6441791090895
35	-437.28374030379103	-1803.5576331822806
36	-11.897334975336548	-3046.7661504325183
37	-104.43504718537713	-5899.448985697623
38	-154.38148326606242	-4788.500106100193
39	-133.0997956525996	-4928.612867661278
40	-48.61562010357672	-695.0001203618656
41	-109.84700012958042	-692.0961766648768
42	-123.37546593054515	-3733.471921910911
43	-148.19105890058188	-1387.7286462197494
44	-242.4470001984665	-1584.204955988137
45	-77.1826320846632	-1576.8960466542871
46	-84.45463805342165	-3593.7597295400783
47	-66.46415352442601	-1705.1590830974026
48	-27.91215781223964	-921.2030136579143
49	-167.07384965342357	-1975.6109120474764
50	-114.33890625841462	-3130.639525864306
51	-14.819804160829307	-2242.7024515600638
52	-240.99803857957747	-1896.610007005978
53	-53.89239218867918	-808.7890980163174
54	-417.47532359393483	-1616.4978147187815
55	-79.36256534420369	-1639.6370875062057
56	-163.41276492355883	-2362.7995086111223
57	-207.6594560852824	-1389.0797680005917
58	-81.35603133646836	-2846.67240976064
59	-102.06252272746163	-429.8574694871251
60	-300.4217003964375	-1582.6129924842928
61	-265.18851156901985	-1960.9835170879949
62	-118.66841702543086	-1057.1850657640125
63	-228.56707200411725	-1059.397518157045
64	-18.671881788823825	-920.572696711302
65	-94.97066031910816	-964.77984883469
66	-144.5273370140975	-389.67336467157196
67	-131.8884509351963	-894.4939445333238
68	-183.4680085488703	-359.6467480856555
69	32.661375273382085	-301.13656237971065
70	-206.94495118847178	-362.9427863205751
71	-56.342043927336135	-494.5973656053928
72	-90.45880418073392	-388.96685444404557
73	-14.196636564816558	-451.4428264339345
74	-67.23090574933416	-287.41945690610396
75	-207.92637823312202	-328.2350651531433
76	-58.32431609691907	-410.09409191660194
77	-13.372720774152043	-304.67803429716776
78	5.550416244977882	-276.5013468448234
79	-40.12911106553632	-327.97482331635865
80	-411.36179078006575	-713.7888877822762
81	-196.30961004048868	-484.5431377169707
82	-2.958815833920724	-268.2999296521026
83	-144.74856813982518	-228.54396393490785
84	-70.47684593499781	-193.36709210100187
85	-51.98989038095537	-339.3403244737533
86	-55.867564782672375	-282.0063944403581
87	-236.50467377642713	-262.9444519724403
88	-153.43604138073465	-211.4161004560947
89	3.884527206092372	-285.7605298769511
90	-99.20182643126077	-504.4811146555501
91	-69.06949298419852	-226.74829317688403
92	10.045665867837542	-355.7294364611167
93	-155.06888867438062	-274.27164783388116
94	-186.36925075238955	-190.7127017325015
95	-42.14458305724632	-214.91577310113092
96	-154.52422372965196	-183.52040801039772
97	-290.00977938484215	-338.98465163063827
98	-75.66900295379943	-532.1024728112357
99	46.49833223886989	-308.26669733873655
100	13.501755115366876	-234.18885649757743
101	-87.47694796175034	-340.97642512237326
102	-236.98968352912524	-323.52743594736455
103	-62.03676506196998	-403.76142693984684
104	-51.618124846402424	-367.40035402434063
105	-199.40398957373736	-333.71934833947637
106	-47.63354346570969	-215.37228550326193
107	-135.92893075484864	-374.4630870950678
108	-115.10278806693782	-164.997607677644
109	-28.59831954028617	-277.8085111861397
110	-9.94436086441003	-257.30495415305325
111	-38.208089397013836	-246.19805100866046
112	21.525494507098955	-235.52258167449426
113	-56.3823521785864	-297.8974315599504
114	-79.74593747102153	-293.7075653048913
115	-80.38428309260684	-469.08518954213577
116	-109.781710780698	-295.1255097795095
117	1.8454522996347436	-686.9040812696152
118	-47.01692604686612	-381.4830290952984
119	-68.84331086491301	-424.01668879994276
120	-191.3261069172799	-462.1127914991302
121	0.6537700098630097	-633.5385601149185
122	-157.1486718239965	-330.1498076398382
123	-6.951700862569027	-232.77078087190063
124	-5.783874891188674	-372.5862753389271
125	-126.09035457144721	-469.3918407517265
126	-76.19039442890526	-486.767722943918
127	-138.47232857704992	-444.56877015436976
128	-187.77813472713567	-967.6829680420893
129	8.22887397414138	-277.3456868986001
130	89.97101192470492	-1104.2360794245587
131	-57.014397268191786	-581.9978937167824
132	-136.58837922692834	-823.3856438173373
133	-273.0310170015559	-575.234712688874
134	-198.88594147715355	-223.49758408311388
135	36.287445238803826	-213.0388857275828
136	68.23501001447939	-1016.6605336870033
137	-171.92254409786102	-922.2507963505134
138	-288.0381363488956	-277.56968095492687
139	-35.513993228645546	-436.6187692038261
140	-264.17553030573447	-945.3365249593015
141	-39.17388170120256	-590.2898006547111
142	-157.23138731006836	-661.3225149505126
143	-60.10882514202892	-312.63100259485543
144	-29.421385876467355	-276.99238277995545
145	0.8732241513795316	-313.5813303791067
146	-87.21966744882046	-487.0615075000947
147	-86.02070448776587	-690.7788082190253
148	13.696151432880114	-325.87286852243125
149	-15.494898929070317	-428.2205205301692
150	-46.680794738919516	-187.88476465677763
151	-22.126763823144373	-203.54928244273015
