Environment: LunarLander-v2
Agent: DQN
Experiment: standard LunarLander experiment
Parameter: standard
Time Taken: 926.8109240531921 seconds
Episodes: 739 episodes
Reward threshold: 200
Episode	Train Reward	Test Reward
1	-104.37136476144009	-97.16625048540766
2	-150.8307481518927	-1488.0142244818023
3	-340.7946441385224	-634.0683270775285
4	-303.20401264113497	-759.6923885042025
5	-107.65393609337549	-609.4842129493748
6	-391.2886579488206	-486.5687483152596
7	-324.384525458153	-661.6201689647507
8	-62.24745213557931	-693.9123123068046
9	-145.65885793658552	-739.2916808322502
10	-102.17832517315664	-805.8835977583996
11	-60.29763352566026	-816.6041394798617
12	-79.12442419960173	-693.1028416907675
13	-151.81448936668673	-793.6954911058233
14	-81.81029989261725	-401.14725614700603
15	-197.1137800656233	-418.3513249012869
16	-437.33418280472654	-633.429258747633
17	-231.26843267873855	-577.4192227317187
18	-378.1748212952595	-633.88981465744
19	-260.7434240269529	-560.4428141495446
20	-250.6666842225345	-267.20388080144073
21	-278.57253161241636	-399.423115098013
22	-264.41260082446126	-265.8484582401884
23	-107.31627991335219	-82.26215647639296
24	-134.28449075324244	-86.60807232152823
25	-265.99161440129774	-524.8891629847693
26	-308.48115031424356	-134.02029211296636
27	-410.85766931146725	-402.48948390083086
28	-146.6788210492378	-236.41429506932116
29	-176.3718862888978	-616.5343673006265
30	-236.5297207054887	-77.18505695635129
31	-449.75114002873863	-200.6679951560153
32	-160.36143283063933	-186.22428117188673
33	-41.20528167246431	-197.42735801441677
34	-61.526530746642315	-270.30213061948757
35	-129.59766565634408	-353.44655363195886
36	-99.23467990015466	-588.8510205089707
37	-337.8770352786397	-504.8649783637177
38	-140.20925948836702	-450.77691512732736
39	-125.1021951055689	-1061.8148917779558
40	-89.44097900951911	-1088.4412705031732
41	-187.1016500313682	-776.9915397502482
42	-377.84515270628833	-501.76360906957285
43	-210.48664001786682	-238.75736657467985
44	-95.96322099391465	-451.98765724839825
45	-90.17393953587101	-295.24930437952094
46	-197.16827064289163	-189.35831173655666
47	-220.09617888961517	-168.40311098148675
48	-74.13332256585795	-172.96686211959977
49	-99.29625354279736	-116.77042311256757
50	-196.87249161578325	-107.05835489713577
51	-335.25598353678765	-173.33089013348646
52	-269.24513221332154	-279.7443025735235
53	-73.7263956316097	-335.62603015958905
54	-102.78292590325032	-115.02746759024616
55	-128.9916638192967	-213.42487779106833
56	-149.66166222469343	-74.77500464634332
57	-118.98698806799449	-133.36728713084673
58	-183.7662407657792	-266.12209652757326
59	-121.92838434981029	-269.756884640705
60	-74.08179662951625	-170.66224893295947
61	-144.4364262365341	-339.31137658902725
62	-63.350135332697086	-516.626491881711
63	-64.45395516563141	-500.429462409944
64	-52.80557755083572	-440.60875728905114
65	-165.14750805477132	-347.12839235041315
66	-264.76693858578494	-197.7435846631388
67	-235.18010089135865	-382.3130085114933
68	-249.07451037244408	-227.33535374962815
69	-83.42249170474062	-211.43987090242527
