Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
1,52.0,9.0,52.0,9.0,148.05916142463684
2,9.0,10.0,30.5,9.5,148.05916142463684
3,19.0,9.0,26.666666666666668,9.333333333333334,148.05916142463684
4,36.0,9.0,29.0,9.25,148.05916142463684
5,12.0,9.0,25.6,9.2,148.05916142463684
6,13.0,9.0,23.5,9.166666666666666,148.05916142463684
7,21.0,9.0,23.142857142857142,9.142857142857142,148.05916142463684
8,36.0,11.0,24.75,9.375,148.05916142463684
9,14.0,9.0,23.555555555555557,9.333333333333334,148.05916142463684
10,49.0,9.0,26.1,9.3,148.05916142463684
11,10.0,9.0,24.636363636363637,9.272727272727273,148.05916142463684
12,14.0,9.0,23.75,9.25,148.05916142463684
13,12.0,9.0,22.846153846153847,9.23076923076923,148.05916142463684
14,14.0,10.0,22.214285714285715,9.285714285714286,148.05916142463684
15,12.0,10.0,21.533333333333335,9.333333333333334,148.05916142463684
16,41.0,9.0,22.75,9.3125,148.05916142463684
17,25.0,10.0,22.88235294117647,9.352941176470589,148.05916142463684
18,24.0,8.0,22.944444444444443,9.277777777777779,148.05916142463684
19,28.0,9.0,23.210526315789473,9.263157894736842,148.05916142463684
20,18.0,11.0,22.95,9.35,148.05916142463684
21,27.0,12.0,23.142857142857142,9.476190476190476,148.05916142463684
22,15.0,13.0,22.772727272727273,9.636363636363637,148.05916142463684
23,20.0,50.0,22.652173913043477,11.391304347826088,148.05916142463684
24,44.0,76.0,23.541666666666668,14.083333333333334,148.05916142463684
25,35.0,67.0,24.0,16.2,148.05916142463684
26,57.0,184.0,25.26923076923077,22.653846153846153,148.05916142463684
27,21.0,200.0,25.11111111111111,29.22222222222222,148.05916142463684
28,42.0,134.0,25.714285714285715,32.964285714285715,148.05916142463684
29,17.0,200.0,25.413793103448278,38.724137931034484,148.05916142463684
30,52.0,169.0,26.3,43.06666666666667,148.05916142463684
31,10.0,200.0,25.774193548387096,48.12903225806452,148.05916142463684
32,24.0,200.0,25.71875,52.875,148.05916142463684
33,31.0,200.0,25.87878787878788,57.333333333333336,148.05916142463684
34,25.0,156.0,25.852941176470587,60.23529411764706,148.05916142463684
35,25.0,200.0,25.82857142857143,64.22857142857143,148.05916142463684
36,16.0,200.0,25.555555555555557,68.0,148.05916142463684
37,87.0,200.0,27.216216216216218,71.56756756756756,148.05916142463684
38,57.0,183.0,28.0,74.5,148.05916142463684
39,38.0,200.0,28.256410256410255,77.71794871794872,148.05916142463684
40,17.0,163.0,27.975,79.85,148.05916142463684
41,29.0,200.0,28.0,82.78048780487805,148.05916142463684
42,69.0,126.0,28.976190476190474,83.80952380952381,148.05916142463684
43,29.0,125.0,28.976744186046513,84.76744186046511,148.05916142463684
44,23.0,159.0,28.84090909090909,86.45454545454545,148.05916142463684
45,34.0,123.0,28.955555555555556,87.26666666666667,148.05916142463684
46,15.0,200.0,28.652173913043477,89.71739130434783,148.05916142463684
47,14.0,125.0,28.340425531914892,90.46808510638297,148.05916142463684
48,39.0,200.0,28.5625,92.75,148.05916142463684
49,29.0,122.0,28.571428571428573,93.34693877551021,148.05916142463684
50,31.0,123.0,28.62,93.94,148.05916142463684
51,45.0,200.0,28.941176470588236,96.01960784313725,148.05916142463684
52,57.0,200.0,29.48076923076923,98.01923076923077,148.05916142463684
53,38.0,115.0,29.641509433962263,98.33962264150944,148.05916142463684
54,10.0,200.0,29.27777777777778,100.22222222222223,148.05916142463684
