Environment: LunarLander-v2
Agent: A2C
Experiment: wind_and_turbulence_experiment
Parameter: Wind power = 20, Turbulence power = 2
Time Taken: 951.1410727500916 seconds
Episodes: 2000 episodes
Reward threshold: None
Episode	Train Reward	Test Reward
1	-406.7233970160595	-430.3691810206164
2	31.71952250380275	-733.0096600013568
3	-345.6268459209821	-433.8398685861761
4	-635.2285641152363	-595.6365022801616
5	-510.17623023215214	-677.1653906639795
6	-488.3362179416528	-348.25013811699716
7	-365.55014601785075	-346.14477870298583
8	-84.18136102480341	-554.0354336167014
9	-76.54388561723451	-404.9639468102733
10	-432.48755726698505	-228.22709933811709
11	-383.98244881707217	-239.41295439879264
12	-368.0503526352959	-360.8687146223716
13	-194.45139261528124	-113.00519071581478
14	-42.806325198385764	-232.9135499715646
15	-45.175819116856765	-150.9696614648118
16	-217.0226466224468	-148.09292606673637
17	-351.89503769330787	-189.02167218199708
18	-206.89266815903719	-265.29798590724124
19	-144.74719323101317	-405.3498007593191
20	-148.01306699851102	-122.77067423085266
21	-39.540985477778364	-158.12679205088233
22	-100.86000299446576	-147.48679972716732
23	-334.70814809339754	-129.85283086986746
24	-477.74661736851584	-259.72449604962867
25	-248.2385389833046	-135.99647307558777
26	-311.30776952617225	-207.4367907400628
27	-158.7493822420232	-263.52180052796405
28	-141.88358892451726	-314.3097675022554
29	-60.73597905060825	-149.44940817323618
30	-437.6333813377512	-112.82993561583646
31	-144.53459554344164	-128.08055947324712
32	-198.12771163742838	-195.86012532001467
33	-440.1054286297327	-286.58889968261667
34	-228.1141997151392	48.31676839785493
35	-83.81500511661565	-170.37070268304086
36	-302.1280844562389	-143.390385579615
37	-210.61833458003048	-216.46635282597492
38	-299.5507457476083	-118.19901319320596
39	-318.56067239583456	-197.2674771826717
40	-171.58323856961798	-83.06485414072938
41	-120.47567617900529	-181.44944978809912
42	-407.38941057937666	-203.5996656757966
43	-357.0403861314721	-234.85233196469954
44	-289.16324999503297	-135.26423213115112
45	-285.8642018026935	-306.6177724996588
46	-148.26562441534765	-205.35180645569835
47	-111.19715203501335	-149.7923203579358
48	-150.39003580222268	-112.76211489346133
49	-161.98534286645273	-114.53008669773004
50	-356.3183423953281	-137.45785379627256
51	-157.96452035749908	-14.963695097917721
52	-172.50793666963898	-120.32961719826852
53	-100.78587696335136	-153.059190739141
54	-198.12228077571496	-165.88112731598585
55	-65.42129757009943	-508.3635780718362
56	-191.38526060142095	-128.46493454164084
57	-103.7390644989611	-97.89965869521654
58	-150.85279995840955	-133.0619633324966
59	-303.9245689938225	-260.17532489730627
60	-190.4281157292156	-166.42324645499434
61	-86.08372841349558	-118.29437823876486
62	-305.11259041620883	-143.37588143119098
63	-244.92187192835496	-139.84403044878445
64	23.922885146077718	-104.13698518863282
65	-231.27770306790708	-197.25331901933112
66	-340.6476000139096	-168.42703583605822
67	50.80924001485519	-231.40563620747952
68	-114.81973591832671	-150.69877809726876
69	-151.29749312647857	-134.71836447902047
70	-339.7302206455706	-147.7566051796329
71	-347.1401389646021	-152.93933826342024
72	-93.83294748788083	-193.1671308149322
73	-35.06087126499918	-90.51966771907234
74	-126.93719540222546	-88.32700468351322
75	-219.42341706165	-162.22339615653829
76	-162.40337176993253	-152.7473565249592
77	-276.8959298425651	-89.82246334467871
78	-70.38697030489554	-170.95442996520111
