Environment: CartPole-v0
Agent: A2C_DQN
Experiment: CartPole
Parameter: None
Time Taken: 46.59715747833252 seconds
Solved in 451 Episodes
Reward threshold: 195
Episode	Train Reward	Test Reward
1	8.0	9.0
2	29.0	9.0
3	16.0	9.0
4	14.0	9.0
5	36.0	9.0
6	15.0	10.0
7	19.0	24.0
8	20.0	47.0
9	14.0	69.0
10	21.0	58.0
11	31.0	49.0
12	44.0	115.0
13	26.0	57.0
14	22.0	82.0
15	28.0	80.0
16	27.0	79.0
17	52.0	78.0
18	61.0	78.0
19	40.0	157.0
20	54.0	153.0
21	18.0	141.0
22	20.0	112.0
23	23.0	79.0
24	94.0	133.0
25	90.0	84.0
26	21.0	124.0
27	43.0	144.0
28	59.0	136.0
29	48.0	200.0
30	89.0	191.0
31	72.0	96.0
32	45.0	200.0
33	54.0	200.0
34	89.0	118.0
35	15.0	141.0
36	24.0	127.0
37	64.0	123.0
38	18.0	140.0
39	40.0	179.0
40	70.0	164.0
41	32.0	82.0
42	54.0	200.0
43	43.0	114.0
44	48.0	101.0
45	53.0	190.0
46	68.0	172.0
47	32.0	128.0
48	127.0	158.0
49	42.0	200.0
50	145.0	200.0
51	126.0	200.0
52	37.0	200.0
53	121.0	200.0
54	112.0	200.0
55	45.0	200.0
56	48.0	200.0
57	82.0	200.0
58	107.0	200.0
59	139.0	200.0
60	28.0	200.0
61	54.0	200.0
62	52.0	136.0
63	127.0	140.0
64	106.0	114.0
65	53.0	170.0
66	82.0	172.0
67	40.0	129.0
68	124.0	177.0
69	200.0	106.0
70	83.0	93.0
71	117.0	200.0
72	99.0	188.0
73	66.0	200.0
74	175.0	200.0
75	118.0	200.0
76	94.0	126.0
77	200.0	200.0
78	53.0	200.0
79	84.0	200.0
80	166.0	200.0
81	200.0	200.0
82	200.0	200.0
83	99.0	200.0
84	166.0	200.0
85	200.0	200.0
86	200.0	200.0
87	200.0	200.0
88	200.0	200.0
89	89.0	200.0
90	84.0	200.0
91	200.0	200.0
92	106.0	200.0
93	94.0	200.0
94	104.0	200.0
95	136.0	200.0
96	200.0	200.0
97	200.0	200.0
98	200.0	186.0
99	200.0	200.0
100	200.0	200.0
101	87.0	175.0
102	151.0	177.0
103	155.0	200.0
104	146.0	185.0
105	128.0	155.0
106	114.0	177.0
107	146.0	164.0
108	128.0	146.0
109	145.0	200.0
110	176.0	200.0
