Environment: CartPole-v0
Agent: DQN
Solved in 1079 Episodes
Reward threshold: 195
Episode	Train Reward	Test Reward
1	16.0	33.0
2	10.0	13.0
3	22.0	28.0
4	25.0	18.0
5	19.0	33.0
6	37.0	10.0
7	45.0	31.0
8	15.0	33.0
9	27.0	19.0
10	37.0	11.0
11	11.0	12.0
12	13.0	10.0
13	13.0	9.0
14	14.0	29.0
15	18.0	34.0
16	15.0	22.0
17	16.0	19.0
18	29.0	19.0
19	11.0	11.0
20	14.0	14.0
21	17.0	17.0
22	16.0	14.0
23	10.0	31.0
24	16.0	14.0
25	10.0	24.0
26	27.0	14.0
27	15.0	24.0
28	20.0	14.0
29	13.0	12.0
30	9.0	11.0
31	11.0	18.0
32	12.0	13.0
33	27.0	12.0
34	10.0	10.0
35	9.0	14.0
36	12.0	9.0
37	13.0	11.0
38	11.0	12.0
39	8.0	12.0
40	9.0	11.0
41	11.0	10.0
42	9.0	21.0
43	16.0	12.0
44	11.0	11.0
45	11.0	12.0
46	13.0	12.0
47	13.0	11.0
48	13.0	10.0
49	9.0	11.0
50	10.0	10.0
51	14.0	14.0
52	11.0	9.0
53	16.0	12.0
54	11.0	13.0
55	11.0	13.0
56	11.0	18.0
57	11.0	11.0
58	8.0	12.0
59	9.0	10.0
60	11.0	12.0
61	15.0	9.0
62	12.0	12.0
63	9.0	13.0
64	14.0	15.0
65	10.0	12.0
66	12.0	9.0
67	16.0	9.0
68	12.0	12.0
69	11.0	12.0
70	10.0	10.0
71	13.0	9.0
72	10.0	10.0
73	10.0	9.0
74	11.0	11.0
75	9.0	11.0
76	12.0	16.0
77	10.0	9.0
78	11.0	9.0
79	9.0	10.0
80	10.0	10.0
81	10.0	20.0
82	12.0	10.0
83	9.0	9.0
84	9.0	10.0
85	8.0	14.0
86	9.0	16.0
87	11.0	10.0
88	10.0	8.0
89	9.0	8.0
90	10.0	12.0
91	11.0	8.0
92	10.0	10.0
93	11.0	9.0
94	12.0	14.0
95	11.0	12.0
96	12.0	9.0
97	13.0	13.0
98	10.0	9.0
99	12.0	11.0
100	9.0	15.0
101	10.0	8.0
102	10.0	13.0
103	12.0	9.0
104	9.0	9.0
105	8.0	13.0
106	9.0	10.0
107	13.0	13.0
108	9.0	13.0
109	13.0	10.0
110	16.0	11.0
111	10.0	14.0
112	12.0	16.0
113	9.0	15.0
114	10.0	10.0
115	9.0	10.0
116	10.0	14.0
117	11.0	10.0
118	15.0	11.0
119	12.0	9.0
120	10.0	8.0
121	10.0	12.0
122	10.0	11.0
123	11.0	11.0
124	11.0	10.0
125	10.0	9.0
126	10.0	13.0
127	10.0	10.0
128	11.0	12.0
129	12.0	10.0
130	10.0	11.0
131	12.0	9.0
132	9.0	10.0
133	10.0	9.0
134	11.0	11.0
135	9.0	10.0
136	11.0	9.0
137	11.0	12.0
138	11.0	9.0
139	9.0	9.0
140	9.0	10.0
141	15.0	10.0
142	8.0	10.0
143	12.0	9.0
144	9.0	10.0
145	11.0	10.0
