Environment: CartPole-v0
Agent: DQN
Solved in 1262 Episodes
Reward threshold: 195
Episode	Train Reward	Test Reward
1	17.0	21.0
2	31.0	31.0
3	20.0	52.0
4	23.0	61.0
5	19.0	20.0
6	32.0	34.0
7	31.0	43.0
8	19.0	14.0
9	13.0	43.0
10	12.0	9.0
11	14.0	12.0
12	11.0	25.0
13	11.0	34.0
14	11.0	13.0
15	32.0	22.0
16	23.0	15.0
17	12.0	42.0
18	12.0	16.0
19	14.0	11.0
20	16.0	14.0
21	14.0	12.0
22	12.0	11.0
23	18.0	12.0
24	13.0	11.0
25	12.0	11.0
26	14.0	15.0
27	11.0	13.0
28	13.0	13.0
29	14.0	12.0
30	11.0	9.0
31	13.0	14.0
32	23.0	10.0
33	14.0	10.0
34	14.0	17.0
35	9.0	11.0
36	11.0	20.0
37	9.0	14.0
38	19.0	11.0
39	11.0	14.0
40	12.0	9.0
41	12.0	17.0
42	11.0	11.0
43	12.0	13.0
44	9.0	10.0
45	9.0	11.0
46	10.0	10.0
47	10.0	11.0
48	9.0	9.0
49	12.0	11.0
50	9.0	12.0
51	9.0	14.0
52	10.0	10.0
53	10.0	13.0
54	13.0	11.0
55	12.0	11.0
56	10.0	17.0
57	9.0	13.0
58	11.0	8.0
59	9.0	9.0
60	12.0	9.0
61	11.0	11.0
62	9.0	11.0
63	9.0	12.0
64	13.0	13.0
65	10.0	10.0
66	10.0	12.0
67	14.0	11.0
68	12.0	11.0
69	11.0	10.0
70	9.0	9.0
71	8.0	11.0
72	10.0	10.0
73	14.0	10.0
74	14.0	13.0
75	11.0	13.0
76	9.0	11.0
77	16.0	10.0
78	8.0	10.0
79	11.0	9.0
80	13.0	13.0
81	11.0	9.0
82	9.0	10.0
83	9.0	10.0
84	10.0	16.0
85	10.0	9.0
86	10.0	12.0
87	10.0	11.0
88	11.0	9.0
89	13.0	10.0
90	10.0	11.0
91	9.0	14.0
92	9.0	8.0
93	14.0	10.0
94	12.0	9.0
95	8.0	11.0
96	9.0	11.0
97	8.0	10.0
98	9.0	10.0
99	10.0	12.0
100	11.0	10.0
101	11.0	10.0
102	11.0	9.0
103	11.0	10.0
104	11.0	11.0
105	10.0	15.0
106	12.0	10.0
107	9.0	8.0
108	9.0	14.0
109	13.0	10.0
110	8.0	10.0
111	12.0	9.0
112	10.0	11.0
113	12.0	10.0
114	9.0	9.0
115	10.0	10.0
116	10.0	10.0
117	11.0	11.0
118	10.0	10.0
119	10.0	8.0
120	12.0	9.0
121	11.0	10.0
122	14.0	9.0
123	9.0	9.0
124	9.0	11.0
125	10.0	10.0
126	10.0	8.0
127	11.0	10.0
128	11.0	9.0
129	10.0	9.0
130	9.0	9.0
131	10.0	9.0
132	9.0	12.0
133	10.0	9.0
134	10.0	12.0
135	10.0	10.0
136	10.0	11.0
137	11.0	13.0
138	10.0	9.0
139	11.0	10.0
140	11.0	11.0
141	10.0	9.0
142	9.0	10.0
143	9.0	10.0
144	10.0	10.0
145	10.0	9.0
146	9.0	9.0
147	10.0	9.0
148	10.0	10.0
149	9.0	11.0
150	10.0	10.0
151	11.0	10.0
152	11.0	11.0
153	9.0	10.0
154	8.0	8.0
155	12.0	10.0
156	10.0	10.0
157	11.0	9.0
158	10.0	10.0
159	12.0	11.0
160	9.0	14.0
161	11.0	10.0
162	9.0	9.0
163	11.0	9.0
164	12.0	10.0
165	10.0	8.0
166	10.0	10.0
167	11.0	10.0
168	12.0	11.0
169	9.0	10.0
170	8.0	10.0
171	10.0	9.0
172	10.0	10.0
173	11.0	10.0
174	10.0	9.0
175	10.0	11.0
176	10.0	8.0
177	8.0	9.0
178	11.0	9.0
179	14.0	12.0
180	11.0	11.0
181	9.0	9.0
182	9.0	9.0
183	10.0	10.0
184	9.0	11.0
185	9.0	9.0
186	8.0	9.0
187	10.0	10.0
188	9.0	11.0
189	9.0	9.0
190	10.0	10.0
191	10.0	9.0
192	10.0	10.0
193	10.0	10.0
194	9.0	10.0
195	12.0	8.0
196	10.0	9.0
197	10.0	10.0
198	9.0	11.0
199	11.0	10.0
200	11.0	10.0
201	10.0	11.0
202	10.0	10.0
203	9.0	10.0
204	10.0	10.0
205	9.0	10.0
206	8.0	11.0
207	10.0	8.0
208	10.0	10.0
209	10.0	9.0
210	12.0	9.0
211	11.0	10.0
212	10.0	8.0
213	9.0	10.0
214	10.0	11.0
215	9.0	9.0
216	10.0	9.0
217	9.0	10.0
218	11.0	8.0
219	10.0	11.0
220	12.0	9.0
221	9.0	11.0
222	9.0	10.0
223	10.0	9.0
224	10.0	10.0
225	9.0	10.0
226	10.0	9.0
227	9.0	9.0
228	10.0	10.0
229	9.0	9.0
230	10.0	10.0
231	8.0	10.0
232	9.0	10.0
233	9.0	9.0
234	9.0	8.0
235	9.0	11.0
236	10.0	9.0
237	10.0	8.0
238	9.0	10.0
239	8.0	10.0
240	10.0	10.0
241	11.0	10.0
242	10.0	8.0
243	9.0	8.0
244	10.0	8.0
245	9.0	8.0
246	10.0	9.0
247	9.0	8.0
248	9.0	10.0
249	9.0	10.0
250	10.0	9.0
251	9.0	10.0
252	10.0	9.0
253	8.0	10.0
254	9.0	9.0
255	9.0	10.0
256	10.0	9.0
257	9.0	9.0
258	9.0	10.0
259	9.0	9.0
260	10.0	10.0
261	10.0	9.0
262	11.0	9.0
263	9.0	10.0
264	10.0	10.0
265	8.0	9.0
266	10.0	9.0
267	10.0	10.0
268	10.0	9.0
269	9.0	10.0
270	9.0	10.0
271	10.0	9.0
272	9.0	11.0
273	9.0	10.0
274	10.0	8.0
275	9.0	9.0
276	10.0	10.0
277	9.0	9.0
278	10.0	10.0
279	9.0	10.0
280	9.0	8.0
281	10.0	10.0
282	10.0	9.0
283	9.0	9.0
284	9.0	8.0
285	9.0	8.0
286	10.0	10.0
287	8.0	9.0
288	10.0	9.0
289	9.0	10.0
290	11.0	9.0
291	10.0	10.0
292	9.0	10.0
293	11.0	9.0
294	10.0	10.0
295	10.0	10.0
296	9.0	10.0
297	12.0	10.0
298	10.0	8.0
299	8.0	9.0
300	9.0	9.0
301	9.0	10.0
302	9.0	9.0
303	10.0	10.0
304	8.0	10.0
305	10.0	9.0
306	10.0	11.0
307	9.0	10.0
308	9.0	10.0
309	9.0	10.0
310	10.0	9.0
311	9.0	9.0
312	10.0	9.0
313	10.0	10.0
314	9.0	10.0
315	10.0	10.0
316	9.0	10.0
317	10.0	11.0
318	9.0	9.0
319	9.0	10.0
320	10.0	8.0
321	9.0	9.0
322	10.0	8.0
323	9.0	9.0
324	9.0	9.0
325	10.0	10.0
326	9.0	9.0
327	9.0	10.0
328	11.0	9.0
329	10.0	9.0
330	10.0	10.0
331	9.0	8.0
332	10.0	10.0
333	10.0	8.0
334	9.0	10.0
335	10.0	10.0
336	9.0	9.0
337	11.0	10.0
338	9.0	11.0
339	9.0	10.0
340	9.0	8.0
341	10.0	8.0
342	8.0	9.0
343	8.0	10.0
344	10.0	9.0
345	10.0	8.0
346	10.0	10.0
347	10.0	8.0
348	9.0	8.0
349	8.0	8.0
350	9.0	9.0
351	10.0	9.0
352	8.0	9.0
353	9.0	9.0
354	10.0	8.0
355	10.0	9.0
356	9.0	11.0
357	8.0	10.0
358	9.0	10.0
359	8.0	10.0
360	8.0	10.0
361	9.0	10.0
362	10.0	11.0
363	10.0	9.0
364	9.0	8.0
365	9.0	9.0
366	10.0	9.0
367	11.0	10.0
368	9.0	10.0
369	10.0	9.0
370	9.0	10.0
371	8.0	11.0
372	9.0	11.0
373	10.0	10.0
374	10.0	9.0
375	10.0	10.0
376	9.0	9.0
377	10.0	9.0
378	10.0	10.0
379	9.0	10.0
380	10.0	9.0
381	9.0	9.0
382	9.0	10.0
383	9.0	10.0
384	8.0	10.0
385	8.0	9.0
386	8.0	9.0
387	10.0	8.0
388	8.0	9.0
389	9.0	10.0
390	9.0	10.0
391	10.0	11.0
392	9.0	8.0
393	10.0	10.0
394	9.0	9.0
395	8.0	9.0
396	10.0	9.0
397	10.0	10.0
398	9.0	8.0
399	9.0	10.0
400	8.0	10.0
401	10.0	10.0
402	8.0	10.0
403	9.0	10.0
404	10.0	10.0
405	10.0	10.0
406	10.0	8.0
407	10.0	9.0
408	9.0	9.0
409	8.0	10.0
410	9.0	10.0
411	10.0	8.0
412	8.0	8.0
413	9.0	10.0
414	9.0	9.0
415	10.0	9.0
416	10.0	11.0
417	10.0	10.0
418	8.0	9.0
419	9.0	10.0
420	9.0	9.0
421	8.0	8.0
422	9.0	10.0
423	10.0	9.0
424	10.0	9.0
425	10.0	10.0
426	9.0	10.0
427	8.0	10.0
428	10.0	9.0
429	10.0	9.0
430	9.0	10.0
431	10.0	10.0
432	9.0	9.0
433	9.0	9.0
434	8.0	10.0
435	11.0	10.0
436	9.0	10.0
437	9.0	9.0
438	9.0	9.0
439	9.0	11.0
440	11.0	10.0
441	8.0	9.0
442	9.0	10.0
443	10.0	11.0
444	9.0	11.0
445	10.0	9.0
446	10.0	10.0
447	9.0	8.0
448	9.0	10.0
449	10.0	10.0
450	10.0	9.0
451	11.0	9.0
452	10.0	8.0
453	10.0	9.0
454	9.0	9.0
455	8.0	10.0
456	8.0	10.0
457	10.0	9.0
458	10.0	10.0
459	10.0	10.0
460	10.0	9.0
461	9.0	9.0
462	9.0	9.0
463	9.0	9.0
464	8.0	10.0
465	10.0	10.0
466	9.0	10.0
467	10.0	9.0
468	10.0	9.0
469	8.0	10.0
470	10.0	10.0
471	9.0	9.0
472	13.0	9.0
473	9.0	8.0
474	10.0	10.0
475	9.0	9.0
476	10.0	10.0
477	9.0	8.0
478	8.0	10.0
479	10.0	9.0
480	11.0	8.0
481	9.0	9.0
482	10.0	10.0
483	8.0	10.0
484	10.0	9.0
485	9.0	10.0
486	10.0	10.0
487	10.0	10.0
488	13.0	10.0
489	8.0	9.0
490	9.0	10.0
491	10.0	10.0
492	10.0	14.0
493	10.0	9.0
494	10.0	9.0
495	8.0	9.0
496	9.0	10.0
497	10.0	8.0
498	10.0	10.0
499	9.0	10.0
500	9.0	9.0
501	10.0	10.0
502	10.0	10.0
503	9.0	9.0
504	10.0	10.0
505	10.0	10.0
506	10.0	9.0
507	10.0	10.0
508	9.0	10.0
509	8.0	8.0
510	8.0	10.0
511	9.0	9.0
512	9.0	10.0
513	8.0	10.0
514	8.0	9.0
515	9.0	10.0
516	8.0	9.0
517	8.0	9.0
518	9.0	10.0
519	9.0	10.0
520	11.0	10.0
521	9.0	9.0
522	8.0	9.0
523	8.0	8.0
524	10.0	11.0
525	9.0	10.0
526	11.0	11.0
527	13.0	9.0
528	13.0	9.0
529	9.0	9.0
530	8.0	10.0
531	9.0	9.0
532	9.0	10.0
533	10.0	9.0
534	10.0	10.0
535	10.0	10.0
536	10.0	9.0
537	9.0	9.0
538	9.0	8.0
539	9.0	11.0
540	9.0	10.0
541	9.0	10.0
542	10.0	8.0
543	11.0	8.0
544	10.0	10.0
545	12.0	9.0
546	10.0	9.0
547	9.0	9.0
548	10.0	12.0
549	9.0	9.0
550	11.0	12.0
551	8.0	11.0
552	10.0	10.0
553	9.0	9.0
554	9.0	10.0
555	9.0	9.0
556	8.0	11.0
557	9.0	9.0
558	10.0	10.0
559	10.0	10.0
560	9.0	10.0
561	9.0	8.0
562	9.0	11.0
563	11.0	10.0
564	9.0	13.0
565	10.0	10.0
566	10.0	10.0
567	12.0	10.0
568	10.0	10.0
569	9.0	11.0
570	10.0	9.0
571	13.0	9.0
572	9.0	10.0
573	10.0	11.0
574	13.0	10.0
575	14.0	9.0
576	9.0	10.0
577	9.0	8.0
578	8.0	12.0
579	10.0	12.0
580	11.0	10.0
581	9.0	10.0
582	11.0	10.0
583	9.0	9.0
584	12.0	10.0
585	9.0	9.0
586	10.0	11.0
587	13.0	9.0
588	9.0	14.0
589	13.0	11.0
590	12.0	9.0
591	11.0	9.0
592	10.0	8.0
593	9.0	10.0
594	8.0	9.0
595	9.0	11.0
596	9.0	11.0
597	11.0	11.0
598	10.0	10.0
599	9.0	12.0
600	11.0	12.0
601	9.0	9.0
602	10.0	9.0
603	10.0	8.0
604	9.0	11.0
605	15.0	11.0
606	12.0	9.0
607	9.0	9.0
608	14.0	11.0
609	12.0	10.0
610	10.0	9.0
611	12.0	11.0
612	8.0	9.0
613	11.0	11.0
614	10.0	9.0
615	12.0	10.0
616	13.0	12.0
617	9.0	9.0
618	12.0	10.0
619	11.0	10.0
620	11.0	9.0
621	13.0	9.0
622	13.0	10.0
623	10.0	9.0
624	9.0	12.0
625	10.0	8.0
626	10.0	10.0
627	10.0	10.0
628	9.0	10.0
